segmentnr	original	analyzed	folio	translated
['BO_T02_D1206:297a-0']	@297a # // rgya gar skad du /	@297a # // rgya gar skad du /	297a	In Sanskrit:
['BO_T02_D1206:297a-1']	sa m'a dhi bh'a sha t'i ka /	sa m'a dhi bh'a sha t'i ka /	297a	Samadhibhasya
['BO_T02_D1206:297a-2']	bod skad du //	bod skad du //	297a	In Tibetan:
['BO_T02_D1206:297a-3']	dgongs pa'i skad kyi 'grel pa /	dgongs pa'i skad kyi 'grel pa /	297a	Commentary on the Intention
['BO_T02_D1206:297a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	297a	Homage to glorious Vajrasattva.
['BO_T02_D1206:297a-5']	ji snyed rdo rje mkha' 'gro ma //	ji snyed rdo rje mkha' 'gro ma //	297a	As many as the Vajra Dakinis
['BO_T02_D1206:297a-6']	kun du rtog pa'i 'ching gcod cing //	kun du rtog pa'i 'ching gcod cing //	297a	Cut the bonds of conceptualization
['BO_T02_D1206:297a-7']	'jig rten bya bar rab 'jug pa //	'jig rten bya bar rab 'jug pa //	297a	And engage in worldly activities,
['BO_T02_D1206:297a-8']	de snyed rnams la rtag phyag 'tshal //	de snyed rnams la rtag phyag 'tshal //	297a	To that many I always pay homage.
['BO_T02_D1206:297a-9']	brda'i rnam grangs rnam pa bdun gyis bshad pa bshad par bya'o //	brda'i rnam grangs rnam pa bdun gyis bshad pa bshad par bya'o //	297a	The explanation by seven types of synonyms of the symbolic language should be explained.
['BO_T02_D1206:297a-10']	de la chang ni nam mkha'i bdud rtsi yin te /	de la chang ni nam mkha'i bdud rtsi yin te /	297a	There, the beer is the nectar of space.
['BO_T02_D1206:297a-11']	de rgyun mi 'chad par btung par bya'o //	de rgyun mi 'chad par btung par bya'o //	297a	That should be drunk continuously.
['BO_T02_D1206:297a-12']	stobs ni rlung yin la de bza' ba ni 'gog pa zhes bya bar dgongs so ;	stobs ni rlung yin la de bza' ba ni 'gog pa zhes bya bar dgongs so ;	297a	The strength is the wind, and eating that is called cessation.
['BO_T02_D1206:297a-13']	/ ma la ya dzam 'byung ba dang dbang po dang rnam par shes pa rnams gcig tu yang dag par 'dug nas bsgom par bya ba yin te /	/ ma la ya dzam 'byung ba dang dbang po dang rnam par shes pa rnams gcig tu yang dag par 'dug nas bsgom par bya ba yin te /	297a	The Malaya and Jambū arise and the sense faculties and consciousnesses gather together and should be meditated upon.
['BO_T02_D1206:297a-14']	lhan cig skyes pa'i dga' bas zhes bya bar dgongs so //	lhan cig skyes pa'i dga' bas zhes bya bar dgongs so //	297a	It is the intention that it is with the joy of coemergence.
['BO_T02_D1206:297a-15']	khe ta ni rlung 'gro ba yin te /	khe ta ni rlung 'gro ba yin te /	297a	Kheta is the wind.
['BO_T02_D1206:297b-0']	de yang rnal 'byor bzhi dang ldan pas mi gzung bar @297b bsgom pa yin te gtang zhes bya ba'i don to //	de yang rnal 'byor bzhi dang ldan pas mi gzung bar @297b bsgom pa yin te gtang zhes bya ba'i don to //	297b	Moreover, it is not to be grasped by one endowed with the four yogas, but is to be meditated upon, that is the meaning of “let go”.
['BO_T02_D1206:297b-1']	ro ni lus kyi 'khrul 'khor 'od dpag tu med pa yin la /	ro ni lus kyi 'khrul 'khor 'od dpag tu med pa yin la /	297b	Rasa is the body’s cakra, Amitābha.
['BO_T02_D1206:297b-2']	'du bar der dgod par bya ba yin no //	'du bar der dgod par bya ba yin no //	297b	It is to be placed there, in union.
['BO_T02_D1206:297b-3']	ni ram shu ni rang gi rus pa 'di dag nyid bdag gi rgyan yin no zhes mos par bya'o //	ni ram shu ni rang gi rus pa 'di dag nyid bdag gi rgyan yin no zhes mos par bya'o //	297b	Nirmāṇa is one’s own bones. One should imagine that “these very bones are my ornament”.
['BO_T02_D1206:297b-4']	bro kshu nam ni rlung 'jug pa yin la /	bro kshu nam ni rlung 'jug pa yin la /	297b	Rakṣa is the wind’s entry.
['BO_T02_D1206:297b-5']	de yang gang ba can la sogs pa'i las kyis rjes su 'gog pas bya ba yin no //	de yang gang ba can la sogs pa'i las kyis rjes su 'gog pas bya ba yin no //	297b	Moreover, it is to be stopped by the action of filling and so forth.
['BO_T02_D1206:297b-6']	kri pi ta ni gzhom du med pa'i sgra yin la /	kri pi ta ni gzhom du med pa'i sgra yin la /	297b	Kriyā is the sound of the indestructible.
['BO_T02_D1206:297b-7']	de yang srog dang rtsol ba 'gog pas brdung bar bya zhing mnyam par bya ba yin no //	de yang srog dang rtsol ba 'gog pas brdung bar bya zhing mnyam par bya ba yin no //	297b	Moreover, it is to be beaten, that is, made even, by stopping the life and exertion winds.
['BO_T02_D1206:297b-8']	dun du ru ni rnam par rtog pa yin la /	dun du ru ni rnam par rtog pa yin la /	297b	Dhyāna is discursive thought.
['BO_T02_D1206:297b-9']	de yang der gzhan ma yin par brjod do //	de yang der gzhan ma yin par brjod do //	297b	Moreover, it is said to be no other than that.
['BO_T02_D1206:297b-10']	k'a linydza ra ni rnam par mi rtog pa'i rang bzhin yin te /	k'a linydza ra ni rnam par mi rtog pa'i rang bzhin yin te /	297b	Kāliñjara is the nature of non-discursive thought.
['BO_T02_D1206:297b-11']	de yang rlung 'jug pa yin pas mi don par bya'o zhes bya bar dgongs so //	de yang rlung 'jug pa yin pas mi don par bya'o zhes bya bar dgongs so //	297b	And it is thought that one should not drink it, since it is the wind entering. 
['BO_T02_D1206:297b-12', 'BO_T02_D1206:297b-13']	padma bhanydza nam ni 'khor lo bzhi yin te /🔽spyi bo 'am sprul pa'i 'khor lo 'am /	padma bhanydza nam ni 'khor lo bzhi yin te / spyi bo 'am sprul pa'i 'khor lo 'am /	297b	The lotus bhaga is the four wheels.
['BO_T02_D1206:297b-14']	yang na las kyi phyag rgya'i kakko la yin no //	yang na las kyi phyag rgya'i kakko la yin no //	297b	 Or else, it is the kakkola of the karmamudra.
['BO_T02_D1206:297b-15']	spyi bor chang gis gang pa ni rang bzhin gyis grub nas yod pa ste /	spyi bor chang gis gang pa ni rang bzhin gyis grub nas yod pa ste /	297b	The head filled with beer is the naturally existing bhaga.
['BO_T02_D1206:297b-16', 'BO_T02_D1206:297b-17']	des na btung zhes bya ba ni rgyun mi 'chad pas grub pa yin la /🔽'khor lo bzhi ni padma bhanydza nam yin no //	des na btung zhes bya ba ni rgyun mi 'chad pas grub pa yin la / 'khor lo bzhi ni padma bhanydza nam yin no //	297b	 Therefore, drink means to be accomplished by uninterrupted practice.🔽 The four wheels are the lotus bhaga.
['BO_T02_D1206:297b-18']	'khor lo bzhi ni padma'i snod yin la /	'khor lo bzhi ni padma'i snod yin la /	297b	The four wheels are the vessel of the lotus.
['BO_T02_D1206:297b-19']	sprul pa gcig pu ni rtag pa yin la /	sprul pa gcig pu ni rtag pa yin la /	297b	The single emanation is the permanent.
['BO_T02_D1206:297b-20']	gzhan chos la ni mi bskyod pa yin zhing /	gzhan chos la ni mi bskyod pa yin zhing /	297b	 The other, Dharma, is Akshobhya.
['BO_T02_D1206:297b-21']	gzhan yang longs spyod la ni 'od dpag tu med pa ste /	gzhan yang longs spyod la ni 'od dpag tu med pa ste /	297b	The other, enjoyment, is Amitabha.
['BO_T02_D1206:297b-22']	bde ba chen po ni byang chub kyi sems bdud rtsi yin no //	bde ba chen po ni byang chub kyi sems bdud rtsi yin no //	297b	 Great bliss is the nectar of bodhicitta.
['BO_T02_D1206:297b-23']	rim pa 'dis bdag chang 'thung la yin no zhes gnas par bya zhing bdag nyid de ltar mos par bya'o //	rim pa 'dis bdag chang 'thung la yin no zhes gnas par bya zhing bdag nyid de ltar mos par bya'o //	297b	By this process, one should maintain the thought I am drinking beer, and one should imagine oneself in that way.
['BO_T02_D1206:297b-24']	yang na las kyi phyag rgya'i kakko la las byung ba'i chang btung ba ni lce yis blang par bya ba yin no //	yang na las kyi phyag rgya'i kakko la las byung ba'i chang btung ba ni lce yis blang par bya ba yin no //	297b	Or else, one should drink the beer that arises from the lotus of the karmamudra with the tongue.
['BO_T02_D1206:297b-25']	tri pi ta bsam gtan de nyid rnal 'byor pa rnams kyis bza' bar bya ba yin no //	tri pi ta bsam gtan de nyid rnal 'byor pa rnams kyis bza' bar bya ba yin no //	297b	The yogis should eat the tripiṭa concentration.
['BO_T02_D1206:297b-26']	m'a la t'indha nam ni 'byung bzhir brtags pa de bza' bar bya'o //	m'a la t'indha nam ni 'byung bzhir brtags pa de bza' bar bya'o //	297b	The mālatī incense is the four elements, and that should be eaten.
['BO_T02_D1206:297b-27']	bzhi mnyam ni rnam par snang mdzad yin zhing des lus byugs nas yod pa'o //	bzhi mnyam ni rnam par snang mdzad yin zhing des lus byugs nas yod pa'o //	297b	The four-fold equality is Vairocana, and having anointed the body with that, one exists.
['BO_T02_D1206:297b-28']	gla rtsi ni mi bskyod pa yin zhing ;	gla rtsi ni mi bskyod pa yin zhing ;	297b	The musk is Akṣobhya.
['BO_T02_D1206:297b-29']	/ sihla ni rin chen 'byung ldan yin no //	/ sihla ni rin chen 'byung ldan yin no //	297b	The costus is Ratnasaṃbhava.
['BO_T02_D1206:297b-30']	kapp'u ra ni 'od dpag med yin pas rnal 'byor pa rnams la ngo bo nyid 'di rnams kyis byugs nas yod do //	kapp'u ra ni 'od dpag med yin pas rnal 'byor pa rnams la ngo bo nyid 'di rnams kyis byugs nas yod do //	297b	The camphor is Amitābha, and the yogis exist having anointed themselves with these natures.
