segmentnr	original	analyzed	translated
['BO_T02_D3609:233b-0']	@233b # // rgya gar skad du //	@233b # // rgya gar skad du //	In Sanskrit:
['BO_T02_D3609:233b-1']	badzra b'a r'a hy'a ba shya bi dhi:/	badzra b'a r'a hy'a ba shya bi dhi:/	vajravārāhīvaśya-vidhi
['BO_T02_D3609:233b-2']	bod skad du //	bod skad du //	In Tibetan:🔽The ritual for subjugating Vajravārāhī
['BO_T02_D3609:233b-3']	rdo rje phag mo'i dbang du bya ba'i cho ga / rdo rje phag mo la phyag 'tshal lo //	rdo rje phag mo'i dbang du bya ba'i cho ga / rdo rje phag mo la phyag 'tshal lo //	Homage to Vajravārāhī.
['BO_T02_D3609:233b-4']	sems can rnams dbang du bya ba 'phags pa'i bden pa bzhi la gzhug nas dbang gi cho ga brjod par bya ste /	sems can rnams dbang du bya ba 'phags pa'i bden pa bzhi la gzhug nas dbang gi cho ga brjod par bya ste /	Having introduced sentient beings to be subjugated to the four noble truths, the ritual for subjugation should be explained.
['BO_T02_D3609:233b-5']	de nas sngon du gsungs pa'i rim pas bcom ldan 'das ma mchog tu dmar ba rdzogs par bskyed nas sa bon dang mtshan ma yongs su gyur pa las sku mdog dmar mo rnam par bsgoms nas yang dag par mchod pa dang bstod pa bya'o //	de nas sngon du gsungs pa'i rim pas bcom ldan 'das ma mchog tu dmar ba rdzogs par bskyed nas sa bon dang mtshan ma yongs su gyur pa las sku mdog dmar mo rnam par bsgoms nas yang dag par mchod pa dang bstod pa bya'o //	Then, having generated the supreme red Bhagavatī in complete form according to the previously taught stages, having visualized the red-colored form arisen from the seed syllable and sign transformation, one should make perfect offerings and praises.
['BO_T02_D3609:233b-6']	mi bskyod rdo rje zhes bya ba la sogs pa tshigs su bcad pa rnams kyis de nyid gsum dbul bar bya'o //	mi bskyod rdo rje zhes bya ba la sogs pa tshigs su bcad pa rnams kyis de nyid gsum dbul bar bya'o //	With the verses beginning with Akṣobhya Vajra, one should offer the three realities.
['BO_T02_D3609:233b-7']	kha thur du bstan pa'i thod pa gsum gyi steng du aa yig dmar po las byung ba'i padma'i snod du dam tshig bcu dang dbyangs yig bcu drug la sogs pa gsal byed sum cu rtsa bzhis byin gyis brlabs par bltas la /	kha thur du bstan pa'i thod pa gsum gyi steng du aa yig dmar po las byung ba'i padma'i snod du dam tshig bcu dang dbyangs yig bcu drug la sogs pa gsal byed sum cu rtsa bzhis byin gyis brlabs par bltas la /	In the three skulls facing downward, one should visualize a lotus vessel arisen from the red letter A, consecrated by the ten commitments, the sixteen vowels, and the thirty-four consonants.🔽Below, the letters yam and ram transform into the mandalas of wind and fire, which cause the vessel to blaze and boil.
['BO_T02_D3609:233b-8', 'BO_T02_D3609:233b-9']	'og tu yam dang ram yig yongs su gyur pa las rlung dang me'i dkyil 'khor dag gis 'bar ba dang bsreg pa dag byas nas nye bar yang dag par bkod pa'i sa bon gyi 'od zer gyis bskul nas de bzhin gshegs pa'i tshogs rnams gdan drangs nas de🔽la nang du byas te /	'og tu yam dang ram yig yongs su gyur pa las rlung dang me'i dkyil 'khor dag gis 'bar ba dang bsreg pa dag byas nas nye bar yang dag par bkod pa'i sa bon gyi 'od zer gyis bskul nas de bzhin gshegs pa'i tshogs rnams gdan drangs nas de la nang du byas te /	Then, the seed syllables are energized by light rays, and the assembly of Tathagatas is invited and dissolves into the vessel.
['BO_T02_D3609:234a-0']	dbyangs yig dang po las skyes pa'i zla ba'i dkyil 'khor gyi steng @234a * //	dbyangs yig dang po las skyes pa'i zla ba'i dkyil 'khor gyi steng @234a * //	Then, on a moon mandala arisen from the first vowel,
