segmentnr	original	analyzed	folio	translated
['BO_T01_D1142:102b-0']	@102b # // rgya gar skad du /	@102b # // rgya gar skad du /	102b	In Sanskrit:
['BO_T01_D1142:102b-1']	su ga ta panytsa trim sha ta ratna n'a ma m'a la sto tram ;	su ga ta panytsa trim sha ta ratna n'a ma m'a la sto tram ;	102b	Sugatapañcatrimśadrātnamālāstotra
['BO_T01_D1142:102b-2']	bod skad du /	bod skad du /	102b	In Tibetan:
['BO_T01_D1142:102b-3']	bde bar gshegs pa sum cu rtsa lnga'i bstod pa mtshan rin po ches spras pa /	bde bar gshegs pa sum cu rtsa lnga'i bstod pa mtshan rin po ches spras pa /	102b	Praise of the Thirty-Five Confessional Buddhas Adorned with Precious Names
['BO_T01_D1142:102b-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	102b	Homage to the Three Jewels!
['BO_T01_D1142:102b-5']	sangs rgyas gtso la phyag 'tshal lo //	sangs rgyas gtso la phyag 'tshal lo //	102b	Homage to the Buddha, the chief!
['BO_T01_D1142:102b-6']	skyobs pa'i chos la phyag 'tshal lo //	skyobs pa'i chos la phyag 'tshal lo //	102b	Homage to the Dharma, the protector!
['BO_T01_D1142:102b-7']	dge 'dun che la phyag 'tshal lo //	dge 'dun che la phyag 'tshal lo //	102b	Homage to the Sangha, the great!
['BO_T01_D1142:102b-8', 'BO_T01_D1142:102b-9']	gsum la rtag tu skyabs su mchi //🔽sangs rgyas kun gyis gdul dka' ba //	gsum la rtag tu skyabs su mchi // sangs rgyas kun gyis gdul dka' ba //	102b	I always go for refuge to the Three.
['BO_T01_D1142:102b-10']	snyigs ma lnga yi rtsod dus 'dir //	snyigs ma lnga yi rtsod dus 'dir //	102b	In this age of strife, the five degenerations,🔽The Buddha, difficult to tame,
['BO_T01_D1142:102b-11']	brtson 'grus drag pos sangs rgyas pa //	brtson 'grus drag pos sangs rgyas pa //	102b	With great diligence attained Buddhahood.
['BO_T01_D1142:102b-12']	sh'akya thub la phyag 'tshal lo //	sh'akya thub la phyag 'tshal lo //	102b	Homage to Shakyamuni!
['BO_T01_D1142:102b-13']	rdo rje lta bu'i ting 'dzin gyis //	rdo rje lta bu'i ting 'dzin gyis //	102b	By the vajra-like samadhi
['BO_T01_D1142:102b-14']	snying po byang chub mchog brnyes pa //	snying po byang chub mchog brnyes pa //	102b	He attained the supreme essence of enlightenment.
['BO_T01_D1142:102b-15']	bdud dpung rdo rje snying po yis //	bdud dpung rdo rje snying po yis //	102b	The vajra essence of Mara's army
['BO_T01_D1142:102b-16']	rab tu 'joms la phyag 'tshal lo //	rab tu 'joms la phyag 'tshal lo //	102b	Is thoroughly destroyed. Homage to him!
['BO_T01_D1142:102b-17']	rin chen sku las 'od 'phros pas //	rin chen sku las 'od 'phros pas //	102b	From the precious body, light radiates
['BO_T01_D1142:102b-18']	ngan song sdug bsngal zhi mdzad cing //	ngan song sdug bsngal zhi mdzad cing //	102b	You pacify the sufferings of the lower realms
['BO_T01_D1142:102b-19']	bdud rnams rnam par skrag mdzad pa //	bdud rnams rnam par skrag mdzad pa //	102b	And terrify the māras.
['BO_T01_D1142:102b-20']	rin chen 'od 'phro phyag 'tshal lo //	rin chen 'od 'phro phyag 'tshal lo //	102b	To you, Ratnaprabhāsa, I pay homage.
['BO_T01_D1142:102b-21']	ji ltar klu chen dbang po yis //	ji ltar klu chen dbang po yis //	102b	Just as the great nāga lords
['BO_T01_D1142:102b-22']	gling rnams char gyis tshim byed ltar //	gling rnams char gyis tshim byed ltar //	102b	Satisfy the continents with rain,
['BO_T01_D1142:102b-23']	stong gsum chos kyi char 'bebs pa //	stong gsum chos kyi char 'bebs pa //	102b	You rain the Dharma upon the trichiliocosm.
['BO_T01_D1142:102b-24']	klu dbang rgyal la phyag 'tshal lo //	klu dbang rgyal la phyag 'tshal lo //	102b	To you, Nāgeśvararāja, I pay homage.
['BO_T01_D1142:102b-25']	dpa' bo khyod kyi bstan pa 'dis //	dpa' bo khyod kyi bstan pa 'dis //	102b	Through this teaching of yours, O hero,
['BO_T01_D1142:102b-26']	bdud dang mu stegs skrag mdzad cing //	bdud dang mu stegs skrag mdzad cing //	102b	You terrify the māras and tīrthikas
['BO_T01_D1142:102b-27']	gdul bya kun mkhyen 'god mdzad pa'i //	gdul bya kun mkhyen 'god mdzad pa'i //	102b	And establish all disciples in omniscience.
