segmentnr	original	analyzed	folio	translated
['BO_T05_D4017:222a-18', 'BO_T05_D4017:222b-0']	de bas na bskal ba 'grib pa'i tshe sangs rgyas 'jig rten du gshegs la bskal pa skye ba'i tshe 'khor los sgyur ba'i rgyal po 'byung ngo //🔽de ltar bskal pa 'grib pa'i tshe sangs rgyas gshegs la bskal pa skye ba'i tshe 'khor @222b los sgyur ba'i rgyal po 'byung na ci'i phyir rgyal po dung zhes bya ba sangs rgyas byams pa dang cig car byung la gal te rab tu ma byung na 'khor los	de bas na bskal ba 'grib pa'i tshe sangs rgyas 'jig rten du gshegs la bskal pa skye ba'i tshe 'khor los sgyur ba'i rgyal po 'byung ngo // de ltar bskal pa 'grib pa'i tshe sangs rgyas gshegs la bskal pa skye ba'i tshe 'khor @222b los sgyur ba'i rgyal po 'byung na ci'i phyir rgyal po dung zhes bya ba sangs rgyas byams pa dang cig car byung la gal te rab tu ma byung na 'khor los	222a	Therefore, when the eon declines, buddhas appear in the world and when the eon improves, cakravartins appear.
['BO_T05_D4017:222b-1']	sgyur ba'i rgyal por 'gyur zhing sangs rgyas mar me mdzad kyi sras brgyad car gling bzhi la dbang bar 'gyur zhes gsungs /	sgyur ba'i rgyal por 'gyur zhing sangs rgyas mar me mdzad kyi sras brgyad car gling bzhi la dbang bar 'gyur zhes gsungs /	222b	If the eon declines and buddhas appear and the eon improves and cakravartins appear, why did the king called Sankha and Maitreya Buddha appear at the same time? If he did not go forth, he would have become a cakravartin king and the eight sons of Buddha Dipankara would have become kings of the four continents.
['BO_T05_D4017:222b-2']	lan btab ba rgyal po dung zhes bya ba bskal ba skye ba'i tshe byung ba ni bden na tshe ring bas byams pa dang phrad par zad kyi sangs rgyas byams pa bskal pa 'grib pa'i dus ma yin par gshegs pa ni ma yin no //	lan btab ba rgyal po dung zhes bya ba bskal ba skye ba'i tshe byung ba ni bden na tshe ring bas byams pa dang phrad par zad kyi sangs rgyas byams pa bskal pa 'grib pa'i dus ma yin par gshegs pa ni ma yin no //	222b	The king called Dung, who appeared at the time of the kalpa of formation, is true, but because he lived a long time, he met Maitreya. But Maitreya Buddha did not come at a time when the kalpa was declining.
['BO_T05_D4017:222b-3']	sangs rgyas rab tu byung nas 'khor los sgyur ba'i rgyal por 'gyur zhes bstan pa yang nges par lung bstan pa ma yin no //	sangs rgyas rab tu byung nas 'khor los sgyur ba'i rgyal por 'gyur zhes bstan pa yang nges par lung bstan pa ma yin no //	222b	The teaching that a buddha becomes a universal monarch after going forth is not a definitive pronouncement.
['BO_T05_D4017:222b-4']	sangs rgyas mar me mdzad kyi sras brgyad kyang snga ma dang 'dra ste /	sangs rgyas mar me mdzad kyi sras brgyad kyang snga ma dang 'dra ste /	222b	The eight sons of the Buddha Dipankara are similar to the above.
['BO_T05_D4017:222b-5']	bsod nams kyi sku yin pas de 'dra'i skyon med du nges so //	bsod nams kyi sku yin pas de 'dra'i skyon med du nges so //	222b	Since they were bodies of merit, they definitely did not have such faults.
['BO_T05_D4017:222b-6']	gser gyi 'khor los sgyur ba'i rgyal po ni bskal pa yar skye ba'i tshe 'jig rten du nges par 'byung gi / dngul dang zangs dang lcags kyi 'khor los sgyur pha'i rgyal po 'byung ba'i dus su ni nges pa med de /	gser gyi 'khor los sgyur ba'i rgyal po ni bskal pa yar skye ba'i tshe 'jig rten du nges par 'byung gi / dngul dang zangs dang lcags kyi 'khor los sgyur pha'i rgyal po 'byung ba'i dus su ni nges pa med de /	222b	A golden universal monarch definitely appears in the world at the time of the increase of the kalpa, but the time of the appearance of silver, copper and iron wheel monarchs is not definite.
['BO_T05_D4017:222b-7', 'BO_T05_D4017:222b-8', 'BO_T05_D4017:222b-9', 'BO_T05_D4017:222b-10']	de bas na rgyal po dharm'a aa sho ka sangs rgyas mya ngan las 'das nas lo brgya lon pa'i 'og tu 'byung ngo /🔽// / dam pa'i chos punda r'i ka'i 'grel pa /🔽bam po bzhi pa /🔽mdo las sh'a ri'i bu 'di lta ste zhes pa nas theg pa gsum du bshad de bstan to zhes pa'i bar du ni sangs rgyas rnyog pa lnga'i dus su ci'i phyir 'byung ba bstan pa'i phyir 'di ltar bskal pa dang / 'khrug pa'i rnyog pa dang /	de bas na rgyal po dharm'a aa sho ka sangs rgyas mya ngan las 'das nas lo brgya lon pa'i 'og tu 'byung ngo / // / dam pa'i chos punda r'i ka'i 'grel pa / bam po bzhi pa / mdo las sh'a ri'i bu 'di lta ste zhes pa nas theg pa gsum du bshad de bstan to zhes pa'i bar du ni sangs rgyas rnyog pa lnga'i dus su ci'i phyir 'byung ba bstan pa'i phyir 'di ltar bskal pa dang / 'khrug pa'i rnyog pa dang /	222b	Therefore, King Dharmāśoka will appear one hundred years after the Buddha’s passing.🔽🔽🔽The commentary on the true Dharma by Puṇḍarīka🔽🔽🔽The passage from “Śāriputra, it is like this” up to “the three vehicles are explained and taught” is stated in order to explain why the Buddha appeared in an age of five degenerations.🔽
['BO_T05_D4017:222b-11', 'BO_T05_D4017:222b-12', 'BO_T05_D4017:222b-13']	dri ma mang po dang brkam pa'i sems can dge ba'i rtsa ba chung bdag la bcom ldan 'das thabs mkhas pa rnam pa gsum du ston to //🔽mu ge'i bskal pa dang mtshon gyi bskal pa dang nad kyi bskal ba byung ba'i tshe /🔽sems can 'khrug pa'i rnyog pa dang / dri ma mang zhes bya'o //	dri ma mang po dang brkam pa'i sems can dge ba'i rtsa ba chung bdag la bcom ldan 'das thabs mkhas pa rnam pa gsum du ston to //🔽mu ge'i bskal pa dang mtshon gyi bskal pa dang nad kyi bskal ba byung ba'i tshe /🔽sems can 'khrug pa'i rnyog pa dang / dri ma mang zhes bya'o //	222b	Therefore, King Dharmāśoka will appear one hundred years after the Buddha’s parinirvāṇa.
['BO_T05_D4017:222b-14']	dri ma ni rnyog pa'am mi gtsang ba'i don mang po ni gzhig dka' ba'i don to //	dri ma ni rnyog pa'am mi gtsang ba'i don mang po ni gzhig dka' ba'i don to //	222b	Stain has many meanings, such as dirty, impure, and difficult to remove.
['BO_T05_D4017:222b-15']	dri ma la rnam pa drug ste /	dri ma la rnam pa drug ste /	222b	There are six kinds of stains:
