segmentnr	original	analyzed	folio	translated
['BO_T04_D3911:13b-0']	@13b * // rgya gar skad du /	@13b * // rgya gar skad du /	13b	In Sanskrit:
['BO_T04_D3911:13b-1']	sam pritti bo dhi tsitta bh'a ba na au pa de sha warna sam gra ha /	sam pritti bo dhi tsitta bh'a ba na au pa de sha warna sam gra ha /	13b	Samprītibodhicittabhāvanopadeshavarṇasamgraha
['BO_T04_D3911:13b-2']	bod skad du /	bod skad du /	13b	In Tibetan:
['BO_T04_D3911:13b-3']	kun rdzob byang chub kyi sems bsgom pa'i man ngag yi ger bris pa /	kun rdzob byang chub kyi sems bsgom pa'i man ngag yi ger bris pa /	13b	Instructions for meditating on the conventional awakening mind written in letters
['BO_T04_D3911:13b-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	13b	Homage to all the buddhas and bodhisattvas.
['BO_T04_D3911:13b-5']	kun rdzob byang chub kyi sems bsgom pa'i yi ge padma spungs pa zhes bya ba cung zad bri bar bya'o //	kun rdzob byang chub kyi sems bsgom pa'i yi ge padma spungs pa zhes bya ba cung zad bri bar bya'o //	13b	I will write a little about the text called the Heap of lotuses: instructions for meditating on the conventional awakening mind.
['BO_T04_D3911:13b-6']	shes rab snying rje ldan pa'i mis //	shes rab snying rje ldan pa'i mis //	13b	A person endowed with wisdom and compassion
['BO_T04_D3911:13b-7']	'gro ba mgon med rnams kyi phyir //	'gro ba mgon med rnams kyi phyir //	13b	For the sake of the protectorless beings
['BO_T04_D3911:13b-8']	dag par byed cing sdig sel ba //	dag par byed cing sdig sel ba //	13b	Purifies and dispels their negativity
['BO_T04_D3911:13b-9']	byang chub sems mchog rab bskyed nas //	byang chub sems mchog rab bskyed nas //	13b	And generates the supreme awakening mind.
['BO_T04_D3911:13b-10']	byang chub spyod pa'i 'gros chen gyis //	byang chub spyod pa'i 'gros chen gyis //	13b	With the great strides of bodhisattva conduct
['BO_T04_D3911:13b-11', 'BO_T04_D3911:13b-12']	nges 'byung lam ni mthar 'byin na //🔽pha dang ma la rab gus shing //	nges 'byung lam ni mthar 'byin na // pha dang ma la rab gus shing //	13b	He completes the path of definite emergence.🔽Having great respect for his father and mother🔽And serving the elderly,
['BO_T04_D3911:13b-13']	rgan la sri zhu byed pa dang // mi yi chos lugs legs srung ba //	rgan la sri zhu byed pa dang // mi yi chos lugs legs srung ba //	13b	He protects the human way of life.
['BO_T04_D3911:13b-14']	'di ni ya rabs spyod pa yin //	'di ni ya rabs spyod pa yin //	13b	This is the conduct of the righteous.
['BO_T04_D3911:13b-15']	mi 'tshe ba dang bden pa dang // byin nas len dang tshangs par spyod //	mi 'tshe ba dang bden pa dang // byin nas len dang tshangs par spyod //	13b	Non-violence, truth, giving, taking what is given, and celibacy,
['BO_T04_D3911:13b-16']	'dzin pa thams cad btang ba ni //	'dzin pa thams cad btang ba ni //	13b	And the relinquishing of all grasping
['BO_T04_D3911:13b-17']	'di ni bde 'gro'i spyod pa yin //	'di ni bde 'gro'i spyod pa yin //	13b	Are the conduct for attaining happy rebirths.
['BO_T04_D3911:13b-18']	'khor ba'i sdug bsngal yongs mthong nas //	'khor ba'i sdug bsngal yongs mthong nas //	13b	Seeing the sufferings of cyclic existence
['BO_T04_D3911:14a-0', 'BO_T04_D3911:14a-1']	spang phyir bden pa'i lam @14a * //🔽bsgom zhing // kha na ma tho gnyis spong ba //	spang phyir bden pa'i lam @14a * // bsgom zhing // kha na ma tho gnyis spong ba //	14a	And meditating on the path of the truths🔽In order to abandon them
['BO_T04_D3911:14a-2']	'di ni zhi ba'i spyod pa yin //	'di ni zhi ba'i spyod pa yin //	14a	Are the conduct for attaining peace.
