segmentnr	original	analyzed	folio	translated
['BO_T02_D3498:151a-0']	@151a # // rgya gar skad du /	@151a # // rgya gar skad du /	151a	In Sanskrit:
['BO_T02_D3498:151a-1']	shat bhu dza shu kl'a t'a r'a s'a dha nam /	shat bhu dza shu kl'a t'a r'a s'a dha nam /	151a	Ṣaḍbhujaśuklātaḍāgādhānaṃ
['BO_T02_D3498:151a-2']	bod skad du /	bod skad du /	151a	In Tibetan:
['BO_T02_D3498:151a-3']	sgrol ma dkar mo phyag drug ma'i sgrub thabs /	sgrol ma dkar mo phyag drug ma'i sgrub thabs /	151a	Six-handed White Tara Sādhana🔽
['BO_T02_D3498:151a-4']	'phags ma sgrol ma la phyag 'tshal lo //	'phags ma sgrol ma la phyag 'tshal lo //	151a	Homage to the Noble Tara!🔽
['BO_T02_D3498:151a-5']	de bzhin du stong pa nyid bsgoms te /	de bzhin du stong pa nyid bsgoms te /	151a	Likewise, you should meditate on emptiness.🔽
['BO_T02_D3498:151a-6']	de nas ram yig yongs su gyur pa las nyi ma la gnas pa'i h'um yig las sna tshogs rdo rje yongs su gyur pa las rdo rje'i ra ba la sogs pa bsam par bya'o //	de nas ram yig yongs su gyur pa las nyi ma la gnas pa'i h'um yig las sna tshogs rdo rje yongs su gyur pa las rdo rje'i ra ba la sogs pa bsam par bya'o //	151a	Then, from the transformation of the syllable RAM, upon the sun, from the syllable HUM, a variegated vajra arises, which transforms into the vajra fence and so forth.🔽
['BO_T02_D3498:151a-7']	de'i dbus su pam yig las skyes pa'i padma'i steng du aam yig las skyes pa'i zla ba la h'um yig dkar po las skyes pa'i sa bon dang bcas pa'i autpa la blta bar bya'o //	de'i dbus su pam yig las skyes pa'i padma'i steng du aam yig las skyes pa'i zla ba la h'um yig dkar po las skyes pa'i sa bon dang bcas pa'i autpa la blta bar bya'o //	151a	In the middle of that, on a lotus born from a paṃ syllable, on a moon born from an aṃ syllable, one should see a white utpala born from a white hūṃ syllable together with a seed.
['BO_T02_D3498:151a-8']	de la spro ba la sogs pa sngon du 'gro bas de yongs su gyur pa las bcom ldan 'das ma sgrol ma dkar mo zhal gsum phyag drug pa ser po dang sngon po ni g-yas dang cig shos kyi zhal lo //	de la spro ba la sogs pa sngon du 'gro bas de yongs su gyur pa las bcom ldan 'das ma sgrol ma dkar mo zhal gsum phyag drug pa ser po dang sngon po ni g-yas dang cig shos kyi zhal lo //	151a	Having first generated enthusiasm and so forth, from that transformation is the Blessed Lady White Tārā, with three faces—yellow, blue, and the right and left faces—and six arms.
['BO_T02_D3498:151a-9']	zhal so so la spyan gsum gsum mo //	zhal so so la spyan gsum gsum mo //	151a	Each face has three eyes.
['BO_T02_D3498:151a-10']	mchog sbyin dang / bgrang phreng dang / mda' bsnams pa ni g-yas kyi phyag gsum mo //	mchog sbyin dang / bgrang phreng dang / mda' bsnams pa ni g-yas kyi phyag gsum mo //	151a	The three right hands hold a boon-granting gesture, a rosary, and an arrow.
['BO_T02_D3498:151a-11']	autpal dang / padma dang / gzhu bsnams pa ni g-yon gyi phyag gsum mo //	autpal dang / padma dang / gzhu bsnams pa ni g-yon gyi phyag gsum mo //	151a	The three left hands hold an utpala, a lotus, and a bow.
['BO_T02_D3498:151a-12']	skyil krung phyed pas zla ba'i gdan la bzhugs pa zla ba'i 'od lta bu /	skyil krung phyed pas zla ba'i gdan la bzhugs pa zla ba'i 'od lta bu /	151a	She stands in half-lotus posture on a moon seat, with a moon-like radiance.
