segmentnr	original	analyzed	translated
['BO_T02_D3688:323a-0']	@323a # // rgya gar skad du /	@323a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3688:323a-1']	a'arya t'a r'a sto tra /	a'arya t'a r'a sto tra /	Āryatārāsthotra
['BO_T02_D3688:323a-2', 'BO_T02_D3688:323a-3']	bod skad du /🔽'phags ma sgrol ma la bstod pa /	bod skad du / 'phags ma sgrol ma la bstod pa /	In Tibetan:🔽Praise of Noble Tārā🔽Homage to the noble Tārā, the venerable one!
['BO_T02_D3688:323a-4']	rje btsun ma 'phags ma sgrol ma la phyag 'tshal lo //	rje btsun ma 'phags ma sgrol ma la phyag 'tshal lo //	Bowing to the lotus feet
['BO_T02_D3688:323a-5']	lha dang lha min cod pan gyis //	lha dang lha min cod pan gyis //	of the crown of gods and demigods,
['BO_T02_D3688:323a-6']	zhabs kyi padmo la btud de //	zhabs kyi padmo la btud de //	I pay homage to Tārā,
['BO_T02_D3688:323a-7']	phongs pa kun las sgrol mdzad cing //	phongs pa kun las sgrol mdzad cing //	the liberator from all misfortunes.🔽To the one who, with compassion,
['BO_T02_D3688:323a-8', 'BO_T02_D3688:323a-9', 'BO_T02_D3688:323a-10']	sgrol ma la ni phyag 'tshal lo //🔽rab 'bar dra bas khyab pa yi //🔽mnar med me yis gdungs pa la //	sgrol ma la ni phyag 'tshal lo // rab 'bar dra bas khyab pa yi // mnar med me yis gdungs pa la //	rains down nectar🔽on the fire of Avīci,🔽the hell of no respite,
['BO_T02_D3688:323a-11']	thugs rjes bdud rtsi'i char 'bebs ma //	thugs rjes bdud rtsi'i char 'bebs ma //	enveloped by a web of flames,
['BO_T02_D3688:323a-12', 'BO_T02_D3688:323a-13']	sgrol ma la yang phyag 'tshal lo //🔽'gro drug gnas su yun ring du //	sgrol ma la yang phyag 'tshal lo // 'gro drug gnas su yun ring du //	I pay homage to Tārā.🔽To the one who, with great bliss,🔽gives rest to those weary🔽from long wandering
['BO_T02_D3688:323a-14', 'BO_T02_D3688:323a-15']	yang dang yang du 'khor ba yis //🔽dub pa dag la bde chen gyi //	yang dang yang du 'khor ba yis // dub pa dag la bde chen gyi //	in the abodes of the six classes of beings,
['BO_T02_D3688:323a-16']	bde ba mchog gi ngal so mdzad //	bde ba mchog gi ngal so mdzad //	I pay homage to Tārā.
['BO_T02_D3688:323a-17']	gzhan don mdzad pa'i lha mo khyod //	gzhan don mdzad pa'i lha mo khyod //	You, the goddess who acts for others' sake,
['BO_T02_D3688:323a-18']	dran pa tsam gyis phongs sel ma //	dran pa tsam gyis phongs sel ma //	merely by being remembered, remove misfortune.
['BO_T02_D3688:323a-19']	thugs rje brtse ldan khyod kyis ni //	thugs rje brtse ldan khyod kyis ni //	You who are endowed with compassionate love,
['BO_T02_D3688:323a-20']	srid pa'i 'ching ba las grol mdzod //	srid pa'i 'ching ba las grol mdzod //	liberate me from the bonds of existence!
['BO_T02_D3688:323a-21']	dus rnams rtag tu sems can la //	dus rnams rtag tu sems can la //	You are the goddess who is always impartial
['BO_T02_D3688:323a-22']	bu bzhin snyoms pa'i lha mo khyod //	bu bzhin snyoms pa'i lha mo khyod //	toward sentient beings, as if they were your children.🔽You are the one who sends down rain
['BO_T02_D3688:323a-23', 'BO_T02_D3688:323a-24']	'gro ba'i lo tog thams cad la //🔽char rgyun 'bebs la phyag 'tshal lo //	'gro ba'i lo tog thams cad la // char rgyun 'bebs la phyag 'tshal lo //	on the crops of all beings.
['BO_T02_D3688:323a-25', 'BO_T02_D3688:323a-26']	nyi ma zla ba ji bzhin du //🔽'gro ba sems can thams cad kyi //	nyi ma zla ba ji bzhin du // 'gro ba sems can thams cad kyi //	Just like the sun and the moon,🔽you dispel the torment of darkness
['BO_T02_D3688:323a-27']	mun pa'i gdung ba sel mdzad ma //	mun pa'i gdung ba sel mdzad ma //	for all sentient beings.
['BO_T02_D3688:323a-28', 'BO_T02_D3688:323a-29']	lha mo mchog la phyag 'tshal lo //🔽padma zla ba autpa la //	lha mo mchog la phyag 'tshal lo // padma zla ba autpa la //	I pay homage to the supreme goddess.
['BO_T02_D3688:323a-30']	de bzhin dri med gdan stengs su //	de bzhin dri med gdan stengs su //	You sit upon a seat of lotus, moon, and utpala,
['BO_T02_D3688:323a-31']	sku mdog sngo ljang 'gying bag can //	sku mdog sngo ljang 'gying bag can //	and are blue-green in color, swaying.🔽You hold an utpala flower.
['BO_T02_D3688:323a-32']	autpal bsnams la phyag 'tshal lo//	autpal bsnams la phyag 'tshal lo//	I pay homage to you.
['BO_T02_D3688:323a-33']	bskal pa grangs med gsum du tshogs bsags shing //	bskal pa grangs med gsum du tshogs bsags shing //	You accumulated the collections for three incalculable eons
['BO_T02_D3688:323a-34']	bar du gcod pa'i sgrib pa kun spangs nas //	bar du gcod pa'i sgrib pa kun spangs nas //	and abandoned all obscurations that are obstacles.
['BO_T02_D3688:323a-35']	bsdu dngos bzhi yis 'gro rnams sdud mdzad ma //	bsdu dngos bzhi yis 'gro rnams sdud mdzad ma //	You gather beings through the four means of gathering.
['BO_T02_D3688:323a-36', 'BO_T02_D3688:323a-37']	thugs rje dang ldan ma la phyag 'tshal lo //🔽sku yi skyon spangs mtshan dang dpe byad ldan //	thugs rje dang ldan ma la phyag 'tshal lo // sku yi skyon spangs mtshan dang dpe byad ldan //	I pay homage to you, the compassionate one.🔽Your body is free of faults and has the major and minor marks.
['BO_T02_D3688:323a-38']	gsung gi skyon spangs ka la bing ka'i dbyangs //	gsung gi skyon spangs ka la bing ka'i dbyangs //	Your speech is free of faults and has the voice of a kalaviṅka bird.
['BO_T02_D3688:323a-39']	thugs kyi skyon spangs shes bya mtha' dag mkhyen //	thugs kyi skyon spangs shes bya mtha' dag mkhyen //	You have abandoned the faults of mind and know all objects of knowledge.
['BO_T02_D3688:323a-40']	bkra shis dpal 'bar ma la phyag 'tshal lo //	bkra shis dpal 'bar ma la phyag 'tshal lo //	Homage to you, Tārā, blazing with auspicious glory!
['BO_T02_D3688:323a-41', 'BO_T02_D3688:323a-42']	ji ltar nor bu chu 'dang ltar //🔽lha mo khyod kyis rtag par ni //	ji ltar nor bu chu 'dang ltar // lha mo khyod kyis rtag par ni //	Just as a water-cleansing gem🔽always clears the turbidity of water,
['BO_T02_D3688:323a-43']	'gro ba'i sems rnyog sel mdzad cing //	'gro ba'i sems rnyog sel mdzad cing //	O goddess, you clear the turbidity of beings’ minds
['BO_T02_D3688:323a-44']	'gro don brtson la phyag 'tshal lo //	'gro don brtson la phyag 'tshal lo //	and strive for the welfare of beings—homage to you!
['BO_T02_D3688:323b-0']	gang @323b gis khyod kyi mtshan bzung cing //	gang @323b gis khyod kyi mtshan bzung cing //	Those who hold your name
['BO_T02_D3688:323b-1']	bstod dang bsgrub pa byas pa rnams //	bstod dang bsgrub pa byas pa rnams //	and praise and practice you
['BO_T02_D3688:323b-2']	rtag tu 'bras bu yod par mdzad //	rtag tu 'bras bu yod par mdzad //	always have success.
['BO_T02_D3688:323b-3']	mi bsnyel khyod la phyag 'tshal lo //	mi bsnyel khyod la phyag 'tshal lo //	Homage to you, Tārā, who never forget!
['BO_T02_D3688:323b-4']	rje btsun ma sgrol ma la bstod pa d'i pam k'a ra shr'i dzny'a nas mdzad pa rdzogs so /	rje btsun ma sgrol ma la bstod pa d'i pam k'a ra shr'i dzny'a nas mdzad pa rdzogs so /	This praise of the Venerable Tārā was composed by Dipamkarabhadrajñāna.
['BO_T02_D3688:323b-5']	// / rgya gar gyi mkhan po de nyid dang / bod kyi lo ts'a ba tshul khrims rgyal bas bsgyur ba'o//	// / rgya gar gyi mkhan po de nyid dang / bod kyi lo ts'a ba tshul khrims rgyal bas bsgyur ba'o//	It was translated by the Indian preceptor himself and the Tibetan translator Tsültrim Gyalwa.
