segmentnr	original	analyzed	translated
['BO_T06_D4043:69a-0']	@69a * // rgya gar skad du /	@69a * // rgya gar skad du /	In Sanskrit:
['BO_T06_D4043:69a-1']	yo ga tsarya bhu'u mi by'a khya /	yo ga tsarya bhu'u mi by'a khya /	Yogācāryabhūmi
['BO_T06_D4043:69a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T06_D4043:69a-3']	rnal 'byor spyod pa'i sa rnam par bshad pa /	rnal 'byor spyod pa'i sa rnam par bshad pa /	Explanation of the Levels of Yogācāra
['BO_T06_D4043:69a-4']	tshig gi mnga' bdag 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	tshig gi mnga' bdag 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to the master of words, the youthful Mañjuśrī.
['BO_T06_D4043:69a-5']	'jig rten kun la phan phyir thogs med ces bya bas /	'jig rten kun la phan phyir thogs med ces bya bas /	For the sake of benefiting the entire world, Asanga,🔽the one called unobstructed,
['BO_T06_D4043:69a-6']	chos rgyun ting 'dzin stobs kyis drangs pa bdud rtsi'i chos //	chos rgyun ting 'dzin stobs kyis drangs pa bdud rtsi'i chos //	through the power of the continuous Dharma samādhi,
['BO_T06_D4043:69a-7']	'phags pa mi pham zhal gyi bum pa nas blugs pa //	'phags pa mi pham zhal gyi bum pa nas blugs pa //	poured from the vase of the face of the noble Ajita,
['BO_T06_D4043:69a-8']	gsan pa'i snyim pas gsol ba de la phyag 'tshal lo //	gsan pa'i snyim pas gsol ba de la phyag 'tshal lo //	and offered it with the cupped hands of listening. Homage to that Dharma.
['BO_T06_D4043:69a-9']	'phags pa thogs med thub pa dpag bsam shing gyur las //	'phags pa thogs med thub pa dpag bsam shing gyur las //	From the noble Asanga, the wish-fulfilling tree of the Sage,
['BO_T06_D4043:69a-10']	tshig gi yal ga 'khrungs pa yi ge'i me tog gi //	tshig gi yal ga 'khrungs pa yi ge'i me tog gi //	the branches of words were born, the flowers of letters,
['BO_T06_D4043:69a-11']	char bas rna brgyan blo gter gyur pa dpal yon can //	char bas rna brgyan blo gter gyur pa dpal yon can //	the rain of which became the ear ornament, the treasury of the mind, the glorious one.
['BO_T06_D4043:69a-12']	de yi gcung po dpal ldan de la phyag 'tshal lo //	de yi gcung po dpal ldan de la phyag 'tshal lo //	Homage to his younger brother, the glorious one.
['BO_T06_D4043:69a-13']	theg pa gsum po mtha' dag ston pas don che la rnam par ma bshad pas tha bar gyur pa rnal 'byor spyod pa'i sa 'di bdag pas kyang blo ngan pa rnams la phan gdags pa'i phyir skabs skabs nas rnam par grol ba'i thigs pa rnams bsdu bar bya'o	theg pa gsum po mtha' dag ston pas don che la rnam par ma bshad pas tha bar gyur pa rnal 'byor spyod pa'i sa 'di bdag pas kyang blo ngan pa rnams la phan gdags pa'i phyir skabs skabs nas rnam par grol ba'i thigs pa rnams bsdu bar bya'o	Since it teaches all three vehicles, it has great meaning. Since it is not explained, it is difficult to understand. Therefore, in order to benefit those of inferior intellect, I will collect the drops of liberation from time to time in this Bodhisattvabhumi of the Yogacaras.
