segmentnr	original	analyzed	translated
['BO_T02_D2518:62a-0']	@62a * // rgya gar skad du /	@62a * // rgya gar skad du /	In Sanskrit:
['BO_T02_D2518:62a-1']	badzra satva s'a dha no pa yi ka /	badzra satva s'a dha no pa yi ka /	Vajrasattvasādhanopāyikā
['BO_T02_D2518:62a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2518:62a-3']	rdo rje sems dpa'i sgrub thabs /	rdo rje sems dpa'i sgrub thabs /	The Means of Attaining Vajrasattva
['BO_T02_D2518:62a-4']	bcom ldan 'das 'jam pa'i rdo rje la phyag 'tshal la //	bcom ldan 'das 'jam pa'i rdo rje la phyag 'tshal la //	Homage to the Bhagavān Mañjuvajra.
['BO_T02_D2518:62a-5']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D2518:62a-6']	rdo rje sems dpa' 'gro ba'i mgon //	rdo rje sems dpa' 'gro ba'i mgon //	Vajrasattva, protector of beings,
['BO_T02_D2518:62a-7', 'BO_T02_D2518:62a-8']	yang dang yang du phyag byas nas //🔽rdo rje sems dpa' stsol mdzad pa'i //	yang dang yang du phyag byas nas // rdo rje sems dpa' stsol mdzad pa'i //	Having bowed again and again,🔽I will explain the means of attainment
['BO_T02_D2518:62a-9']	sgrub pa'i thabs ni bshad par bya //	sgrub pa'i thabs ni bshad par bya //	That bestows Vajrasattva.
['BO_T02_D2518:62a-10']	de la rdo rje dbyings kyi dkyil 'khor du zhugs pa'i rnal 'byor pas /	de la rdo rje dbyings kyi dkyil 'khor du zhugs pa'i rnal 'byor pas /	Therein, a yogin who has entered the maṇḍala of the vajra realm
['BO_T02_D2518:62a-11']	der bsrung ba'i dam tshig yongs su bsrungs la /	der bsrung ba'i dam tshig yongs su bsrungs la /	Should thoroughly guard the commitments of protection there.
['BO_T02_D2518:62a-12']	sems dag pa dang ldan pas khrus byas kyang rung /	sems dag pa dang ldan pas khrus byas kyang rung /	Endowed with a pure mind, they may bathe
['BO_T02_D2518:62a-13']	ma byas kyang rung /	ma byas kyang rung /	Or not bathe.
['BO_T02_D2518:62a-14']	yid dang rjes su mthun pa'i gnas su yod na dri la sogs pa'i dkyil 'khor byas shing /	yid dang rjes su mthun pa'i gnas su yod na dri la sogs pa'i dkyil 'khor byas shing /	In a place that is pleasing to the mind, having made a maṇḍala of fragrance and so forth,
['BO_T02_D2518:62b-0']	me tog gis @62b gtor la /	me tog gis @62b gtor la /	And scattered flowers,
['BO_T02_D2518:62b-1']	ras ris la sogs pa'i rnam pa can gyi bcom ldan 'das rdo rje sems dpa'i sku bzhugs te /	ras ris la sogs pa'i rnam pa can gyi bcom ldan 'das rdo rje sems dpa'i sku bzhugs te /	The Bhagavān Vajrasattva, in the form of a painting and so forth, is present.
['BO_T02_D2518:62b-2']	aom sarba ta th'a ga ta k'a ya w'a ka tsitta pra na me na badzra banda n'am ka ro mi /	aom sarba ta th'a ga ta k'a ya w'a ka tsitta pra na me na badzra banda n'am ka ro mi /	Om. I pay homage to all tathāgatas with my body, speech, and mind. I pay homage with the vajra homage.
['BO_T02_D2518:62b-3']	zhes brjod cing yan lag lngas phyag bya'o //	zhes brjod cing yan lag lngas phyag bya'o //	Recite this and make prostrations with the five limbs.
['BO_T02_D2518:62b-4']	de nas phyag bzhi byas la /	de nas phyag bzhi byas la /	Then, make four prostrations.
['BO_T02_D2518:62b-5']	bus mo gnyis sa la btsugs te /	bus mo gnyis sa la btsugs te /	Place both knees on the ground.
