segmentnr	original	analyzed	folio	translated
['BO_T16_D4400b:338a-0']	@338a # // rgya gar skad du /	@338a # // rgya gar skad du /	338a	In Sanskrit:
['BO_T16_D4400b:338a-1']	svasti g'a th'a /	svasti g'a th'a /	338a	Svasti-gāthā
['BO_T16_D4400b:338a-2']	bod skad du /	bod skad du /	338a	In Tibetan:
['BO_T16_D4400b:338a-3']	bde legs kyi tshigs su bcad pa /	bde legs kyi tshigs su bcad pa /	338a	The Verses of Good Fortune
['BO_T16_D4400b:338a-4']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	338a	Homage to the Three Jewels!
['BO_T16_D4400b:338a-5']	lha gcig nye bar song nas su //	lha gcig nye bar song nas su //	338a	Having approached the One God,
['BO_T16_D4400b:338a-6']	lhas mchod pa la zhus byas te //	lhas mchod pa la zhus byas te //	338a	the gods made a request to the One Worshipped:
['BO_T16_D4400b:338a-7']	sangs rgyas chen po thub pa che //	sangs rgyas chen po thub pa che //	338a	Great Buddha, Great Sage,
['BO_T16_D4400b:338b-0']	@338b ci zhig smras na bde legs gyur //	@338b ci zhig smras na bde legs gyur //	338b	what should be said for good fortune?
['BO_T16_D4400b:338b-1']	des ni tshig de gsan gyur na //	des ni tshig de gsan gyur na //	338b	Having heard those words,
['BO_T16_D4400b:338b-2', 'BO_T16_D4400b:338b-3']	'jig rten rtsa lag bka' stsal pa //🔽gang zhig rtag tu rjod byed pa //	'jig rten rtsa lag bka' stsal pa // gang zhig rtag tu rjod byed pa //	338b	the kinsman of the world spoke:🔽Listen to what I say,
['BO_T16_D4400b:338b-4']	nga yi bde legs 'gyur de nyon //	nga yi bde legs 'gyur de nyon //	338b	which will bring about good fortune.
['BO_T16_D4400b:338b-5']	'jig rten 'di dang gzhan dang mtho ris na //	'jig rten 'di dang gzhan dang mtho ris na //	338b	In this world, the next, and the higher realms,
['BO_T16_D4400b:338b-6']	rin chen rmad byung rgya chen mchog yod pa //	rin chen rmad byung rgya chen mchog yod pa //	338b	there exists an amazing, vast, supreme jewel.
['BO_T16_D4400b:338b-7']	de ni rdzogs pa'i sangs rgyas rin chen la //	de ni rdzogs pa'i sangs rgyas rin chen la //	338b	That jewel of the perfect Buddha
['BO_T16_D4400b:338b-8']	cis kyang grangs dang bgrang dang char mi phod //	cis kyang grangs dang bgrang dang char mi phod //	338b	cannot be counted, measured, or compared with anything.
['BO_T16_D4400b:338b-9']	ngo mtshar shin tu rmad byung dpag med de //	ngo mtshar shin tu rmad byung dpag med de //	338b	That amazing, utterly wondrous, immeasurable [jewel],
['BO_T16_D4400b:338b-10']	rdzogs pa'i sangs rgyas rin chen 'jig rten mchog / ji ltar nga'i 'di de bzhin bden mchog na //	rdzogs pa'i sangs rgyas rin chen 'jig rten mchog / ji ltar nga'i 'di de bzhin bden mchog na //	338b	just as he is, is the supreme truth.🔽By this truth, may there be the utmost well-being!
['BO_T16_D4400b:338b-11']	bden pa 'dis ni shin tu bde legs shog / zhi 'gog bdud rtsi shin tu gya nom gang //	bden pa 'dis ni shin tu bde legs shog / zhi 'gog bdud rtsi shin tu gya nom gang //	338b	The peace of cessation, the nectar, the most sublime,
['BO_T16_D4400b:338b-12']	sh'akya thub pas mnyam gzhag thugs chud pa //	sh'akya thub pas mnyam gzhag thugs chud pa //	338b	was realized by Shakyamuni in meditative equipoise.
['BO_T16_D4400b:338b-13']	chos de dang ni mtshungs pa yod min te //	chos de dang ni mtshungs pa yod min te //	338b	There is no dharma equal to that.
['BO_T16_D4400b:338b-14']	de mngon byas na phyin chad mya ngan med //	de mngon byas na phyin chad mya ngan med //	338b	Having actualized it, there is no more sorrow.
['BO_T16_D4400b:338b-15']	ngo mtshar shin tu rmad byung dpag med de //	ngo mtshar shin tu rmad byung dpag med de //	338b	That is the most amazing, wondrous, immeasurable🔽The sublime Dharma, the jewel, the best in the world,
['BO_T16_D4400b:338b-16']	dam pa'i chos ni rin chen 'jig rten mchog / ji ltar ba'i 'di de bzhin bden mchog na //	dam pa'i chos ni rin chen 'jig rten mchog / ji ltar ba'i 'di de bzhin bden mchog na //	338b	just as it is, is the supreme truth.🔽By this truth, may there be the utmost well-being!
