segmentnr	original	analyzed	folio	translated
['BO_T02_D1578:9b-0']	@9b # // rgya gar skad du /	@9b # // rgya gar skad du /	9b	In Sanskrit:
['BO_T02_D1578:9b-1']	shr'i badzra b'a r'a h'i kalpa:sarbb'artha s'a dha nam n'a ma /	shr'i badzra b'a r'a h'i kalpa:sarbb'artha s'a dha nam n'a ma /	9b	śrī-vajravārāhīkalpa-sarvārthasādhana-nāma
['BO_T02_D1578:9b-2']	bod skad du /	bod skad du /	9b	In Tibetan:
['BO_T02_D1578:9b-3']	dpal rdo rje phag mo'i sgrub thabs kyi cho ga don thams cad grub pa zhes bya ba /	dpal rdo rje phag mo'i sgrub thabs kyi cho ga don thams cad grub pa zhes bya ba /	9b	The glorious Vajravārāhī's sādhana ritual called Accomplishing All Aims
['BO_T02_D1578:9b-4']	dpal rdo rje phag mo la phyag 'tshal lo //	dpal rdo rje phag mo la phyag 'tshal lo //	9b	Homage to glorious Vajravārāhī.
['BO_T02_D1578:9b-5']	aom hr'im gh'a ta ya gh'a ta ya sarbba dusht'a na h'um phat sv'a h'a /	aom hr'im gh'a ta ya gh'a ta ya sarbba dusht'a na h'um phat sv'a h'a /	9b	Oṃ hrīḥ ghaṭa ghaṭa sarva duṣṭān hūṃ phaṭ svāhā.
['BO_T02_D1578:9b-6']	gtor ma byin nas bsam gtan bya'o //	gtor ma byin nas bsam gtan bya'o //	9b	Having given the bali offering, one should practice concentration.
['BO_T02_D1578:9b-7']	lte pa'i dbus su ram las byung ba'i me'i dkyil 'khor dmar po gru gsum pa /	lte pa'i dbus su ram las byung ba'i me'i dkyil 'khor dmar po gru gsum pa /	9b	In the center of the navel, from raṃ arises a red, triangular fire maṇḍala.
['BO_T02_D1578:9b-8']	de'i dbus su padma kha dog dmar po 'dab ma bzhi pa /	de'i dbus su padma kha dog dmar po 'dab ma bzhi pa /	9b	In its center is a red four-petaled lotus.
['BO_T02_D1578:9b-9']	de'i steng du hr'i: yi ge kalpa'i me 'bar ba can de yongs su gyur pa las /	de'i steng du hr'i: yi ge kalpa'i me 'bar ba can de yongs su gyur pa las /	9b	Upon that, the syllable hrīḥ is ablaze with the fire of the kalpa.
['BO_T02_D1578:9b-10']	bdag rdo rje phag mor bsam pa ni sku mdog dmar mo ro'i gdan la zhabs g-yas brkyang bas bzhugs pa /	bdag rdo rje phag mor bsam pa ni sku mdog dmar mo ro'i gdan la zhabs g-yas brkyang bas bzhugs pa /	9b	From that, one arises as Vajravārāhī, red, standing with the right leg straight on a corpse seat,
['BO_T02_D1578:9b-11']	gcer bu skra gyen du brdzes pa thod pa'i cod pan can phyag rgya lngas brgyan pa phyag bzhi pa g-yas na rdo rje dang lcags kyu 'chang ba /	gcer bu skra gyen du brdzes pa thod pa'i cod pan can phyag rgya lngas brgyan pa phyag bzhi pa g-yas na rdo rje dang lcags kyu 'chang ba /	9b	He is naked, with hair bristling upward, with a skull diadem, adorned with the five symbolic ornaments, and four-armed. He holds a vajra and a goad in his right hands,
['BO_T02_D1578:9b-12']	g-yon pa kha tv'am ga thod pa dang sdigs mdzub zhags pa 'chang ba'o //	g-yon pa kha tv'am ga thod pa dang sdigs mdzub zhags pa 'chang ba'o //	9b	and a khaṭvāṅga and a threatening forefinger with a noose in his left hands.
['BO_T02_D1578:10a-0']	@10a * // zhal gcig spyan gsum pa zhal khro gnyer can rdo rje dbyings shin tu 'jigs par mdzad pa /	@10a * // zhal gcig spyan gsum pa zhal khro gnyer can rdo rje dbyings shin tu 'jigs par mdzad pa /	10a	He has one face, three eyes, a wrathful frown, and is terrifying like Vajradhātu.
['BO_T02_D1578:10a-1']	gsus pa rgyas pa ljags 'gyu ba'o //	gsus pa rgyas pa ljags 'gyu ba'o //	10a	His belly is distended, and his tongue flickers.
['BO_T02_D1578:10a-2']	de ltar bsams nas ye shes sems dpa' dgug gzhug bya'o //	de ltar bsams nas ye shes sems dpa' dgug gzhug bya'o //	10a	Having contemplated in this way, one should summon and absorb the awareness beings.
['BO_T02_D1578:10a-3']	de nas mchod pa dang bstod pa dang bdud rtsi myangs nas mnyam par gzhag pas sngags bzlas par bya'o //	de nas mchod pa dang bstod pa dang bdud rtsi myangs nas mnyam par gzhag pas sngags bzlas par bya'o //	10a	Then, having made offerings and praises and tasted the elixir, one should recite the mantra while remaining in equipoise.
['BO_T02_D1578:10a-4']	aom badzra b'a r'a h'i a'a be sha ya sarbba dusht'a ni hr'im sv'a h'a /	aom badzra b'a r'a h'i a'a be sha ya sarbba dusht'a ni hr'im sv'a h'a /	10a	Oṃ vajra-vārāhī āveśaya sarva-duṣṭān hriṃ svāhā.
['BO_T02_D1578:10a-5']	nye ba'i snying po'o //	nye ba'i snying po'o //	10a	This is the quintessence.
['BO_T02_D1578:10a-6']	aom h'um hr'im ham snying po'o //	aom h'um hr'im ham snying po'o //	10a	Oṃ hūṃ hriṃ haṃ. This is the essence.
['BO_T02_D1578:10a-7']	'bum yang dag par bzlas par yur na grub pa la the tshom med do //	'bum yang dag par bzlas par yur na grub pa la the tshom med do //	10a	If one recites one hundred thousand times, there is no doubt about accomplishment.
