segmentnr	original	analyzed	folio	translated
['BO_T02_D3399:59b-0']	@59b # // rgya gar skad du /	@59b # // rgya gar skad du /	59b	In Sanskrit:
['BO_T02_D3399:59b-1']	m'a y'a dz'a la kra ma aa ba lo ki te shva ra s'a dha nam /	m'a y'a dz'a la kra ma aa ba lo ki te shva ra s'a dha nam /	59b	Mayajalakarmasadhanavalokitesvarasadhana
['BO_T02_D3399:59b-2']	bod skad du /	bod skad du /	59b	In Tibetan:
['BO_T02_D3399:60a-0', 'BO_T02_D3399:60a-1']	sgyu 'phrul dra ba'i rim pa'i spyan @60a * //🔽ras gzigs dbang phyug gi sgrub pa'i thabs /	sgyu 'phrul dra ba'i rim pa'i spyan @60a * // ras gzigs dbang phyug gi sgrub pa'i thabs /	60a	sgyu 'phrul dra ba'i rim pa'i spyan🔽ras gzigs dbang phyug gi sgrub thabs
['BO_T02_D3399:60a-2']	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	60a	Homage to the noble Avalokitesvara.
['BO_T02_D3399:60a-3']	sngon du bstan pa'i cho gas stong pa nyid bsgom pa'i rjes su /	sngon du bstan pa'i cho gas stong pa nyid bsgom pa'i rjes su /	60a	After meditating on emptiness by the rite taught previously,
['BO_T02_D3399:60a-4']	nam mkha' la ram las byung ba'i nyi ma'i dkyil 'khor la h'um de yongs su gyur pa las /	nam mkha' la ram las byung ba'i nyi ma'i dkyil 'khor la h'um de yongs su gyur pa las /	60a	in space, from ram arises a sun mandala, and upon that, from hum,
['BO_T02_D3399:60a-5']	sna tshogs rdo rje rgya gram /	sna tshogs rdo rje rgya gram /	60a	a crossed vajra arises.
['BO_T02_D3399:60a-6']	de yongs su gyur pa las rdo rje'i ra ba dang rdo rje'i gur yang ngo //	de yongs su gyur pa las rdo rje'i ra ba dang rdo rje'i gur yang ngo //	60a	That completely transforms into a vajra fence and a vajra canopy.
['BO_T02_D3399:60a-7']	de'i nang du mi bzad pa'i dur khrod rnam par bsgoms nas /	de'i nang du mi bzad pa'i dur khrod rnam par bsgoms nas /	60a	In the middle of that, one should visualize an extremely terrifying charnel ground.
['BO_T02_D3399:60a-8']	de'i dbus su padma dmar po 'dab ma brgyad pa /	de'i dbus su padma dmar po 'dab ma brgyad pa /	60a	In the middle of that, an eight-petaled red lotus arises.
['BO_T02_D3399:60a-9']	de'i dbus su hr'i: las byung ba'i bcom ldan 'das 'phags pa spyan ras gzigs dbang phyug mdog nag po /	de'i dbus su hr'i: las byung ba'i bcom ldan 'das 'phags pa spyan ras gzigs dbang phyug mdog nag po /	60a	In the middle of that, from hri, arises the Bhagavat, the noble Avalokitesvara, black in color.
['BO_T02_D3399:60a-10']	nyi ma'i dkyil 'khor la g-yon brkyang ba'i zhabs kyis gnas pa bsam par bya'o //	nyi ma'i dkyil 'khor la g-yon brkyang ba'i zhabs kyis gnas pa bsam par bya'o //	60a	One should imagine him standing on the solar mandala with his left leg extended.
['BO_T02_D3399:60a-11']	zhal lnga pa spyan gsum pa /	zhal lnga pa spyan gsum pa /	60a	He has five faces and three eyes.
['BO_T02_D3399:60a-12', 'BO_T02_D3399:60a-13']	phyag bcu gnyis pa'o //🔽dkar po dang dmar po ni /	phyag bcu gnyis pa'o // dkar po dang dmar po ni /	60a	He has twelve arms.
['BO_T02_D3399:60a-14']	g-yas kyi zhal gnyis so //	g-yas kyi zhal gnyis so //	60a	The two right faces are white and red.
['BO_T02_D3399:60a-15']	de bzhin du ser po dang / ljang gu ni g-yon gyi zhal gnyis so //	de bzhin du ser po dang / ljang gu ni g-yon gyi zhal gnyis so //	60a	Similarly, the two left faces are yellow and green.
['BO_T02_D3399:60a-16']	g-yas kyi phyag na rde'u chung dang / kha tv'am ga dang / lcags kyu dang / zhags pa dang / rdo rje dang mda' bsnams pa'o //	g-yas kyi phyag na rde'u chung dang / kha tv'am ga dang / lcags kyu dang / zhags pa dang / rdo rje dang mda' bsnams pa'o //	60a	In his right hands he holds a vajra, arrow, goad, noose, vajra cross, and a club.
['BO_T02_D3399:60a-17']	g-yon na sdigs mdzub dang / thod pa dang / padma dmar po dang / nor bu dang / 'khor lo dang / gzhu bsnams pa'o //	g-yon na sdigs mdzub dang / thod pa dang / padma dmar po dang / nor bu dang / 'khor lo dang / gzhu bsnams pa'o //	60a	In his left hands he holds a threatening forefinger, skull cup, red lotus, jewel, wheel, and bow.
['BO_T02_D3399:60a-18']	zhal thams cad mche ba gtsigs pa /	zhal thams cad mche ba gtsigs pa /	60a	All his faces have bared fangs.
['BO_T02_D3399:60a-19']	phyag rgya drug dang ldan pa /	phyag rgya drug dang ldan pa /	60a	He has the six symbolic ornaments.
['BO_T02_D3399:60a-20']	sku la mgo bo rlon pa'i phreng bas brgyan pa /	sku la mgo bo rlon pa'i phreng bas brgyan pa /	60a	His body is adorned with a garland of fresh heads.
['BO_T02_D3399:60a-21']	gcer bu g-yon brkyang ba'i zhabs kyis bzhugs pa /	gcer bu g-yon brkyang ba'i zhabs kyis bzhugs pa /	60a	He is naked, standing with his left leg extended.
['BO_T02_D3399:60a-22']	yan lag thams cad mdzes pa'i bdag nyid du skad cig gis rab tu brtags la /	yan lag thams cad mdzes pa'i bdag nyid du skad cig gis rab tu brtags la /	60a	One should imagine oneself instantly in the form of Avalokiteśvara, with all the limbs beautiful.
['BO_T02_D3399:60a-23', 'BO_T02_D3399:60a-24']	snying gar zla ba'i dbus su hr'i: yig gnas pa'o //🔽aom a'a:h'um ai ti mu ni bar badzre hr'i: h'um dza:/	snying gar zla ba'i dbus su hr'i: yig gnas pa'o // aom a'a:h'um ai ti mu ni bar badzre hr'i: h'um dza:/	60a	In the heart, in the middle of a moon, is the syllable HRĪḤ.
