segmentnr	original	analyzed	folio	translated
['BO_T02_D1982:159b-0']	@159b # // rgya gar skad du /	@159b # // rgya gar skad du /	159b	In Sanskrit:
['BO_T02_D1982:159b-1']	shr'i badzra bhee ra wa s'a dha na karma au pa tsa ra satva sam gra ha /	shr'i badzra bhee ra wa s'a dha na karma au pa tsa ra satva sam gra ha /	159b	Śrīvajraherukāsādhanakarmaupakārasattvasaṃgraha
['BO_T02_D1982:159b-2']	bod skad du /	bod skad du /	159b	In Tibetan:
['BO_T02_D1982:159b-3']	dpal rdo rje 'jigs byed sgrub pa'i thabs dang las bya ba'i cho ga sems dpa' bsdus pa /	dpal rdo rje 'jigs byed sgrub pa'i thabs dang las bya ba'i cho ga sems dpa' bsdus pa /	159b	The glorious Vajraheruka's method of accomplishment, the ritual of activities, the gathering of the sattva
['BO_T02_D1982:159b-4']	bcom ldan 'das 'jam dpal gshin rje gshed po la phyag 'tshal lo //	bcom ldan 'das 'jam dpal gshin rje gshed po la phyag 'tshal lo //	159b	Homage to the Bhagavān Mañjuśrī Yamāntaka.
['BO_T02_D1982:159b-5']	rgyal ba'i dbang po 'jam pa'i dbyangs //	rgyal ba'i dbang po 'jam pa'i dbyangs //	159b	The lord of the victorious ones, Mañjughoṣa,
['BO_T02_D1982:159b-6']	mgon po dpal la phyag 'tshal lo //	mgon po dpal la phyag 'tshal lo //	159b	Homage to the glorious protector.
['BO_T02_D1982:159b-7']	'jig rten rnams la phan pa'i phyir //	'jig rten rnams la phan pa'i phyir //	159b	For the sake of benefiting the world,
['BO_T02_D1982:159b-8']	de yi sgrub thabs bshad par bya //	de yi sgrub thabs bshad par bya //	159b	His method of accomplishment will be explained.
['BO_T02_D1982:159b-9']	ngo bo nyid med sku mnga' zhing //	ngo bo nyid med sku mnga' zhing //	159b	Possessing a body without inherent nature,
['BO_T02_D1982:159b-10']	sgyu ma'i gzugs can 'byung gnas che //	sgyu ma'i gzugs can 'byung gnas che //	159b	The source of illusory form,
['BO_T02_D1982:159b-11']	sangs rgyas rnams ni sprul pa yi //	sangs rgyas rnams ni sprul pa yi //	159b	The buddhas' emanation
['BO_T02_D1982:159b-12']	sras po thu bor rab tu grags //	sras po thu bor rab tu grags //	159b	Is renowned as the eldest son.
['BO_T02_D1982:159b-13']	bcom ldan mgon po de nyid mkhyen //	bcom ldan mgon po de nyid mkhyen //	159b	The Bhagavān protector knows that very thing,🔽The glorious lord of all activities,
['BO_T02_D1982:159b-14']	dpal ldan khyab bdag las kyi bdag / yid bzhin nor bu chen po ltar //	dpal ldan khyab bdag las kyi bdag / yid bzhin nor bu chen po ltar //	159b	Like a great wish-fulfilling gem,
['BO_T02_D1982:159b-15']	ji ltar 'dod pa'i skur ston mdzad //	ji ltar 'dod pa'i skur ston mdzad //	159b	He manifests a body as desired.
['BO_T02_D1982:159b-16']	dang por re zhig rnal 'byor pas //	dang por re zhig rnal 'byor pas //	159b	should seek out a place
['BO_T02_D1982:160a-0', 'BO_T02_D1982:160a-1']	rang yid dga' ba'i @160a * //🔽gnas btsal te //	rang yid dga' ba'i @160a * // gnas btsal te //	160a	that delights the mind,🔽such as mountains, forests, caves,🔽riverbanks, meadows,🔽great oceans, delightful places,
['BO_T02_D1982:160a-2']	ri dang nags tshal phug rnams dang // chu 'gram dag dang mdo rnams dang // rgya mtsho che dang nyams dga' dang // shing gcig dang ni dur khrod rnams //	ri dang nags tshal phug rnams dang // chu 'gram dag dang mdo rnams dang // rgya mtsho che dang nyams dga' dang // shing gcig dang ni dur khrod rnams //	160a	single trees, and charnel grounds.
['BO_T02_D1982:160a-3']	gnas kyi bye brag bstan mod kyi //	gnas kyi bye brag bstan mod kyi //	160a	Although these are taught as specific places,
['BO_T02_D1982:160a-4']	ji ltar dga' ba'i gnas rnams su //	ji ltar dga' ba'i gnas rnams su //	160a	in whatever place one delights,
['BO_T02_D1982:160a-5']	'di der sbyor ba byas pa yis //	'di der sbyor ba byas pa yis //	160a	by applying this here,
['BO_T02_D1982:160a-6', 'BO_T02_D1982:160a-7']	'dod pa rnams kyi 'bras bu 'byin //🔽der ni bde zhing rgya che ba'i //	'dod pa rnams kyi 'bras bu 'byin // der ni bde zhing rgya che ba'i //	160a	the results of one’s desires will be produced.
['BO_T02_D1982:160a-8']	stan la rnam par 'dug nas ni //	stan la rnam par 'dug nas ni //	160a	There, sitting on a comfortable, spacious seat,
['BO_T02_D1982:160a-9']	sbyor ba 'di ni bsam par bya //	sbyor ba 'di ni bsam par bya //	160a	one should contemplate this application.
['BO_T02_D1982:160a-10']	snying ga'i mkha' dkyil padma yi //	snying ga'i mkha' dkyil padma yi //	160a	In the center of the space in the heart,
['BO_T02_D1982:160a-11']	dbus su nyi ma'i dkyil 'khor bsam //	dbus su nyi ma'i dkyil 'khor bsam //	160a	one should visualize a sun maṇḍala.
['BO_T02_D1982:160a-12']	de dbus de nyid dam pa ni //	de dbus de nyid dam pa ni //	160a	In the center of that, the supreme reality,🔽the nature of the five awarenesses,🔽radiating light rays of various colors,
