segmentnr	original	analyzed	translated
['BO_T16_D4346:114a-17']	brgyad cu rtsa brgyad /	brgyad cu rtsa brgyad /	eighty-eight
['BO_T16_D4346:114a-18']	brgyad cu rtsa dgu /	brgyad cu rtsa dgu /	eighty-nine🔽ninety🔽ninety-one
['BO_T16_D4346:114a-19', 'BO_T16_D4346:114a-20']	dgu bcu / dgu bcu rtsa gcig / dgu bcu rtsa gnyis /🔽tri na ba ti:/	dgu bcu / dgu bcu rtsa gcig / dgu bcu rtsa gnyis / tri na ba ti:/	ninety-two🔽tri-na-ba-ti
['BO_T16_D4346:114a-21']	tsa turna ba ti:/	tsa turna ba ti:/	catu-r-na-ba-ti
['BO_T16_D4346:114a-22', 'BO_T16_D4346:114a-23', 'BO_T16_D4346:114a-24']	panytsa na ba ti:/🔽sha ta na ba ti:/🔽sapta na ba ti:/	panytsa na ba ti:/ sha ta na ba ti:/ sapta na ba ti:/	pancha-na-ba-ti🔽sha-ta-na-ba-ti🔽sapta-na-ba-ti
['BO_T16_D4346:114a-25', 'BO_T16_D4346:114a-26']	aasht'a na ba ti:/🔽ae konna sha tam /	aasht'a na ba ti:/ ae konna sha tam /	ashta-na-ba-ti🔽eka-unna-sha-tam
['BO_T16_D4346:114a-27', 'BO_T16_D4346:114a-28']	sha tam / aardhyam /🔽aa dhyardhyam / aardha tri t'i yam /	sha tam / aardhyam / aa dhyardhyam / aardha tri t'i yam /	sha-tam🔽ardha-yam🔽adhyardha-yam🔽ardha-tritiya-yam
['BO_T16_D4346:114a-29']	aardhushta:/ tri t'i ya bh'a ga:/	aardhushta:/ tri t'i ya bh'a ga:/	ardha-ushtha🔽tritiya-bhag
['BO_T16_D4346:114a-30', 'BO_T16_D4346:114a-31']	tri t'i y'am sa:/🔽tsa turtha bh'a ga:/	tri t'i y'am sa:/ tsa turtha bh'a ga:/	tritiya-mas🔽catu-rtha-bhag🔽catu-rtha-mas
['BO_T16_D4346:114a-32']	tsa turth'am sha:/ panytsa ma bh'a ga:/	tsa turth'am sha:/ panytsa ma bh'a ga:/	pancha-ma-bhag
['BO_T16_D4346:114a-33', 'BO_T16_D4346:114a-34']	pra tha mam /🔽dvi t'i yam /	pra tha mam / dvi t'i yam /	prathama🔽dvitiya
['BO_T16_D4346:114a-35']	tri t'i yam /	tri t'i yam /	tṛtīya🔽caturtha
['BO_T16_D4346:114a-36']	tsa turtham / dgu bcu rtsa gsum /	tsa turtham / dgu bcu rtsa gsum /	ninety-three
['BO_T16_D4346:114a-37']	dgu bcu rtsa bzhi /	dgu bcu rtsa bzhi /	ninety-four
['BO_T16_D4346:114a-38']	dgu bcu rtsa lnga /	dgu bcu rtsa lnga /	ninety-five🔽ninety-six
['BO_T16_D4346:114a-39']	dgu bcu rtsa drug / dgu bcu rtsa bdun /	dgu bcu rtsa drug / dgu bcu rtsa bdun /	ninety-seven
['BO_T16_D4346:114a-40']	dgu bcu rtsa brgyad /	dgu bcu rtsa brgyad /	ninety-eight
['BO_T16_D4346:114a-41']	dgu bcu rtsa dgu /	dgu bcu rtsa dgu /	ninety-nine
['BO_T16_D4346:114a-42']	brgya / phyed /	brgya / phyed /	one hundred🔽half
['BO_T16_D4346:114a-43']	phyed dang gnyis /	phyed dang gnyis /	one and a half
['BO_T16_D4346:114a-44']	phyed dang gsum /	phyed dang gsum /	one and a third
['BO_T16_D4346:114a-45']	phyed dang bzhi /	phyed dang bzhi /	one and a quarter
['BO_T16_D4346:114a-46']	sum cha / sum cha /	sum cha / sum cha /	one third
['BO_T16_D4346:114a-47']	bzhi cha / bzhi cha /	bzhi cha / bzhi cha /	one fourth🔽one fifth
['BO_T16_D4346:114a-48']	lnga cha / dang po /	lnga cha / dang po /	first
['BO_T16_D4346:114a-49']	gnyis pa / gsum pa /	gnyis pa / gsum pa /	third,🔽fourth,
['BO_T16_D4346:114a-50']	bzhi pa / panytsa mam /	bzhi pa / panytsa mam /	fifth,🔽sixth,
['BO_T16_D4346:114a-51']	shashtham / sapta mam /	shashtham / sapta mam /	seventh,🔽eighth,🔽ninth,
['BO_T16_D4346:114a-52']	aashtha mam / na ba mam da sha mam /	aashtha mam / na ba mam da sha mam /	tenth,
['BO_T16_D4346:114a-53']	(rdul phra mo las bsgyur te dpag tshad la sogs pa bsgre ba'i ming la/) par m'a nu:/	(rdul phra mo las bsgyur te dpag tshad la sogs pa bsgre ba'i ming la/) par m'a nu:/	[Changing from atoms to multiplying yojanas and so forth]🔽paramaṇu,🔽anu,
['BO_T16_D4346:114a-54']	aa nu:/ lo ha ra dza:/	aa nu:/ lo ha ra dza:/	loharaja,🔽avraja,
['BO_T16_D4346:114a-55']	aa bra dza:/ sha sha ra dza:/	aa bra dza:/ sha sha ra dza:/	śaśaraja,
['BO_T16_D4346:114a-56']	aa bi ra dza:/	aa bi ra dza:/	aviraja,🔽goraja,
['BO_T16_D4346:114a-57']	go ra dza:/ b'a t'a ya natstshi dra ra dza:/	go ra dza:/ b'a t'a ya natstshi dra ra dza:/	vātayanacchidraraja,🔽likṣā,
['BO_T16_D4346:114a-58']	liksh'a / y'u ka:/	liksh'a / y'u ka:/	yūka,🔽yava,
['BO_T16_D4346:114a-59', 'BO_T16_D4346:114a-60']	ya ba:/ aanggu li parba:/🔽tsa turbam sha ti gu na:/	ya ba:/ aanggu li parba:/ tsa turbam sha ti gu na:/	aṅguliparva,🔽caturviṃśati,🔽guṇa,🔽hasta,
['BO_T16_D4346:114a-61']	hasta:/ lnga pa /	hasta:/ lnga pa /	fifth,🔽sixth,
['BO_T16_D4346:114a-62']	drug pa / bdun pa /	drug pa / bdun pa /	seventh,🔽eighth,
['BO_T16_D4346:114a-63']	brgyad pa / dgu pa /	brgyad pa / dgu pa /	ninth,🔽tenth,
['BO_T16_D4346:114a-64']	bcu pa / rdul phra rab /	bcu pa / rdul phra rab /	atom,
['BO_T16_D4346:114a-65']	rdul phra mo /	rdul phra mo /	minute particle,
['BO_T16_D4346:114a-66']	lcags rdul / chu rdul /	lcags rdul / chu rdul /	iron particle, water particle,
['BO_T16_D4346:114a-67']	ri bong gi rdul /	ri bong gi rdul /	rabbit particle,
['BO_T16_D4346:114a-68']	lug rdul / glang rdul /	lug rdul / glang rdul /	sheep particle, ox particle,
['BO_T16_D4346:114a-69']	nyi zer gyi rdul /	nyi zer gyi rdul /	sunlight particle,
['BO_T16_D4346:114a-70']	sro ma / shig / nas /	sro ma / shig / nas /	louse egg, louse,🔽nit,🔽finger,
['BO_T16_D4346:114a-71']	sor / nyi shu rtsa bzhir bsgyur ba /	sor / nyi shu rtsa bzhir bsgyur ba /	twenty-four finger breadths,
['BO_T16_D4346:114b-0']	khru gang / @114b dha nu:/	khru gang / @114b dha nu:/	one cubit,
['BO_T16_D4346:114b-1']	panytsa sha t'a ni /	panytsa sha t'a ni /	five hundred,🔽krosa,
['BO_T16_D4346:114b-2']	kro sha:/ yo dza nam /	kro sha:/ yo dza nam /	yojana,
['BO_T16_D4346:114b-3', 'BO_T16_D4346:114b-4']	(stobs bcur bsgyur te bsgre ba'i ming la/) pr'a kri ta hasti ba lam /🔽gandha hasti ba lam /	(stobs bcur bsgyur te bsgre ba'i ming la/) pr'a kri ta hasti ba lam / gandha hasti ba lam /	(Names of the ten powers:) parākramahastibalaṃ,🔽gandhahastināmabalaṃ,
['BO_T16_D4346:114b-5', 'BO_T16_D4346:114b-6', 'BO_T16_D4346:114b-7']	ma h'a nagna ba lam /🔽ba r'am ga pa lam /🔽praskandi ba lam /	ma h'a nagna ba lam / ba r'am ga pa lam / praskandi ba lam /	mahānāgabalaṃ,🔽varāṅgabalaṃ,🔽prakaṭabalaṃ,
['BO_T16_D4346:114b-8']	ts'a n'u ra ba lam /	ts'a n'u ra ba lam /	cāṇūrabalaṃ,
['BO_T16_D4346:114b-9']	n'a r'a ya na ba lam /	n'a r'a ya na ba lam /	nārāyaṇabalaṃ,
['BO_T16_D4346:114b-10']	(dus kyi ming la/) k'a lam /	(dus kyi ming la/) k'a lam /	(Names of time:) kālaṃ,
['BO_T16_D4346:114b-11']	be la / 'dom /	be la / 'dom /	velaṃ, dhanuḥ,
['BO_T16_D4346:114b-12', 'BO_T16_D4346:114b-13']	lnga brgya / rgyang grags /🔽dpag tshad / glang po che tha mal pa'i stobs /	lnga brgya / rgyang grags / dpag tshad / glang po che tha mal pa'i stobs /	paṃcaśatāni, krośaḥ,🔽hastiśarīrabalaṃ,
['BO_T16_D4346:114b-14', 'BO_T16_D4346:114b-15']	spos kyi glang po'i stobs /🔽tshan po che chen po'i stobs /	spos kyi glang po'i stobs / tshan po che chen po'i stobs /	gandhahastināmabalaṃ,🔽mahānāgabalaṃ,
['BO_T16_D4346:114b-16', 'BO_T16_D4346:114b-17']	yan lag mchog gi stobs /🔽rab gnon gyi stobs /	yan lag mchog gi stobs / rab gnon gyi stobs /	varāṅgabalaṃ,🔽prakaṭabalaṃ,
['BO_T16_D4346:114b-18']	stobs mchog gi stobs /	stobs mchog gi stobs /	cāṇūrabalaṃ,
['BO_T16_D4346:114b-19', 'BO_T16_D4346:114b-20']	sred med bu'i stobs /🔽'di rnams ma 'dom na dus 'dom na k'a la dus /	sred med bu'i stobs / 'di rnams ma 'dom na dus 'dom na k'a la dus /	nārāyaṇabalaṃ,
['BO_T16_D4346:114b-21']	be la dus sa ma ya:/	be la dus sa ma ya:/	If these are not measured, then the time is measured: kāladharma,🔽veladharma,
['BO_T16_D4346:114b-22']	ksha nama\/ la ba:/	ksha nama\/ la ba:/	kṣaṇadharma,🔽muhūrtadharma,
['BO_T16_D4346:114b-23']	mu hurtta:/ ri gi ti /	mu hurtta:/ ri gi ti /	ṛgvidharma,
