segmentnr	original	analyzed	folio	translated
['BO_K01_D0001-3_H0001-3:40b-17', 'BO_K01_D0001-3_H0001-3:40b-18']	shes ldan dag /🔽grong khyer bzang byed kyi nye 'khor gyi skye bo'i tshogs thams cad gnas nas phyung la /	shes ldan dag / grong khyer bzang byed kyi nye 'khor gyi skye bo'i tshogs thams cad gnas nas phyung la /	40b	“Sirs,🔽expel all the people from the outskirts of Bhadraṃkara
['BO_K01_D0001-3_H0001-3:40b-19', 'BO_K01_D0001-3_H0001-3:40b-20']	grong khyer bzang byed kyi nang du tshud cig /🔽rtsva sngon po rnams ni /	grong khyer bzang byed kyi nang du tshud cig / rtsva sngon po rnams ni /	40b	and put them inside Bhadraṃkara.🔽Burn the green grass,
['BO_K01_D0001-3_H0001-3:40b-21']	rngos shig / 'dug gnas rnams ni /	rngos shig / 'dug gnas rnams ni /	40b	destroy the dwellings,
['BO_K01_D0001-3_H0001-3:40b-22', 'BO_K01_D0001-3_H0001-3:40b-23']	bshig cig / me tog dang 'bras bu'i shing rnams ni /🔽chod cig / chu rnams ni /	bshig cig / me tog dang 'bras bu'i shing rnams ni / chod cig / chu rnams ni /	40b	cut down the flowering and fruit-bearing trees,
['BO_K01_D0001-3_H0001-3:40b-24', 'BO_K01_D0001-3_H0001-3:40b-25']	dug blugs shig /🔽de rnams kyis smras pa /	dug blugs shig / de rnams kyis smras pa /	40b	and pour poison into the water.”🔽They said,
['BO_K01_D0001-3_H0001-3:40b-26']	'phags pa dag /	'phags pa dag /	40b	“Noble ones,
['BO_K01_D0001-3_H0001-3:40b-27']	bzhugs shig dang / thams cad bgyi'o //	bzhugs shig dang / thams cad bgyi'o //	40b	stay here and we will do all that.”
['BO_K01_D0001-3_H0001-3:40b-28']	de nas de rnams kyis grong khyer bzang byed kyi nye 'khor gyi skye bo'i tshogs thams cad gnas nas bton nas grong khyer bzang byed kyi nang du btsud de /	de nas de rnams kyis grong khyer bzang byed kyi nye 'khor gyi skye bo'i tshogs thams cad gnas nas bton nas grong khyer bzang byed kyi nang du btsud de /	40b	Then they expelled all the people from the outskirts of Bhadraṃkara, put them inside Bhadraṃkara,
['BO_K01_D0001-3_H0001-3:40b-29']	rtsva sngon po rnams ni /	rtsva sngon po rnams ni /	40b	burned the green grass,
['BO_K01_D0001-3_H0001-3:40b-30', 'BO_K01_D0001-3_H0001-3:41a-0']	brngas / 'dug gnas rnams ni /🔽bshig / me tog dang @41a *//	brngas / 'dug gnas rnams ni / bshig / me tog dang @41a *//	40b	destroyed the dwellings,
['BO_K01_D0001-3_H0001-3:41a-1', 'BO_K01_D0001-3_H0001-3:41a-2']	'bras bu'i shing rnams ni /🔽bcad / chu rnams ni /	'bras bu'i shing rnams ni / bcad / chu rnams ni /	41a	cut down the flowering and fruit-bearing trees,
['BO_K01_D0001-3_H0001-3:41a-3']	dug blugs so //	dug blugs so //	41a	and poured poison into the water.
['BO_K01_D0001-3_H0001-3:41a-4', 'BO_K01_D0001-3_H0001-3:41a-5']	de nas lha rnams kyi dbang po brgya byin gyis bsam pa /🔽bcom ldan 'das la bkur sti ma yin pa byed pa yal bar dor ba ni /	de nas lha rnams kyi dbang po brgya byin gyis bsam pa / bcom ldan 'das la bkur sti ma yin pa byed pa yal bar dor ba ni /	41a	Then Śakra, Lord of the Gods, thought,
['BO_K01_D0001-3_H0001-3:41a-6']	bdag gi cha ma yin te /	bdag gi cha ma yin te /	41a	“It is not right for me to ignore this lack of respect for the Blessed One.
['BO_K01_D0001-3_H0001-3:41a-7']	'di ltar / bcom ldan 'das kyis bskal pa grangs med pa gsum du dka' ba brgya stong du mas pha rol tu phyin pa drug yongs su rdzogs par mdzad pas /	'di ltar / bcom ldan 'das kyis bskal pa grangs med pa gsum du dka' ba brgya stong du mas pha rol tu phyin pa drug yongs su rdzogs par mdzad pas /	41a	In this way, the Blessed One, over the course of three incalculable aeons, has perfected the six perfections through hundreds of thousands of hardships.
['BO_K01_D0001-3_H0001-3:41a-8']	bla na med pa'i ye shes brnyes pa'i bcom ldan 'das de /	bla na med pa'i ye shes brnyes pa'i bcom ldan 'das de /	41a	The Blessed One has attained unsurpassed wisdom.
['BO_K01_D0001-3_H0001-3:41a-9']	'jig rten thams cad med pa'i yul stong du rgyu zhing gshegs par bya'am /	'jig rten thams cad med pa'i yul stong du rgyu zhing gshegs par bya'am /	41a	Should he now wander and travel in empty lands where there are no people?
['BO_K01_D0001-3_H0001-3:41a-10']	ma la bdag gis bcom ldan 'das nyan thos kyi dge 'dun dang thabs cig tu bde ba la reg par bya'o //	ma la bdag gis bcom ldan 'das nyan thos kyi dge 'dun dang thabs cig tu bde ba la reg par bya'o //	41a	I will make sure that the Blessed One and the community of hearers experience comfort.”
['BO_K01_D0001-3_H0001-3:41a-11']	snyam nas / des rlung gtong ba'i lha'i bu la bsgo ba /	snyam nas / des rlung gtong ba'i lha'i bu la bsgo ba /	41a	He then ordered the god who controls the wind,
['BO_K01_D0001-3_H0001-3:41a-12']	song la chu dug can rnams skoms shig /	song la chu dug can rnams skoms shig /	41a	“Go and dry up the poisonous waters.
['BO_K01_D0001-3_H0001-3:41a-13']	char pa 'bebs pa'i lha'i bu la bsgo ba /	char pa 'bebs pa'i lha'i bu la bsgo ba /	41a	” He ordered the god who controls the rain,🔽“
['BO_K01_D0001-3_H0001-3:41a-14']	'di rnams kyis bskams pa dang / khyod kyis chu yan lag brgyad dang ldan pas khongs shig /	'di rnams kyis bskams pa dang / khyod kyis chu yan lag brgyad dang ldan pas khongs shig /	41a	You should fill it with water possessing the eight qualities.
