segmentnr	original	analyzed	folio	translated
['BO_T02_D1922:312b-0']	@312b # // rgya gar skad du /	@312b # // rgya gar skad du /	312b	In Sanskrit:
['BO_T02_D1922:312b-1']	krishna ya ma ri tantra panytsi k'a /	krishna ya ma ri tantra panytsi k'a /	312b	Kṛṣṇayamāri tantra pañcikā
['BO_T02_D1922:312b-2']	bod skad du /	bod skad du /	312b	In Tibetan:
['BO_T02_D1922:312b-3']	gshin rje dgra nag po'i rgyud kyi dka' 'grel /	gshin rje dgra nag po'i rgyud kyi dka' 'grel /	312b	Commentary on the Kṛṣṇayamāri Tantra
['BO_T02_D1922:312b-4']	dpal gshin rje'i gshed la phyag 'tshal lo //	dpal gshin rje'i gshed la phyag 'tshal lo //	312b	Homage to glorious Yamāri.
['BO_T02_D1922:312b-5', 'BO_T02_D1922:312b-6']	dngos med 'gro la khyab pa po //🔽'gro ba mtha' yas 'khor ba yi //	dngos med 'gro la khyab pa po // 'gro ba mtha' yas 'khor ba yi //	312b	The pervader of the unreal world,🔽The one who liberates the ocean of
['BO_T02_D1922:312b-7']	rgya mtsho sgrol mdzad khrag 'thung gang //	rgya mtsho sgrol mdzad khrag 'thung gang //	312b	Samsara's infinite beings, the blood drinker,
['BO_T02_D1922:312b-8']	mgon po de la bdag phyag 'tshal //	mgon po de la bdag phyag 'tshal //	312b	To that protector I pay homage.
['BO_T02_D1922:312b-9']	shin tu zab pa'i rgyud 'di la //	shin tu zab pa'i rgyud 'di la //	312b	In this extremely profound tantra,
['BO_T02_D1922:312b-10']	bka' yang bla mas gnang ba yis //	bka' yang bla mas gnang ba yis //	312b	With the guru's permission,
['BO_T02_D1922:312b-11']	gshin rje dgra yi rnam 'grel 'di //	gshin rje dgra yi rnam 'grel 'di //	312b	This commentary on Yamāri
['BO_T02_D1922:312b-12']	sems can don du bdag gis bya//	sems can don du bdag gis bya//	312b	I compose for the benefit of beings.
['BO_T02_D1922:312b-13']	'di skad bdag gis thos pa dus gcig na zhes bya ba la sogs pa la /	'di skad bdag gis thos pa dus gcig na zhes bya ba la sogs pa la /	312b	Thus have I heard at one time and so forth.
['BO_T02_D1922:312b-14', 'BO_T02_D1922:312b-15']	'di skad bdag gis ni phyag na rdo rjes bcom ldan 'das dkyil 'khor chen po na bzhugs pa de'i tshe de kho na nyid bshad pa thos shing rtogs pa'o //🔽gang gi tshe zhe na /	'di skad bdag gis ni phyag na rdo rjes bcom ldan 'das dkyil 'khor chen po na bzhugs pa de'i tshe de kho na nyid bshad pa thos shing rtogs pa'o // gang gi tshe zhe na /	312b	Thus have I means that Vajrapāṇi heard and realized the explanation of reality from the Bhagavān dwelling in the great maṇḍala.🔽 When?
['BO_T02_D1922:312b-16']	dus gcig na ste /	dus gcig na ste /	312b	At one time.
['BO_T02_D1922:312b-17']	dus ni tshod do //	dus ni tshod do //	312b	Time is a measure.
['BO_T02_D1922:313a-0']	gcig na @313a * //	gcig na @313a * //	313a	When is it?
['BO_T02_D1922:313a-1']	zhes bya ba ni bsam pa las 'das pa'i dus te /	zhes bya ba ni bsam pa las 'das pa'i dus te /	313a	It is when the mind is beyond thought.
['BO_T02_D1922:313a-2']	dus gang gi tshe bdag gi yid bsam pa thams cad yongs su spangs par gyur pa na'o zhes bya'o //	dus gang gi tshe bdag gi yid bsam pa thams cad yongs su spangs par gyur pa na'o zhes bya'o //	313a	It is when the mind has abandoned all thoughts.
['BO_T02_D1922:313a-3']	'khor ba pa rnams kyi dus ni rnam pa gsum du 'gyur te /	'khor ba pa rnams kyi dus ni rnam pa gsum du 'gyur te /	313a	The time of those in cyclic existence is threefold:
['BO_T02_D1922:313a-4']	sdug bsngal ba'i dus dang / shin tu bde ba'i dus dang / bsam pa las 'das pa'i dus rnams so //	sdug bsngal ba'i dus dang / shin tu bde ba'i dus dang / bsam pa las 'das pa'i dus rnams so //	313a	the time of suffering, the time of great happiness, and the time beyond thought.
['BO_T02_D1922:313a-5']	de la mchog tu sdug bsngal bas zil gyis non pa'i dus na /	de la mchog tu sdug bsngal bas zil gyis non pa'i dus na /	313a	When the time of suffering is overwhelming,
['BO_T02_D1922:313a-6']	thos pa gang ci yang rung ste /	thos pa gang ci yang rung ste /	313a	whatever is heard
['BO_T02_D1922:313a-7']	de la phyin cad dran pa gang yang 'byung bar mi 'gyur te /	de la phyin cad dran pa gang yang 'byung bar mi 'gyur te /	313a	will not be remembered later.
['BO_T02_D1922:313a-8']	'di ltar sdug bsngal gyi shugs kyis dran pa gsal ba'i phyir ro //	'di ltar sdug bsngal gyi shugs kyis dran pa gsal ba'i phyir ro //	313a	Because the force of suffering overwhelms memory.
['BO_T02_D1922:313a-9']	gang bde bas yid bsgos pa na yang ma yin te /	gang bde bas yid bsgos pa na yang ma yin te /	313a	It is not when the mind is absorbed in happiness,
