segmentnr	original	analyzed	translated
['BO_T12_D4279:106a-0', 'BO_T12_D4279:106a-1']	@106a # // rgya gar skad du /🔽au n'a derbri ti /	@106a # // rgya gar skad du / au n'a derbri ti /	In Sanskrit:🔽Uṇādirati
['BO_T12_D4279:106a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T12_D4279:106a-3']	aun la sogs pa'i 'grel pa /	aun la sogs pa'i 'grel pa /	The commentary on the Uṇādis
['BO_T12_D4279:106a-4']	'jig rten mgon po la phyag 'tshal lo //	'jig rten mgon po la phyag 'tshal lo //	Homage to the Lord of the World.
['BO_T12_D4279:106a-5']	kri / b'a /	kri / b'a /	kri, bā,
['BO_T12_D4279:106a-6']	p'a / dzi /	p'a / dzi /	Pa, ji.🔽🔽
['BO_T12_D4279:106a-7']	mi / sva di /	mi / sva di /	mi, svādi,
['BO_T12_D4279:106a-8']	s'a dhi / aa sh'u rnams las au na'o //	s'a dhi / aa sh'u rnams las au na'o //	sādhi, aśū. Among these, uṇ.
['BO_T12_D4279:106a-9']	grub pa zhes brjod pa ni bkra shis pa'i don dang bgegs nye bar zhi ba'i don to //	grub pa zhes brjod pa ni bkra shis pa'i don dang bgegs nye bar zhi ba'i don to //	What is called accomplishment means auspiciousness and the pacification of obstacles.
['BO_T12_D4279:106a-10']	nyung ngu rnam gsal yang dag rdzogs //	nyung ngu rnam gsal yang dag rdzogs //	Brief, clear, and perfect,
['BO_T12_D4279:106a-11']	sgra yi mtshan nyid brjod par bya //	sgra yi mtshan nyid brjod par bya //	the definition of sound will be expressed.
['BO_T12_D4279:106a-12']	zhes slob dpon gyi dam bca' ba gsum ni /	zhes slob dpon gyi dam bca' ba gsum ni /	Thus, the three vows of the master are:
['BO_T12_D4279:106a-13']	spyir btang ba nyid kyi sgrub pa las pha rol gyi bya ba'i don las mang po la'o zhes pa rjes su 'jug go //	spyir btang ba nyid kyi sgrub pa las pha rol gyi bya ba'i don las mang po la'o zhes pa rjes su 'jug go //	From the general statement, the suffix 'o' is added to the meaning of the action of the object beyond, for many.
['BO_T12_D4279:106a-14']	sgrub pa khyad par du byed pa mtha'i'o zhes pa'i mdo de las sgrub pa zhes pa rjes su 'jug go //	sgrub pa khyad par du byed pa mtha'i'o zhes pa'i mdo de las sgrub pa zhes pa rjes su 'jug go //	The suffix 'a' is added to the meaning of the action, from the sūtra 'The special action is the end'.
['BO_T12_D4279:106a-15']	lnga pa las pha rol lo zhes pa'i mdo de las pha rol zhes pa rjes su 'jug go //	lnga pa las pha rol lo zhes pa'i mdo de las pha rol zhes pa rjes su 'jug go //	The suffix 'a' is added to the meaning of the object beyond, from the sūtra 'The fifth is beyond'.
