segmentnr	original	analyzed	folio	translated
['BO_T02_D1607:163a-23']	de yang ji lta bu zhig ce na /	de yang ji lta bu zhig ce na /	163a	What is that?
['BO_T02_D1607:163a-24']	ye shes kyis ni shes bya blta //	ye shes kyis ni shes bya blta //	163a	The knowledge of the knowable is seen by wisdom.
['BO_T02_D1607:163a-25', 'BO_T02_D1607:163a-26']	shes byas 'gro ba brtag par bya //🔽zhes bya ba smos te /	shes byas 'gro ba brtag par bya // zhes bya ba smos te /	163a	The world is to be examined by the knowable.
['BO_T02_D1607:163a-27']	ye shes kyis zhes bya ba ni stong pa nyid kyi ye shes kyis so //	ye shes kyis zhes bya ba ni stong pa nyid kyi ye shes kyis so //	163a	The knowledge of the knowable is seen by wisdom.
['BO_T02_D1607:163a-28', 'BO_T02_D1607:163a-29']	shes bya ni phung po la sogs pa ste /🔽brtag pa ni de'i rang bzhin du bya ba'o //	shes bya ni phung po la sogs pa ste / brtag pa ni de'i rang bzhin du bya ba'o //	163a	The knowable is the aggregates, etc.🔽The world is to be examined by the knowable.
['BO_T02_D1607:163a-30']	shes byas 'gro ba brtag par bya //	shes byas 'gro ba brtag par bya //	163a	The world is to be examined by the knowable.
['BO_T02_D1607:163a-31']	zhes bya ba la shes bya zhes bya ba ni lha'o //	zhes bya ba la shes bya zhes bya ba ni lha'o //	163a	The knowable is the god.
['BO_T02_D1607:163a-32']	'gro ba ni rang bzhin no //	'gro ba ni rang bzhin no //	163a	The world is the nature.
['BO_T02_D1607:163a-33']	brtag pa ni dpyad pa ste lha'i rang bzhin yang gnyis su med pa'i ye shes kyis mthar thug par dpyad na /	brtag pa ni dpyad pa ste lha'i rang bzhin yang gnyis su med pa'i ye shes kyis mthar thug par dpyad na /	163a	The examination is the investigation. When the nature of the god is investigated by the wisdom of non-dual knowledge,
['BO_T02_D1607:163a-34']	de ni myur du grol bar 'gyur //	de ni myur du grol bar 'gyur //	163a	he will quickly be liberated.
['BO_T02_D1607:163a-35']	zhes bya ba snga ma dang 'brel to //	zhes bya ba snga ma dang 'brel to //	163a	This is connected to the previous verse.
['BO_T02_D1607:163a-36']	lus can dri ma bkru bar bya //	lus can dri ma bkru bar bya //	163a	The body is to be cleansed of stains.
['BO_T02_D1607:163a-37']	zhes bya ba nye bar bshad pa'i phyir /	zhes bya ba nye bar bshad pa'i phyir /	163a	In order to explain this, he says:
['BO_T02_D1607:163a-38']	pha dang zhes bya ba la sogs pa smos te /	pha dang zhes bya ba la sogs pa smos te /	163a	Father, etc.
['BO_T02_D1607:163b-0']	pha zhes bya ba ni bdag @163b dang bdag gir 'dzin pa'i bdag nyid kyi gti mug ste /	pha zhes bya ba ni bdag @163b dang bdag gir 'dzin pa'i bdag nyid kyi gti mug ste /	163b	Father is ignorance, the nature of grasping at self and “mine.🔽”
['BO_T02_D1607:163b-1']	ji ltar pa 'gro ba rnams kyi skyed pa po yin pa bzhin du /	ji ltar pa 'gro ba rnams kyi skyed pa po yin pa bzhin du /	163b	Just as a father is the progenitor of beings,
['BO_T02_D1607:163b-2']	gti mug gis kyang yul rnams bskyed pa'i phyir ro //	gti mug gis kyang yul rnams bskyed pa'i phyir ro //	163b	so too is ignorance, because it generates the objects.
