segmentnr	original	analyzed	translated
['BO_K08_D0073_H0073:355a-0']	@355a / /rgya gar skad du /	@355a / /rgya gar skad du /	In Sanskrit:
['BO_K08_D0073_H0073:355a-1']	a'arya au da ya na bad sa r'a dza ba ri pri tstsh'a n'a ma pa ri brta /	a'arya au da ya na bad sa r'a dza ba ri pri tstsh'a n'a ma pa ri brta /	Aryaudāyi-pṛṣṭa-rājā-varapṛcchā-nāma-parivarta
['BO_K08_D0073_H0073:355a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K08_D0073_H0073:355a-3']	'phags pa bad sa'i rgyal po 'char byed kyis zhus pa zhes bya ba'i le'u /	'phags pa bad sa'i rgyal po 'char byed kyis zhus pa zhes bya ba'i le'u /	The Chapter of the Questions of King Udayin of Vatsa
['BO_K08_D0073_H0073:355a-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas.
['BO_K08_D0073_H0073:355a-5']	'di skad bdag gis thos pa'i dus gcig na /	'di skad bdag gis thos pa'i dus gcig na /	Thus have I heard at one time.
['BO_K08_D0073_H0073:355a-6']	bcom ldan 'das ko'u shambhi na dbyangs can gyi kun dga' ra ba na /	bcom ldan 'das ko'u shambhi na dbyangs can gyi kun dga' ra ba na /	The Blessed One was staying in the Venuvana of Rājagṛha,
['BO_K08_D0073_H0073:355a-7']	dge slong lnga brgya tsam gyi dge slong gi dge 'dun chen po dang / byang chub sems dpa' sems dpa' chen po rab tu mang po dang thabs gcig tu bzhugs te /	dge slong lnga brgya tsam gyi dge slong gi dge 'dun chen po dang / byang chub sems dpa' sems dpa' chen po rab tu mang po dang thabs gcig tu bzhugs te /	together with a great saṅgha of about five hundred monks and many bodhisattva mahāsattvas.
['BO_K08_D0073_H0073:355a-8']	de'i tshe na ma du'i bu mo dpe med phrag dog dang / ser snas zin pas /	de'i tshe na ma du'i bu mo dpe med phrag dog dang / ser snas zin pas /	At that time, the daughter of Mākandika, being seized by jealousy and stinginess,
['BO_K08_D0073_H0073:355a-9']	btsun mo sngo sangs can la lhag par dmigs nas /	btsun mo sngo sangs can la lhag par dmigs nas /	particularly focused on Queen Surasundarī,
['BO_K08_D0073_H0073:355a-10']	bad sa'i rgyal po 'char byed la /	bad sa'i rgyal po 'char byed la /	and said to King Udayin of Vatsa:
['BO_K08_D0073_H0073:355a-11']	lha / mkhyen par mdzad du gsol /	lha / mkhyen par mdzad du gsol /	Your Majesty, please know this!
['BO_K08_D0073_H0073:355a-12']	btsun mo sngo sangs can la sogs pa bud med lnga brgya ni /	btsun mo sngo sangs can la sogs pa bud med lnga brgya ni /	Five hundred women, including Queen Abhirūpanandā,
['BO_K08_D0073_H0073:355a-13']	dge slong go'u ta ma dang lhan cig tu rab tu skyon chags par bgyid de /	dge slong go'u ta ma dang lhan cig tu rab tu skyon chags par bgyid de /	said, “The bhikṣu Gautama is a degenerate man.
['BO_K08_D0073_H0073:355a-14']	de'i slad du bdag gis lha la gsol ba lags kyi /	de'i slad du bdag gis lha la gsol ba lags kyi /	Therefore, I pray to the gods.
['BO_K08_D0073_H0073:355a-15']	ji ltar mkhyen pa de bzhin du mdzad du gsol /	ji ltar mkhyen pa de bzhin du mdzad du gsol /	Please do as you know.”
