segmentnr	original	analyzed	folio	translated
['BO_T16_D4439:334b-0', 'BO_T16_D4439:334b-1']	@334b * // 'phags yul pha ha'i sman pa dan de sa'i sman bcos rnams bzhugs so //🔽` dan rog dang mu zi ser po gnyis cha gnyis re /	@334b * // 'phags yul pha ha'i sman pa dan de sa'i sman bcos rnams bzhugs so // ` dan rog dang mu zi ser po gnyis cha gnyis re /	334b	The medical treatment of the Indian physician Dhanarashi is presented here.🔽Take two parts each of realgar and yellow bitumen,
['BO_T16_D4439:334b-2']	dngul chu / rgya mtshal /	dngul chu / rgya mtshal /	334b	one part each of mercury and sea salt,
['BO_T16_D4439:334b-3']	tshal dkar cha re rnams zhib par btags pa'i phye ma la bye dkar sbyar nas chu skol gyis phul nas btang na /	tshal dkar cha re rnams zhib par btags pa'i phye ma la bye dkar sbyar nas chu skol gyis phul nas btang na /	334b	and one part of white sugar. Mix these into a fine powder. When it is taken with hot water,
['BO_T16_D4439:334b-4', 'BO_T16_D4439:335a-0']	chu nad tsha grang med par sbyong /🔽lus zungs nad stobs dang sbyar te thun gyi kha grangs @335a * //	chu nad tsha grang med par sbyong / lus zungs nad stobs dang sbyar te thun gyi kha grangs @335a * //	334b	it will cure hot and cold types of urinary disorders.
['BO_T16_D4439:335a-1']	dpag ste bya /	dpag ste bya /	335a	The number of doses should be determined according to the strength of the patient’s bodily constituents and the severity of the illness.
['BO_T16_D4439:335a-2']	lcag sogs spyi dang 'dra /	lcag sogs spyi dang 'dra /	335a	The general rules for taking medicine are the same as before.
['BO_T16_D4439:335a-3', 'BO_T16_D4439:335a-4', 'BO_T16_D4439:335a-5']	phyi'i byug sman ma /🔽thar nu khanda /🔽cu gang / shing mngar /	phyi'i byug sman ma / thar nu khanda / cu gang / shing mngar /	335a	The external ointment is as follows.🔽Take one dola each of white sugar,
['BO_T16_D4439:335a-6']	rgya gar stod ja rnams zho do re /	rgya gar stod ja rnams zho do re /	335a	nutmeg, sweet flag, sweet wood, and Indian tea,🔽and three sho of white sugar,
['BO_T16_D4439:335a-7']	shu dag / gser mdog / zi ra dmar po rnams zho gsum re /	shu dag / gser mdog / zi ra dmar po rnams zho gsum re /	335a	golden sand, and red zedoary.
['BO_T16_D4439:335a-8']	sman chen zho gang /	sman chen zho gang /	335a	Take one so of great medicine,
['BO_T16_D4439:335a-9']	gla rtsi se ba brgyad /	gla rtsi se ba brgyad /	335a	and eight se of musk.
['BO_T16_D4439:335a-10']	du ba ral pa zho brgyad rnams thog mar so sor btags la bsres nas btags pa'i phye ma lcags snod du chu la sbyar te gar sla zho tsam byas byugs pas phan no //	du ba ral pa zho brgyad rnams thog mar so sor btags la bsres nas btags pa'i phye ma lcags snod du chu la sbyar te gar sla zho tsam byas byugs pas phan no //	335a	Mix the powders of dhu, ra, lpa, sho, and brgyad separately and then mix them together. Mix the powder with water in an iron container to make a gruel-like consistency. Apply this externally. It is beneficial.
['BO_T16_D4439:335a-11']	ga pur / zi ra dkar po //	ga pur / zi ra dkar po //	335a	Ga pur, white zira,
['BO_T16_D4439:335a-12']	pho ba ris /	pho ba ris /	335a	po ba ris,
['BO_T16_D4439:335a-13', 'BO_T16_D4439:335a-14']	rgyam tsha / sbrang rnams cha re /🔽bye dkar cha gnyis rnams zhib par btags pa'i rol bu skyu ru ra tsam chu grang gis rta byas btang bas bad kan dang rlung /	rgyam tsha / sbrang rnams cha re / bye dkar cha gnyis rnams zhib par btags pa'i rol bu skyu ru ra tsam chu grang gis rta byas btang bas bad kan dang rlung /	335a	gyam tsha, and bee are equal parts.
['BO_T16_D4439:335a-15']	tshad pa rnyings pa rnams la brten pa'i glo la phan /	tshad pa rnyings pa rnams la brten pa'i glo la phan /	335a	Two parts of white sand are finely ground. The pill, the size of a kyu ru ra, is taken with cold water. It is beneficial for the lungs that are based on baekan and loong.
['BO_T16_D4439:335a-16']	ga bur / ku ci la /	ga bur / ku ci la /	335a	Ga bur and ku chi la
['BO_T16_D4439:335a-17']	mer bsregs nas pags pa phud pa /	mer bsregs nas pags pa phud pa /	335a	are burned and the skin is removed.
['BO_T16_D4439:335a-18']	sa mu dra so sha /	sa mu dra so sha /	335a	Sa mu dra, so sha,
['BO_T16_D4439:335a-19']	aa phi ma /	aa phi ma /	335a	a pi ma,
