segmentnr	original	analyzed	translated
['BO_T02_D1203:208b-0']	@208b # // rgya gar skad du /	@208b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1203:208b-1']	shr'i dzny'a ti la ka panytsi k'a gu hya tattva n'a ma /	shr'i dzny'a ti la ka panytsi k'a gu hya tattva n'a ma /	Śrījñānatilakaprapañcaguhyatattvanāma
['BO_T02_D1203:208b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1203:208b-3']	dpal ye shes thig le'i dka' 'grel gsang ba'i de kho na nyid ces bya ba /	dpal ye shes thig le'i dka' 'grel gsang ba'i de kho na nyid ces bya ba /	The Commentary on the Difficult Points of the Glorious Wisdom-Essence, called the Secret Thatness
['BO_T02_D1203:208b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D1203:208b-5']	de nyid lnga brgyad drug gi bye brag de kho na nyid shar //	de nyid lnga brgyad drug gi bye brag de kho na nyid shar //	Thatness, divided into five, eight, and six, is the wisdom of the glorious ones.
['BO_T02_D1203:208b-6']	rdo rje snying po bha gar sbas pa dam pa'i bde ba che //	rdo rje snying po bha gar sbas pa dam pa'i bde ba che //	The vajra essence hidden in the bhaga is the supreme great bliss,
['BO_T02_D1203:208b-7']	sku gsum ye shes lnga rdzogs bde gshegs kun kyi  thugs rang bzhin //	sku gsum ye shes lnga rdzogs bde gshegs kun kyi  thugs rang bzhin //	The nature of the mind of all the sugatas, the perfection of the three bodies and five wisdoms.
['BO_T02_D1203:208b-8', 'BO_T02_D1203:208b-9']	dpal ldan ye shes thig le khyed la sgo gsum dang bas 'dud //🔽thams cad mkhyen pas gsungs pa la //	dpal ldan ye shes thig le khyed la sgo gsum dang bas 'dud // thams cad mkhyen pas gsungs pa la //	With body, speech, and mind devoted, I bow to you, the glorious wisdom essence.
['BO_T02_D1203:208b-10', 'BO_T02_D1203:208b-11']	bdag blo go skabs med mod kyi ;🔽/ gzhan gyis 'dir ni bskul ba'i phyir //	bdag blo go skabs med mod kyi ; / gzhan gyis 'dir ni bskul ba'i phyir //	Although I have no opportunity to understand🔽The teachings of the Omniscient One with my own mind,🔽I will compose this commentary on the secret thatness
['BO_T02_D1203:208b-12']	gsang ba'i de nyid dka' 'grel brtsam //	gsang ba'i de nyid dka' 'grel brtsam //	Because I am urged to do so by others here.
['BO_T02_D1203:208b-13']	shes rab chung ba'i sems can rnams //	shes rab chung ba'i sems can rnams //	For sentient beings with little wisdom,
['BO_T02_D1203:208b-14']	rigs pa ngan pa chos kyi blos //	rigs pa ngan pa chos kyi blos //	The Dharma of bad reasoning
['BO_T02_D1203:208b-15']	ji ltar gsungs la ma gsungs smra //	ji ltar gsungs la ma gsungs smra //	And speak of what was not spoken.
['BO_T02_D1203:208b-16']	de bzhin 'dir yang gsungs mod kyang //	de bzhin 'dir yang gsungs mod kyang //	In the same way, although it was spoken here,
['BO_T02_D1203:208b-17']	sems can bsam pa'i khyad par gyis //	sems can bsam pa'i khyad par gyis //	Due to the differences in the thoughts of sentient beings,
['BO_T02_D1203:208b-18']	zhal nas gsungs pa'i chos la yang //	zhal nas gsungs pa'i chos la yang //	They engage in the Dharma that was spoken from the mouth
['BO_T02_D1203:208b-19', 'BO_T02_D1203:208b-20']	dga' zhing dad pa'i phyogs su 'jug / de bzhin 'di la yang 'jug go //🔽de bas nyon mongs dbang gyur pa'i //	dga' zhing dad pa'i phyogs su 'jug / de bzhin 'di la yang 'jug go // de bas nyon mongs dbang gyur pa'i //	With joy and faith, and in the same way, they engage in this.🔽Therefore, for the sake of sentient beings
['BO_T02_D1203:208b-21', 'BO_T02_D1203:208b-22']	'di 'dod sems can rnams la ni //🔽brtse ba'i dbang gis gsang ba yi //	'di 'dod sems can rnams la ni // brtse ba'i dbang gis gsang ba yi //	Who desire this and are under the power of the afflictions,🔽Out of compassion, I will explain
['BO_T02_D1203:208b-23']	de kho na nyid bshad par bya //	de kho na nyid bshad par bya //	The secret of suchness.
['BO_T02_D1203:208b-24']	'dir rgyud kyi don de yang dgos 'brel rnam pa lngas bstan te /	'dir rgyud kyi don de yang dgos 'brel rnam pa lngas bstan te /	Here, the meaning of the tantra is explained by five topics:
['BO_T02_D1203:208b-25']	ci'i phyir zhe na /	ci'i phyir zhe na /	Why is that?
['BO_T02_D1203:208b-26']	chos kyi rjes su 'brang ba'i gang zag dang / gang zag gi rjes su 'brang ba gnyis las /	chos kyi rjes su 'brang ba'i gang zag dang / gang zag gi rjes su 'brang ba gnyis las /	There are two types of individuals: those who follow the Dharma and those who follow the individual.
['BO_T02_D1203:208b-27']	snga ma 'jug par bya ba'i phyir //	snga ma 'jug par bya ba'i phyir //	In order to engage the former,
['BO_T02_D1203:208b-28']	de rnams bstan par bya'o //	de rnams bstan par bya'o //	those will be explained.
['BO_T02_D1203:208b-29']	de la rgyud 'di dbu nas zhabs kyi bar gyi /	de la rgyud 'di dbu nas zhabs kyi bar gyi /	In this tantra, from beginning to end,
['BO_T02_D1203:208b-30']	tshig dang yi ge'i tshogs ni rjod par byed pa'o //	tshig dang yi ge'i tshogs ni rjod par byed pa'o //	the collection of words and letters is the expression.
['BO_T02_D1203:208b-31']	bcom ldan 'das dpal ye shes thig le sku gsum dang / ye shes lnga'i bdag nyid rnams brjod par bya'o //	bcom ldan 'das dpal ye shes thig le sku gsum dang / ye shes lnga'i bdag nyid rnams brjod par bya'o //	The Bhagavān, the glorious Essence of Pristine Awareness, is the embodiment of the three kāyas and the five pristine awarenesses.
['BO_T02_D1203:208b-32']	de rnams brjod par bya ba dang / rjod par byed pa 'brel pa'o //	de rnams brjod par bya ba dang / rjod par byed pa 'brel pa'o //	The subject matter is the connection between the one who expresses and the one to whom it is expressed.
['BO_T02_D1203:208b-33']	der gdul bya rnams la bskyed rim la sogs pa'i thabs bstan pas dga' bar byas shing 'jug pa ni dgos pa'o //	der gdul bya rnams la bskyed rim la sogs pa'i thabs bstan pas dga' bar byas shing 'jug pa ni dgos pa'o //	The purpose is to delight and engage the disciples by teaching the methods of the stage of development and so forth.
['BO_T02_D1203:208b-34']	yang zhugs nas grub pa'i mthar phyin pa 'di ni dgos pa'i yang dgos pa'o //	yang zhugs nas grub pa'i mthar phyin pa 'di ni dgos pa'i yang dgos pa'o //	The ultimate purpose is to reach the culmination of attainment after engaging in the practice.
['BO_T02_D1203:208b-35']	'di skad bdag gis zhes bya ba la sogs pa la /	'di skad bdag gis zhes bya ba la sogs pa la /	The words “thus have I heard” and so forth.
['BO_T02_D1203:209a-0']	'di skad ces bya ba ni ji lta ba bzhin du phyin ci ma log pa'i @209a * //	'di skad ces bya ba ni ji lta ba bzhin du phyin ci ma log pa'i @209a * //	“Thus” means in accordance with the unmistaken,
['BO_T02_D1203:209a-1']	don de yang dag par ston pa'i tshig gis so //	don de yang dag par ston pa'i tshig gis so //	authentic meaning, which is taught by the words.
['BO_T02_D1203:209a-2']	bdag gis bya ba ni //	bdag gis bya ba ni //	“I have heard”
['BO_T02_D1203:209a-3']	sdud pa po lha'i dbang phyug gis zhes 'brel ba'o //	sdud pa po lha'i dbang phyug gis zhes 'brel ba'o //	is the connection with the compiler, the lord of the gods.
['BO_T02_D1203:209a-4', 'BO_T02_D1203:209a-5']	de'i don ni 'di yin te /🔽bcom ldan 'das rdo rje sems dpa' la sdud pa pos /	de'i don ni 'di yin te / bcom ldan 'das rdo rje sems dpa' la sdud pa pos /	The meaning of that is as follows.🔽The compiler, the lord of the gods,🔽directly attained the Bhagavān Vajrasattva
['BO_T02_D1203:209a-6']	ji lta ba bzhin du mngon sum du thob pa ni /	ji lta ba bzhin du mngon sum du thob pa ni /	just as he is.
['BO_T02_D1203:209a-7']	'di skad bdag gis thos pa'i don to //	'di skad bdag gis thos pa'i don to //	This is the meaning of “thus have I heard.🔽”
['BO_T02_D1203:209a-8']	dus gcig na zhes bya ba ni /	dus gcig na zhes bya ba ni /	“At one time” means
['BO_T02_D1203:209a-9']	'das pa la sogs pa'i dus bkag pa yin te /	'das pa la sogs pa'i dus bkag pa yin te /	that the past and so forth are excluded.
['BO_T02_D1203:209a-10']	rten dang brten pa'i dkyil 'khor gyi bdag nyid btsun mo'i bha ga la bzhugs pa'i dus na'o //	rten dang brten pa'i dkyil 'khor gyi bdag nyid btsun mo'i bha ga la bzhugs pa'i dus na'o //	It is the time of abiding in the bhaga of the queen, the nature of the maṇḍala of the support and the supported.
['BO_T02_D1203:209a-11']	de yang drang ba'i don gyis rgyud 'di 'byung bar dka' ba dang / sdud pa po shes rab che ba la sogs par bstan to //	de yang drang ba'i don gyis rgyud 'di 'byung bar dka' ba dang / sdud pa po shes rab che ba la sogs par bstan to //	Moreover, by the provisional meaning, this tantra is taught to be difficult to arise and the compiler is of great wisdom and so forth.
