segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_2580:0']	@ga_@#/_/rnal 'byor mdor bstan bzhugs so//	@ga_@#/_/rnal 'byor mdor bstan bzhugs so//	0	Oṃ. Homage to Vajradāka.
['BO_T17_MW1PD95844_2580:1', 'BO_T17_MW1PD95844_2580:2']	/om na mo badzra da ka ya/_dpa' bo khyod dga' mgu rangs🔽par byos shig_/srid pa'i rab rib kun sel ba'i sman 'dis rdo rje sems	/om na mo badzra da ka ya/_dpa' bo khyod dga' mgu rangs par byos shig_/srid pa'i rab rib kun sel ba'i sman 'dis rdo rje sems	1	Hero, you should be pleased, delighted, and satisfied.
['BO_T17_MW1PD95844_2580:3', 'BO_T17_MW1PD95844_2580:4']	dpa'i mig 'thob ste/_skyed pa dang rdzogs pa dus bzhir sgom par bya'o/_/🔽nyams pa dang ldang ba na rnal 'byor dran par bya'o/_/khrus thams cad la dbang	dpa'i mig 'thob ste/_skyed pa dang rdzogs pa dus bzhir sgom par bya'o/_/ nyams pa dang ldang ba na rnal 'byor dran par bya'o/_/khrus thams cad la dbang	3	With this medicine that clears away all the cataracts of existence, you will attain the eye of Vajrasattva and meditate on the creation and completion stages at the four times.🔽When you are degenerating or rising, you should remember yoga.🔽In all ablutions, you should remember the empowerment.
['BO_T17_MW1PD95844_2580:5']	bskur ba dran par bya'o/_/zas kyi dang por gtor ma'i bya ba yid kyis bya'o/_/	bskur ba dran par bya'o/_/zas kyi dang por gtor ma'i bya ba yid kyis bya'o/_/	5	At the beginning of all food, you should mentally perform the torma rite.
['BO_T17_MW1PD95844_2580:6', 'BO_T17_MW1PD95844_2580:7']	de bzhin du lhag ma'i gtor ma yang bya'o/_/bza' ba dang btung ba dang myang ba🔽thams cad la byin gyis brlabs te/_sems pa gsum gyi bdag nyid nang gi	de bzhin du lhag ma'i gtor ma yang bya'o/_/bza' ba dang btung ba dang myang ba thams cad la byin gyis brlabs te/_sems pa gsum gyi bdag nyid nang gi	6	In the same way, you should also perform the remainder torma.🔽Bless all food, drink, and tasting, and imagine that you are performing the inner fire puja with the three thoughts.
['BO_T17_MW1PD95844_2580:8']	sbyin bsreg bya'o snyam pa'i bsam pas mtshhan ma dang yi ge dang ngo bo nyid dang bral	sbyin bsreg bya'o snyam pa'i bsam pas mtshhan ma dang yi ge dang ngo bo nyid dang bral	8	With the thought that is free from signs, syllables, and essence,
['BO_T17_MW1PD95844_2580:9']	ba bsam zhing /_'dod chags chen pos grong gi chos spyad do/_/sku gzugs	ba bsam zhing /_'dod chags chen pos grong gi chos spyad do/_/sku gzugs	9	imagine that you practice the dharma of the town with great passion.
['BO_T17_MW1PD95844_2580:10']	dang po ti dang bla ma mthong na rang bzhin gcig tu shes pas ci ltar rigs par	dang po ti dang bla ma mthong na rang bzhin gcig tu shes pas ci ltar rigs par	10	When you see a book or a teacher, recognize that they are of the same nature as your own mind and do whatever is necessary to respect them.🔽
['BO_T17_MW1PD95844_2580:11', 'BO_T17_MW1PD95844_2580:12', 'BO_T17_MW1PD95844_2580:13', 'BO_T17_MW1PD95844_2580:14']	yid kyis mchod pa dang bstod pa phyag bya la lus dang ngag gis kyang ngo /_/gal🔽rnal 'byor mdor bstan bzhugs so//🔽te glu gar dang ca co dang gzhad gad dang ston mo ni mchod par bya'o/_/ci ste🔽dbang med par spyod pas sdig par spyod na yang ches nyams te/_de la bsnun pa	yid kyis mchod pa dang bstod pa phyag bya la lus dang ngag gis kyang ngo /_/gal rnal 'byor mdor bstan bzhugs so// te glu gar dang ca co dang gzhad gad dang ston mo ni mchod par bya'o/_/ci ste dbang med par spyod pas sdig par spyod na yang ches nyams te/_de la bsnun pa	11	When you see a book or a guru, you should mentally make offerings and praise them, and you should also do so with your body and speech.🔽If you are unable to do this, you will be greatly harmed by your misdeeds, and it will be even worse if you harm or steal from them, or if you lie to them, or if you are not respectful.🔽If you are unable to do this, you will be greatly harmed by your misdeeds, and it will be even worse if you harm or steal from them, or if you lie to them, or if you are not respectful.🔽If you are unable to do this, you will be greatly harmed by your misdeeds, and it will be even worse if you harm or steal from them, or if you lie to them, or if you are not respectful.
['BO_T17_MW1PD95844_2580:15', 'BO_T17_MW1PD95844_2580:16']	dang 'phrog pa dang /_ngag tshhig 'khrul pa dag kyang bla na med pa'i snying rje dang mi spro bas bsod nams dang /_drag shul sbyor ba dang /_sngags kyi tshhul bsam🔽pas ni ches che ba ma yin no/_/'di la mnyam pa nyid kyis kyang myur du bshags	dang 'phrog pa dang /_ngag tshhig 'khrul pa dag kyang bla na med pa'i snying rje dang mi spro bas bsod nams dang /_drag shul sbyor ba dang /_sngags kyi tshhul bsam pas ni ches che ba ma yin no/_/'di la mnyam pa nyid kyis kyang myur du bshags	15	If you are unable to do this, you will be greatly harmed by your misdeeds, and it will be even worse if you harm or steal from them, or if you lie to them, or if you are not respectful.🔽If you are unable to do this, you will be greatly harmed by your misdeeds, and it will be even worse if you harm or steal from them, or if you lie to them, or if you are not respectful.
['BO_T17_MW1PD95844_2580:17']	par yang bya'o/_/thams cad lhar ltas te bsod nams thams cad bya'o/_/	par yang bya'o/_/thams cad lhar ltas te bsod nams thams cad bya'o/_/	17	If you are unable to do this, you will be greatly harmed by your misdeeds, and it will be even worse if you harm or steal from them, or if you lie to them, or if you are not respectful.🔽If you are unable to do this, you will be greatly harmed by your misdeeds, and it will be even worse if you harm or steal from them, or if you lie to them, or if you are not respectful.🔽If you are unable to do this, you will be greatly harmed by your misdeeds, and it will be even worse if you harm or steal from them, or if you lie to them, or if you are not respectful.🔽If you are unable to do this, you will be greatly harmed by your misdeeds, and it will be even worse if you harm or steal from them, or if you lie to them, or if you are not respectful.🔽If you are unable to do this, you will be greatly harmed by your misdeeds, and it will be even worse if you harm or steal from them, or if you lie to them, or if you are not respectful.
['BO_T17_MW1PD95844_2580:18']	yud kyis thams cad lha dang phyi nang gi zlas pa dang thig le dang gtum mo dang rang bzhin med pa rnams skad cig skad cig tsham sgom mo/_/ngo tshha dang gtshang sbra	yud kyis thams cad lha dang phyi nang gi zlas pa dang thig le dang gtum mo dang rang bzhin med pa rnams skad cig skad cig tsham sgom mo/_/ngo tshha dang gtshang sbra	18	In an instant, all things are deities, and the outer and inner signs, bindus, fierce fire, and absence of inherent existence are meditated on in every instant.
['BO_T17_MW1PD95844_2580:19']	dang 'dzem pa dang /_bzang ngan du phyed cher mi bya zhing mnyam mo/_/'os pa	dang 'dzem pa dang /_bzang ngan du phyed cher mi bya zhing mnyam mo/_/'os pa	19	There is no great distinction between shame and embarrassment, and good and bad are equal.
['BO_T17_MW1PD95844_2580:20']	dang mi 'os pa yang rung rnal 'byor ldan pas bza' ba dang btung ba dang /_cha	dang mi 'os pa yang rung rnal 'byor ldan pas bza' ba dang btung ba dang /_cha	20	Whether appropriate or not, the yogic practitioner should enjoy food and drink,
['BO_T17_MW1PD95844_2580:21']	byad dang brgyan dang gnas dang mal cha dang bud med dang spyod lam ni ci 'dod	byad dang brgyan dang gnas dang mal cha dang bud med dang spyod lam ni ci 'dod	21	clothing, ornaments, dwelling, bedding, women, and conduct as desired.🔽Those whose yoga is unstable should act in accordance with the Dharma.🔽Never commit a downfall or a serious transgression.
