segmentnr	original	analyzed	translated
['BO_T11_D4205:86a-0']	@86a * // rgya gar skad du /	@86a * // rgya gar skad du /	In Sanskrit:
['BO_T11_D4205:86a-1']	a'a lam ba na pa r'akshi /	a'a lam ba na pa r'akshi /	Ālambanaparīkṣā
['BO_T11_D4205:86a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T11_D4205:86a-3']	dmigs pa brtag pa /	dmigs pa brtag pa /	The Examination of the Object
['BO_T11_D4205:86a-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas.
['BO_T11_D4205:86a-5']	dbang po rnam par rig pa'i rgyu //	dbang po rnam par rig pa'i rgyu //	The cause of the awareness of the senses
['BO_T11_D4205:86a-6']	phra rab rdul dag yin mod kyi //	phra rab rdul dag yin mod kyi //	Is the subtle particles.
['BO_T11_D4205:86a-7']	der mi snang phyir de'i yul ni //	der mi snang phyir de'i yul ni //	But since they are not perceived,
['BO_T11_D4205:86a-8']	rdul phran ma yin dbang po bzhin ;	rdul phran ma yin dbang po bzhin ;	The object is not the subtle particles, just like the senses.
['BO_T11_D4205:86a-9']	/ gang ltar snang de de las min //	/ gang ltar snang de de las min //	What appears is not from that,
['BO_T11_D4205:86a-10']	rdzas su med phyir zla gnyis bzhin //	rdzas su med phyir zla gnyis bzhin //	Because it does not exist as a substance, like the two moons.
['BO_T11_D4205:86a-11']	de ltar phyi rol gnyis ka yang //	de ltar phyi rol gnyis ka yang //	Thus, both external objects
['BO_T11_D4205:86a-12']	blo yi yul du mi rung ngo //	blo yi yul du mi rung ngo //	Are not suitable as objects of the mind.🔽Some assert that the aspect of the collection
['BO_T11_D4205:86a-13']	kha cig 'dus pa'i rnam pa dag / sgrub pa yin par 'dod par byed //	kha cig 'dus pa'i rnam pa dag / sgrub pa yin par 'dod par byed //	Is the establishment.
['BO_T11_D4205:86a-14']	rdul phran rnam pa rnam rig gi / don min sra nyid la sogs bzhin //	rdul phran rnam pa rnam rig gi / don min sra nyid la sogs bzhin //	The subtle particles are not the object of awareness, like solidity, etc.🔽In that case, the awareness of a pot
['BO_T11_D4205:86a-15']	de dag ltar na bum pa dang // kham phor sogs blo mtshungs par 'gyur //	de dag ltar na bum pa dang // kham phor sogs blo mtshungs par 'gyur //	And a plate, etc., would be the same.
['BO_T11_D4205:86a-16']	gal te rnam pa'i dbye bas dbye //	gal te rnam pa'i dbye bas dbye //	If it is differentiated by the differentiation of the aspect,
['BO_T11_D4205:86a-17']	de ni rdul phran rdzas yod la //	de ni rdul phran rdzas yod la //	That is the substantial existence of the subtle particles.
['BO_T11_D4205:86a-18']	med de tshad dbye med phyir ro //	med de tshad dbye med phyir ro //	Because there is no way to measure it.
['BO_T11_D4205:86a-19']	de phyir de rdzas med la yod //	de phyir de rdzas med la yod //	Therefore, it exists without substance.
['BO_T11_D4205:86a-20']	rdul phran yongs su bsal na ni //	rdul phran yongs su bsal na ni //	When the atoms are removed,
['BO_T11_D4205:86a-21']	der snang shes pa nyams 'gyur zhing //	der snang shes pa nyams 'gyur zhing //	The appearance of that object will be lost.
['BO_T11_D4205:86a-22']	nang gi shes bya'i ngo bo ni //	nang gi shes bya'i ngo bo ni //	The internal object of cognition
['BO_T11_D4205:86a-23']	phyi rol ltar snang gang yin der //	phyi rol ltar snang gang yin der //	Is what appears as if external.
['BO_T11_D4205:86a-24']	don yin rnam shes ngo bo'i phyir //	don yin rnam shes ngo bo'i phyir //	Because it is an object, it is the nature of consciousness.
['BO_T11_D4205:86a-25']	de'i rkyen nyid kyang yin phyir ro //	de'i rkyen nyid kyang yin phyir ro //	It is also a condition of that.
['BO_T11_D4205:86a-26']	gcig cha'ang mi 'khrul phyir na rkyen //	gcig cha'ang mi 'khrul phyir na rkyen //	Even though they are simultaneous, they are conditions because they are non-erroneous.
['BO_T11_D4205:86a-27', 'BO_T11_D4205:86a-28']	nus pa 'jog phyir rim gyis yin //🔽lhan cig byed dbang nus pa yi //	nus pa 'jog phyir rim gyis yin // lhan cig byed dbang nus pa yi //	They are sequential because they are posited as potential.🔽The potential that is the nature of the cooperating conditions
['BO_T11_D4205:86a-29']	ngo bo gang yin dbang po'ang yin //	ngo bo gang yin dbang po'ang yin //	Is also the sense faculty.
['BO_T11_D4205:86a-30']	de'ang rnam rig la mi 'gal //	de'ang rnam rig la mi 'gal //	That is not contradictory for consciousness.🔽Thus, the nature of the object🔽And its potential are mutually causal,
['BO_T11_D4205:86a-31']	de ltar yul gyi ngo bo dang // nus pa phan tshun rgyu can dang // thogs med dus nas 'jug pa yin //	de ltar yul gyi ngo bo dang // nus pa phan tshun rgyu can dang // thogs med dus nas 'jug pa yin //	And they operate from beginningless time.
['BO_T11_D4205:86a-32']	dmigs pa brtags pa slob dpon phyogs kyi glang pos mdzad pa rdzogs so//	dmigs pa brtags pa slob dpon phyogs kyi glang pos mdzad pa rdzogs so//	The Examination of the Object of Observation, composed by Master Dignāga, is complete.
