segmentnr	original	analyzed	folio	translated
['BO_K12_D0589=D0945_H0760:138b-0']	@138b 'phags @139a *//	@138b 'phags @139a *//	138b	Ārya🔽
['BO_K12_D0589=D0945_H0760:138b-1']	pa lang kar gshegs pa la phyag 'tshal lo //	pa lang kar gshegs pa la phyag 'tshal lo //	138b	Homage to the noble one who has gone to Lanka.
['BO_K12_D0589=D0945_H0760:138b-2']	blo gros chen po /	blo gros chen po /	138b	Mañjuśrī,
['BO_K12_D0589=D0945_H0760:138b-3']	sngags kyi tshig 'di dag bshad par bya'o //	sngags kyi tshig 'di dag bshad par bya'o //	138b	I will explain these mantra words.
['BO_K12_D0589=D0945_H0760:138b-4']	tadya th'a / aom padme padme de bee /	tadya th'a / aom padme padme de bee /	138b	Tadyathā: Oṃ padame padame devī,
['BO_K12_D0589=D0945_H0760:138b-5', 'BO_K12_D0589=D0945_H0760:138b-6']	hi ne hi ne /🔽tsu lu cu lu tsu lu /	hi ne hi ne / tsu lu cu lu tsu lu /	138b	hine hine,🔽culu culu culu,
['BO_K12_D0589=D0945_H0760:138b-7', 'BO_K12_D0589=D0945_H0760:138b-8']	hu le hu le hu le /🔽yu le yu le yu le /	hu le hu le hu le / yu le yu le yu le /	138b	hule hule hule,🔽yule yule yule,
['BO_K12_D0589=D0945_H0760:138b-9']	pa le pa le pa le /	pa le pa le pa le /	138b	pale pale pale,
['BO_K12_D0589=D0945_H0760:138b-10']	m'um tstshe da na de /	m'um tstshe da na de /	138b	mūrcchanadāni de,
['BO_K12_D0589=D0945_H0760:138b-11']	bhi na de bhan dzva /	bhi na de bhan dzva /	138b	bhinna daṃṣṭra,
['BO_K12_D0589=D0945_H0760:138b-12']	man de pra ma de /	man de pra ma de /	138b	manda pramada,
['BO_K12_D0589=D0945_H0760:138b-13']	dhi na ka re sv'ah'a /	dhi na ka re sv'ah'a /	138b	dhinakare svāhā.
['BO_K12_D0589=D0945_H0760:138b-14']	blo gros chen po /	blo gros chen po /	138b	Mañjuśrī,
['BO_K12_D0589=D0945_H0760:138b-15']	rigs kyi bu'am /	rigs kyi bu'am /	138b	if any son or daughter of noble family upholds,
['BO_K12_D0589=D0945_H0760:138b-16', 'BO_K12_D0589=D0945_H0760:138b-17']	rigs kyi bu mo gang la la sngags kyi tshig 'di dag 'dzin pa dang / 'chang ba dang / klog pa dang / kun chub par byed na lha'am /🔽lha mo'am / klu 'am /	rigs kyi bu mo gang la la sngags kyi tshig 'di dag 'dzin pa dang / 'chang ba dang / klog pa dang / kun chub par byed na lha'am / lha mo'am / klu 'am /	138b	carries, reads, and masters these mantra words, whether they are male or female gods,
['BO_K12_D0589=D0945_H0760:138b-18', 'BO_K12_D0589=D0945_H0760:138b-19']	klu mo 'am /🔽gnod sbyin nam /	klu mo 'am / gnod sbyin nam /	138b	male or female nāgas,
['BO_K12_D0589=D0945_H0760:138b-20', 'BO_K12_D0589=D0945_H0760:138b-21']	gnod sbyin mo'am /🔽lha ma yin nam /	gnod sbyin mo'am / lha ma yin nam /	138b	male or female yakṣas,
['BO_K12_D0589=D0945_H0760:138b-22', 'BO_K12_D0589=D0945_H0760:138b-23']	lha ma yin mo'am /🔽nam mkha' lding ngam /	lha ma yin mo'am / nam mkha' lding ngam /	138b	male or female asuras,
['BO_K12_D0589=D0945_H0760:138b-24']	nam mkha' lding mo'am /	nam mkha' lding mo'am /	138b	male or female garuḍas,
['BO_K12_D0589=D0945_H0760:138b-25']	mi'am ci'am / mi'am ci mo'am /	mi'am ci'am / mi'am ci mo'am /	138b	male or female kiṃnaras,
['BO_K12_D0589=D0945_H0760:138b-26']	lto 'phye chen po'am /	lto 'phye chen po'am /	138b	male or female mahoragas,
['BO_K12_D0589=D0945_H0760:138b-27']	lto 'phye chen po mo'am /	lto 'phye chen po mo'am /	138b	or a great nāga, or a nāga woman,
['BO_K12_D0589=D0945_H0760:138b-28']	dri za'am / dri za mo'am /	dri za'am / dri za mo'am /	138b	or a gandharva, or a gandharva woman,
['BO_K12_D0589=D0945_H0760:138b-29']	'byung po'am / 'byung po mo'am /	'byung po'am / 'byung po mo'am /	138b	or a bhūta, or a bhūta woman,
['BO_K12_D0589=D0945_H0760:138b-30', 'BO_K12_D0589=D0945_H0760:138b-31']	grul bum mam; grul bum mo'am /🔽sha za'am / sha za mo'am /	grul bum mam; grul bum mo'am / sha za'am / sha za mo'am /	138b	or a kumbhāṇḍa, or a kumbhāṇḍa woman,🔽or a piśāca, or a piśāca woman,
['BO_K12_D0589=D0945_H0760:138b-32', 'BO_K12_D0589=D0945_H0760:138b-33']	gnon po'am / gnon po mo'am /🔽brjed byed dam /	gnon po'am / gnon po mo'am / brjed byed dam /	138b	or a pūtana, or a pūtana woman,🔽or an apasmāra,
['BO_K12_D0589=D0945_H0760:138b-34']	brjed byed mo'am /	brjed byed mo'am /	138b	or an apasmāra woman,
['BO_K12_D0589=D0945_H0760:138b-35', 'BO_K12_D0589=D0945_H0760:138b-36']	srin po'am / srin mo'am /🔽phra men pho'am /	srin po'am / srin mo'am / phra men pho'am /	138b	or a rākṣasa, or a rākṣasī,
['BO_K12_D0589=D0945_H0760:138b-37', 'BO_K12_D0589=D0945_H0760:138b-38']	phra men mo'am /🔽mdangs 'phrog pho'am /	phra men mo'am / mdangs 'phrog pho'am /	138b	or a piśāca, or a piśācī,🔽or a bhūta, or a bhūtā,
['BO_K12_D0589=D0945_H0760:138b-39', 'BO_K12_D0589=D0945_H0760:138b-40']	mdangs 'phrog mo'am /🔽lus srul po'am /	mdangs 'phrog mo'am / lus srul po'am /	138b	or a pūtanā, or a pūtanī,
['BO_K12_D0589=D0945_H0760:138b-41']	lus srul mo'am /	lus srul mo'am /	138b	or a kṛtya, or a kṛtyā,
['BO_K12_D0589=D0945_H0760:139b-0']	mi'am / mi ma yin pa de dag thams @139b kyis glags mi rnyed do //	mi'am / mi ma yin pa de dag thams @139b kyis glags mi rnyed do //	139b	or a human, or a non-human, will not find an opportunity.
['BO_K12_D0589=D0945_H0760:139b-1']	gsang sngags kyi tshig 'di dag klog par byed pa des lang kar gshegs pa'i mdo thams cad bklags par 'gyur ro //	gsang sngags kyi tshig 'di dag klog par byed pa des lang kar gshegs pa'i mdo thams cad bklags par 'gyur ro //	139b	By reciting these mantra words, one will have read the entire Laṅkāvatāra Sūtra.
['BO_K12_D0589=D0945_H0760:139b-2']	sngags kyi tshig 'di dag ni bcom ldan 'das kyis srin po la sogs pa rnams bzlog pa'i phyir gsungs so //	sngags kyi tshig 'di dag ni bcom ldan 'das kyis srin po la sogs pa rnams bzlog pa'i phyir gsungs so //	139b	These mantra words were spoken by the Blessed One in order to ward off rākṣasas and so forth.
['BO_K12_D0589=D0945_H0760:139b-3']	'phags pa lang kar gshegs pa'i mdo thams cad bklags par 'gyur ba'i gzungs sngags rdzogs so ////	'phags pa lang kar gshegs pa'i mdo thams cad bklags par 'gyur ba'i gzungs sngags rdzogs so ////	139b	The dhāraṇī mantra that is equivalent to reading the entire noble Laṅkāvatāra Sūtra is complete.
