segmentnr	original	analyzed	folio	translated
['BO_K12_D0714=D1045_H0571:328a-0']	@328a dkon mchog gsum la phyag 'tshal lo //	@328a dkon mchog gsum la phyag 'tshal lo //	328a	Homage to the Three Jewels.
['BO_K12_D0714=D1045_H0571:328a-1']	byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	328a	Homage to the noble Avalokiteśvara, the great bodhisattva.🔽Tadyathā:
['BO_K12_D0714=D1045_H0571:328a-2']	tadya th'a / tri sh'a tri shu la sh'a khi /	tadya th'a / tri sh'a tri shu la sh'a khi /	328a	triśa triśulaśa kī
['BO_K12_D0714=D1045_H0571:328a-3']	a'arya ba lo ki te shva r'a ya /	a'arya ba lo ki te shva r'a ya /	328a	āryāvalokiteśvara
['BO_K12_D0714=D1045_H0571:328a-4']	a'adzny'a pa ya ti /	a'adzny'a pa ya ti /	328a	ajñāpayati
['BO_K12_D0714=D1045_H0571:328a-5']	ba re na /	ba re na /	328a	vareṇa
['BO_K12_D0714=D1045_H0571:328a-6']	bu ha la /	bu ha la /	328a	buhala
['BO_K12_D0714=D1045_H0571:328a-7']	mri da dh'a tu sv'ah'a /	mri da dh'a tu sv'ah'a /	328a	mṛdadhatu svāhā.
['BO_K12_D0714=D1045_H0571:328a-8']	cho ga ni /	cho ga ni /	328a	The ritual:
['BO_K12_D0714=D1045_H0571:328a-9']	'phags pa spyan ras gzigs dbang phyug gi zhabs drung du dkyil 'khor byas te ci 'byor bas mchod pa byas la /	'phags pa spyan ras gzigs dbang phyug gi zhabs drung du dkyil 'khor byas te ci 'byor bas mchod pa byas la /	328a	In front of the noble Avalokiteśvara, having made a maṇḍala and offered whatever is available,
['BO_K12_D0714=D1045_H0571:328a-10']	chu la sngags kyis btab ste bzhag nas nang bar chu la lan bdun bzlas brjod byas te dro khar kha zas 'o ma dang sbags te zos na /	chu la sngags kyis btab ste bzhag nas nang bar chu la lan bdun bzlas brjod byas te dro khar kha zas 'o ma dang sbags te zos na /	328a	having consecrated water with the mantra and placed it, having recited the mantra seven times over the water in the morning, and having eaten food mixed with milk at noon,
['BO_K12_D0714=D1045_H0571:328a-11']	zhag bdun lon na nyin gcig kyang shloo ka stong lobs par 'gyur ro; ;yid ches pa'i rtags yod do //	zhag bdun lon na nyin gcig kyang shloo ka stong lobs par 'gyur ro; ;yid ches pa'i rtags yod do //	328a	if one recites it for seven days, one will memorize a thousand ślokas in one day. There is a sign of belief.
['BO_K12_D0714=D1045_H0571:328a-12']	shloo ka stong lobs pa'i gzungs rdzogs so ////	shloo ka stong lobs pa'i gzungs rdzogs so ////	328a	The dhāraṇī for memorizing a thousand ślokas is complete.
