segmentnr	original	analyzed	folio	translated
['BO_T02_D3206:211b-0']	@211b # // rgya gar skad du /	@211b # // rgya gar skad du /	211b	In Sanskrit:
['BO_T02_D3206:211b-1']	dz'am gu li t'a ra s'a dha nam /	dz'am gu li t'a ra s'a dha nam /	211b	Jāṅgulitārāsādhana
['BO_T02_D3206:211b-2']	bod skad du /	bod skad du /	211b	In Tibetan:
['BO_T02_D3206:211b-3']	sgrol ma dug sel ba'i sgrub thabs /	sgrol ma dug sel ba'i sgrub thabs /	211b	The Means of Attaining Tārā Who Removes Poison
['BO_T02_D3206:211b-4', 'BO_T02_D3206:211b-5']	sgrol ma dug sel ma la phyag 'tshal lo //🔽dug sel ma yi gzugs 'dzin ma'i //	sgrol ma dug sel ma la phyag 'tshal lo // dug sel ma yi gzugs 'dzin ma'i //	211b	Homage to Tārā Who Removes Poison.
['BO_T02_D3206:211b-6']	bcom ldan sgrol ma la btung nas //	bcom ldan sgrol ma la btung nas //	211b	Having drunk from the Bhagavatī Tārā🔽Who bears the form of Tārā Who Removes Poison,
['BO_T02_D3206:211b-7']	sems can rnams la snying brtse bas //	sems can rnams la snying brtse bas //	211b	Out of compassion for sentient beings,
['BO_T02_D3206:211b-8']	bri bya de rab sgrub byed thabs //	bri bya de rab sgrub byed thabs //	211b	I will write the means of achieving her.
['BO_T02_D3206:211b-9']	dang por re zhig sngags pas gtsang mar khrus byas shing gos dang phreng ba dkar po dang ldan pas dben pa'i sa phyogs legs par byugs par dri dkar po shin tu zhim pas chag chag btab cing /	dang por re zhig sngags pas gtsang mar khrus byas shing gos dang phreng ba dkar po dang ldan pas dben pa'i sa phyogs legs par byugs par dri dkar po shin tu zhim pas chag chag btab cing /	211b	First, the mantrin, having become pure through bathing, wearing white clothes and a garland, in an isolated place well anointed with a very sweet white scent, having sprinkled it with water,
['BO_T02_D3206:211b-10']	me tog dkar po'i bye brag rnams kyis sil mar bkram par bde ba'i stan la nye bar gnas te /	me tog dkar po'i bye brag rnams kyis sil mar bkram par bde ba'i stan la nye bar gnas te /	211b	having strewn it with various white flowers, should sit on a comfortable seat,
['BO_T02_D3206:211b-11']	skye dgu la byams pa dang snying rje yang rnam par bsgoms la /	skye dgu la byams pa dang snying rje yang rnam par bsgoms la /	211b	and having meditated on love and compassion for all beings,
['BO_T02_D3206:211b-12']	aom rang bzhin gyis rnam par dag pas chos thams cad rang bzhin gyis rnam par dag pa ni bdag yin no zhes brjod par bya'o //	aom rang bzhin gyis rnam par dag pas chos thams cad rang bzhin gyis rnam par dag pa ni bdag yin no zhes brjod par bya'o //	211b	Oṃ. By being pure by nature, all phenomena are pure by nature. I am the self.
['BO_T02_D3206:211b-13']	de nas stong pa nyid mngon du byas la /	de nas stong pa nyid mngon du byas la /	211b	 Then, having actualized emptiness,
['BO_T02_D3206:211b-14']	yi ge pam dkar po las byung ba'i padma dkar po 'dab ma brgyad pa /	yi ge pam dkar po las byung ba'i padma dkar po 'dab ma brgyad pa /	211b	one should imagine an eight-petaled white lotus arisen from a white paṃ syllable,
['BO_T02_D3206:211b-15']	de'i steng du yi ge aa las skyes pa'i dkyil 'khor gyi steng du yi ge hr'i:dkar po 'od zer gyi tshogs du ma spro bar byed pa bsam par bya ba'o //	de'i steng du yi ge aa las skyes pa'i dkyil 'khor gyi steng du yi ge hr'i:dkar po 'od zer gyi tshogs du ma spro bar byed pa bsam par bya ba'o //	211b	and upon that, an āḥ syllable, from which arises a moon disk, upon which is a white hriḥ syllable, radiating many groups of light rays.
['BO_T02_D3206:211b-16']	de dag las byung ba'i bcom ldan 'das ma dug sel ma bsgom par bya ste /	de dag las byung ba'i bcom ldan 'das ma dug sel ma bsgom par bya ste /	211b	From those, one should meditate on Bhagavatī Tārā,
['BO_T02_D3206:211b-17']	sku mdog dkar ba /	sku mdog dkar ba /	211b	white in color,
['BO_T02_D3206:211b-18', 'BO_T02_D3206:211b-19']	phyag bzhi ma ral pa dang dbu rgyan dang ldan pa 'od zer dkar po dang stod g-yogs dang ldan pa /🔽rin po che dkar po'i rgyan dang ldan pa /	phyag bzhi ma ral pa dang dbu rgyan dang ldan pa 'od zer dkar po dang stod g-yogs dang ldan pa / rin po che dkar po'i rgyan dang ldan pa /	211b	with four faces and four arms, with hair and a crown, with white light and an upper garment,🔽adorned with white jewel ornaments,
['BO_T02_D3206:211b-20']	sprul dkar pos brgyan pa /	sprul dkar pos brgyan pa /	211b	adorned with white snakes,
['BO_T02_D3206:211b-21']	sems dpa'i skyil krung gis bzhugs pa'o //	sems dpa'i skyil krung gis bzhugs pa'o //	211b	sitting in the sattva posture.
['BO_T02_D3206:212a-0']	@212a * // rtsa ba'i phyag gnyis kyis ni pi wang sbreng bar mdzad do //	@212a * // rtsa ba'i phyag gnyis kyis ni pi wang sbreng bar mdzad do //	212a	The two principal hands play the lute.
['BO_T02_D3206:212a-1']	phyag g-yas pa dang g-yon pa gnyis kyis ni sprul dkar po bsnams pas mi 'jigs pa'i phyag rgya mdzad pa ste /	phyag g-yas pa dang g-yon pa gnyis kyis ni sprul dkar po bsnams pas mi 'jigs pa'i phyag rgya mdzad pa ste /	212a	The right and left hands hold a white snake, making the gesture of fearlessness.
['BO_T02_D3206:212a-2']	zla ba'i 'od zer gyi phreng ba ldan pa bsgom par bya ba'o //	zla ba'i 'od zer gyi phreng ba ldan pa bsgom par bya ba'o //	212a	One should meditate on the garland of moon-light rays.
['BO_T02_D3206:212a-3']	mgo bo dang mgul ba dang nu ma'i bar du zla ba'i dkyil 'khor la gnas pa'i yi ge a'a:hr'i: h'um rnams ji srid mi skyo ba'i bar du rnam par bsgom par bya ba'o //	mgo bo dang mgul ba dang nu ma'i bar du zla ba'i dkyil 'khor la gnas pa'i yi ge a'a:hr'i: h'um rnams ji srid mi skyo ba'i bar du rnam par bsgom par bya ba'o //	212a	Between the head, throat, and breasts, on a moon-disk, one should meditate on the letters A, HRIH, and HUM, as long as one does not get tired.
['BO_T02_D3206:212a-4']	de'i rjes la sngags bzlas par bya ba ni hr'i:ste 'bum phrag bdun bzlas par bya ba'o //	de'i rjes la sngags bzlas par bya ba ni hr'i:ste 'bum phrag bdun bzlas par bya ba'o //	212a	After that, one should recite the mantra HRIH, reciting it seven hundred thousand times.
['BO_T02_D3206:212a-5']	rgyan dkar po dang ldan pa dag gis me tog dkar po khri phrag bdun sbyin sreg bya'o //	rgyan dkar po dang ldan pa dag gis me tog dkar po khri phrag bdun sbyin sreg bya'o //	212a	One should offer into the fire seven hundred thousand white flowers, together with white ornaments.
['BO_T02_D3206:212a-6']	de nas bya khyung gi dbang phyug gi nus pa dang snyan dngags dang bstan bcos thams cad la mkhas par yang 'gyur ba yin no //	de nas bya khyung gi dbang phyug gi nus pa dang snyan dngags dang bstan bcos thams cad la mkhas par yang 'gyur ba yin no //	212a	Then one will become an expert in the power of Garuḍa, poetry, and all treatises.
['BO_T02_D3206:212a-7']	'phags ma dug sel ma sgrol ma'i sgrub thabs yongs su rdzogs so /	'phags ma dug sel ma sgrol ma'i sgrub thabs yongs su rdzogs so /	212a	The complete sādhana of Noble Tārā Aparājitā is finished.
['BO_T02_D3206:212a-8']	// / aa bha ya las tshul khrims rgyal mtshan gyis bsgyur ba'o//	// / aa bha ya las tshul khrims rgyal mtshan gyis bsgyur ba'o//	212a	Translated by Abhayā and Tsultrim Gyaltsen.
