segmentnr	original	analyzed	translated
['BO_T02_D2110:148a-0']	@148a ` // 'jam dpal gyi dkyil 'khor gyi cho ga bzhugs//	@148a ` // 'jam dpal gyi dkyil 'khor gyi cho ga bzhugs//	The Maṇḍala Ritual of Mañjuśrī
['BO_T02_D2110:148b-0']	@148b # // bla ma dam pa rnams la phyag 'tshal lo //	@148b # // bla ma dam pa rnams la phyag 'tshal lo //	Homage to the sublime gurus.
['BO_T02_D2110:148b-1']	sk'akya thub pas gsungs pa'i 'jam dpal mtshan brjod 'di la zab dang rgya che ba gnyis las /	sk'akya thub pas gsungs pa'i 'jam dpal mtshan brjod 'di la zab dang rgya che ba gnyis las /	This recitation of the name of Mañjuśrī taught by the sage has two aspects: profound and vast.
['BO_T02_D2110:148b-2']	'di rgya che ba'i man ngag go //	'di rgya che ba'i man ngag go //	This is the intimate instruction of the vast aspect.
['BO_T02_D2110:148b-3']	don brgyad las 'di man ngag gi sa'o //	don brgyad las 'di man ngag gi sa'o //	Of the eight topics, this is the intimate instruction stage.
['BO_T02_D2110:148b-4', 'BO_T02_D2110:148b-5']	de la rim gyis pa dang cig car ba las 'di rim gyis pa'i sa'o //🔽de la bum pa'i dbang gi dus su //	de la rim gyis pa dang cig car ba las 'di rim gyis pa'i sa'o // de la bum pa'i dbang gi dus su //	Of that, there are gradual and instantaneous. This is the stage of the gradual type.🔽At the time of the vase empowerment,
['BO_T02_D2110:148b-6']	rdul tshon gyi dkyil 'khor la brten nas /	rdul tshon gyi dkyil 'khor la brten nas /	one relies on a maṇḍala of colored powder.
['BO_T02_D2110:148b-7']	de yang / sa yi dkyil 'khor bzhi yi khyon //	de yang / sa yi dkyil 'khor bzhi yi khyon //	It is said, “The extent of the four maṇḍalas of earth.”
['BO_T02_D2110:148b-8']	zhes zer / de la brten nas dkyil 'khor gyi cho ga bstan te /	zhes zer / de la brten nas dkyil 'khor gyi cho ga bstan te /	Relying on that, the maṇḍala ritual is explained.
['BO_T02_D2110:148b-9']	smon 'jug gnyis kyis slob ma las la 'jug pa'i dus su /	smon 'jug gnyis kyis slob ma las la 'jug pa'i dus su /	At the time of engaging in the activities of the disciples with the two stages of aspiration and entrance,
['BO_T02_D2110:148b-10']	ri yi phug gam chu 'gram mam //	ri yi phug gam chu 'gram mam //	in a mountain cave, on the bank of a river,🔽in a temple, at a caitya, in an isolated place,
['BO_T02_D2110:148b-11']	lha khang mchod rten dben sa dang // dur khrod gnas dang shing drung du //	lha khang mchod rten dben sa dang // dur khrod gnas dang shing drung du //	in a charnel ground, or at the foot of a tree,
['BO_T02_D2110:148b-12']	de la sogs te gnas yid du 'ong bar /	de la sogs te gnas yid du 'ong bar /	in a pleasant place such as that,
['BO_T02_D2110:148b-13']	slob dpon stan bde ba la 'dug ste /	slob dpon stan bde ba la 'dug ste /	The master sits on a comfortable seat
['BO_T02_D2110:148b-14']	bsam gtan la gnas par bya'o //	bsam gtan la gnas par bya'o //	and abides in concentration.
['BO_T02_D2110:148b-15']	rgyud nas / bsam gtan chen po'i ting 'dzin gnas //	rgyud nas / bsam gtan chen po'i ting 'dzin gnas //	The tantra states: Abide in the samadhi of great concentration.
['BO_T02_D2110:148b-16']	gsungs so // de nas rang 'jam dpal du bsgoms la //	gsungs so // de nas rang 'jam dpal du bsgoms la //	Then, having meditated on oneself as Manjushri,
['BO_T02_D2110:148b-17']	tshad med pa bzhi bsgom /	tshad med pa bzhi bsgom /	one cultivates the four immeasurables.
['BO_T02_D2110:148b-18', 'BO_T02_D2110:148b-19']	de'i rjes la /🔽aa a'a sarba ta th'a ga ta hri da ya /	de'i rjes la / aa a'a sarba ta th'a ga ta hri da ya /	After that,
['BO_T02_D2110:148b-20']	ha ra ha ra /	ha ra ha ra /	A a sarva tathagata hrdaya hara hara.
['BO_T02_D2110:148b-21']	aom h'um hr'i:bha ga w'an /	aom h'um hr'i:bha ga w'an /	Om hum hrih Bhagavan.
['BO_T02_D2110:148b-22']	dzny'a na m'urti /	dzny'a na m'urti /	Jnanamurti.
['BO_T02_D2110:148b-23']	w'a g'i shva ra ma h'a b'a tsa /	w'a g'i shva ra ma h'a b'a tsa /	Vagishvara mahavac.
['BO_T02_D2110:148b-24']	sarba dharm'a ga ga na /	sarba dharm'a ga ga na /	Sarva dharma gagana.🔽Amalasuprashuddha dharmadhatu jnana garbha a.
['BO_T02_D2110:148b-25']	aa ma la su pa ri shuddha dharma dh'a tu dzny'a na garbha aa:zhes pas bdag dang snang srid stong bar bsam /	aa ma la su pa ri shuddha dharma dh'a tu dzny'a na garbha aa:zhes pas bdag dang snang srid stong bar bsam /	Thus, one contemplates oneself and the world as empty.
['BO_T02_D2110:148b-26']	de'i ngang las bdag gshin rje gshed du bsgoms la /	de'i ngang las bdag gshin rje gshed du bsgoms la /	From within that state, having meditated on oneself as Yamantaka,
['BO_T02_D2110:148b-27']	sa snang ba la bslang ba dang // mi snang ba la bslang ba dang / bgegs bskrad pa dang / sa gzung ba dang / mchod gtor gyis mnyes par bya ba dang / klog 'don bya ba dang / sngon 'gro rnams bya'o //	sa snang ba la bslang ba dang // mi snang ba la bslang ba dang / bgegs bskrad pa dang / sa gzung ba dang / mchod gtor gyis mnyes par bya ba dang / klog 'don bya ba dang / sngon 'gro rnams bya'o //	The earth is to be prepared with respect to appearance, with respect to non-appearance, with respect to driving away obstructors, with respect to taking possession of the ground, with respect to pleasing with offering-sacrifices, with respect to reading aloud, and with respect to the preliminaries.
['BO_T02_D2110:148b-28']	de nas dkyil 'khor gyi sta gon ni bdud rtsi'i chus chag chag btab la ;	de nas dkyil 'khor gyi sta gon ni bdud rtsi'i chus chag chag btab la ;	Then, the setup of the mandala is to be done with water of elixir,
['BO_T02_D2110:148b-29']	/ gnam thig gdab pa dang / sa thig gdab pa dang / byin gyis brlab pa dang / bri ba la 'jug par bya'o //	/ gnam thig gdab pa dang / sa thig gdab pa dang / byin gyis brlab pa dang / bri ba la 'jug par bya'o //	with the sprinkling of the sky-line, with the sprinkling of the earth-line, with the consecration, and with the engagement in drawing.
['BO_T02_D2110:148b-30']	de nas lha dang bum pa'i sta gon bya ste /	de nas lha dang bum pa'i sta gon bya ste /	Then, the setup of the deity and the setup of the vase are to be done.
