segmentnr	original	analyzed	folio	translated
['BO_T02_D3205:211a-0']	@211a # // rgya gar skad du /	@211a # // rgya gar skad du /	211a	In Sanskrit:
['BO_T02_D3205:211a-1']	shukla t'a ra s'a dha nam /	shukla t'a ra s'a dha nam /	211a	Śuklā-tārā-sādhana
['BO_T02_D3205:211a-2']	bod skad du /	bod skad du /	211a	In Tibetan:
['BO_T02_D3205:211a-3']	sgrol ma dkar mo'i sgrub thabs /	sgrol ma dkar mo'i sgrub thabs /	211a	Sitatārāsādhana
['BO_T02_D3205:211a-4']	de kho na bzhin du stong pa nyid bsgoms pa'i rjes thogs la /	de kho na bzhin du stong pa nyid bsgoms pa'i rjes thogs la /	211a	Just as before, after meditating on emptiness,
['BO_T02_D3205:211a-5']	ra yongs su gyur pa'i nyi ma la gnas pa'i h'um las grub pa'i sna tshogs rdo rje yongs su gyur pa las /	ra yongs su gyur pa'i nyi ma la gnas pa'i h'um las grub pa'i sna tshogs rdo rje yongs su gyur pa las /	211a	on a sun situated in the center of a raṃ, from a hūṃ arises a crossed vajra, which transforms into
['BO_T02_D3205:211a-6']	rdo rje'i rab la sogs pa rnam par bsams pa de'i dbus su yi ge pam las byung ba'i padma'i steng du yi ge pom las byung ba'i zla ba la yi ge h'um dkar po las skyes pa'i sa bon dang bcas pa'i autpala bltas te /	rdo rje'i rab la sogs pa rnam par bsams pa de'i dbus su yi ge pam las byung ba'i padma'i steng du yi ge pom las byung ba'i zla ba la yi ge h'um dkar po las skyes pa'i sa bon dang bcas pa'i autpala bltas te /	211a	a vajra ground and so forth. In the center of that, from a paṃ arises a lotus, and on that, from a vaṃ arises a moon, on which is a white hūṃ with the seed syllable, from which arises a white lotus with a hūṃ.
['BO_T02_D3205:211a-7']	de nas spro ba la sogs sngon du btang ba'i de dag yongs su gyur pa las sgrol ma dkar mo zhal gsum phyag drug ma /	de nas spro ba la sogs sngon du btang ba'i de dag yongs su gyur pa las sgrol ma dkar mo zhal gsum phyag drug ma /	211a	Then, after the preliminary emanation and so forth, they transform into White Tārā with three faces and six arms.
['BO_T02_D3205:211a-8']	ser po dang mthing nag ni g-yas pa dang cig shos kyi zhal te zhal so so zhing spyan gsum gsum mo //	ser po dang mthing nag ni g-yas pa dang cig shos kyi zhal te zhal so so zhing spyan gsum gsum mo //	211a	The right and left faces are yellow and dark blue, each with three eyes.
['BO_T02_D3205:211a-9']	mchog sbyin pa dang ; phreng ba dang / mda' bsnams pa ni g-yas kyi phyag gsum mo //	mchog sbyin pa dang ; phreng ba dang / mda' bsnams pa ni g-yas kyi phyag gsum mo //	211a	The three right hands hold a boon-granting gesture, a garland, and an arrow.
['BO_T02_D3205:211a-10']	autpala dang / padma dang / gzhu bsnams pa ni g-yon gyi phyag gsum ste /	autpala dang / padma dang / gzhu bsnams pa ni g-yon gyi phyag gsum ste /	211a	The three left hands hold an utpala, a lotus, and a bow.
['BO_T02_D3205:211a-11']	zla ba'i gdan la skyil krung phyed pas bzhugs pa zla ba'i 'od dang ldan pa ral pa dang cod pan la don yod grub pa gnas pa /	zla ba'i gdan la skyil krung phyed pas bzhugs pa zla ba'i 'od dang ldan pa ral pa dang cod pan la don yod grub pa gnas pa /	211a	Seated in half-lotus posture on a moon seat, endowed with a moon-like radiance, Amoghasiddhi resides in the crown and the topknot.
['BO_T02_D3205:211b-0']	@211b dbu la mgo bo lngas rnam par brgyan cing /	@211b dbu la mgo bo lngas rnam par brgyan cing /	211b	The head is adorned with five heads.
['BO_T02_D3205:211b-1']	zla ba phyed pas spyi bor brgyan pa /	zla ba phyed pas spyi bor brgyan pa /	211b	The crown is adorned with a half-moon.
['BO_T02_D3205:211b-2']	sna tshogs pa'i rgyan mnga' ba /	sna tshogs pa'i rgyan mnga' ba /	211b	He is endowed with various ornaments.
['BO_T02_D3205:211b-3']	lo brgyad phrag gnyis kyi tshad /	lo brgyad phrag gnyis kyi tshad /	211b	He is the age of two times eight years.
['BO_T02_D3205:211b-4']	dur khrod brgyad kyi dbus na gnas pa dang rang bzhin gyi sa bon snying ga'i zla ba la gnas pa'i bdag nyid du yang rnam par bsams la sngags bzlas par byas te /	dur khrod brgyad kyi dbus na gnas pa dang rang bzhin gyi sa bon snying ga'i zla ba la gnas pa'i bdag nyid du yang rnam par bsams la sngags bzlas par byas te /	211b	He resides in the middle of the eight charnel grounds, and one should imagine that the natural seed syllable resides in the heart on a moon, and one should recite the mantra.
['BO_T02_D3205:211b-5']	aom tsa le aa ni mitta ts'a le h'um h'um phat phat sv'a h'a /	aom tsa le aa ni mitta ts'a le h'um h'um phat phat sv'a h'a /	211b	Oṃ cale anirmita cale hūṃ hūṃ phaṭ phaṭ svāhā.
['BO_T02_D3205:211b-6']	bsnyen gnas kyi mchod pa sngon du btang la thun bzhir zla ba gcig bzlas pas zhi ba la sogs par 'gyur ro //	bsnyen gnas kyi mchod pa sngon du btang la thun bzhir zla ba gcig bzlas pas zhi ba la sogs par 'gyur ro //	211b	Having made the offering of the one-day vow beforehand, one should recite for one month in four sessions. There will be pacification and so forth.
['BO_T02_D3205:211b-7']	sgrol ma dkar mo'i sgrub thabs so //	sgrol ma dkar mo'i sgrub thabs so //	211b	The Sadhana of White Tara🔽by Abhaya
['BO_T02_D3205:211b-8']	aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	211b	Translated by the monk Tsultrim Gyaltsen
