segmentnr	original	analyzed	translated
['BO_T02_D2018:78a-0']	@78a * // rgya gar skad du /	@78a * // rgya gar skad du /	In Sanskrit:
['BO_T02_D2018:78a-1']	rakta ya m'a ri s'a dha nam /	rakta ya m'a ri s'a dha nam /	Raktayamarisādhana
['BO_T02_D2018:78a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2018:78a-3']	gshin rje gshed dmar po'i sgrub thabs /	gshin rje gshed dmar po'i sgrub thabs /	The Means of Achievement of Red Yamāri
['BO_T02_D2018:78a-4']	gshin rje gshed dmar la phyag 'tshal lo //	gshin rje gshed dmar la phyag 'tshal lo //	Homage to Red Yamāri.
['BO_T02_D2018:78a-5']	bdud bzhi po ni rnam par 'joms //	bdud bzhi po ni rnam par 'joms //	He is the conqueror of the four māras.
['BO_T02_D2018:78a-6']	dpa' bo drag po sgrol mdzad pa //	dpa' bo drag po sgrol mdzad pa //	The hero, the fierce one, the liberator,
['BO_T02_D2018:78a-7']	ya m'anta kar phyag 'tshal nas //	ya m'anta kar phyag 'tshal nas //	Having paid homage to Yamāntaka,
['BO_T02_D2018:78a-8']	de yi sgrub thabs bdag gis bshad //	de yi sgrub thabs bdag gis bshad //	I will explain his means of achievement.
['BO_T02_D2018:78a-9']	thog mar gnas dben par bdud rtsi lnga la sogs pa'i ril bu khar bcug nas bdag nyid ro'i thog tu bsams te 'dug la /	thog mar gnas dben par bdud rtsi lnga la sogs pa'i ril bu khar bcug nas bdag nyid ro'i thog tu bsams te 'dug la /	First, in an isolated place, having placed a pill of the five nectars and so forth in the mouth, one should imagine oneself as the hero and sit down.
['BO_T02_D2018:78a-10', 'BO_T02_D2018:78a-11', 'BO_T02_D2018:78a-12']	tshangs pa'i gnas bzhi dang ldan pas bla ma dam pa la mchod par bya'o //🔽aom sva bh'a ba shuddha ssarba dha rma:sva bh'a ba shuddho &amp; ham /🔽aom yog shuddha:sarbba dharmma: yo ga shuddho nyaham /	tshangs pa'i gnas bzhi dang ldan pas bla ma dam pa la mchod par bya'o // aom sva bh'a ba shuddha ssarba dha rma:sva bh'a ba shuddho &amp; ham / aom yog shuddha:sarbba dharmma: yo ga shuddho nyaham /	Endowed with the four abodes of Brahmā, one should make offerings to the holy guru.🔽oṃ svabhāva śuddhāḥ sarvadharmāḥ svabhāva śuddho 'haṃ🔽oṃ yoga śuddhaḥ sarvadharmāḥ yoga śuddho 'haṃ
['BO_T02_D2018:78a-13']	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	oṃ śūnyatā jñāna vajra svabhāva ātmako 'haṃ
['BO_T02_D2018:78a-14']	yam yongs su gyur pa las rlung gi dkyil 'khor kha dog sngon po yam gis mtshan pa gzhu'i dbyibs lta bu /	yam yongs su gyur pa las rlung gi dkyil 'khor kha dog sngon po yam gis mtshan pa gzhu'i dbyibs lta bu /	The syllable yam completely transforms into a blue wind mandala marked with yam in the shape of a bow.
['BO_T02_D2018:78a-15']	de'i thog tu ram dmar po yongs su gyur pa las me'i dkyil 'khor gru gsum kha dog dmar po 'bar bas mtshan pa /	de'i thog tu ram dmar po yongs su gyur pa las me'i dkyil 'khor gru gsum kha dog dmar po 'bar bas mtshan pa /	Upon that, a red raṃ completely transforms into a triangular fire mandala marked with flames.
['BO_T02_D2018:78a-16']	bam yongs su gyur pa las chu'i dkyil 'khor zlum po /	bam yongs su gyur pa las chu'i dkyil 'khor zlum po /	A vaṃ completely transforms into a round water mandala.
['BO_T02_D2018:78a-17']	kha dog dkar po bum pas mtshan pa /	kha dog dkar po bum pas mtshan pa /	It is white and marked with a vase.
['BO_T02_D2018:78a-18']	lam yongs su gyur pa las sa'i dkyil 'khor gru bzhi pa kha dog ser po rdo rjes mtshan pa /	lam yongs su gyur pa las sa'i dkyil 'khor gru bzhi pa kha dog ser po rdo rjes mtshan pa /	A laṃ completely transforms into a square earth mandala marked with a vajra.
['BO_T02_D2018:78a-19']	sum yongs su gyur pa las ri bo mchog rab gru bzhi rin po che'i rang bzhi can lcog brgyad kyis brgyan pa /	sum yongs su gyur pa las ri bo mchog rab gru bzhi rin po che'i rang bzhi can lcog brgyad kyis brgyan pa /	A suṃ completely transforms into Mount Sumeru, which is square, made of jewels, and adorned with eight peaks.
['BO_T02_D2018:78a-20']	de'i 'og tu dkyil 'khor gyi 'khor lo bsgom par bya ste /	de'i 'og tu dkyil 'khor gyi 'khor lo bsgom par bya ste /	Below that, one should meditate on the maṇḍala wheel.
['BO_T02_D2018:78a-21']	gru bzhi pa la sgo bzhi pa //	gru bzhi pa la sgo bzhi pa //	It has four corners and four gates,
['BO_T02_D2018:78a-22']	ka ba brgyad kyis nye bar mtshan //	ka ba brgyad kyis nye bar mtshan //	and is marked with eight pillars.
['BO_T02_D2018:78a-23']	dra ba dra phyed brgyan byas shing //	dra ba dra phyed brgyan byas shing //	It is adorned with nets and half-nets.
['BO_T02_D2018:78a-24']	zhes so // de'i dbus su pam gyur pa las sna tshogs padma /	zhes so // de'i dbus su pam gyur pa las sna tshogs padma /	In its center, from paṃ, is a multicolored lotus.
['BO_T02_D2018:78a-25']	de'i lte bar h'um gyur pa las sna tshogs rdo rje /	de'i lte bar h'um gyur pa las sna tshogs rdo rje /	In its center, from hūṃ, is a multicolored vajra cross.
['BO_T02_D2018:78a-26']	de las skyes pa'i dbyug to nyi ma'i dkyil du sa bon dang bcas pa de yongs su gyur pa las /	de las skyes pa'i dbyug to nyi ma'i dkyil du sa bon dang bcas pa de yongs su gyur pa las /	From that arises a club marked with a sun maṇḍala and a seed syllable.
['BO_T02_D2018:78a-27']	dpa' bo gshin rje gshed zhal gcig phyag gnyis pa sku mdog dmar po nyi ma bye ba'i 'od can /	dpa' bo gshin rje gshed zhal gcig phyag gnyis pa sku mdog dmar po nyi ma bye ba'i 'od can /	That completely transforms into the hero Yamāntaka, with one face and two arms, red, with the radiance of ten million suns.
['BO_T02_D2018:78a-28']	phyag g-yon na bdud ma lus pa'i khrag gis bkang ba'i thod pa /	phyag g-yon na bdud ma lus pa'i khrag gis bkang ba'i thod pa /	In his left hand is a skull cup filled with the blood of all māras.
['BO_T02_D2018:78a-29']	phyag g-yas na khams gsum rnam par 'joms pa'i dbyug to dkar po /	phyag g-yas na khams gsum rnam par 'joms pa'i dbyug to dkar po /	In his right hand is a white club that conquers the three worlds.
['BO_T02_D2018:78a-30']	brgyad gnyis lon pa'i rnam pa can klu brgyad kyis nye bar brgyan pa /	brgyad gnyis lon pa'i rnam pa can klu brgyad kyis nye bar brgyan pa /	He has the form of an eight- or sixteen-year-old, adorned by the eight nāgas.
['BO_T02_D2018:78a-31']	mche ba gtsigs pa /	mche ba gtsigs pa /	He bares his fangs.
['BO_T02_D2018:78a-32']	zhal cung zad gdangs pa /	zhal cung zad gdangs pa /	His mouth is slightly open.
['BO_T02_D2018:78a-33']	khro bo'i tshul gyis bzhad pa'i ljags 'gyur ba /	khro bo'i tshul gyis bzhad pa'i ljags 'gyur ba /	His tongue, which is quivering with a wrathful expression, is rolled up like a copper needle.
['BO_T02_D2018:78a-34', 'BO_T02_D2018:78a-35']	nyi ma lta bu'i spyan gsum zlum pa /🔽zhal khro gnyer can sku sbom pa /	nyi ma lta bu'i spyan gsum zlum pa / zhal khro gnyer can sku sbom pa /	His three eyes are round and like the sun.🔽His face is wrathful and frowning.🔽His body is stout.
['BO_T02_D2018:78b-0']	rtsib @78b logs dang gsus pa che ba /	rtsib @78b logs dang gsus pa che ba /	His ribs and belly are large.
['BO_T02_D2018:78b-1']	sku dang yan lag dang nying lag thung zhing 'od 'bar ba /	sku dang yan lag dang nying lag thung zhing 'od 'bar ba /	His body, limbs, and digits are short and blazing.
