segmentnr	original	analyzed	translated
['BO_K12_D0693=D0899_H0656:468b-0']	@468b rgya gar skad du /	@468b rgya gar skad du /	In Sanskrit:
['BO_K12_D0693=D0899_H0656:468b-1']	a'arya aa ba lo ki te shva ra ae ka da sha mu kha ma n'a ma dha ra n'i /	a'arya aa ba lo ki te shva ra ae ka da sha mu kha ma n'a ma dha ra n'i /	Aryavalokitesvara-ekadasamukha-mantranamani
['BO_K12_D0693=D0899_H0656:468b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K12_D0693=D0899_H0656:468b-3']	'phags pa spyan ras gzigs dbang phyug zhal bcu gcig ba ces bya ba'i gzugs /	'phags pa spyan ras gzigs dbang phyug zhal bcu gcig ba ces bya ba'i gzugs /	The Form of the Noble Avalokitesvara with Eleven Faces
['BO_K12_D0693=D0899_H0656:468b-4']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas.
['BO_K12_D0693=D0899_H0656:468b-5']	de nas byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug rig sngags 'chang du mas yongs su bskor te /	de nas byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug rig sngags 'chang du mas yongs su bskor te /	Then the Bodhisattva Mahasattva Avalokitesvara, surrounded by many Mantra-holders,
['BO_K12_D0693=D0899_H0656:468b-6']	bcom ldan 'das ga la ba der song nas bcom ldan 'das kyi zhabs la mgo bos phyag 'tshal te /	bcom ldan 'das ga la ba der song nas bcom ldan 'das kyi zhabs la mgo bos phyag 'tshal te /	approached the Blessed One, bowed his head at the feet of the Blessed One,
['BO_K12_D0693=D0899_H0656:468b-7']	bcom ldan 'das kyi zhabs la lana gsum bskor ba byas nas phyogs gcig tu 'dug ste bcom ldan 'das la 'di skad ces gsol to //	bcom ldan 'das kyi zhabs la lana gsum bskor ba byas nas phyogs gcig tu 'dug ste bcom ldan 'das la 'di skad ces gsol to //	circumambulated the Blessed One three times, and sat to one side. He addressed the Blessed One as follows:
['BO_K12_D0693=D0899_H0656:468b-8']	bcom ldan 'das /	bcom ldan 'das /	Blessed One,
['BO_K12_D0693=D0899_H0656:468b-9']	snying po gdong bcu gcig pa zhes bgyi ba 'di ni /	snying po gdong bcu gcig pa zhes bgyi ba 'di ni /	this essence called 'Eleven-Faced'
