segmentnr	original	analyzed	folio	translated
['BO_T04_D3970:248b-0']	@248b # // rgya gar skad du /	@248b # // rgya gar skad du /	248b	In Sanskrit:
['BO_T04_D3970:248b-1']	bo dhi sa tva samba ra gri hna bi dhi /	bo dhi sa tva samba ra gri hna bi dhi /	248b	Bodhisattvasamvaragrahṇavidhi
['BO_T04_D3970:248b-2']	bod skad du /	bod skad du /	248b	In Tibetan:🔽The ritual for taking the bodhisattva vows
['BO_T04_D3970:248b-3', 'BO_T04_D3970:248b-4']	byang chub sems dpa'i sdom pa gzung ba'i cho ga / sangs rgyas la phyag 'tshal lo //🔽bla med bsam gyis mi khyab 'bras bu skye ba yi //	byang chub sems dpa'i sdom pa gzung ba'i cho ga / sangs rgyas la phyag 'tshal lo // bla med bsam gyis mi khyab 'bras bu skye ba yi //	248b	Homage to the Buddha!🔽The seed of the perfect Buddha,
['BO_T04_D3970:248b-5']	rdzogs pa'i sangs rgyas dpag bsam shing ljon sa bon ni //	rdzogs pa'i sangs rgyas dpag bsam shing ljon sa bon ni //	248b	the wish-fulfilling tree, the inconceivable result,
['BO_T04_D3970:248b-6']	sdom pa dam pa bskyed cing spel bar byed pa ste //	sdom pa dam pa bskyed cing spel bar byed pa ste //	248b	is the generation and increase of the holy vow.
['BO_T04_D3970:248b-7']	'bras bu mchog des sems can tshogs rnams tshim par byed //	'bras bu mchog des sems can tshogs rnams tshim par byed //	248b	With that supreme fruit, the assembly of sentient beings is satisfied.
['BO_T04_D3970:248b-8']	'dir nges par sdom pa gzung ba ni sdom pa 'bogs pa'i cho ga la mkhas shing /	'dir nges par sdom pa gzung ba ni sdom pa 'bogs pa'i cho ga la mkhas shing /	248b	Here, the definite taking of the vow is the expertise in the ritual for bestowing the vow.
['BO_T04_D3970:248b-9']	len 'dod kyi sdom pa dang ldan pa'i bla mas gsungs pa'i rjes su brjod par bya ste /	len 'dod kyi sdom pa dang ldan pa'i bla mas gsungs pa'i rjes su brjod par bya ste /	248b	The guru who possesses the desire to take the vow should recite after the guru's speech.
['BO_T04_D3970:248b-10']	dkon mchog gsum dang bla ma'i mandala sngon du 'gro bas sam mandala med kyang rung ste /	dkon mchog gsum dang bla ma'i mandala sngon du 'gro bas sam mandala med kyang rung ste /	248b	Either preceded by a mandala offering to the Three Jewels and the guru or without a mandala,🔽the guru says:
