segmentnr	original	analyzed	folio	translated
['BO_T02_D2613:85a-0']	@85a # // rgya gar skad du /	@85a # // rgya gar skad du /	85a	In Sanskrit:
['BO_T02_D2613:85a-1']	dzny'a na satva s'a dha nam /	dzny'a na satva s'a dha nam /	85a	Jñānasattvasādhana
['BO_T02_D2613:85a-2']	bod skad du /	bod skad du /	85a	In Tibetan:
['BO_T02_D2613:85a-3']	ye shes sems dpa'i sgrub thabs //	ye shes sems dpa'i sgrub thabs //	85a	The Means of Attaining the Wisdom Being
['BO_T02_D2613:85a-4']	'phags pa 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	'phags pa 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	85a	Homage to the noble Mañjuśrī, the wisdom being.
['BO_T02_D2613:85a-5']	chos kun rang bzhin ye shes sems dpa' yi //	chos kun rang bzhin ye shes sems dpa' yi //	85a	The nature of all phenomena is the wisdom being,
['BO_T02_D2613:85a-6']	ma lus bde gshegs kun gyis mtshan gyur pa //	ma lus bde gshegs kun gyis mtshan gyur pa //	85a	The name of all the sugatas without exception,
['BO_T02_D2613:85a-7']	rdo rje 'chang chen kung gyi rdo rje'i glu //	rdo rje 'chang chen kung gyi rdo rje'i glu //	85a	The vajra song of the great vajra holder.
['BO_T02_D2613:85a-8']	zab cing rgya che byang chub sems dpa' nyon //	zab cing rgya che byang chub sems dpa' nyon //	85a	Listen, bodhisattva of the profound and vast!
['BO_T02_D2613:85a-9']	byang chub sems bskyed lhag pa'i sku ru bsgom //	byang chub sems bskyed lhag pa'i sku ru bsgom //	85a	Generate bodhicitta and meditate on the superior body,
['BO_T02_D2613:85a-10']	sgyu ma rten 'brel rnam gsum sbyor ba la //	sgyu ma rten 'brel rnam gsum sbyor ba la //	85a	In the union of the three illusory dependently arisen connections.
['BO_T02_D2613:85a-11']	ma lus gnyis med mkha' khyab 'khor lo bsgom //	ma lus gnyis med mkha' khyab 'khor lo bsgom //	85a	Meditate on the wheel that pervades space, the non-dual totality.
['BO_T02_D2613:85a-12']	ma skyes mi 'gag rnam gsum sgyu ma ni //	ma skyes mi 'gag rnam gsum sgyu ma ni //	85a	The three illusory [natures] are unborn, unceasing,
['BO_T02_D2613:85a-13']	shes rab mig gis gsal bar blta bar bya //	shes rab mig gis gsal bar blta bar bya //	85a	Clearly seen with the eye of wisdom.
['BO_T02_D2613:85a-14']	sgyu ma brag ca nam mkha' las byung bzhin //	sgyu ma brag ca nam mkha' las byung bzhin //	85a	Like an illusion, an echo, and the sky,
['BO_T02_D2613:85a-15']	yongs su shes nas ma zhen sems kyis bklag / rnal 'byor lam chen gsang sngags 'di yin te //	yongs su shes nas ma zhen sems kyis bklag / rnal 'byor lam chen gsang sngags 'di yin te //	85a	Fully understand and read with a mind free from attachment. This is the secret mantra, the great path of yoga.
['BO_T02_D2613:85a-16']	ji ltar dngos rnams mkha' la gnas pa bzhin //	ji ltar dngos rnams mkha' la gnas pa bzhin //	85a	Just as things abide in space,
['BO_T02_D2613:85a-17']	dam tshig dkyil 'khor phyag rgya che la gnas //	dam tshig dkyil 'khor phyag rgya che la gnas //	85a	Abiding in the commitment, the maṇḍala, and the great mudra,
['BO_T02_D2613:85a-18']	don ni mi shes dka' ba'i las gzhan gyis //	don ni mi shes dka' ba'i las gzhan gyis //	85a	The meaning is not known, and through other difficult actions,
['BO_T02_D2613:85a-19']	'khor ba'i grong gsum dag las de mi g-yo //	'khor ba'i grong gsum dag las de mi g-yo //	85a	One does not move from the three cities of saṃsāra.
['BO_T02_D2613:85a-20']	de lta'i don shes rab bzhin nyes pa spangs //	de lta'i don shes rab bzhin nyes pa spangs //	85a	Having abandoned faults like a wise person who knows the meaning,
['BO_T02_D2613:85a-21']	spos kyi glang pos ke te dug zos bzhin //	spos kyi glang pos ke te dug zos bzhin //	85a	Like the gandhahastin who eats the ketaka poison,
['BO_T02_D2613:85a-22']	nyes pa'i tshogs bcom gzhung tshogs yon tan ldan //	nyes pa'i tshogs bcom gzhung tshogs yon tan ldan //	85a	Having conquered the mass of faults, endowed with the qualities of the treatise,
['BO_T02_D2613:85a-23']	'gag pa med pa'i chos kyi rgyal por 'gyur //	'gag pa med pa'i chos kyi rgyal por 'gyur //	85a	One becomes the king of the Dharma of nonobstruction.
['BO_T02_D2613:85b-0']	thugs kyi @85b gsang mdzod gtsug gi rin po che //	thugs kyi @85b gsang mdzod gtsug gi rin po che //	85b	The precious jewel of the crest of the secret treasury of the mind
['BO_T02_D2613:85b-1']	rang bzhin 'gro kun chos rnams ma lus bcad //	rang bzhin 'gro kun chos rnams ma lus bcad //	85b	Naturally severs all phenomena of all migrating beings.
['BO_T02_D2613:85b-2']	rgyud don dbang po rdo rje'i tshig tu gnas //	rgyud don dbang po rdo rje'i tshig tu gnas //	85b	The meaning of the tantra is contained in the vajra words of the powerful one.
['BO_T02_D2613:85b-3']	mkha' 'gro'i rjes 'brangs nye bar bsdus pa yin //	mkha' 'gro'i rjes 'brangs nye bar bsdus pa yin //	85b	It is a summary that follows the ḍākinīs.
['BO_T02_D2613:85b-4']	slob dpon gnyis su med pa'i sbas pas mdzad pa'o /	slob dpon gnyis su med pa'i sbas pas mdzad pa'o /	85b	It was composed by the master Advaya Avadhūtipa.
