segmentnr	original	analyzed	folio	translated
['BO_T02_D1593:112b-0']	@112b # // rgya gar skad du /	@112b # // rgya gar skad du /	112b	In Sanskrit:
['BO_T02_D1593:112b-1']	shr'i badzra yo gi n'i s'a dha na n'a ma /	shr'i badzra yo gi n'i s'a dha na n'a ma /	112b	Śrī-vajrayoginīsādhana-nāma
['BO_T02_D1593:112b-2']	bod skad du /	bod skad du /	112b	In Tibetan:
['BO_T02_D1593:112b-3']	dpal rdo rje rnal 'byor ma'i sgrub thabs zhes bya ba /	dpal rdo rje rnal 'byor ma'i sgrub thabs zhes bya ba /	112b	The glorious Vajrayoginī Sādhana
['BO_T02_D1593:112b-4']	dpal rdo rje rnal 'byor ma la phyag 'tshal lo //	dpal rdo rje rnal 'byor ma la phyag 'tshal lo //	112b	Homage to the glorious Vajrayoginī.
['BO_T02_D1593:112b-5']	dpal ldan bde mchog thabs kyi gtso //	dpal ldan bde mchog thabs kyi gtso //	112b	The glorious Cakrasaṃvara, the chief of methods,
['BO_T02_D1593:112b-6']	gnyis med shes rab 'khor lor bcas //	gnyis med shes rab 'khor lor bcas //	112b	Together with the wheel of nondual wisdom,
['BO_T02_D1593:112b-7']	gus btud dpal ldan rnal 'byor ma'i //	gus btud dpal ldan rnal 'byor ma'i //	112b	Having respectfully bowed to the glorious Vajrayoginī,
['BO_T02_D1593:112b-8', 'BO_T02_D1593:112b-9']	sgrub thabs rim pa bri bar bya //🔽dang ldan dbang dang dam tshig ldan //	sgrub thabs rim pa bri bar bya // dang ldan dbang dang dam tshig ldan //	112b	I will write the stages of her sādhana.🔽A mantra practitioner who possesses the empowerments and commitments,
['BO_T02_D1593:112b-10']	sgrub la dpa' ba'i sngags pa yis //	sgrub la dpa' ba'i sngags pa yis //	112b	And is courageous in practice,
['BO_T02_D1593:112b-11']	dur khrod la sogs dben pa'i gnas //	dur khrod la sogs dben pa'i gnas //	112b	In a secluded place such as a charnel ground,
['BO_T02_D1593:112b-12']	nyams dgar mchod pa'i rten bzhugs la //	nyams dgar mchod pa'i rten bzhugs la //	112b	In a delightful place with the support of offerings,
['BO_T02_D1593:112b-13']	stan bde ba la 'dug sems bya //	stan bde ba la 'dug sems bya //	112b	Sitting on a comfortable seat, one should contemplate.
['BO_T02_D1593:112b-14']	lhag pa'i lhar bsam hr'i: 'od las //	lhag pa'i lhar bsam hr'i: 'od las //	112b	Thinking of the supreme deity, from the light of hriḥ,
['BO_T02_D1593:112b-15']	bla ma dkyil 'khor spyan drangs la //	bla ma dkyil 'khor spyan drangs la //	112b	The guru and maṇḍala are invited,
['BO_T02_D1593:112b-16']	phyag dang mchod pa sngon 'gro bas //	phyag dang mchod pa sngon 'gro bas //	112b	And having made offerings and prostrations beforehand,
['BO_T02_D1593:112b-17']	sdig pa bshags pa la sogs bya //	sdig pa bshags pa la sogs bya //	112b	One should confess misdeeds and so forth.
['BO_T02_D1593:112b-18']	de rjes tshangs pa'i gnas bzhi bsgom ;	de rjes tshangs pa'i gnas bzhi bsgom ;	112b	After that, one should meditate on the four abodes of Brahmā.
['BO_T02_D1593:112b-19']	/ kun kyang stong nyid rang bzhin bsam //	/ kun kyang stong nyid rang bzhin bsam //	112b	All of them are the nature of emptiness.
['BO_T02_D1593:112b-20']	sngags 'dis brtan pa nyid du bya //	sngags 'dis brtan pa nyid du bya //	112b	With this mantra, one should stabilize it:
['BO_T02_D1593:112b-21']	aom sva bh'a ba shuddha: sarbba dharmm'a:sva bh'a ba shoddho&amp; ham /	aom sva bh'a ba shuddha: sarbba dharmm'a:sva bh'a ba shoddho&amp; ham /	112b	Oṃ svabhāva śuddhaḥ sarvadharmaḥ svabhāva śodhaya aṃ haṃ.
['BO_T02_D1593:112b-22']	slar yang ye shes ngo bor bstan //	slar yang ye shes ngo bor bstan //	112b	Again, one should visualize the essence of wisdom:
['BO_T02_D1593:112b-23']	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	112b	Oṃ śūnyatā jñāna vajra svabhāva ātmako ’haṃ.
['BO_T02_D1593:112b-24']	zhes bya rang bzhin dag pa las //	zhes bya rang bzhin dag pa las //	112b	From the pure nature,
['BO_T02_D1593:112b-25']	pam las padma nyi dkyil du //	pam las padma nyi dkyil du //	112b	from the syllable paṃ arises a lotus in the sun maṇḍala,
['BO_T02_D1593:112b-26']	ae yi rnam pa'i cha byad can //	ae yi rnam pa'i cha byad can //	112b	in the form of the syllable e.
['BO_T02_D1593:112b-27']	lha mo khams gsum kun las 'das //	lha mo khams gsum kun las 'das //	112b	The goddess transcends the three realms.
['BO_T02_D1593:112b-28']	dmigs pa rgya che gzhal yas khang //	dmigs pa rgya che gzhal yas khang //	112b	The visualized object is the vast immeasurable palace.
['BO_T02_D1593:112b-29']	sku gsung thugs kyi ngo bor bsgom //	sku gsung thugs kyi ngo bor bsgom //	112b	One should meditate on the essence of body, speech, and mind.
['BO_T02_D1593:112b-30']	de yi lte bar chos 'byung bsam //	de yi lte bar chos 'byung bsam //	112b	In its center, one should visualize the source of phenomena,
['BO_T02_D1593:112b-31']	padma nyi ma ro stengs su //	padma nyi ma ro stengs su //	112b	on a lotus, sun, and corpse,
['BO_T02_D1593:112b-32']	hr'i: yig byu ru dmar po 'dra //	hr'i: yig byu ru dmar po 'dra //	112b	the syllable hrīḥ, like a red coral,
['BO_T02_D1593:112b-33']	'od zer spro bsdus slar bsams te //	'od zer spro bsdus slar bsams te //	112b	from which light radiates and returns.
['BO_T02_D1593:112b-34']	zhal gnyis phyag gnyis gar stabs bzhugs //	zhal gnyis phyag gnyis gar stabs bzhugs //	112b	One should visualize the goddess with two faces and two arms, dancing.🔽Her color is like the jasmine flower,
['BO_T02_D1593:112b-35']	dza ba sindhu ra yi mdog / g-yas pas gri gug nam mkhar gdengs //	dza ba sindhu ra yi mdog / g-yas pas gri gug nam mkhar gdengs //	112b	her right hand brandishes a flaying knife in the air,
['BO_T02_D1593:112b-36']	de bzhin gzhan gyis ka p'a la //	de bzhin gzhan gyis ka p'a la //	112b	Likewise, the other [face] is adorned with a kapāla
['BO_T02_D1593:112b-37']	kha tv'am gis brgyan rnam par 'dzin //	kha tv'am gis brgyan rnam par 'dzin //	112b	and a khaṭvāṅga.
