segmentnr	original	analyzed	folio	translated
['BO_T02_D2900:259b-0']	@259b # // rgya gar skad du /	@259b # // rgya gar skad du /	259b	In Sanskrit:
['BO_T02_D2900:259b-1']	badzra kor dha dha ra s'a dha na n'a ma /	badzra kor dha dha ra s'a dha na n'a ma /	259b	Vajrakrodhadharasādhana-nāma
['BO_T02_D2900:259b-2']	bod skad du /	bod skad du /	259b	In Tibetan:
['BO_T02_D2900:259b-3']	khro bo rdo rje 'dzin pa'i sgrub pa'i thabs zhes bya ba /	khro bo rdo rje 'dzin pa'i sgrub pa'i thabs zhes bya ba /	259b	The Means of Attaining the Wrathful Vajra Holder
['BO_T02_D2900:259b-4', 'BO_T02_D2900:259b-5']	bla ma rje btsun pa'i zhabs la phyag 'tshal lo //🔽rnal 'byor ba la gnod pa yi //	bla ma rje btsun pa'i zhabs la phyag 'tshal lo // rnal 'byor ba la gnod pa yi //	259b	Homage to the feet of the venerable guru.
['BO_T02_D2900:259b-6']	'byung po'i tshogs rnams bsrung ba'i phyir //	'byung po'i tshogs rnams bsrung ba'i phyir //	259b	In order to protect the assembly of bhūtas🔽Who harm the yogī,
['BO_T02_D2900:259b-7']	rdo rje 'dzin mchog sgrub pa'i thabs //	rdo rje 'dzin mchog sgrub pa'i thabs //	259b	The means of accomplishing the supreme vajra holder
['BO_T02_D2900:259b-8']	'bad pa'i blo yis bsgrub par bya //	'bad pa'i blo yis bsgrub par bya //	259b	Should be accomplished with an earnest mind.
['BO_T02_D2900:259b-9', 'BO_T02_D2900:259b-10']	dang por stan bde la 'dug ste //🔽skad cig gcig gis rdo rje 'dzin //	dang por stan bde la 'dug ste // skad cig gcig gis rdo rje 'dzin //	259b	First, sitting on a comfortable seat,🔽In a single instant, generate yourself
['BO_T02_D2900:260a-0', 'BO_T02_D2900:260a-1']	khro bo'i rgyal por @260a * //🔽bskyed pa yi //	khro bo'i rgyal por @260a * // bskyed pa yi //	260a	As the king of wrathful vajra holders.
['BO_T02_D2900:260a-2']	snying ka'i sa bon 'phros pa las //	snying ka'i sa bon 'phros pa las //	260a	From the seed syllable in the heart center,
['BO_T02_D2900:260a-3']	'gro ba sbyangs pa rnam gsum bya //	'gro ba sbyangs pa rnam gsum bya //	260a	Purify the three realms of migrating beings.
['BO_T02_D2900:260a-4']	mchod pa'i lha rnams spyan drangs te //	mchod pa'i lha rnams spyan drangs te //	260a	Invite the offering goddesses
['BO_T02_D2900:260a-5']	mnyes pa'i don du lus sprul bya //	mnyes pa'i don du lus sprul bya //	260a	And emanate the body for the purpose of pleasing.
['BO_T02_D2900:260a-6']	snying ga'i sa bon las byung ba'i //	snying ga'i sa bon las byung ba'i //	260a	From the seed syllable in the heart center,
['BO_T02_D2900:260a-7']	mchod pa rnam pa lnga dag kyang //	mchod pa rnam pa lnga dag kyang //	260a	The five types of offerings
['BO_T02_D2900:260a-8']	spro bsdu'i tshul gyis brgyan par bya //	spro bsdu'i tshul gyis brgyan par bya //	260a	Should be adorned with the method of emanating and gathering.
['BO_T02_D2900:260a-9', 'BO_T02_D2900:260a-10']	aom badzra sa manta aa garbha badzra pushpe h'um /🔽badzra dh'u pe h'um /	aom badzra sa manta aa garbha badzra pushpe h'um / badzra dh'u pe h'um /	260a	Vajra puṣpe hūṃ🔽Vajra dhūpe hūṃ
['BO_T02_D2900:260a-11', 'BO_T02_D2900:260a-12']	badzra d'i pe h'um /🔽badzra gandhe h'um /	badzra d'i pe h'um / badzra gandhe h'um /	260a	Vajra dīpe hūṃ🔽Vajra gandhe hūṃ
['BO_T02_D2900:260a-13']	badzra ni wi dye h'um /	badzra ni wi dye h'um /	260a	Vajra nividyā hūṃ
['BO_T02_D2900:260a-14']	de nas pus mo sar btsugs te //	de nas pus mo sar btsugs te //	260a	Then, kneeling on the ground,
