segmentnr	original	analyzed	folio	translated
['BO_T10_D4168:178a-0']	@178a # // rgya gar skad du /	@178a # // rgya gar skad du /	178a	In Sanskrit:
['BO_T10_D4168:178a-1']	su bh'a shi ta ratna ka randa ka ka th'a /	su bh'a shi ta ratna ka randa ka ka th'a /	178a	Subhashitaratnakarandakathā
['BO_T10_D4168:178a-2']	bod skad du /	bod skad du /	178a	In Tibetan:
['BO_T10_D4168:178a-3']	legs par bshad pa rin po che za ma tog lta bu'i gtam /	legs par bshad pa rin po che za ma tog lta bu'i gtam /	178a	The Discourse of the Jewel Box of Eloquence
['BO_T10_D4168:178a-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	178a	Homage to youthful Manjushri.
['BO_T10_D4168:178b-0']	gang gis glang chen mchog 'dra'i sems ni lcags kyus @178b ma yin ye shes lcags kyus btab nas thul //	gang gis glang chen mchog 'dra'i sems ni lcags kyus @178b ma yin ye shes lcags kyus btab nas thul //	178b	The mind, like an elephant, is tamed by the hook of wisdom, not by the hook of iron.
['BO_T10_D4168:178b-1']	'dod chags mun pa'i dmag tshogs me yis ma yin ye shes me yis ma lus bsregs //	'dod chags mun pa'i dmag tshogs me yis ma yin ye shes me yis ma lus bsregs //	178b	The army of the darkness of desire is burned without remainder by the fire of wisdom, not by the fire of iron.🔽The powers of Mara are turned back by the weapon of patience, which is the peace of the mind, not by weapons of iron.
['BO_T10_D4168:178b-2', 'BO_T10_D4168:178b-3']	bdud kyi stobs rnams mtshon chas ma yin blo gros rab zhi bzod pa'i mtshon gyis zlog / gus la bsgom pa zhi mdzad sangs rgyas mkhyen pa rab rgyas thub dbang de la phyag 'tshal lo //🔽dka' ba brgya yis rnyed pa yi //	bdud kyi stobs rnams mtshon chas ma yin blo gros rab zhi bzod pa'i mtshon gyis zlog / gus la bsgom pa zhi mdzad sangs rgyas mkhyen pa rab rgyas thub dbang de la phyag 'tshal lo // dka' ba brgya yis rnyed pa yi //	178b	Homage to the Buddha, the Sage, the Lord of Sages, whose knowledge is fully expanded, who has pacified all mental activity.🔽The opportunity of humans, which is obtained with great difficulty,
['BO_T10_D4168:178b-4']	mi rnams thob pa'i khom pa dkon //	mi rnams thob pa'i khom pa dkon //	178b	is rare.
['BO_T10_D4168:178b-5']	zlog pa med pa'i 'chi bdag ni //	zlog pa med pa'i 'chi bdag ni //	178b	The Lord of Death, who cannot be turned back,
['BO_T10_D4168:178b-6', 'BO_T10_D4168:178b-7']	rtag tu mdun na gnas pas na //🔽gang gis dul sbyin yang dag sdom //	rtag tu mdun na gnas pas na //🔽gang gis dul sbyin yang dag sdom //	178b	always stands before us.🔽Therefore, with a mind that is disciplined and restrained,
['BO_T10_D4168:178b-8', 'BO_T10_D4168:178b-9']	rgyags tshags mang po ma bsdogs pa //🔽mi bzad 'khor ba'i mya ngan du //	rgyags tshags mang po ma bsdogs pa // mi bzad 'khor ba'i mya ngan du //	178b	Do not hoard a lot of provisions.🔽Those beings will obtain suffering
