segmentnr	original	analyzed	translated
['BO_T02_D1286:140b-0']	@140b * // gtor ma'i cho ga bzhugs //	@140b * // gtor ma'i cho ga bzhugs //	The Ritual of Torma
['BO_T02_D1286:140b-1']	# // dkon mchog gsum la phyag 'tshal lo //	# // dkon mchog gsum la phyag 'tshal lo //	Homage to the Three Jewels.
['BO_T02_D1286:140b-2']	dang po thod pa'am snod gang rung ba'i nang du /	dang po thod pa'am snod gang rung ba'i nang du /	First, in a skull cup or any suitable vessel,
['BO_T02_D1286:140b-3']	gtor ma'i phud bkros la /	gtor ma'i phud bkros la /	warm the torma ingredients.
['BO_T02_D1286:140b-4']	bsang nan dang bcas pa blugs la /	bsang nan dang bcas pa blugs la /	Add the broth and seasonings.
['BO_T02_D1286:141a-0']	de nas @141a * //	de nas @141a * //	Then,
['BO_T02_D1286:141a-1']	bdag nyid lhag pa'i lhar bsgoms la /	bdag nyid lhag pa'i lhar bsgoms la /	meditate on oneself as the excellent deity.
['BO_T02_D1286:141a-2']	gtor ma'i steng du nyi ma'i dkyil 'khor gyi gdan la h'um mthing ga gcig bsam /	gtor ma'i steng du nyi ma'i dkyil 'khor gyi gdan la h'um mthing ga gcig bsam /	On top of the torma, on a seat of a sun maṇḍala, imagine a single blue hūṃ.
['BO_T02_D1286:141a-3']	de zhu ste gtor ma la thim pas /	de zhu ste gtor ma la thim pas /	That melts and dissolves into the torma,
['BO_T02_D1286:141a-4']	gtor ma'i rdzas kyi dngos po sbyangs par bsam mo //	gtor ma'i rdzas kyi dngos po sbyangs par bsam mo //	contemplating that the substances of the torma are refined.
['BO_T02_D1286:141a-5']	de nas yang padma dmar po 'dab ma brgyad pa'i steng /	de nas yang padma dmar po 'dab ma brgyad pa'i steng /	Then, again, on an eight-petaled lotus,
['BO_T02_D1286:141a-6']	aa dmar po gcig bsam /	aa dmar po gcig bsam /	imagine a single red a.
['BO_T02_D1286:141a-7']	de 'ong du zhu ste thim pas /	de 'ong du zhu ste thim pas /	That melts into light and dissolves.
['BO_T02_D1286:141a-8']	kha dog dmar po la dangs shing dag la dri ma med pa /	kha dog dmar po la dangs shing dag la dri ma med pa /	Meditate that the torma becomes red in color, clear, pure, and stainless,
['BO_T02_D1286:141a-9']	ro mchog dang ldan par bsgom /	ro mchog dang ldan par bsgom /	possessing the supreme taste.
['BO_T02_D1286:141a-10']	de nas yang zla ba'i dkyil 'khor gyi steng du /	de nas yang zla ba'i dkyil 'khor gyi steng du /	Then, again, on a moon maṇḍala,
['BO_T02_D1286:141a-11']	aom dkar po gcig bsgom /	aom dkar po gcig bsgom /	meditate on a single white oṃ.
['BO_T02_D1286:141a-12']	de 'od du zhu ste thim pas /	de 'od du zhu ste thim pas /	That melts into light and dissolves.
['BO_T02_D1286:141a-13']	dkar la dang ba ro mchog brgya dang ldan pa'i bdud rtsi'i rang bzhin du gyur par bsam mo //	dkar la dang ba ro mchog brgya dang ldan pa'i bdud rtsi'i rang bzhin du gyur par bsam mo //	Think that it becomes the nature of nectar, which is white, clear, and endowed with a hundred supreme tastes.
['BO_T02_D1286:141a-14']	de nas bdud rtsi las 'od 'phros pas /	de nas bdud rtsi las 'od 'phros pas /	Then light radiates from the nectar.
