segmentnr	original	analyzed	folio	translated
['BO_T09_D4150:33a-23']	'dul dang 'gal ba'i lam mi 'gro //	'dul dang 'gal ba'i lam mi 'gro //	33a	I do not follow a path that is contrary to the Vinaya.
['BO_T09_D4150:33a-24']	bag med pa la nga mi dga' //	bag med pa la nga mi dga' //	33a	I do not delight in heedlessness.
['BO_T09_D4150:33a-25']	nyes par byas pa ma mthong na //	nyes par byas pa ma mthong na //	33a	If I do not see any wrongdoing,🔽why are the Śrāvastans agitated?”
['BO_T09_D4150:33a-26']	shi bi pa rnams ci phyir 'khrug / gsol ka pas smras pa /	shi bi pa rnams ci phyir 'khrug / gsol ka pas smras pa /	33a	The beggar said,
['BO_T09_D4150:33a-27']	ha cang rlabs ches pas len no //	ha cang rlabs ches pas len no //	33a	“Because your generosity is excessive.”
['BO_T09_D4150:33a-28']	khyod ni chags pa med la dga' bar gyur //	khyod ni chags pa med la dga' bar gyur //	33a	“You delight in being free of attachment,
['BO_T09_D4150:33a-29']	slong ba rnams kyi yid ni chags la dga' //	slong ba rnams kyi yid ni chags la dga' //	33a	but the minds of beggars delight in attachment.
['BO_T09_D4150:33a-30']	glang po'i rgyal po khyod kyis byin pa'i phyir //	glang po'i rgyal po khyod kyis byin pa'i phyir //	33a	Because you, king of elephants, give,
['BO_T09_D4150:33a-31']	shi bi pa rnams 'khrugs nas bstan pa nyams //	shi bi pa rnams 'khrugs nas bstan pa nyams //	33a	the Śrāvastans are agitated and the teachings are ruined.”
['BO_T09_D4150:33b-0', 'BO_T09_D4150:33b-1']	de bas rang gi @33b chos bor te //🔽khyod la tsham tshom med par ni //	de bas rang gi @33b chos bor te // khyod la tsham tshom med par ni //	33b	“Therefore, abandoning your own Dharma,🔽without hesitation
['BO_T09_D4150:33b-2']	gang du spyugs kyang mi dang pas //	gang du spyugs kyang mi dang pas //	33b	you should go to wherever you are exiled.
['BO_T09_D4150:33b-3']	lam der khyod kyang song zhes zer //	lam der khyod kyang song zhes zer //	33b	That is the path you should follow.”
['BO_T09_D4150:33b-4']	de nas byang chub sems dpa' snying brtse ba la goms pa shas che ba dang / gzhung lugs skye bo slong ba rnams la byams pa dang / rang gi bstan pa phun sum tshogs pa'i phyir smras pa /	de nas byang chub sems dpa' snying brtse ba la goms pa shas che ba dang / gzhung lugs skye bo slong ba rnams la byams pa dang / rang gi bstan pa phun sum tshogs pa'i phyir smras pa /	33b	Then the bodhisattva, who was very accustomed to compassion, who was loving toward the people who were begging, and who was perfect in his own teachings, said:
['BO_T09_D4150:33b-5']	yul shi bi pa rnams ni mi brtan pa'i rang bzhin can yin te /	yul shi bi pa rnams ni mi brtan pa'i rang bzhin can yin te /	33b	The Shibis are of an unstable nature.
['BO_T09_D4150:33b-6']	ngas rang bzhin mi shes pa ltar byed mod //	ngas rang bzhin mi shes pa ltar byed mod //	33b	I will act as if I do not know their nature.
['BO_T09_D4150:33b-7']	'jig rten don du nga yi lus 'dzin na //	'jig rten don du nga yi lus 'dzin na //	33b	If I take on this body for the sake of the world,
['BO_T09_D4150:33b-8']	phyi rol nor lta smos kyang ci zhig dgos //	phyi rol nor lta smos kyang ci zhig dgos //	33b	what need is there to mention external wealth?
['BO_T09_D4150:33b-9']	rang gi mig dang mgo yang ngas sbyin na //	rang gi mig dang mgo yang ngas sbyin na //	33b	I will give away my own eyes and head.
['BO_T09_D4150:33b-10']	phyi rol nor sbyin smos kyang ci zhig dgos //	phyi rol nor sbyin smos kyang ci zhig dgos //	33b	What need is there to mention giving away external wealth?
['BO_T09_D4150:33b-11']	slong ba rnams kyi slong ba'i tshig rnams la //	slong ba rnams kyi slong ba'i tshig rnams la //	33b	When the words of the supplicants
['BO_T09_D4150:33b-12']	rang gi lus kyang gtong bar sems pa la //	rang gi lus kyang gtong bar sems pa la //	33b	are in my mind, even my own body is given away.
['BO_T09_D4150:33b-13']	skrag par byas nas mi sbyin sems snyam pa //	skrag par byas nas mi sbyin sems snyam pa //	33b	If you think that I will not give because of fear,
['BO_T09_D4150:33b-14']	byis pa rang gi rang bzhin ston pa zad //	byis pa rang gi rang bzhin ston pa zad //	33b	that is just the nature of a child being revealed.
['BO_T09_D4150:33b-15']	shi bi pa rnams thams cad kyis //	shi bi pa rnams thams cad kyis //	33b	All of the Shibis
['BO_T09_D4150:33b-16']	nga ni bsad dam spyugs kyang rung //	nga ni bsad dam spyugs kyang rung //	33b	can kill me or banish me,
['BO_T09_D4150:33b-17']	mi sbyin pa ni ngas mi byed //	mi sbyin pa ni ngas mi byed //	33b	but I will not give up.
['BO_T09_D4150:33b-18']	dka' thub tshal du 'gro zad mod //	dka' thub tshal du 'gro zad mod //	33b	I will go to the forest of ascetics.
