segmentnr	original	analyzed	translated
['BO_T02_D1479:122a-0']	@122a # // rgya gar skad du //	@122a # // rgya gar skad du //	In Sanskrit:
['BO_T02_D1479:122a-1']	shr'i tsakra samba ra mandala mam ga la g'a th'a ;	shr'i tsakra samba ra mandala mam ga la g'a th'a ;	Śrīcakraśamvara-maṇḍala-maṅgala-gāthā
['BO_T02_D1479:122a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1479:122a-3']	dpal 'khor lo sngom pa'i dkyil 'khor gyi bkra shis tshigs su bcad pa /	dpal 'khor lo sngom pa'i dkyil 'khor gyi bkra shis tshigs su bcad pa /	The Verses of Auspiciousness of the Glorious Wheel of Supreme Bliss Mandala
['BO_T02_D1479:122a-4']	dpal 'khor lo bde mchog la phyag 'tshal lo //	dpal 'khor lo bde mchog la phyag 'tshal lo //	Homage to the glorious Wheel of Supreme Bliss.
['BO_T02_D1479:122a-5']	bkra shis gang zhig chos kyi dbyings las nges byung zhing //	bkra shis gang zhig chos kyi dbyings las nges byung zhing //	The auspiciousness that arises from the dharmadhātu,
['BO_T02_D1479:122a-6']	he ru ka dpal 'jigs byed rgyal po 'bar pa'i sku //	he ru ka dpal 'jigs byed rgyal po 'bar pa'i sku //	The blazing body of glorious Heruka, the king of terrifying ones,
['BO_T02_D1479:122a-7']	shes rab phag mo'i padmor rdo rje rol mdzad pa'i //	shes rab phag mo'i padmor rdo rje rol mdzad pa'i //	Who plays with the vajra in the lotus of Prajñāpārāmitā,🔽By that truth, may there be auspiciousness abiding in Supreme Bliss.
['BO_T02_D1479:122a-8']	bden pa des kyang bde mchog la gnas bkra shis shog / bkra shis gang zhig phyogs kyi padmo'i 'dab ma la //	bden pa des kyang bde mchog la gnas bkra shis shog / bkra shis gang zhig phyogs kyi padmo'i 'dab ma la //	The auspiciousness that on the lotus petals of the directions,
['BO_T02_D1479:122a-9']	rigs kyi yum bzhi dpa' bo'i phyogs bzhi'i zhal la gzigs //	rigs kyi yum bzhi dpa' bo'i phyogs bzhi'i zhal la gzigs //	The four family mothers gaze at the four faces of the hero,
['BO_T02_D1479:122a-10']	padmo mu khyud gri gug phreng bas rnam par mdzes//	padmo mu khyud gri gug phreng bas rnam par mdzes//	Adorned with a lotus garland and a garland of flaying knives,🔽By that truth, may there be auspiciousness abiding in Supreme Bliss.
