segmentnr	original	analyzed	folio	translated
['BO_T01_D1161:230a-0']	@230a * // rgya gar skad du /	@230a * // rgya gar skad du /	230a	In Sanskrit:
['BO_T01_D1161:230a-1']	shuddha aa bhi she ka n'a ma sto tra:/	shuddha aa bhi she ka n'a ma sto tra:/	230a	Śuddhābhiṣeka-nāma-stotra
['BO_T01_D1161:230a-2']	bod skad du /	bod skad du /	230a	In Tibetan:
['BO_T01_D1161:230a-3']	sangs rgyas dbang bskur ba zhes bya ba'i bstod pa /	sangs rgyas dbang bskur ba zhes bya ba'i bstod pa /	230a	Praise called “The Buddha’s Empowerment”
['BO_T01_D1161:230a-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	230a	Homage to the Omniscient One!
['BO_T01_D1161:230a-5']	de nas bskal pa grangs med gsum //	de nas bskal pa grangs med gsum //	230a	Then, after three incalculable aeons,
['BO_T01_D1161:230a-6']	pha rol phyin rnams rdzogs pa yi //	pha rol phyin rnams rdzogs pa yi //	230a	having perfected the perfections,
['BO_T01_D1161:230a-7']	thub pa lha rnams kyi ston pa //	thub pa lha rnams kyi ston pa //	230a	the Sage, the Teacher of the gods,
['BO_T01_D1161:230a-8']	mtho ris nas ni mi nang gshegs //	mtho ris nas ni mi nang gshegs //	230a	descended from the heavens to the human realm.
['BO_T01_D1161:230a-9']	nyi ma'i rigs te zla ba yi //	nyi ma'i rigs te zla ba yi //	230a	In the solar lineage, the lunar
['BO_T01_D1161:230a-10']	sa yi bdag po zas gtsang dang // gtso mo sgyu 'phrul lha mo yi //	sa yi bdag po zas gtsang dang // gtso mo sgyu 'phrul lha mo yi //	230a	king Śuddhodana, and the chief queen Māyādevī,
['BO_T01_D1161:230a-11']	mngal du nyid mtshams sbyor bar mdzad //	mngal du nyid mtshams sbyor bar mdzad //	230a	he entered the womb.
['BO_T01_D1161:230a-12', 'BO_T01_D1161:230a-13']	der ni rin chen khang gnas shing //🔽lha yi mchog rnams bstod byed la ;	der ni rin chen khang gnas shing // lha yi mchog rnams bstod byed la ;	230a	There, dwelling in a jeweled house,🔽the supreme gods praised him,
['BO_T01_D1161:230a-14']	/ de la gsung ni mthon po yis //	/ de la gsung ni mthon po yis //	230a	and with a lofty voice
['BO_T01_D1161:230a-15']	dam pa'i chos ni ston par mdzad //	dam pa'i chos ni ston par mdzad //	230a	he taught the sublime Dharma.
['BO_T01_D1161:230a-16']	lha rnams thal mo sbyar byas te //	lha rnams thal mo sbyar byas te //	230a	The gods, with palms joined,
['BO_T01_D1161:230a-17', 'BO_T01_D1161:230a-18']	dus gsum du ni der blta ba //🔽rdul med mu tig phreng ba ni //	dus gsum du ni der blta ba // rdul med mu tig phreng ba ni //	230a	looked upon him in the three times.🔽Like a pearl necklace
['BO_T01_D1161:230a-19']	bee d'urya yi snod gnas 'dra //	bee d'urya yi snod gnas 'dra //	230a	in a bejeweled vessel,
['BO_T01_D1161:230a-20']	bdud rtsi rab sbyin gzugs can te //	bdud rtsi rab sbyin gzugs can te //	230a	She was the embodiment of the bestowal of nectar,
['BO_T01_D1161:230a-21', 'BO_T01_D1161:230a-22']	de 'os lha mo mdzes par gyur//🔽zla ba shin tu gsal ba'am //	de 'os lha mo mdzes par gyur// zla ba shin tu gsal ba'am //	230a	and she was a goddess who was worthy of him and who was beautiful.🔽She was like a very clear moon,
['BO_T01_D1161:230a-23']	mu tig 'o ma'i rgya mtsho 'dra //	mu tig 'o ma'i rgya mtsho 'dra //	230a	or like an ocean of milk with pearls.
['BO_T01_D1161:230a-24']	'byung ba rnams kyang dbugs 'byin cing //	'byung ba rnams kyang dbugs 'byin cing //	230a	The elements were also refreshed,
['BO_T01_D1161:230a-25']	yid la re ba'i don rdzogs mdzad //	yid la re ba'i don rdzogs mdzad //	230a	and they fulfilled the wishes of the mind.
['BO_T01_D1161:230a-26']	de ni 'dod la stsol ba ste //	de ni 'dod la stsol ba ste //	230a	She was the one who was striving for desire,
['BO_T01_D1161:230a-27']	'dod pa thams cad phun tshogs mdzad //	'dod pa thams cad phun tshogs mdzad //	230a	and she was the one who fulfilled all desires.
['BO_T01_D1161:230a-28']	skyed mos tshal ni lumbi n'ir //	skyed mos tshal ni lumbi n'ir //	230a	In the Lumbini Grove,
['BO_T01_D1161:230a-29']	'jig rten gtso mo sor gyur te ;	'jig rten gtso mo sor gyur te ;	230a	the chief of the world became a child,🔽and he lived together with the lord of the land, his queens,
['BO_T01_D1161:230a-30', 'BO_T01_D1161:230a-31']	/ sa bdag dang ni slas rnams dang // mdun na 'don dang lhan cig gnas //🔽der ni mya ngan med pa yi //	/ sa bdag dang ni slas rnams dang // mdun na 'don dang lhan cig gnas // der ni mya ngan med pa yi //	230a	and his ministers.🔽There, on a branch of the sal tree,
['BO_T01_D1161:230a-32']	yal ga la 'jus brtul zhugs gnas //	yal ga la 'jus brtul zhugs gnas //	230a	which was free of sorrow, he lived an ascetic life.
['BO_T01_D1161:230a-33']	mkha' la lha yi bu mo rnams //	mkha' la lha yi bu mo rnams //	230a	In the sky, the daughters of the gods,
['BO_T01_D1161:230a-34']	zla ba dang ni skar tshogs 'dra //	zla ba dang ni skar tshogs 'dra //	230a	like the moon and a multitude of stars,
['BO_T01_D1161:230a-35']	skar ma rgyal la bab pa na //	skar ma rgyal la bab pa na //	230a	when the constellation Pushya was ascendant,
['BO_T01_D1161:230a-36', 'BO_T01_D1161:230a-37']	de'i sras rtsib ma'i logs nas ni ;🔽/'gro la phan pa mkhyen pa yi //	de'i sras rtsib ma'i logs nas ni ; /'gro la phan pa mkhyen pa yi //	230a	his son emerged from his side,🔽like the sun rising,
['BO_T01_D1161:230a-38']	nyi ma shar ba bzhin du byung //	nyi ma shar ba bzhin du byung //	230a	the one who knew how to benefit the world.
['BO_T01_D1161:230a-39']	mtshan mchog yang dag rdzogs pa yi //	mtshan mchog yang dag rdzogs pa yi //	230a	He was the one who was perfectly complete with the best of marks.
['BO_T01_D1161:230a-40']	gtso bo nyid kyi sku yi 'od //	gtso bo nyid kyi sku yi 'od //	230a	The light from the body of the principal one
['BO_T01_D1161:230a-41']	'dzam bu chu bo'i gser 'dra yis //	'dzam bu chu bo'i gser 'dra yis //	230a	Was like the gold of the Jambu River,
