segmentnr	original	analyzed	translated
['BO_T02_D2161:256a-0']	@256a # // rgya gar skad du /	@256a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2161:256a-1']	n'i l'am ba ra dha ra badzra p'a ni ho ma bi dhi n'a ma /	n'i l'am ba ra dha ra badzra p'a ni ho ma bi dhi n'a ma /	Nilambaradhara Vajrapani Homa-vidhi-nama
['BO_T02_D2161:256a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2161:256a-3']	phyag na rdo rje gos sngon po can gyi sbyin sreg gi cho ga zhes bya ba /	phyag na rdo rje gos sngon po can gyi sbyin sreg gi cho ga zhes bya ba /	The Ritual of the Burnt Offering of Vajrapani, the Blue-Clad One, called The Procedure
['BO_T02_D2161:256a-4']	dpal phyag na rdo rje la phyag 'tshal lo //	dpal phyag na rdo rje la phyag 'tshal lo //	Homage to glorious Vajrapani.
['BO_T02_D2161:256a-5']	gang zhig med par de mi 'byung //	gang zhig med par de mi 'byung //	That which does not occur without it,
['BO_T02_D2161:256a-6']	des na de la 'jug pa brtsam //	des na de la 'jug pa brtsam //	Therefore, one should begin to engage in it.
['BO_T02_D2161:256a-7']	de la 'dir thab khung gru gsum pa mgo lhor bstan pa'i nang du /	de la 'dir thab khung gru gsum pa mgo lhor bstan pa'i nang du /	Here, in the interior of a triangular hearth facing south,
['BO_T02_D2161:256a-8']	khro bo'i rdo rje sor brgyad pa bkod de /	khro bo'i rdo rje sor brgyad pa bkod de /	one should arrange an eight-finger wrathful vajra.
['BO_T02_D2161:256a-9']	thal ba dang sol bas nag por byugs la dri chu dang bong bu dang rnga mo'i rtug pas byug par bya'o //	thal ba dang sol bas nag por byugs la dri chu dang bong bu dang rnga mo'i rtug pas byug par bya'o //	One should smear it with ashes and charcoal to make it black, and smear it with urine and dung of a donkey and a camel.
['BO_T02_D2161:256a-10']	der mgal dum mam /	der mgal dum mam /	There, one should set up a stump
['BO_T02_D2161:256a-11']	tsher ma can nam /	tsher ma can nam /	or a thorny
['BO_T02_D2161:256a-12']	skam po'i shing bcer te /	skam po'i shing bcer te /	or dry wood.
['BO_T02_D2161:256a-13']	khrag dang / ba'i gcin dang / bdud rtsi dang / me tog nag po ni mchod yon no //	khrag dang / ba'i gcin dang / bdud rtsi dang / me tog nag po ni mchod yon no //	Blood, cow's urine, nectar, and black flowers are the welcome offering.
['BO_T02_D2161:256a-14']	dri mi zhim pa dang / ro khang dang / sngon po'i me tog go //	dri mi zhim pa dang / ro khang dang / sngon po'i me tog go //	Stinking, rotten, and blue flowers.
['BO_T02_D2161:256a-15']	bdud rtsi lnga sbyar ba'i spos so //	bdud rtsi lnga sbyar ba'i spos so //	The incense is the five nectars.
['BO_T02_D2161:256a-16']	mar chen po'i mar me /	mar chen po'i mar me /	The lamp is a lamp of ghee.
['BO_T02_D2161:256a-17']	dri chu dang til nag po sbyar ba ni dri chab /	dri chu dang til nag po sbyar ba ni dri chab /	The water is water mixed with feces and black sesame seeds.
