segmentnr	original	analyzed	translated
['BO_T10_D4192:121b-0']	@121b # // rgya gar skad du /	@121b # // rgya gar skad du /	In Sanskrit:
['BO_T10_D4192:121b-1']	shi shya le kha britti /	shi shya le kha britti /	Śiṣyalekha
['BO_T10_D4192:121b-2', 'BO_T10_D4192:122a-0']	bod skad du /🔽slob ma la @122a * //	bod skad du / slob ma la @122a * //	In Tibetan:🔽A Letter to a Student
['BO_T10_D4192:122a-1']	spring pa'i 'grel pa /	spring pa'i 'grel pa /	A Commentary
['BO_T10_D4192:122a-2', 'BO_T10_D4192:122a-3']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //🔽thub dbang sras bcas bzhugs kun la //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo // thub dbang sras bcas bzhugs kun la //	Homage to the Buddha and all Bodhisattvas.🔽With deep respect I constantly bow
['BO_T10_D4192:122a-4']	rab tu gus pas rtag btud nas //	rab tu gus pas rtag btud nas //	to all the lords of sages and their sons.
['BO_T10_D4192:122a-5']	slob ma rnams la phan don du //	slob ma rnams la phan don du //	For the benefit of my students,
['BO_T10_D4192:122a-6']	slob ma'i spring yig rnam par dbye //	slob ma'i spring yig rnam par dbye //	I will analyze this Letter to a Student.
['BO_T10_D4192:122a-7']	'dir 'phags pa zla bde ni bdag dang gzhan gyi grub pa'i mtha' rgya mtsho'i pha rol tu son pa /	'dir 'phags pa zla bde ni bdag dang gzhan gyi grub pa'i mtha' rgya mtsho'i pha rol tu son pa /	Here, the noble Candragomin has crossed the ocean of our own and others' philosophies.
['BO_T10_D4192:122a-8']	shes bya thams cad kyi gzugs brnyan shes pa'i me long la rab tu snang ba /	shes bya thams cad kyi gzugs brnyan shes pa'i me long la rab tu snang ba /	He is a mirror in which the reflections of all objects of knowledge appear.
['BO_T10_D4192:122a-9']	rig pa'i gnas thams cad la chags pa dang thogs pa med par dbang 'byor pa mang du thos pa'i bdud rtsi'i nyid khus blo gros kyi dbang po rgyas pa /	rig pa'i gnas thams cad la chags pa dang thogs pa med par dbang 'byor pa mang du thos pa'i bdud rtsi'i nyid khus blo gros kyi dbang po rgyas pa /	He is a master of all the sciences, and his mind is nourished by the nectar of much learning.
['BO_T10_D4192:122a-10']	sa chen po la yang dag par bzhugs pas bdud kyi 'tshe ba dang bral ba /	sa chen po la yang dag par bzhugs pas bdud kyi 'tshe ba dang bral ba /	He is free from the harm of demons because he is firmly established on the great stages.
