segmentnr	original	analyzed	translated
['BO_T02_D1635:254b-0']	@254b # // rgya gar skad du /	@254b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1635:254b-1']	shr'i buddha t'a ki n'i s'a dha nam /	shr'i buddha t'a ki n'i s'a dha nam /	Śrī-buddhaḍākinī-sādhana
['BO_T02_D1635:254b-2']	bod skad du //	bod skad du //	In Tibetan:
['BO_T02_D1635:254b-3']	dpal sangs rgyas mkha' 'gro ma'i sgrub thabs /	dpal sangs rgyas mkha' 'gro ma'i sgrub thabs /	Śrī buddhaḍākinī sādhana
['BO_T02_D1635:254b-4']	'jig rten dbang phyug la phyag 'tshal lo //	'jig rten dbang phyug la phyag 'tshal lo //	Homage to Lokeśvara.
['BO_T02_D1635:254b-5']	mtshan nyid dang ldan pa'i rnal 'byor pas //	mtshan nyid dang ldan pa'i rnal 'byor pas //	A yogi who possesses the characteristics
['BO_T02_D1635:254b-6']	dur khrod la sogs par gnas la /	dur khrod la sogs par gnas la /	should dwell in a charnel ground, and so forth.
['BO_T02_D1635:254b-7']	sngar langs te phyi nang gi khrus byas la mchod pa la sogs bshams la //	sngar langs te phyi nang gi khrus byas la mchod pa la sogs bshams la //	Having arisen in the morning, having performed the outer and inner cleansing, having arranged the offerings, and so forth,
['BO_T02_D1635:254b-8']	bde ba'i stan la 'dug ste /	bde ba'i stan la 'dug ste /	one should sit on a comfortable seat.
['BO_T02_D1635:254b-9']	rang gi snying gar nyi ma la aam bsams la ;	rang gi snying gar nyi ma la aam bsams la ;	In one's heart, one should visualize a sun, upon which is an aṃ.
['BO_T02_D1635:254b-10']	de'i 'od zer gyis bla ma dang sangs rgyas dang byang chub sems dpa' thams cad yang dag par bskul nas bar snang la bsams la /	de'i 'od zer gyis bla ma dang sangs rgyas dang byang chub sems dpa' thams cad yang dag par bskul nas bar snang la bsams la /	Having invoked all the gurus, buddhas, and bodhisattvas with the light rays of that [aṃ], one should visualize them in space.
['BO_T02_D1635:254b-11']	mchod pa rnams kyis mchod pa dang // sdig pa bshags pa la sogs pa bya ste /	mchod pa rnams kyis mchod pa dang // sdig pa bshags pa la sogs pa bya ste /	One should make offerings to them with the offerings, and one should confess one's misdeeds, and so forth.
['BO_T02_D1635:254b-12']	bdag gis sdig pa thams cad so sor bshags pa dang bsod nams la rjes su yi rang ba dang / bsod nams yongs su bsngo ba dang / dkon mchog gsum la skyabs su 'gro ba dang / byang chub tu sems bskyed pa dang / lam bsten pa dang /	bdag gis sdig pa thams cad so sor bshags pa dang bsod nams la rjes su yi rang ba dang / bsod nams yongs su bsngo ba dang / dkon mchog gsum la skyabs su 'gro ba dang / byang chub tu sems bskyed pa dang / lam bsten pa dang /	I confess each and every misdeed, I rejoice in the merit,🔽I dedicate the merit, I go for refuge to the Three Jewels,🔽I generate the mind of enlightenment, I rely on the path,
['BO_T02_D1635:254b-13']	bdag gi dngos po dbul ba dang / bstod pa la sogs pa byas te gshegs su gsol bar bya'o //	bdag gi dngos po dbul ba dang / bstod pa la sogs pa byas te gshegs su gsol bar bya'o //	I offer myself, I praise, and so forth.
