segmentnr	original	analyzed	translated
['BO_T02_D1904:8b-0', 'BO_T02_D1904:8b-1']	@8b # // rgya gar skad du /🔽pra tishtha bi dhi /	@8b # // rgya gar skad du / pra tishtha bi dhi /	In Sanskrit:🔽Pratishtha-vidhi
['BO_T02_D1904:8b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1904:8b-3']	rab tu gnas pa'i cho ga //	rab tu gnas pa'i cho ga //	The Ritual of Consecration
['BO_T02_D1904:8b-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	Homage to the Omniscient One!
['BO_T02_D1904:8b-5']	nyes pa'i dra ba mtha' dag rnam par bsal zhing dri med ye shes snang bas mdzes //	nyes pa'i dra ba mtha' dag rnam par bsal zhing dri med ye shes snang bas mdzes //	Having completely removed all the nets of faults, beautified by the light of stainless wisdom,
['BO_T02_D1904:8b-6']	sangs rgyas sku yi tshogs ni rtag tu sprul pas 'gro ba'i don ni phun tshogs mdzad //	sangs rgyas sku yi tshogs ni rtag tu sprul pas 'gro ba'i don ni phun tshogs mdzad //	The assembly of the Buddha's bodies always emanates, perfectly accomplishing the welfare of beings.
['BO_T02_D1904:8b-7']	kun dga' de bzhin gshegs pa'i sku gsal rig ma dam pa dang ni yang dag ldan //	kun dga' de bzhin gshegs pa'i sku gsal rig ma dam pa dang ni yang dag ldan //	Ananda, the Tathagata's body is endowed with the supreme clear light,
['BO_T02_D1904:8b-8']	rdo rje 'dzin de btud nas 'dus pa'i gzhung du rab gnas cho ga bdag gis rab tu bshad //	rdo rje 'dzin de btud nas 'dus pa'i gzhung du rab gnas cho ga bdag gis rab tu bshad //	Having bowed to the Vajra Holder, I will explain in the Guhyasamaja scripture the consecration ritual.
['BO_T02_D1904:8b-9']	rab gnas mkha' dbyings mnyam nyid rjes 'brel ba //	rab gnas mkha' dbyings mnyam nyid rjes 'brel ba //	Consecration is connected with the equality of the sky's expanse,
['BO_T02_D1904:8b-10']	bde gshegs glegs bam rdo dril chos de bzhin //	bde gshegs glegs bam rdo dril chos de bzhin //	The Sugata's scriptures, stone, and bell, the Dharma is the same.
['BO_T02_D1904:8b-11']	'jig rten don dam ma rtogs de yi phyir //	'jig rten don dam ma rtogs de yi phyir //	Because of not realizing the ultimate meaning of the world,
['BO_T02_D1904:8b-12']	'jig rten phan phyir mgon pos rab gnas mdzad //	'jig rten phan phyir mgon pos rab gnas mdzad //	For the benefit of the world, the Protector performs consecration.
['BO_T02_D1904:8b-13']	dkyil 'khor ting 'dzin phyag rgya sngags //	dkyil 'khor ting 'dzin phyag rgya sngags //	Mandala, samadhi, mudra, mantra,
