segmentnr	original	analyzed	folio	translated
['BO_T02_D3622:242b-0']	@242b # // rgya gar skad du /	@242b # // rgya gar skad du /	242b	In Sanskrit:
['BO_T02_D3622:242b-1']	sapta sha ti ka kalpokta ha ya gr'i ba s'a dha nam /	sapta sha ti ka kalpokta ha ya gr'i ba s'a dha nam /	242b	Saptaśatikākalpoktāhayagrīvasādhana
['BO_T02_D3622:242b-2']	bod skad du /	bod skad du /	242b	In Tibetan:
['BO_T02_D3622:242b-3']	rtog pa bdun brgya pa las gsungs pa'i rta mgrin gyi sgrub thabs /	rtog pa bdun brgya pa las gsungs pa'i rta mgrin gyi sgrub thabs /	242b	The Sādhana of Hayagrīva as Taught in the Sūtra in Seven Hundred Lines
['BO_T02_D3622:242b-4']	dpal rta mgrin la phyag 'tshal lo //	dpal rta mgrin la phyag 'tshal lo //	242b	Homage to glorious Hayagrīva.
['BO_T02_D3622:242b-5']	dngos po thams cad rang bzhin gyis mi gnas pa zhes pa ni bde bar gshegs pa rnams kyi dgongs par rig par byas nas /	dngos po thams cad rang bzhin gyis mi gnas pa zhes pa ni bde bar gshegs pa rnams kyi dgongs par rig par byas nas /	242b	It is said, All things do not inherently abide, which should be understood as the intention of the sugatas.
['BO_T02_D3622:242b-6']	de nas ri rab yan lag brgyad pa rin po che sna bdun gyi rang bzhin la de'i dbus su dpag tshad stong gi tshad kyi gdan la nye bar 'dug ste /	de nas ri rab yan lag brgyad pa rin po che sna bdun gyi rang bzhin la de'i dbus su dpag tshad stong gi tshad kyi gdan la nye bar 'dug ste /	242b	Then, on Mount Meru, which has eight sides and is made of the seven precious substances, in its center, on a seat measuring one thousand yojanas, one should sit down.
['BO_T02_D3622:242b-7']	dkon mchog gsum la skyabs su 'gro ba la sogs pa sngon du 'gro bas lus dang ngag dang yid byin gyis brlabs la /	dkon mchog gsum la skyabs su 'gro ba la sogs pa sngon du 'gro bas lus dang ngag dang yid byin gyis brlabs la /	242b	Having gone for refuge in the Three Jewels and so forth, one should bless one's body, speech, and mind.
['BO_T02_D3622:242b-8']	de yis de bzhin du nam mkha' khyab pa'i nyi ma'i dkyil 'khor la mngon par khyab par sprul nas /	de yis de bzhin du nam mkha' khyab pa'i nyi ma'i dkyil 'khor la mngon par khyab par sprul nas /	242b	Then, in the same way, one should emanate a sun maṇḍala pervading the sky.
['BO_T02_D3622:242b-9']	de la de bzhin du h'um yig 'bar ba las 'od zer gyi rnam par bsam zhing /	de la de bzhin du h'um yig 'bar ba las 'od zer gyi rnam par bsam zhing /	242b	In that way, one should imagine the syllable hūṃ blazing and in the aspect of light rays.
