segmentnr	original	analyzed	folio	translated
['BO_T02_D2279:133a-0']	@133a # // rgya gar skad du /	@133a # // rgya gar skad du /	133a	In Sanskrit:
['BO_T02_D2279:133a-1']	nir bi kalpa pra ka ra na /	nir bi kalpa pra ka ra na /	133a	Nirvikalpaprakaraṇa
['BO_T02_D2279:133a-2']	bod skad du /	bod skad du /	133a	In Tibetan:
['BO_T02_D2279:133a-3']	rnam par mi rtog pa'i rab tu byed pa /	rnam par mi rtog pa'i rab tu byed pa /	133a	The Chapter on Non-conceptuality
['BO_T02_D2279:133a-4', 'BO_T02_D2279:133a-5']	bla ma dang sangs rgyas la phyag 'tshal lo //🔽rnam par rtog pa gang gang gis ;	bla ma dang sangs rgyas la phyag 'tshal lo // rnam par rtog pa gang gang gis ;	133a	Homage to the Guru and the Buddha.🔽Whatever conceptual thoughts
['BO_T02_D2279:133a-6']	/ dngos po gang dang gang brtags pa //	/ dngos po gang dang gang brtags pa //	133a	There are, by which any thing is imagined,🔽This very imagination
['BO_T02_D2279:133a-7', 'BO_T02_D2279:133a-8']	yongs su brtags pa 'di nyid dang // rang bzhin yod min pa kho na //🔽slob dpon klu sgrub zhal snga yi //	yongs su brtags pa 'di nyid dang // rang bzhin yod min pa kho na // slob dpon klu sgrub zhal snga yi //	133a	And the non-existence of inherent nature are just the same.🔽Those who have gone outside
['BO_T02_D2279:133a-9']	lam las phyi rol song gyur cing //	lam las phyi rol song gyur cing //	133a	The path of the master Nāgārjuna
['BO_T02_D2279:133a-10']	legs par mngon pa'i thabs med pa'i //	legs par mngon pa'i thabs med pa'i //	133a	And have no good method for realization,
['BO_T02_D2279:133a-11']	kun rdzob de nyid bden pa las //	kun rdzob de nyid bden pa las //	133a	Fall away from the truth of the conventional and the ultimate.
['BO_T02_D2279:133a-12']	nyams pas thar pa'i dngos grub ni //	nyams pas thar pa'i dngos grub ni //	133a	Therefore, the attainment of liberation
['BO_T02_D2279:133a-13', 'BO_T02_D2279:133a-14']	yod pa ma yin de dag nyams //🔽gang zhig las las byung ba yi //	yod pa ma yin de dag nyams // gang zhig las las byung ba yi //	133a	Does not exist for them, and they fall away.
['BO_T02_D2279:133a-15']	rnam par rtog pa gang ci'ang rung //	rnam par rtog pa gang ci'ang rung //	133a	Whatever conceptual thoughts🔽Arise from karma,
['BO_T02_D2279:133a-16']	de dag spangs pa'i rang bzhin las //	de dag spangs pa'i rang bzhin las //	133a	From the nature of their abandonment,
['BO_T02_D2279:133a-17']	mya ngan 'das pa gzhan na ni //	mya ngan 'das pa gzhan na ni //	133a	Nirvāṇa is not elsewhere,
['BO_T02_D2279:133a-18']	yod min yul ni gang du yang //	yod min yul ni gang du yang //	133a	In any place whatsoever.
['BO_T02_D2279:133a-19']	rnam par mi sems bdag nyid do //	rnam par mi sems bdag nyid do //	133a	It is the nature of non-conceptuality.
['BO_T02_D2279:133a-20']	gang yang dga' ba'i rang bzhin gyis //	gang yang dga' ba'i rang bzhin gyis //	133a	And whatever arises in the mind
['BO_T02_D2279:133a-21']	sems la bde ba 'byung gyur cing //	sems la bde ba 'byung gyur cing //	133a	By the nature of its being delightful,
['BO_T02_D2279:133a-22']	nyams su myong ba'i sar phyin pa //	nyams su myong ba'i sar phyin pa //	133a	And whatever is experienced as a state,
['BO_T02_D2279:133a-23']	de yang kun du rtog pa tsam //	de yang kun du rtog pa tsam //	133a	That too is just a conceptual imputation.
['BO_T02_D2279:133a-24']	gang de 'dod chags bral ba yi //	gang de 'dod chags bral ba yi //	133a	Whatever is free from attachment🔽And whatever is its own nature,
['BO_T02_D2279:133b-0']	@133b rang gi ngo bo de dag dang // gnyis po gang yin pa de ni //	@133b rang gi ngo bo de dag dang // gnyis po gang yin pa de ni //	133b	And whatever is both of those,
['BO_T02_D2279:133b-1', 'BO_T02_D2279:133b-2']	srid pa'i rgyu yi mchog yin no //🔽dngos po dngos po las mi skye //	srid pa'i rgyu yi mchog yin no // dngos po dngos po las mi skye //	133b	That is the supreme cause of existence.🔽A thing does not arise from a thing,
['BO_T02_D2279:133b-3']	dngos po dngos med las kyang min //	dngos po dngos med las kyang min //	133b	Nor does it arise from a non-thing.
['BO_T02_D2279:133b-4']	dngos po skye ba rtag tu spangs //	dngos po skye ba rtag tu spangs //	133b	The arising of a thing is always rejected.
['BO_T02_D2279:133b-5']	dngos 'khrul nam mkha'i me tog bzhin //	dngos 'khrul nam mkha'i me tog bzhin //	133b	A thing is an illusion, like a sky-flower.
['BO_T02_D2279:133b-6']	mkha' dang mnyam pa'i chos rnams kun //	mkha' dang mnyam pa'i chos rnams kun //	133b	All phenomena are equal to space.
['BO_T02_D2279:133b-7']	skye ba mkha' dang mnyam pa nyid //	skye ba mkha' dang mnyam pa nyid //	133b	Arising is equal to space.
['BO_T02_D2279:133b-8']	rkyen ni mkha' dang mnyam kun nges //	rkyen ni mkha' dang mnyam kun nges //	133b	Conditions are definitely equal to space.
['BO_T02_D2279:133b-9']	srid par gyur pa bden pa yin //	srid par gyur pa bden pa yin //	133b	Existence is true.
['BO_T02_D2279:133b-10']	rgyu med 'bras bu med gyur cing //	rgyu med 'bras bu med gyur cing //	133b	There is no cause, there is no effect,
['BO_T02_D2279:133b-11']	las kyi rang bzhin yod ma yin //	las kyi rang bzhin yod ma yin //	133b	And there is no intrinsic nature of karma.
['BO_T02_D2279:133b-12']	'jig rten pa med 'jig rten med //	'jig rten pa med 'jig rten med //	133b	There is no world, there is no non-world.
['BO_T02_D2279:133b-13']	mi brtan par gyur chos 'di kun //	mi brtan par gyur chos 'di kun //	133b	All these phenomena are unstable.
['BO_T02_D2279:133b-14']	ma skyes pas ni dngos po gang //	ma skyes pas ni dngos po gang //	133b	How can something that is unborn
['BO_T02_D2279:133b-15']	ji ltar gzhan las shes par gyur //	ji ltar gzhan las shes par gyur //	133b	Be known through something else?
['BO_T02_D2279:133b-16']	mo gsham bu yi bzhin yang ni //	mo gsham bu yi bzhin yang ni //	133b	It is just like the son of a barren woman—
['BO_T02_D2279:133b-17']	de ltar shes par mi nus so //	de ltar shes par mi nus so //	133b	It cannot be known in that way.
['BO_T02_D2279:133b-18']	'jig rten gzod nas ma skyes te //	'jig rten gzod nas ma skyes te //	133b	The world has never arisen
['BO_T02_D2279:133b-19']	gang gis kyang ni sprul pa med //	gang gis kyang ni sprul pa med //	133b	And is not created by anyone.
['BO_T02_D2279:133b-20']	don med 'khrul pa'i 'jig rten 'di //	don med 'khrul pa'i 'jig rten 'di //	133b	This meaningless, deluded world
['BO_T02_D2279:133b-21']	dri za'i grong khyer ji bzhin no //	dri za'i grong khyer ji bzhin no //	133b	Is just like a city of gandharvas.
['BO_T02_D2279:133b-22']	rnam rtog las gang 'jig rten 'byung //	rnam rtog las gang 'jig rten 'byung //	133b	The world arises from conceptualization,
['BO_T02_D2279:133b-23']	rnam rtog sems las byung ba ste //	rnam rtog sems las byung ba ste //	133b	And conceptualization arises from the mind.
['BO_T02_D2279:133b-24']	gang phyir lus las sems byung bas //	gang phyir lus las sems byung bas //	133b	Since the mind arises from the body,🔽The body should be investigated.
['BO_T02_D2279:133b-25', 'BO_T02_D2279:133b-26']	de phyir lus la rnam par brtag / gzugs stong tshor ba rang bzhin med //🔽'du shes med cing 'du byed kyis //	de phyir lus la rnam par brtag / gzugs stong tshor ba rang bzhin med // 'du shes med cing 'du byed kyis //	133b	Form is empty, feeling has no intrinsic nature,🔽And perception does not exist.🔽The entities of formation
['BO_T02_D2279:133b-27']	dngos po yod pa ma yin te //	dngos po yod pa ma yin te //	133b	Do not exist,
['BO_T02_D2279:133b-28']	rang rig gsal ba'i bdag nyid do //	rang rig gsal ba'i bdag nyid do //	133b	And the nature of consciousness is clear self-awareness.
['BO_T02_D2279:133b-29']	de la shes dang shes bya med //	de la shes dang shes bya med //	133b	There is no knower and no known
['BO_T02_D2279:133b-30']	sems dang sems las byung ba med //	sems dang sems las byung ba med //	133b	And no mind and mental factors.
['BO_T02_D2279:133b-31']	'byung ba med de de yi phyir //	'byung ba med de de yi phyir //	133b	Since there are no elements,
['BO_T02_D2279:133b-32']	rnam par mi rtog rang bzhin no //	rnam par mi rtog rang bzhin no //	133b	The nature is nonconceptual.
['BO_T02_D2279:133b-33']	de ni sems min lus kyang min //	de ni sems min lus kyang min //	133b	It is neither the mind nor the body.
['BO_T02_D2279:133b-34']	khams rnams ma yin chos kyang min //	khams rnams ma yin chos kyang min //	133b	Not the elements, nor even phenomena,
['BO_T02_D2279:133b-35']	gnyis su med pa'i lam mchog 'di //	gnyis su med pa'i lam mchog 'di //	133b	This supreme nondual path
['BO_T02_D2279:133b-36']	de nyid rig pa rnams kyis gsungs //	de nyid rig pa rnams kyis gsungs //	133b	Is taught by those who know suchness.
['BO_T02_D2279:133b-37']	dmigs pa med pa'i chos 'di kun//	dmigs pa med pa'i chos 'di kun//	133b	All these phenomena are nonapprehended,
['BO_T02_D2279:133b-38']	dmigs pa med las rab tu grol //	dmigs pa med las rab tu grol //	133b	And from nonapprehension they are fully liberated.
['BO_T02_D2279:133b-39']	dmigs med blo yi dang byas na //	dmigs med blo yi dang byas na //	133b	When the mind is purified of apprehension,
['BO_T02_D2279:133b-40']	dmigs pa med par 'gyur ba yin //	dmigs pa med par 'gyur ba yin //	133b	It becomes nonapprehended.
['BO_T02_D2279:133b-41', 'BO_T02_D2279:134a-0']	rnam par mi rtog pa'i rab tu byed pa slob dpon chen po a'arya de wa'i zhal snga nas mdzad pa rdzogs so /🔽// / pandi ta chen po ma h'a @134a * //	rnam par mi rtog pa'i rab tu byed pa slob dpon chen po a'arya de wa'i zhal snga nas mdzad pa rdzogs so / // / pandi ta chen po ma h'a @134a * //	133b	The Perfection of Nonconceptuality by the great master Āryadeva is complete.
['BO_T02_D2279:134a-1']	k'a ru na dang / bod kyi lo ts'a ba rma ba na chos 'bar gyis bsgyur ba'o//	k'a ru na dang / bod kyi lo ts'a ba rma ba na chos 'bar gyis bsgyur ba'o//	134a	Translated by the great paṇḍita Mahākaruṇa and the Tibetan translator Rma ba Chöbar.
