segmentnr	original	analyzed	folio	translated
['BO_T02_D2307:247b-0']	@247b * // glu mkhan la gdams pa bzhugs /	@247b * // glu mkhan la gdams pa bzhugs /	247b	Advice for a Singer
['BO_T02_D2307:247b-1']	# // kye ho sangs rgyas rnams kyis gsang ba'i gsung //	# // kye ho sangs rgyas rnams kyis gsang ba'i gsung //	247b	The secret speech of the buddhas,
['BO_T02_D2307:247b-2', 'BO_T02_D2307:247b-3']	mdzad pa rnam grol ye shes chen po la //🔽dgyes mnyam rol pas chos kyi phung po rnams //	mdzad pa rnam grol ye shes chen po la // dgyes mnyam rol pas chos kyi phung po rnams //	247b	the great wisdom of liberated activity,🔽the dharmas are sung in a delightful song
['BO_T02_D2307:247b-4', 'BO_T02_D2307:247b-5']	yid 'ong glu ru thub pas bka' stsal ta //🔽gsang sngags brda yi tshig mthun bka' lung can //	yid 'ong glu ru thub pas bka' stsal ta // gsang sngags brda yi tshig mthun bka' lung can //	247b	by the Sage with the play of equal joy.🔽The secret mantra is the pure mantra itself,
['BO_T02_D2307:247b-6']	zab mo'i sgra sgrogs rnam dag sngags nyid de //	zab mo'i sgra sgrogs rnam dag sngags nyid de //	247b	the profound sound that proclaims the words of the oral transmission.
['BO_T02_D2307:247b-7']	lus can gdung ba sel ba bde ba'i sgra //	lus can gdung ba sel ba bde ba'i sgra //	247b	The sound of bliss that removes the pain of embodied beings🔽is the union of sound and emptiness, which are nondual.
['BO_T02_D2307:247b-8']	grag stong gnyis su med pa zung 'jug dang // snang ba sku la sgra tshig sna tshogs gsung //	grag stong gnyis su med pa zung 'jug dang // snang ba sku la sgra tshig sna tshogs gsung //	247b	The various sounds and words are the speech of the kāya of appearances.
['BO_T02_D2307:247b-9']	mkhyen pa thugs la bya ba yon tan yin //	mkhyen pa thugs la bya ba yon tan yin //	247b	The mind of wisdom is the quality of knowledge.
['BO_T02_D2307:247b-10']	mdzad pa phrin las ye shes rnam pa lnga //	mdzad pa phrin las ye shes rnam pa lnga //	247b	The activity of deeds is the five aspects of wisdom.
['BO_T02_D2307:247b-11']	phyogs bcu dus gsum rgyal ba'i rang bzhin no //	phyogs bcu dus gsum rgyal ba'i rang bzhin no //	247b	This is the nature of the victors of the three times and the ten directions.
['BO_T02_D2307:247b-12']	glu yi mkhan po mnyam gnas ngo bo'i sku //	glu yi mkhan po mnyam gnas ngo bo'i sku //	247b	The singer is the even-placed nature, the essence kāya.
['BO_T02_D2307:247b-13']	thams cad sprul pas 'phro bar khyab par gsungs //	thams cad sprul pas 'phro bar khyab par gsungs //	247b	It is said that all emanations pervade the emanations.
['BO_T02_D2307:247b-14']	de nyid dbyer med ngang du 'dus pa thugs //	de nyid dbyer med ngang du 'dus pa thugs //	247b	The mind is included in the state of their inseparability.
['BO_T02_D2307:247b-15']	rgyal ba'i gsung la tha dad med pa yi //	rgyal ba'i gsung la tha dad med pa yi //	247b	The speech of the Victorious Ones is not differentiated,
['BO_T02_D2307:247b-16']	aa yis drangs pa tshangs pa'i dbyangs kyi sgra //	aa yis drangs pa tshangs pa'i dbyangs kyi sgra //	247b	But is drawn out by the syllable A as the sound of Brahma’s voice.
['BO_T02_D2307:247b-17']	ngo bo skye med brjod pa'i yul las 'das //	ngo bo skye med brjod pa'i yul las 'das //	247b	Its essence is unborn, beyond the domain of expression,
['BO_T02_D2307:247b-18']	nga ro bcu drug rang byung dga' ba yin //	nga ro bcu drug rang byung dga' ba yin //	247b	And its tone is the sixteen joys that arise by themselves.
['BO_T02_D2307:247b-19']	shes rab yum chen kho nas 'dren pa'o //	shes rab yum chen kho nas 'dren pa'o //	247b	It is drawn out solely by the great mother of wisdom.
['BO_T02_D2307:247b-20']	gsal byed 'dren pas mi 'byung tshig tu 'brel //	gsal byed 'dren pas mi 'byung tshig tu 'brel //	247b	The consonants are drawn out, and the vowels are connected as words.
['BO_T02_D2307:247b-21']	thub pa'i dgongs pa lkog gyur mkhyen pa gnyis //	thub pa'i dgongs pa lkog gyur mkhyen pa gnyis //	247b	The two who know the hidden meaning of the Sage’s thoughts
['BO_T02_D2307:247b-22']	thugs rjes spro phyir gsal ba'i tshig tu brgyus //	thugs rjes spro phyir gsal ba'i tshig tu brgyus //	247b	String the clear words in order to spread compassion.
['BO_T02_D2307:247b-23']	don chen ston pa glu yi tshig yin no //	don chen ston pa glu yi tshig yin no //	247b	The words of the song teach the great meaning.
['BO_T02_D2307:247b-24']	pho yis drangs nas mo yi rgyun dang ldan //	pho yis drangs nas mo yi rgyun dang ldan //	247b	Drawn out by the male, it has the continuity of the female.
['BO_T02_D2307:247b-25']	gnyis med nga ro gsal ba mtho dang dma' //	gnyis med nga ro gsal ba mtho dang dma' //	247b	The clear tone of nonduality is high and low.
['BO_T02_D2307:247b-26', 'BO_T02_D2307:247b-27']	sems byung rgyun gcod dang du gnas par byed //🔽de'u yi sgra ste 'dren pa glu yi rgyan //	sems byung rgyun gcod dang du gnas par byed // de'u yi sgra ste 'dren pa glu yi rgyan //	247b	It cuts the continuity of mental events and causes one to abide in the natural state.🔽That is the sound of the cuckoo, the ornament of the song that draws out.
['BO_T02_D2307:248a-0']	sgra yis yid mtshon tshig gi don la @248a * //	sgra yis yid mtshon tshig gi don la @248a * //	248a	The meaning of the words is indicated by the sounds.
['BO_T02_D2307:248a-1']	sbyor ; / dgyes pa'i rang rtsal mi mthun phyogs las rgyal //	sbyor ; / dgyes pa'i rang rtsal mi mthun phyogs las rgyal //	248a	The innate energy of delight is victorious over all that is discordant.
['BO_T02_D2307:248a-2']	gsang sngags bden pa'i ngag tu byin gyis rlob //	gsang sngags bden pa'i ngag tu byin gyis rlob //	248a	The words of the truth of secret mantra are empowered.
['BO_T02_D2307:248a-3']	mi dmigs thugs rje mnyam pa'i dbyings las byung //	mi dmigs thugs rje mnyam pa'i dbyings las byung //	248a	Arising from the basic space of the uniform compassion of nonreferential awareness,
['BO_T02_D2307:248a-4']	ye shes chen po sgyu mar rang snang bas //	ye shes chen po sgyu mar rang snang bas //	248a	the great wisdom of awareness is naturally apparent as illusion.
['BO_T02_D2307:248a-5']	zag med snyan pa'i nga ro bsod nams tshogs //	zag med snyan pa'i nga ro bsod nams tshogs //	248a	The melodious sound of the undefiled is the accumulation of merit.
['BO_T02_D2307:248a-6']	gsang ba'i dbyings las rab tu 'phros gyur pa //	gsang ba'i dbyings las rab tu 'phros gyur pa //	248a	Radiating from the secret space,
['BO_T02_D2307:248a-7']	dkyil 'khor mtha' yas rnams la rol pas dbul //	dkyil 'khor mtha' yas rnams la rol pas dbul //	248a	it is offered to the infinite mandalas.🔽The accumulation of the coarse elements of the sense faculties, objects, and time,
