segmentnr	original	analyzed	folio	translated
['BO_K02_D0008-3_H0009-3:110b-13']	sred pa'ang chags pa med do //	sred pa'ang chags pa med do //	110b	craving is not attached,
['BO_K02_D0008-3_H0009-3:110b-14', 'BO_K02_D0008-3_H0009-3:110b-15']	len pa'ang chags pa med do //🔽srid pa'ang chags pa med do //	len pa'ang chags pa med do // srid pa'ang chags pa med do //	110b	grasping is not attached,🔽becoming is not attached,
['BO_K02_D0008-3_H0009-3:110b-16']	skye ba'ang chags pa med do //	skye ba'ang chags pa med do //	110b	birth is not attached,
['BO_K02_D0008-3_H0009-3:110b-17']	rga shi'ang chags pa med do //	rga shi'ang chags pa med do //	110b	aging and death is not attached.
['BO_K02_D0008-3_H0009-3:110b-18']	sbyin pa'i pha rol tu phyin pa'ang chags pa med do //	sbyin pa'i pha rol tu phyin pa'ang chags pa med do //	110b	The perfection of giving is not attached,
['BO_K02_D0008-3_H0009-3:110b-19', 'BO_K02_D0008-3_H0009-3:110b-20']	tshul khrims kyi pha rol tu phyin pa'ang chags pa med do //🔽bzod pa'i pha rol tu phyin pa'ang chags pa med do //	tshul khrims kyi pha rol tu phyin pa'ang chags pa med do // bzod pa'i pha rol tu phyin pa'ang chags pa med do //	110b	the perfection of morality is not attached,🔽the perfection of patience is not attached,
['BO_K02_D0008-3_H0009-3:110b-21']	brtson 'grus kyi pha rol tu phyin pa'ang chags pa med do //	brtson 'grus kyi pha rol tu phyin pa'ang chags pa med do //	110b	the perfection of effort is not attached,
['BO_K02_D0008-3_H0009-3:110b-22']	bsam gtan gyi pha rol tu phyin pa'ang chags pa med do //	bsam gtan gyi pha rol tu phyin pa'ang chags pa med do //	110b	the perfection of concentration is not attached,
['BO_K02_D0008-3_H0009-3:110b-23', 'BO_K02_D0008-3_H0009-3:110b-24']	shes rab kyi pha rol tu phyin pa'ang chags pa med do //🔽nang stong pa nyid kyang chags pa med do //	shes rab kyi pha rol tu phyin pa'ang chags pa med do // nang stong pa nyid kyang chags pa med do //	110b	the perfection of wisdom is not attached.🔽Inner emptiness is not attached,
['BO_K02_D0008-3_H0009-3:110b-25']	phyi stong pa nyid kyang chags pa med do //	phyi stong pa nyid kyang chags pa med do //	110b	outer emptiness is not attached,
['BO_K02_D0008-3_H0009-3:110b-26']	phyi nang stong pa nyid kyang chags pa med do //	phyi nang stong pa nyid kyang chags pa med do //	110b	inner and outer emptiness is not attached,
['BO_K02_D0008-3_H0009-3:110b-27']	stong pa nyid stong pa nyid kyang chags pa med do //	stong pa nyid stong pa nyid kyang chags pa med do //	110b	the emptiness of emptiness is not attached,
['BO_K02_D0008-3_H0009-3:110b-28']	chen po stong pa nyid kyang chags pa med do //	chen po stong pa nyid kyang chags pa med do //	110b	The emptiness of the great is also not attached.
['BO_K02_D0008-3_H0009-3:110b-29', 'BO_K02_D0008-3_H0009-3:110b-30']	don dam pa stong pa nyid kyang chags pa med do //🔽'dus byas stong pa nyid kyang chags pa med do //	don dam pa stong pa nyid kyang chags pa med do // 'dus byas stong pa nyid kyang chags pa med do //	110b	The emptiness of the ultimate is also not attached.🔽The emptiness of the conditioned is also not attached.
['BO_K02_D0008-3_H0009-3:111a-0', 'BO_K02_D0008-3_H0009-3:111a-1']	'dus ma byas stong pa nyid kyang chags @111a *//🔽pa med do //	'dus ma byas stong pa nyid kyang chags @111a *// pa med do //	111a	The emptiness of the unconditioned is also not attached.
['BO_K02_D0008-3_H0009-3:111a-2', 'BO_K02_D0008-3_H0009-3:111a-3']	mtha' las 'das pa stong pa nyid kyang chags pa med do //🔽thog ma dang tha ma med pa stong pa nyid kyang chags pa med do //	mtha' las 'das pa stong pa nyid kyang chags pa med do // thog ma dang tha ma med pa stong pa nyid kyang chags pa med do //	111a	The emptiness of what is beyond extremes is also not attached.🔽The emptiness of what is neither with nor without origination is also not attached.
['BO_K02_D0008-3_H0009-3:111a-4']	dor ba med pa stong pa nyid kyang chags pa med do //	dor ba med pa stong pa nyid kyang chags pa med do //	111a	The emptiness of what is not to be discarded is also not attached.
['BO_K02_D0008-3_H0009-3:111a-5']	rang bzhin stong pa nyid kyang chags pa med do //	rang bzhin stong pa nyid kyang chags pa med do //	111a	The emptiness of nature is also not attached.
['BO_K02_D0008-3_H0009-3:111a-6']	chos thams cad stong pa nyid kyang chags pa med do //	chos thams cad stong pa nyid kyang chags pa med do //	111a	The emptiness of all phenomena is also not attached.
['BO_K02_D0008-3_H0009-3:111a-7']	rang gi mtshan nyid stong pa nyid kyang chags pa med do //	rang gi mtshan nyid stong pa nyid kyang chags pa med do //	111a	The emptiness of its own mark is also not attached.
['BO_K02_D0008-3_H0009-3:111a-8', 'BO_K02_D0008-3_H0009-3:111a-9']	mi dmigs pa stong pa nyid kyang chags pa med do //🔽dngos po med pa stong pa nyid kyang chags pa med do //	mi dmigs pa stong pa nyid kyang chags pa med do // dngos po med pa stong pa nyid kyang chags pa med do //	111a	The emptiness of non-apprehension is also not attached.🔽The emptiness of non-entities is also not attached.
['BO_K02_D0008-3_H0009-3:111a-10']	ngo bo nyid stong pa nyid kyang chags pa med do //	ngo bo nyid stong pa nyid kyang chags pa med do //	111a	The emptiness of essential nature is also not attached.
['BO_K02_D0008-3_H0009-3:111a-11']	dngos po med pa'i ngo bo nyid stong pa nyid kyang chags pa med do //	dngos po med pa'i ngo bo nyid stong pa nyid kyang chags pa med do //	111a	The emptiness that is the nonexistence of entities is also without attachment.
['BO_K02_D0008-3_H0009-3:111a-12']	dran pa nye bar bzhag pa rnams kyang chags pa med do //	dran pa nye bar bzhag pa rnams kyang chags pa med do //	111a	The applications of mindfulness are also without attachment.
['BO_K02_D0008-3_H0009-3:111a-13']	yang dag par spong ba rnams kyang chags pa med do //	yang dag par spong ba rnams kyang chags pa med do //	111a	The right efforts are also without attachment.
['BO_K02_D0008-3_H0009-3:111a-14', 'BO_K02_D0008-3_H0009-3:111a-15']	rdzu 'phrul gyi rkang pa rnams kyang chags pa med do //🔽dbang po rnams kyang chags pa med do //	rdzu 'phrul gyi rkang pa rnams kyang chags pa med do // dbang po rnams kyang chags pa med do //	111a	The legs of miraculous power are also without attachment.🔽The faculties are also without attachment.
['BO_K02_D0008-3_H0009-3:111a-16']	stobs rnams kyang chags pa med do //	stobs rnams kyang chags pa med do //	111a	The powers are also without attachment.
['BO_K02_D0008-3_H0009-3:111a-17']	byang chub kyi yan lag rnams kyang chags pa med do //	byang chub kyi yan lag rnams kyang chags pa med do //	111a	The branches of enlightenment are also without attachment.
['BO_K02_D0008-3_H0009-3:111a-18']	'phags pa'i lam yan lag brgyad pa'ang chags pa med do //	'phags pa'i lam yan lag brgyad pa'ang chags pa med do //	111a	The noble eightfold path is also without attachment.
['BO_K02_D0008-3_H0009-3:111a-19']	'phags pa'i bden pa rnams kyang chags pa med do //	'phags pa'i bden pa rnams kyang chags pa med do //	111a	The noble truths are also without attachment.
['BO_K02_D0008-3_H0009-3:111a-20']	bsam gtan rnams kyang chags pa med do //	bsam gtan rnams kyang chags pa med do //	111a	The meditative stabilities are also without attachment.
['BO_K02_D0008-3_H0009-3:111a-21']	tshad med pa rnams kyang chags pa med do //	tshad med pa rnams kyang chags pa med do //	111a	The immeasurable practices are also without attachment.
['BO_K02_D0008-3_H0009-3:111a-22']	gzugs med pa'i snyoms par 'jug pa rnams kyang chags pa med do //	gzugs med pa'i snyoms par 'jug pa rnams kyang chags pa med do //	111a	The formless meditative stabilizations are also without attachment.
['BO_K02_D0008-3_H0009-3:111a-23']	rnam par thar pa rnams kyang chags pa med do //	rnam par thar pa rnams kyang chags pa med do //	111a	The liberations are also without attachment.
['BO_K02_D0008-3_H0009-3:111a-24']	mthar gyis gnas pa'i snyoms par 'jug pa rnams kyang chags pa med do //	mthar gyis gnas pa'i snyoms par 'jug pa rnams kyang chags pa med do //	111a	the formless absorptions are not fettered and not unfettered.🔽The emptiness meditative stabilization, the signless meditative stabilization, and the wishless meditative stabilization are not fettered and not unfettered.
