segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_2767:0']	@#/_/las mkhan gyi bstod pa	@#/_/las mkhan gyi bstod pa	0	Praise of the Karma Yaksha
['BO_T17_MW1PD95844_2767:1']	bzhugs so// @##/_/hum dpal ldan bka' nyan nag po gnod sbyin sku/_/zhal	bzhugs so// @##/_/hum dpal ldan bka' nyan nag po gnod sbyin sku/_/zhal	1	Hūṃ. You are the black yakṣa form of the glorious one who obeys the command,🔽your mouth agape, your fangs delighting in flesh and blood,
['BO_T17_MW1PD95844_2767:2']	gdangs mche gtshigs sha dang khrag la dga'/_/spyan bgrad skra brdzes rdo rje'i	gdangs mche gtshigs sha dang khrag la dga'/_/spyan bgrad skra brdzes rdo rje'i	2	your eyes wide open, your hair disheveled, you brandish a vajra
['BO_T17_MW1PD95844_2767:3', 'BO_T17_MW1PD95844_2767:4']	thod gdengs can/_/sdigs pa'i gri gug 'dzin la phyag 'tshhal lo/_/ha ha'i🔽gad rgyangs dgra snying spar gyis 'debs/_/thod pa'i phreng bas brgyan cing zhing	thod gdengs can/_/sdigs pa'i gri gug 'dzin la phyag 'tshhal lo/_/ha ha'i gad rgyangs dgra snying spar gyis 'debs/_/thod pa'i phreng bas brgyan cing zhing	3	and a threatening flaying knife. I pay homage to you.🔽You laugh ha ha, you crush the hearts of enemies,🔽you are adorned with a garland of skulls and wear a human skin.
['BO_T17_MW1PD95844_2767:5']	lpags gyon/_/log 'dren 'dul zhing dgra bo'i gshed ma byed/_/sha dang khrag	lpags gyon/_/log 'dren 'dul zhing dgra bo'i gshed ma byed/_/sha dang khrag	5	You tame the misleaders and act as the executioner of enemies.🔽Be pleased with the offering of flesh and blood.
['BO_T17_MW1PD95844_2767:6']	gis mchod kyis dgyes par mdzod/_/dpal ldan 'jigs su rung ba'i phrin las	gis mchod kyis dgyes par mdzod/_/dpal ldan 'jigs su rung ba'i phrin las	6	With your glorious and terrifying activity,
['BO_T17_MW1PD95844_2767:7']	kyis/_/gdug pa tshhar gcod bdud dang mu stegs 'joms/_/bstan la rab	kyis/_/gdug pa tshhar gcod bdud dang mu stegs 'joms/_/bstan la rab	7	you cut off the violent and destroy the demons and extremists.🔽You are greatly devoted to the doctrine and your power and strength are inconceivable.
['BO_T17_MW1PD95844_2767:8']	dga' mthu stobs bsam mi khyab/_/gsang sngags skyong ba khyod la phyag 'tshhal lo/	dga' mthu stobs bsam mi khyab/_/gsang sngags skyong ba khyod la phyag 'tshhal lo/	8	I pay homage to you, the protector of secret mantra.🔽You are praised and urged to act, you increase your army,
['BO_T17_MW1PD95844_2767:9']	bsngags shing las la bskul gyis dpung bskyed la/_/nyes legs stangs zung	bsngags shing las la bskul gyis dpung bskyed la/_/nyes legs stangs zung	9	and you take control of the good and bad.
['BO_T17_MW1PD95844_2767:10']	dam tshhig rjes kyang chod/_/bka' gsang rmad du byung ba'i chos 'khor la/_/	dam tshhig rjes kyang chod/_/bka' gsang rmad du byung ba'i chos 'khor la/_/	10	In the Dharma wheel of the marvelous secret of the Buddha's word,
['BO_T17_MW1PD95844_2767:11']	dgra bgegs rdul phran tsham yang med par mdzod//	dgra bgegs rdul phran tsham yang med par mdzod//	11	make not even a speck of dust remain of the enemies and obstructors.🔽Hūṃ.
['BO_T17_MW1PD95844_2767:12']	hum/_mgon po'i bka' nyan nag mo gnod sbyin mo/_/dpal 'bar	hum/_mgon po'i bka' nyan nag mo gnod sbyin mo/_/dpal 'bar	12	You are the black yakṣiṇī who obeys the lord's command,
['BO_T17_MW1PD95844_2767:13']	brjid pa'i gzugs 'dzin drag gtum ma/_/khro la rngam pa'i zhad bsgrad mche ba	brjid pa'i gzugs 'dzin drag gtum ma/_/khro la rngam pa'i zhad bsgrad mche ba	13	you who assume a glorious and majestic form, you who are fierce and wrathful,🔽you who bare your fangs in a wrathful and terrifying manner,
['BO_T17_MW1PD95844_2767:14']	gtshigs/_/rkang tshhil za byed nag mo khyod la bstod/_/thod pas brgyan zhing	gtshigs/_/rkang tshhil za byed nag mo khyod la bstod/_/thod pas brgyan zhing	14	you who are the black devourer of the flesh of the legs, I praise you.🔽You who are adorned with a skull cup and have coral hair,
['BO_T17_MW1PD95844_2767:15']	byi ru'i lan tshhar can/_/gdug pa tshhar gcod g.yas pa spu gri 'dzin/_/dar	byi ru'i lan tshhar can/_/gdug pa tshhar gcod g.yas pa spu gri 'dzin/_/dar	15	you who hold a razor in your right hand to cut off the poisonous ones,🔽you who are the great powerful one who wears a black silk garment,
['BO_T17_MW1PD95844_2767:16']	nag na bza' gsol ba'i dbang mo che/_/sdigs pa'i phyag rgya can khyod mchod	nag na bza' gsol ba'i dbang mo che/_/sdigs pa'i phyag rgya can khyod mchod	16	I make offerings to you and praise you, you who have a threatening mudrā.
['BO_T17_MW1PD95844_2767:17']	cing bstod/_/rngam pa'i nga ro 'brug stong ldir ba'i sgras/_/ma mo mkha' 'gro	cing bstod/_/rngam pa'i nga ro 'brug stong ldir ba'i sgras/_/ma mo mkha' 'gro	17	With the sound of your terrifying roar that is like the thunder of a thousand dragons,🔽you bring the mātṛkās, ḍākinīs, and flesh-eating piśācīs under control.🔽You roam the charnel grounds and drink the warm blood of the heart.
['BO_T17_MW1PD95844_2767:18']	sha za dbang du bsdud/_/dur khrod nyul zhing snying khrag dron mo 'thung /_/dgra	sha za dbang du bsdud/_/dur khrod nyul zhing snying khrag dron mo 'thung /_/dgra	18	You are the one who devours the flesh of the enemies and obstructors.
['BO_T17_MW1PD95844_2767:19', 'BO_T17_MW1PD95844_2767:20']	bgegs rdul du rlog la phyag 'tshhal lo/_/pho nya mang po sprul pa'i 'phro 'du yis/_/🔽gtshug lag khang dang dkyil 'khor skyong mdzad ma/_/bdag dang dge ba'i phyogs	bgegs rdul du rlog la phyag 'tshhal lo/_/pho nya mang po sprul pa'i 'phro 'du yis/_/ gtshug lag khang dang dkyil 'khor skyong mdzad ma/_/bdag dang dge ba'i phyogs	19	With the emanation and reabsorption of many messengers,🔽You protect the temples and maṇḍalas.🔽Please always protect me and those who are on the side of virtue
['BO_T17_MW1PD95844_2767:21']	la gnas pa rnams/_/bu sdug bzhin du rtag tu bsrung du gsol/_//	la gnas pa rnams/_/bu sdug bzhin du rtag tu bsrung du gsol/_//	21	Like a loving mother protects her child.
['BO_T17_MW1PD95844_2767:22']	hum/_dpal ldan phrin las kun rdzogs pu tra khyod/_/sku mdog mthing	hum/_dpal ldan phrin las kun rdzogs pu tra khyod/_/sku mdog mthing	22	Hūṃ. You, the son who perfects all glorious activity,🔽Your body is dark blue with the emanation and reabsorption of fire,
['BO_T17_MW1PD95844_2767:23']	nag me yi 'phro 'du can/_/rngam pa'i stabs kyis 'gying zhing shang lang bsnams/_/	nag me yi 'phro 'du can/_/rngam pa'i stabs kyis 'gying zhing shang lang bsnams/_/	23	You are haughty with a wrathful gait and hold a śakti.
['BO_T17_MW1PD95844_2767:24']	gying chen gdug pa 'dul la phyag 'tshhal lo/_/rab 'jigs dpa' la rngam pa'i	gying chen gdug pa 'dul la phyag 'tshhal lo/_/rab 'jigs dpa' la rngam pa'i	24	I pay homage to you, the great hero who tames the savage.🔽Your terrifying, heroic, wrathful face is gaping,
['BO_T17_MW1PD95844_2767:25', 'BO_T17_MW1PD95844_2767:26']	zhal gdangs shing /_/glog ltar 'khyug pa'i ljags 'dril mche ba gtshigs/_/klad🔽khrag bsres pa gsol zhing spyan rtsha dmar/_/skra brdzes thod phreng can la phyag 'tshhal	zhal gdangs shing /_/glog ltar 'khyug pa'i ljags 'dril mche ba gtshigs/_/klad khrag bsres pa gsol zhing spyan rtsha dmar/_/skra brdzes thod phreng can la phyag 'tshhal	25	Your tongue flickers like lightning, and your fangs are bared.🔽You drink the mixture of brain and blood, and your eyes are red.🔽I pay homage to you who have disheveled hair and a garland of skulls.
['BO_T17_MW1PD95844_2767:27']	lo/_/mgo bo'i do shal dar nag na bza' gsol/_/yon tan lhun rdzogs khams	lo/_/mgo bo'i do shal dar nag na bza' gsol/_/yon tan lhun rdzogs khams	27	You wear a necklace of heads and a black silk cloak.🔽Your qualities are spontaneously perfect, and you are adorned with the eight great nāgas.
['BO_T17_MW1PD95844_2767:28']	gsum dgra las rgyal/_/'jigs byed chen po dpal bo'i gar stabs kyis/_/sprul	gsum dgra las rgyal/_/'jigs byed chen po dpal bo'i gar stabs kyis/_/sprul	28	and through the dance of the great terrifying and glorious one,🔽you emanate to benefit beings.🔽Fourth, you are victorious over enemies,🔽and through the dance of the great terrifying and glorious one,
['BO_T17_MW1PD95844_2767:29']	pas 'gro don mdzad la phyag 'tshhal lo/_/lam la gnas pa'i rdo rje 'dzin pa rnams//	pas 'gro don mdzad la phyag 'tshhal lo/_/lam la gnas pa'i rdo rje 'dzin pa rnams//	29	you emanate to benefit beings.🔽Fourth, you are victorious over enemies,🔽and through the dance of the great terrifying and glorious one,🔽you emanate to benefit beings.🔽Fourth, you are victorious over enemies,
['BO_T17_MW1PD95844_2767:30']	bden pa'i stobs dang dad pa'i nus mthu yis/_/gsang sngags phyogs 'dzin dgra	bden pa'i stobs dang dad pa'i nus mthu yis/_/gsang sngags phyogs 'dzin dgra	30	and through the dance of the great terrifying and glorious one,🔽you emanate to benefit beings.🔽Fourth, you are victorious over enemies,🔽and through the dance of the great terrifying and glorious one,🔽you emanate to benefit beings.
['BO_T17_MW1PD95844_2767:31']	lha khyod bstod kyis/_/rje btshun bdud las rgyal ba dgyes par mdzod/_/bsad	lha khyod bstod kyis/_/rje btshun bdud las rgyal ba dgyes par mdzod/_/bsad	31	Fourth, you are victorious over enemies,🔽and through the dance of the great terrifying and glorious one,🔽you emanate to benefit beings.🔽Fourth, you are victorious over enemies,🔽and through the dance of the great terrifying and glorious one,
['BO_T17_MW1PD95844_2767:32']	pa'i sha dang sbyar ba'i dza gad dang /_/bsgral ba'i khrag dang dam rdzas sna tshhogs kyis/_/	pa'i sha dang sbyar ba'i dza gad dang /_/bsgral ba'i khrag dang dam rdzas sna tshhogs kyis/_/	32	you emanate to benefit beings.🔽Fourth, you are victorious over enemies,🔽and through the dance of the great terrifying and glorious one,
['BO_T17_MW1PD95844_2767:33']	las mkhan  gyi bstod pa bzhugs so//	las mkhan  gyi bstod pa bzhugs so//	33	you emanate to benefit beings.🔽Fourth, you are victorious over enemies,🔽and through the dance of the great terrifying and glorious one,🔽you emanate to benefit beings.🔽Fourth, you are victorious over enemies,🔽and through the dance of the great terrifying and glorious one,
['BO_T17_MW1PD95844_2767:34']	dam tshhig can khyod mchod kyis chos 'khor skyongs/_/bstan pa bsrung ba'i las	dam tshhig can khyod mchod kyis chos 'khor skyongs/_/bstan pa bsrung ba'i las	34	you emanate to benefit beings.🔽Fourth, you are victorious over enemies,🔽and through the dance of the great terrifying and glorious one,🔽you emanate to benefit beings.🔽Fourth, you are victorious over enemies,🔽and through the dance of the great terrifying and glorious one,🔽you emanate to benefit beings.🔽Fourth, you are victorious over enemies,🔽and through the dance of the great terrifying and glorious one,
['BO_T17_MW1PD95844_2767:35']	'di myur du bsgrubs//_//	'di myur du bsgrubs//_//	35	you emanate to benefit beings.🔽Fourth, you are victorious over enemies,🔽and through the dance of the great terrifying and glorious one,🔽you emanate to benefit beings.🔽Fourth, you are victorious over enemies,
['BO_T17_MW1PD95844_2767:36']	hum/_'jigs byed dbyings las bzhengs pa'i sku mchog ni/_/zhal	hum/_'jigs byed dbyings las bzhengs pa'i sku mchog ni/_/zhal	36	and through the dance of the great terrifying and glorious one,🔽you emanate to benefit beings.🔽Fourth, you are victorious over enemies,
