segmentnr	original	analyzed	folio	translated
['BO_T02_D1789:8b-0']	@8b * // ye shes rdo rje kun las btus pa'i rgyud las 'byung ba'i rgyan bdun rnam par dgrol ba bzhugs /	@8b * // ye shes rdo rje kun las btus pa'i rgyud las 'byung ba'i rgyan bdun rnam par dgrol ba bzhugs /	8b	The Seven Ornaments Unraveled, Which Appear in the Wisdom Vajra Compendium Tantra
['BO_T02_D1789:8b-1']	#/ // / bcom ldan 'das dpal kun du bzang po la phyag 'tshal lo //	#/ // / bcom ldan 'das dpal kun du bzang po la phyag 'tshal lo //	8b	Homage to the Blessed One, Glorious Samantabhadra.
['BO_T02_D1789:8b-2']	dngos kun rang bzhin stong bdag nyid ;	dngos kun rang bzhin stong bdag nyid ;	8b	All entities are by nature empty and selfless,
['BO_T02_D1789:8b-3']	/ dngos po kun gyi ngo bo nyid //	/ dngos po kun gyi ngo bo nyid //	8b	The essence of all entities,
['BO_T02_D1789:8b-4']	thams cad bdag nyid rdo rje 'dzin //	thams cad bdag nyid rdo rje 'dzin //	8b	The embodiment of all, Vajradhara,
['BO_T02_D1789:8b-5']	gnyis med de la rab tu 'dud //	gnyis med de la rab tu 'dud //	8b	I bow to that nondual one.
['BO_T02_D1789:8b-6']	ye shes kun btus rgyud las ni //	ye shes kun btus rgyud las ni //	8b	In the Wisdom Compendium Tantra,
['BO_T02_D1789:8b-7']	rnal 'byor bla ma'i rgyud dgrol lugs //	rnal 'byor bla ma'i rgyud dgrol lugs //	8b	The method of unravelling the Yoga Tantra
['BO_T02_D1789:8b-8', 'BO_T02_D1789:9a-0']	rgyan ni bdun po gang yin pa //🔽mkhas pa dga' bskyed @9a * //	rgyan ni bdun po gang yin pa // mkhas pa dga' bskyed @9a * //	8b	Is the seven ornaments,🔽Which I will explain to delight the wise.
['BO_T02_D1789:9a-1']	phyir bshad // rnal 'byor rgyud tshul gang la yang //	phyir bshad // rnal 'byor rgyud tshul gang la yang //	9a	In any Yoga Tantra system,
['BO_T02_D1789:9a-2']	rgyud tshul rnam pa gsum du snang //	rgyud tshul rnam pa gsum du snang //	9a	Three types of tantra appear:
['BO_T02_D1789:9a-3']	rgyu yi rgyud dang thabs kyi rgyud //	rgyu yi rgyud dang thabs kyi rgyud //	9a	The causal tantra, the method tantra,
['BO_T02_D1789:9a-4']	'bras bu'i rgyud ces mkhas pas bshad //	'bras bu'i rgyud ces mkhas pas bshad //	9a	And the resultant tantra, the wise explain.
['BO_T02_D1789:9a-5']	rgyud la gang zag mtha' yas kyang //	rgyud la gang zag mtha' yas kyang //	9a	Although there are limitless persons in tantra,
['BO_T02_D1789:9a-6']	cung zad dbye na rnam pa lnga ;	cung zad dbye na rnam pa lnga ;	9a	When divided slightly, there are five types:
['BO_T02_D1789:9a-7']	/ rin chen tsandan padma dang // pad dkar autpala zhes gsungs //	/ rin chen tsandan padma dang // pad dkar autpala zhes gsungs //	9a	white lotus, and utpala.
['BO_T02_D1789:9a-8']	de la bsdus pa rnam gnyis te //	de la bsdus pa rnam gnyis te //	9a	There are two kinds of concise [texts]:
['BO_T02_D1789:9a-9', 'BO_T02_D1789:9a-10']	tshogs dang slob ma'i gang zag go //🔽de dag re re dag la yang //	tshogs dang slob ma'i gang zag go // de dag re re dag la yang //	9a	those for the assembly and those for individual disciples.🔽Each of those has three types:
['BO_T02_D1789:9a-11']	blo ni rab 'bring tha ma gsum //	blo ni rab 'bring tha ma gsum //	9a	superior, middling, and lesser.
['BO_T02_D1789:9a-12']	chos smra ba dang sgrub byed pa'o //	chos smra ba dang sgrub byed pa'o //	9a	They are for Dharma teachers and practitioners.
['BO_T02_D1789:9a-13']	rgyan ni lnga pa drug par bshad //	rgyan ni lnga pa drug par bshad //	9a	The ornaments are explained as five or six.
['BO_T02_D1789:9a-14']	thabs kyi rgyud las rnam pa gnyis //	thabs kyi rgyud las rnam pa gnyis //	9a	In the method tantras, there are two types:
