segmentnr	original	analyzed	translated
['BO_T03_D3803:73a-15']	rgya chen po zhes bya ba ni shin tu rgya che ba'o //	rgya chen po zhes bya ba ni shin tu rgya che ba'o //	Vast means very extensive.
['BO_T03_D3803:73a-16']	bde bar 'gro bar 'gyur zhes bya ba ni bde ba dang 'da' bar 'gyur ba'o //	bde bar 'gro bar 'gyur zhes bya ba ni bde ba dang 'da' bar 'gyur ba'o //	 It is said one goes to a happy state because one goes to a happy rebirth.
['BO_T03_D3803:73a-17']	brkam pa ni mngon par 'dod pa'o //	brkam pa ni mngon par 'dod pa'o //	 Greed means strong desire.
['BO_T03_D3803:73a-18']	'du shes ni dran pa'o //	'du shes ni dran pa'o //	 Perception means memory.
['BO_T03_D3803:73a-19']	'di ni rang dang gzhan gyi don la mos pa chen po'i 'bring ngo //	'di ni rang dang gzhan gyi don la mos pa chen po'i 'bring ngo //	 This is the medium of the great aspiration for one's own and others' goals.
['BO_T03_D3803:73a-20']	koo shi ka gzhan yang zhes bya ba la sogs pa nas le'u rdzogs kyi bar gyis ni bco brgyad pa bstan to //	koo shi ka gzhan yang zhes bya ba la sogs pa nas le'u rdzogs kyi bar gyis ni bco brgyad pa bstan to //	Kausika, moreover, from Kausika, if a son of good family or a daughter of good family up to the end of the chapter, the eighteenth chapter is taught.
['BO_T03_D3803:73a-21']	spyod pa lhag pa ni mdo ji lta ba bzhin du sbyar te 'di ni rang dang gzhan gyi don la mos pa chen po'i chen po'o //	spyod pa lhag pa ni mdo ji lta ba bzhin du sbyar te 'di ni rang dang gzhan gyi don la mos pa chen po'i chen po'o //	 The superior practice is to be applied according to the sutra. This is the great of the great aspiration for one's own and others' goals.
['BO_T03_D3803:73a-22']	dpag tu med pa zhes bya ba la sogs pa la 'dir mchod rten ni mchod pa'i gnas so //	dpag tu med pa zhes bya ba la sogs pa la 'dir mchod rten ni mchod pa'i gnas so //	 In incalculable, etc., here a stupa is a place of worship.
['BO_T03_D3803:73a-23']	pha rol tu phyin pa ni shes rab kyi pha rol tu phyin pa'o //	pha rol tu phyin pa ni shes rab kyi pha rol tu phyin pa'o //	 The perfection is the perfection of wisdom.
['BO_T03_D3803:73a-24']	'dzin pa ni rnam pa gsum ste //	'dzin pa ni rnam pa gsum ste //	 There are three kinds of grasping:
['BO_T03_D3803:73a-25']	glegs bam du chud par byas nas gang bsrung zhing dam pa'i chos yun ring du gnas par bya ba'i phyir bzhag pa dang // gang 'dzin pa dang 'chang ba la sogs pas bdag nyid la bzhag pa ni gnyis pa'o //	glegs bam du chud par byas nas gang bsrung zhing dam pa'i chos yun ring du gnas par bya ba'i phyir bzhag pa dang // gang 'dzin pa dang 'chang ba la sogs pas bdag nyid la bzhag pa ni gnyis pa'o //	The second is that which is placed in books, and is placed in order to protect and preserve the holy Dharma for a long time, and is placed in order to be held, kept, etc. by oneself.
['BO_T03_D3803:73a-26']	gang la dpag tu med pa'i yon tan 'dzin pa de la de skad ces bya'o //	gang la dpag tu med pa'i yon tan 'dzin pa de la de skad ces bya'o //	That which holds immeasurable good qualities is called that.
['BO_T03_D3803:73b-0']	de skad du gsungs pa'i 'bru mang po pa ni pha rol tu phyin pa yang yin te de dang mchod rten zlas dbye @73b bar bya'o //	de skad du gsungs pa'i 'bru mang po pa ni pha rol tu phyin pa yang yin te de dang mchod rten zlas dbye @73b bar bya'o //	The plural particle is used in the statement, and the perfections are also so. The two are distinguished by the stupa.
['BO_T03_D3803:73b-1']	de gnyis ka la bsnyen bkur ba me tog la sogs pas mchod pa'o //	de gnyis ka la bsnyen bkur ba me tog la sogs pas mchod pa'o //	The worship of both is the worship with flowers, etc.
['BO_T03_D3803:73b-2']	de brjod pa'i le'u ni dpag tu med pa yon tan bzung ba dang // pha rol tu phyin pa dang mchod rten la ri mor bya ba'i le'u'o //	de brjod pa'i le'u ni dpag tu med pa yon tan bzung ba dang // pha rol tu phyin pa dang mchod rten la ri mor bya ba'i le'u'o //	The chapter that describes that is the chapter on holding immeasurable good qualities, on the perfections, and on the worship of stupas.
['BO_T03_D3803:73b-3']	'phags pa shes rab kyi pha rol tu phyin pa brgyad stong pa'i dka' 'grel //	'phags pa shes rab kyi pha rol tu phyin pa brgyad stong pa'i dka' 'grel //	Noble Perfection of Wisdom in Eight Thousand Lines with Commentary
['BO_T03_D3803:73b-4']	slob dpon rin chen 'byung gnas zhi bas rnam par sbyar ba snying po mchog ces bya ba las le'u gsum pa'o /	slob dpon rin chen 'byung gnas zhi bas rnam par sbyar ba snying po mchog ces bya ba las le'u gsum pa'o /	Vehicle Treatise called “The Ornament of the Universal Vehicle Sutras.”
['BO_T03_D3803:73b-5']	// / mos pa'i dbang du byas nas de la bdag gi don dgu dang // bdag dang gzhan gyi don dgu bstan to //	// / mos pa'i dbang du byas nas de la bdag gi don dgu dang // bdag dang gzhan gyi don dgu bstan to //	In terms of interest, the nine topics for oneself and the nine topics for oneself and others have been taught.
['BO_T03_D3803:73b-6']	le'u 'dir yang bdag gi don dgu bshad par bya ste //	le'u 'dir yang bdag gi don dgu bshad par bya ste //	In this chapter, the nine topics for oneself are to be explained.
['BO_T03_D3803:73b-7', 'BO_T03_D3803:73b-8']	de la dang po de bzhin sku gdung de dag la zhes bya ba'i bar gyis ni bcu dgu pa bstan to //🔽shes rab kyi pha rol tu phyin pa nyid chos kyi sku yin pa'i phyir lhag pa'i chos kyi phyir de ltar gzugs kyi sku la ni ma yin te //	de la dang po de bzhin sku gdung de dag la zhes bya ba'i bar gyis ni bcu dgu pa bstan to // shes rab kyi pha rol tu phyin pa nyid chos kyi sku yin pa'i phyir lhag pa'i chos kyi phyir de ltar gzugs kyi sku la ni ma yin te //	Among them, the nineteenth is taught by the first verse up to “those relics of the Tathāgata.”
['BO_T03_D3803:73b-9']	'jig tshogs yin pa'i phyir ro //	'jig tshogs yin pa'i phyir ro //	Because the perfection of wisdom itself is the Dharma body, it is for the sake of the Dharma body, not for the sake of the form body, because the latter is a perishable collection.
['BO_T03_D3803:73b-10']	'di ltar des na don de la dad pa dang // dad pa shugs kyis lhag par rtogs pa yin te //	'di ltar des na don de la dad pa dang // dad pa shugs kyis lhag par rtogs pa yin te //	In this way, faith in that meaning and the realization of faith by implication
['BO_T03_D3803:73b-11']	de ni 'dir spyod pa lhag pa'o //	de ni 'dir spyod pa lhag pa'o //	is the superior practice here.
['BO_T03_D3803:73b-12']	de bzhin gshegs pa'i sku ni gdung dag go //	de bzhin gshegs pa'i sku ni gdung dag go //	The relics are the body of the Tathāgata.
['BO_T03_D3803:73b-13']	drug pa ni byas pa'i drug par byas te de byur bur gtams pa'o //	drug pa ni byas pa'i drug par byas te de byur bur gtams pa'o //	The sixth is the sixth case, the locative, and it is filled with them.
['BO_T03_D3803:73b-14']	ji de gnyis mnyam pa 'am zhe na //	ji de gnyis mnyam pa 'am zhe na //	Are these two equal?
['BO_T03_D3803:73b-15']	ma yin te byur bur zhes smras so //	ma yin te byur bur zhes smras so //	No, it is said to be filled with them.
['BO_T03_D3803:73b-16']	bzhag ste zhes bya ba ni nye bar 'god pa'o //	bzhag ste zhes bya ba ni nye bar 'god pa'o //	Placing means setting forth.
['BO_T03_D3803:73b-17']	'di gnyis las gcig khyer cig ces bya ba ni sems la khyer cig pa'o //	'di gnyis las gcig khyer cig ces bya ba ni sems la khyer cig pa'o //	Take one of these two means take it to mind.
['BO_T03_D3803:73b-18']	ri mor bgyi zhes bya ba ni lhag par gus pa'o //	ri mor bgyi zhes bya ba ni lhag par gus pa'o //	Make an image means have special respect.
['BO_T03_D3803:73b-19']	de dag las bcom ldan 'das ma ni bla ma dam pa yin te //	de dag las bcom ldan 'das ma ni bla ma dam pa yin te //	Among them, the Blessed Lady is the highest.
['BO_T03_D3803:73b-20']	gang gi phyir 'di'i sku ni shes rab kyi pha rol tu phyin pa'o //	gang gi phyir 'di'i sku ni shes rab kyi pha rol tu phyin pa'o //	For her body is the perfection of wisdom.
['BO_T03_D3803:73b-21']	yang dag pa'i don ni de kho na nyid kyi don te de dang ldan pa ni yang dag pa'i don can no //	yang dag pa'i don ni de kho na nyid kyi don te de dang ldan pa ni yang dag pa'i don can no //	The true meaning is the meaning of reality, and she possesses that, so she has the true meaning.
['BO_T03_D3803:73b-22', 'BO_T03_D3803:73b-23']	'jig tshogs ni gzugs kyi sku ste //🔽'jig pas na 'jig pa ste mi rtag pa'o //	'jig tshogs ni gzugs kyi sku ste // 'jig pas na 'jig pa ste mi rtag pa'o //	The body of form is the perishable collection.
['BO_T03_D3803:73b-24']	'jig pa yang yin //	'jig pa yang yin //	It is perishable, so it is perishable, impermanent.
['BO_T03_D3803:73b-25']	tshogs pa yang yin pas na 'jig tshogs de gzugs kyi sku'o //	tshogs pa yang yin pas na 'jig tshogs de gzugs kyi sku'o //	It is perishable and it is a collection, so it is the perishable collection, that is the body of form.
['BO_T03_D3803:73b-26']	chos kyi sku yongs su rdzogs pa'o zhes bya ba la 'dir chos ni 'phags pa'i lam ste de yang rab kyi mthar phyin pa'i shes rab kyi pha rol tu phyin pa nyid ni mi rtag pa yang ma yin te //	chos kyi sku yongs su rdzogs pa'o zhes bya ba la 'dir chos ni 'phags pa'i lam ste de yang rab kyi mthar phyin pa'i shes rab kyi pha rol tu phyin pa nyid ni mi rtag pa yang ma yin te //	The perfection of the Dharma Body. Here, Dharma is the noble path. Moreover, the perfection of the perfection of wisdom which has reached the highest point is not impermanent.
['BO_T03_D3803:73b-27']	rgyun rtag pa'i phyir ro //	rgyun rtag pa'i phyir ro //	Because it is a continuous continuum.
['BO_T03_D3803:73b-28']	yang dag pa'i mtha' rab tu phye ba la yang dag pa ni de kho na nyid do //	yang dag pa'i mtha' rab tu phye ba la yang dag pa ni de kho na nyid do //	The opening of the limit of reality. Reality is thatness.
['BO_T03_D3803:73b-29', 'BO_T03_D3803:74a-0']	de dag gi mtha' ni rtse'o //🔽de las lhag pa'i de kho na nyid ni med pas de nyid kyis rab tu phye ba la de'i bdag nyid du tha snyad btags @74a * //	de dag gi mtha' ni rtse'o // de las lhag pa'i de kho na nyid ni med pas de nyid kyis rab tu phye ba la de'i bdag nyid du tha snyad btags @74a * //	The limit is the peak.
['BO_T03_D3803:74a-1']	pa'i phyir ro //	pa'i phyir ro //	Since there is no other thatness beyond that, it is opened by that. Because it is designated as having the nature of that.
['BO_T03_D3803:74a-2']	sku gang yin zhe na //	sku gang yin zhe na //	What is the body?
['BO_T03_D3803:74a-3']	'di lta ste zhes pa la sogs pa gsungs so //	'di lta ste zhes pa la sogs pa gsungs so //	It is said, “Thusness, etc.”
['BO_T03_D3803:74a-4']	de bzhin nyid tsam gyi don dam pa ni shes rab kyi pha rol tu phyin pa ste //	de bzhin nyid tsam gyi don dam pa ni shes rab kyi pha rol tu phyin pa ste //	The ultimate meaning of just thusness is the perfection of wisdom.
['BO_T03_D3803:74a-5']	de las lhag pa ni ma yin no zhes bsams so //	de las lhag pa ni ma yin no zhes bsams so //	It is thought that there is no other beyond that.
['BO_T03_D3803:74a-6', 'BO_T03_D3803:74a-7']	de bzhin gshegs pa sku gdung nyid la ri mor mi bgyid pa nyid ma yin nam zhe na ;🔽bcom ldan 'das bdag de bzhin gshegs pa'i sku gdung la zhes bya ba la sogs pa ni rtogs par sla ste //	de bzhin gshegs pa sku gdung nyid la ri mor mi bgyid pa nyid ma yin nam zhe na ; bcom ldan 'das bdag de bzhin gshegs pa'i sku gdung la zhes bya ba la sogs pa ni rtogs par sla ste //	 The Blessed One said, Subhuti, it is not the case that I do not honor my own physical remains.🔽This is easy to understand.
['BO_T03_D3803:74a-8']	'di ni gzhan gyi don la mos pa chung ngu'i chung ngu'o //	'di ni gzhan gyi don la mos pa chung ngu'i chung ngu'o //	This is the lesser of the lesser devoted to the aims of others.🔽The Blessed One said, Subhuti, suppose someone were to establish the beings in Jambudvipa, as many as there are, in the fruit of a once-returner.🔽But someone else, having taken up this perfection of wisdom, would write it down, and having written it down, would study it, there would be no comparison to the former heap of merit, it would not even amount to a hundredth part, and so on up to: it would not even be suitable as an example.
['BO_T03_D3803:74a-9']	'on kyang bcom ldan 'das zhes bya ba la sogs pa nas //	'on kyang bcom ldan 'das zhes bya ba la sogs pa nas //	 The Blessed One said, Subhuti, suppose someone were to establish the beings in Jambudvipa, as many as there are, in the fruit of a non-returner.🔽But someone else, having taken up this perfection of wisdom, would write it down, and having written it down, would study it, there would be no comparison to the former heap of merit, it would not even amount to a hundredth part, and so on up to: it would not even be suitable as an example.
['BO_T03_D3803:74a-10', 'BO_T03_D3803:74a-11']	yang bcom ldan 'das 'dzam bu'i gling bltams pa lta zhog ces bya ba'i bar gyis ni nyi shu pa bstan to //🔽'on te zhes bya ba ste khyad par gyi don ji ltar yang bdag de dag la ri mor byed pa de lta mod kyi zhes bya ba'i don to //	yang bcom ldan 'das 'dzam bu'i gling bltams pa lta zhog ces bya ba'i bar gyis ni nyi shu pa bstan to // 'on te zhes bya ba ste khyad par gyi don ji ltar yang bdag de dag la ri mor byed pa de lta mod kyi zhes bya ba'i don to //	 The Blessed One said, Subhuti, suppose someone were to establish the beings in Jambudvipa, as many as there are, in the fruit of a stream-enterer.
['BO_T03_D3803:74a-12']	yang zhes bya ba'i sgra ni sngar yang khyad par bstan pa'i phyir ro //	yang zhes bya ba'i sgra ni sngar yang khyad par bstan pa'i phyir ro //	But someone else, having taken up this perfection of wisdom, would write it down, and having written it down, would study it, there would be no comparison to the former heap of merit, it would not even amount to a hundredth part, and so on up to: it would not even be suitable as an example.
['BO_T03_D3803:74a-13']	skyes te zhes bya ba ni khyad par gyis kyang gtan tshigs su gtogs te //	skyes te zhes bya ba ni khyad par gyis kyang gtan tshigs su gtogs te //	 The Blessed One said, Subhuti, suppose someone were to establish the beings in Jambudvipa, as many as there are, in the state of a worthy one.
['BO_T03_D3803:74a-14']	skyes pa'i phyir ro zhes bya ba'i don to //	skyes pa'i phyir ro zhes bya ba'i don to //	because it has arisen.
['BO_T03_D3803:74a-15']	'di lta ste dper na zhes bya ba la sogs pas ni dpe bstan to //	'di lta ste dper na zhes bya ba la sogs pas ni dpe bstan to //	The example is taught by “For example, etc.”
['BO_T03_D3803:74a-16']	lha rnams 'du ba'i dbang du byas pa'i phyir lha'i 'dun pa ste gnas chen po'o //	lha rnams 'du ba'i dbang du byas pa'i phyir lha'i 'dun pa ste gnas chen po'o //	The assembly of the gods is the great place of the gods, because it is for the sake of the assembly of the gods.
['BO_T03_D3803:74a-17']	gang la 'dug nas brgya byin sum cu rtsa gsum pa'i lha rnams la chos ston pa ste //	gang la 'dug nas brgya byin sum cu rtsa gsum pa'i lha rnams la chos ston pa ste //	Seated there, Sakra teaches the Dharma to the gods of the Thirty-three.
['BO_T03_D3803:74a-18']	'dir de nyid la chos bzangs zhes brjod do //	'dir de nyid la chos bzangs zhes brjod do //	Here, that is called Sudharmā.
['BO_T03_D3803:74a-19']	de yang grong khyer blta na sdug gi lho nub kyi phyogs kyi cha na yod do //	de yang grong khyer blta na sdug gi lho nub kyi phyogs kyi cha na yod do //	It is located in the southwest of the city of Sudarśana.
