segmentnr	original	analyzed	translated
['BO_T12_D4301:337b-4', 'BO_T12_D4301:337b-5']	lugs las bzlog pa zhes pa bshad //🔽gang la 'bad byas phra mo nyid //	lugs las bzlog pa zhes pa bshad // gang la 'bad byas phra mo nyid //	The reverse of this is called the “reverse order.”🔽The one who is attained by me,
['BO_T12_D4301:337b-6']	de ni bdag gis thob mdza' bo //	de ni bdag gis thob mdza' bo //	the friend who is subtle,
['BO_T12_D4301:337b-7']	re 'dod med bas byed med lha //	re 'dod med bas byed med lha //	the god who is inactive because of being desireless,🔽having praised you, may you go.
['BO_T12_D4301:337b-8']	bstod nas 'ongs khyod 'gro gyur cig / n'a da ldan bdag rang gi blo //	bstod nas 'ongs khyod 'gro gyur cig / n'a da ldan bdag rang gi blo //	I, who possess nāda, am not intoxicated by my own mind,
['BO_T12_D4301:337b-9']	myos min 'dod pa 'ga' yang med //	myos min 'dod pa 'ga' yang med //	and I have no desire for anything.
['BO_T12_D4301:337b-10']	dul ba 'joms pa'i 'dod pa yis //	dul ba 'joms pa'i 'dod pa yis //	I am not tormented by the desire to conquer the disciplined.
['BO_T12_D4301:337b-11']	rang dbang gdung ba dag kyang med //	rang dbang gdung ba dag kyang med //	I am not tormented by my own independence.
['BO_T12_D4301:337b-12']	yid 'gro bdud skyong lcags mi dman //	yid 'gro bdud skyong lcags mi dman //	I am not inferior to the iron that protects the mind of the demon.
['BO_T12_D4301:337b-13', 'BO_T12_D4301:337b-14']	gang zhig dbang gyur skye bo 'joms //🔽gang la bdag song skye bo brgya'i //	gang zhig dbang gyur skye bo 'joms // gang la bdag song skye bo brgya'i //	I am not conquered by the people who are under the control of someone else.🔽I am not the one who goes to the one who is under the control of a hundred people.
['BO_T12_D4301:337b-15']	dbang gyur de la byon zhes smras ;	dbang gyur de la byon zhes smras ;	I am the one who is praised by the people who go to the one who is under the control of a hundred people.
['BO_T12_D4301:337b-16']	/ ston 'di yis ni gzir gyur cing //	/ ston 'di yis ni gzir gyur cing //	By this teacher, who is afflicted
['BO_T12_D4301:337b-17']	brten mi shes pa de yis ni //	brten mi shes pa de yis ni //	and does not know how to rely,
['BO_T12_D4301:337b-18']	nyin mo'i nad dag ma thob min //	nyin mo'i nad dag ma thob min //	I am not one who does not obtain the disease of the day.
['BO_T12_D4301:337b-19']	mya ngan bral slad 'khengs ma byed //	mya ngan bral slad 'khengs ma byed //	Do not be satisfied for the sake of being free from sorrow.
['BO_T12_D4301:337b-20']	gal te phyed kyi yi ge rnams //	gal te phyed kyi yi ge rnams //	If the half-letters
['BO_T12_D4301:337b-21']	gcig gis bar chod gzugs gcig nyid //	gcig gis bar chod gzugs gcig nyid //	are separated by one, it is a single form.
['BO_T12_D4301:337b-22']	de ni bya dka'i de nyid rig / ba lang gcin zhes smras te dper //	de ni bya dka'i de nyid rig / ba lang gcin zhes smras te dper //	It is the knowledge of reality, difficult to do, that is called ox urine, for example.
['BO_T12_D4301:337b-23']	chang 'dra'i mig ldan zur mig gi //	chang 'dra'i mig ldan zur mig gi //	The one with eyes like wine, with sidelong glances,
['BO_T12_D4301:337b-24']	mtshon gyis 'dod pa 'di rgyal te //	mtshon gyis 'dod pa 'di rgyal te //	conquers this desire.
['BO_T12_D4301:337b-25']	gal te bdag kyang sdig zad na //	gal te bdag kyang sdig zad na //	If I too were to exhaust my sins,
['BO_T12_D4301:337b-26']	'dod pa la ni thal mo sbyor //	'dod pa la ni thal mo sbyor //	I would join my palms in supplication to desire.
['BO_T12_D4301:337b-27']	gal te tshigs bcad phyed 'khor na //	gal te tshigs bcad phyed 'khor na //	If half of the verse were to turn,
['BO_T12_D4301:337b-28']	phyed du 'khor ba zhes par brjod //	phyed du 'khor ba zhes par brjod //	it is called half-turned.
['BO_T12_D4301:337b-29']	gal te kun du 'khor ba na //	gal te kun du 'khor ba na //	 If it were to turn completely,
['BO_T12_D4301:337b-30']	kun du bzang po zhes par 'dod //	kun du bzang po zhes par 'dod //	it is considered completely good.🔽 Not being a class with a haughty mind, free from pride,
['BO_T12_D4301:337b-31', 'BO_T12_D4301:337b-32']	ma dud yid 'byung khyod dar phyir//🔽sde ni khangs ldan ma yin min //	ma dud yid 'byung khyod dar phyir// sde ni khangs ldan ma yin min //	for the sake of your prosperity,
['BO_T12_D4301:337b-33']	yang na 'jigs las dpag med na //	yang na 'jigs las dpag med na //	 or if from fear there is no measure,
['BO_T12_D4301:337b-34']	bdag cag sdig pa'i rang bzhin no //	bdag cag sdig pa'i rang bzhin no //	we are of the nature of sin.
['BO_T12_D4301:337b-35']	zla dang nad ring cis min gang //	zla dang nad ring cis min gang //	 What is it that is not sick and far from the moon?
['BO_T12_D4301:337b-36']	dga' ma bdud kyi rgyar ma lhung //	dga' ma bdud kyi rgyar ma lhung //	The beloved has not fallen into the trap of Mara.
['BO_T12_D4301:337b-37']	bgrod bzlog sgra med dbal med ma //	bgrod bzlog sgra med dbal med ma //	 Without sound, without splendor, without going and returning,
['BO_T12_D4301:337b-38']	stobs ldan sgyu gnas 'chi slad du'o //	stobs ldan sgyu gnas 'chi slad du'o //	the powerful one abides in illusion for the sake of death.
['BO_T12_D4301:337b-39']	dbyangs dang gnas dang yi ge rnams //	dbyangs dang gnas dang yi ge rnams //	 The tones, the places, and the letters,🔽whatever is certain, this is difficult to do.
['BO_T12_D4301:337b-40']	nges pa gang 'di bya dka' la //	nges pa gang 'di bya dka' la //	 And this is the difficult-to-do reality,🔽the reality of the difficult-to-do, the difficult-to-do reality.🔽 The difficult-to-do reality is the reality of the difficult-to-do,🔽the reality of the difficult-to-do is the difficult-to-do reality.🔽 The difficult-to-do reality is the reality of the difficult-to-do,🔽the reality of the difficult-to-do is the difficult-to-do reality.🔽 The difficult-to-do reality is the reality of the difficult-to-do,🔽the reality of the difficult-to-do is the difficult-to-do reality.🔽 The difficult-to-do reality is the reality of the difficult-to-do,🔽the reality of the difficult-to-do is the difficult-to-do reality.🔽 The difficult-to-do reality is the reality of the difficult-to-do,🔽the reality of the difficult-to-do is the difficult-to-do reality.🔽 The difficult-to-do reality is the reality of the difficult-to-do,🔽the reality of the difficult-to-do is the difficult-to-do reality.🔽 The difficult-
['BO_T12_D4301:337b-41']	bzhi la sogs pa rab bstan 'di //	bzhi la sogs pa rab bstan 'di //	The fourth and so on are taught to be
['BO_T12_D4301:337b-42']	gzhan ni bya sla dag tu 'dod //	gzhan ni bya sla dag tu 'dod //	the other, which are considered easy to purify.
['BO_T12_D4301:337b-43']	rig byed rnam thar tshig smras pa'i //	rig byed rnam thar tshig smras pa'i //	The Veda, the liberation, the words spoken,
['BO_T12_D4301:337b-44']	glu dang dga' ba yams nad 'jigs //	glu dang dga' ba yams nad 'jigs //	the song, the joy, the fear of the plague,
