segmentnr	original	analyzed	folio	translated
['BO_T02_D3234:8a-0']	@8a # // rgya gar skad du /	@8a # // rgya gar skad du /	8a	In Sanskrit:
['BO_T02_D3234:8a-1']	aa shva ka k'a na t'a m'a r'i tsyee s'a dha nam /	aa shva ka k'a na t'a m'a r'i tsyee s'a dha nam /	8a	Ashvakrantamaricya-sadhana
['BO_T02_D3234:8a-2']	bod skad du /	bod skad du /	8a	In Tibetan:
['BO_T02_D3234:8a-3']	mya ngan med la dga' ba'i 'od zer can gyi sgrub thabs /	mya ngan med la dga' ba'i 'od zer can gyi sgrub thabs /	8a	Ashvakrantamaricya-sadhana
['BO_T02_D3234:8a-4']	rang gi snying gar sna tshogs padma zla ba'i steng du yi ge mam ser po rnam par bkod la de kho na bzhin du thams cad dang bdag nyid kyang so sor snang ba tsam du bsdus te /	rang gi snying gar sna tshogs padma zla ba'i steng du yi ge mam ser po rnam par bkod la de kho na bzhin du thams cad dang bdag nyid kyang so sor snang ba tsam du bsdus te /	8a	At one's heart, on a variegated lotus and moon, is the syllable mam. Just like that, everything and oneself are gathered into mere appearance.
['BO_T02_D3234:8a-5']	aom rang bzhin gyis rnam par dag pas chos thams cad rang bzhin rgyas rnam par dag pa ni bdag yin no zhes brjod par bya'o //	aom rang bzhin gyis rnam par dag pas chos thams cad rang bzhin rgyas rnam par dag pa ni bdag yin no zhes brjod par bya'o //	8a	Om! By the intrinsic purity, all phenomena are intrinsically pure. I am the intrinsic purity.
['BO_T02_D3234:8a-6']	de nas yi ge mam de yongs su gyur pa shing mya ngan med kyi phung po'o //	de nas yi ge mam de yongs su gyur pa shing mya ngan med kyi phung po'o //	8a	 Then, that syllable mam completely transforms into a heap of ashvakarna wood.
['BO_T02_D3234:8a-7']	yang yi ge mam mo /	yang yi ge mam mo /	8a	Again, it is the syllable mam.
['BO_T02_D3234:8a-8']	de dag thams cad yongs su gyur pas kyang bcom ldan 'das ma sku mdog ser mo zhal gcig phyag gnyis ma ste /	de dag thams cad yongs su gyur pas kyang bcom ldan 'das ma sku mdog ser mo zhal gcig phyag gnyis ma ste /	8a	By the complete transformation of all of those, the Bhagavati has a yellow body, one face, and two arms.
['BO_T02_D3234:8a-9']	rnam par snang mdzad kyis nye bar mdzes par byas pa'i rin po che'i dbu rgyan dang ldan pa /	rnam par snang mdzad kyis nye bar mdzes par byas pa'i rin po che'i dbu rgyan dang ldan pa /	8a	Adorned with a jeweled crown beautified by Vairocana,
['BO_T02_D3234:8a-10']	lhag par gsal bar byed pa'i gser gyi mdog can /	lhag par gsal bar byed pa'i gser gyi mdog can /	8a	the color of burnished gold,
['BO_T02_D3234:8a-11']	sna tshogs padma dang zla ba la g-yon bskum pas gnas pa'i phag la bcibs pa /	sna tshogs padma dang zla ba la g-yon bskum pas gnas pa'i phag la bcibs pa /	8a	standing on a pig facing left on a multicolored lotus and moon,
['BO_T02_D3234:8a-12']	gzhon pa lang tshol ba bcing dregs ba dang ldan pa /	gzhon pa lang tshol ba bcing dregs ba dang ldan pa /	8a	youthful, passionate, and haughty,
['BO_T02_D3234:8a-13']	mthor bteg pa'i phyag g-yon pas ni shing ljon pa mya ngan med kyi yal ga bsgril te bsnams pa /	mthor bteg pa'i phyag g-yon pas ni shing ljon pa mya ngan med kyi yal ga bsgril te bsnams pa /	8a	with the left hand raised holding a cluster of ashoka branch tips,
['BO_T02_D3234:8a-14']	g-yas pas ni mchog sbyin pa'o //	g-yas pas ni mchog sbyin pa'o //	8a	and with the right hand in the boon-granting gesture.
['BO_T02_D3234:8a-15']	do shal la sogs pas sku brgyan par gyur pa /	do shal la sogs pas sku brgyan par gyur pa /	8a	Adorned with necklaces and so forth,
['BO_T02_D3234:8a-16']	na bza' dkar po smad g-yogs su bsnams pa /	na bza' dkar po smad g-yogs su bsnams pa /	8a	wearing a white lower garment,
['BO_T02_D3234:8a-17']	rang gi snying ga'i yi ge mam las phag gi gzugs kyi 'od zer du ma spros pas ma rungs pa rnams 'joms par byed par bsam par bya ba'o //	rang gi snying ga'i yi ge mam las phag gi gzugs kyi 'od zer du ma spros pas ma rungs pa rnams 'joms par byed par bsam par bya ba'o //	8a	imagine that many light rays in the form of pigs emanate from the letter maṃ at one's heart, destroying the wicked.
['BO_T02_D3234:8a-18']	aom m'a r'i tsyee sv'a h'a /	aom m'a r'i tsyee sv'a h'a /	8a	Oṃ māri cye svāhā.
