segmentnr	original	analyzed	translated
['BO_T02_D2513:235b-3']	nor gyi rgyun zhes bya ba la sogs pa la nor gyi rgyun rab tu 'bebs shing der rgya che ba'i ye shes kyi ngo bo nyid du gyur pas bcom ldan 'das yum la de skad ces bya ste de nyid rdo rje'o //	nor gyi rgyun zhes bya ba la sogs pa la nor gyi rgyun rab tu 'bebs shing der rgya che ba'i ye shes kyi ngo bo nyid du gyur pas bcom ldan 'das yum la de skad ces bya ste de nyid rdo rje'o //	In the case of the Blessed Lady called “Stream of Wealth,” etc., she is called “stream of wealth” because she causes the stream of wealth to descend, and she is the nature of vast intuition.
['BO_T02_D2513:235b-4']	dmigs pa zhes bya ba la sogs pa ni sngar bshad zin to //	dmigs pa zhes bya ba la sogs pa ni sngar bshad zin to //	“ Object,” etc., has been explained above.
['BO_T02_D2513:235b-5']	'phrog ma'i zhes bya ba la 'phrog ma'i dga' ston ni spro ba ste des gnod sbyin ma'i tshogs dga' bar byed cing yid bde ba bskyed pa'o //	'phrog ma'i zhes bya ba la 'phrog ma'i dga' ston ni spro ba ste des gnod sbyin ma'i tshogs dga' bar byed cing yid bde ba bskyed pa'o //	“ Hāṭakī’s” means Hāṭakī’s festival, which is her delight, and it delights the host of yakṣiṇīs and generates mental satisfaction.
['BO_T02_D2513:235b-6']	des dngos grub tu gyur pa ste don de ni rdo rje'o //	des dngos grub tu gyur pa ste don de ni rdo rje'o //	That is the power, and that is the vajra.
['BO_T02_D2513:235b-7']	dmigs pa zhes bya ba la sogs pa ni rigs dang ldan pa'i ming ste gnod sbyin ma'i tshogs dga' bar byed pa 'phrog ma'i gsang sngags gsungs pa'i rnam par thugs rtse gcig tu mdzod ces bya ba'i don to //	dmigs pa zhes bya ba la sogs pa ni rigs dang ldan pa'i ming ste gnod sbyin ma'i tshogs dga' bar byed pa 'phrog ma'i gsang sngags gsungs pa'i rnam par thugs rtse gcig tu mdzod ces bya ba'i don to //	“ Object,” etc., is the name of the one who is of the same clan, and it means “focus your mind on the mantra of Hāṭakī, which delights the host of yakṣiṇīs.”
['BO_T02_D2513:235b-8']	dngos grub phyir ni mngon phyogs nas //	dngos grub phyir ni mngon phyogs nas //	“ For the sake of power, facing toward,” etc.,
['BO_T02_D2513:235b-9']	zhes bya ba ni dngos grub stsol ba'i phyir mngon du phyogs par gyur pa'o //	zhes bya ba ni dngos grub stsol ba'i phyir mngon du phyogs par gyur pa'o //	Thus, facing is because of the bestowal of powers.
['BO_T02_D2513:235b-10']	khro bo'i 'khor lo gnod sbyin ma brgyad kyi zhes bya ba ni ji skad du bshad pa'i phyi'i dkyil 'khor du phyogs brgyad la khor bo brgyad yod pa'i khro bo'i 'khor lo der thugs rdo rje la sogs pa'i gnas su rdzogs ba la sogs pa'i dam tshig gi	khro bo'i 'khor lo gnod sbyin ma brgyad kyi zhes bya ba ni ji skad du bshad pa'i phyi'i dkyil 'khor du phyogs brgyad la khor bo brgyad yod pa'i khro bo'i 'khor lo der thugs rdo rje la sogs pa'i gnas su rdzogs ba la sogs pa'i dam tshig gi	The eight Yakshini-s of the wheel of wrath are in the eight directions of the outer mandala as explained. The wheel of wrath is the pledge seal of Parnasabari, etc. in the places of Akshobhya, etc.
['BO_T02_D2513:235b-11']	phyag rgya'o // gnod sbyin mo brgyad po ni gnod sbyin gyi mdog can no //	phyag rgya'o // gnod sbyin mo brgyad po ni gnod sbyin gyi mdog can no //	The eight Yakshini-s are the color of Yakshas.
['BO_T02_D2513:235b-12']	dbus na 'phrog mas brgyan zhes bya ba ni rnam par snang mdzad kyi gnas su 'phrog pa rgyan thams cad kyis brgyan pa'o //	dbus na 'phrog mas brgyan zhes bya ba ni rnam par snang mdzad kyi gnas su 'phrog pa rgyan thams cad kyis brgyan pa'o //	In the center, the plunderer is adorned. In the place of Vairochana, the plunderer is adorned with all ornaments.
