segmentnr	original	analyzed	translated
['BO_T02_D2843:182b-0']	@182b * // bcom ldan 'das thugs rje chen po gzi brjid kun nas 'bar ba la phyag 'tshal lo //	@182b * // bcom ldan 'das thugs rje chen po gzi brjid kun nas 'bar ba la phyag 'tshal lo //	Homage to the Blessed One, the blazing splendor of great compassion.🔽The time of the meaningful leisure has passed, and likewise
['BO_T02_D2843:182b-1']	dal ba don yod dus las 'das pa dang // sdig mang ngan 'gro'i sgor zhugs de bzhin du //	dal ba don yod dus las 'das pa dang // sdig mang ngan 'gro'i sgor zhugs de bzhin du //	one has entered the door to many sins and lower realms.
['BO_T02_D2843:182b-2']	yang bar ma nying mtshams sbyar ba'i tshe //	yang bar ma nying mtshams sbyar ba'i tshe //	When one is conceived in the womb,
['BO_T02_D2843:182b-3']	de rten cho ga rgyal pos rnam par sbyang //	de rten cho ga rgyal pos rnam par sbyang //	one is purified by the king of rituals that supports that.
['BO_T02_D2843:182b-4']	slob dpon shin tu snying brtse can //	slob dpon shin tu snying brtse can //	The master, who is extremely compassionate,
['BO_T02_D2843:182b-5']	rig pa rgya mtsho pha rol son //	rig pa rgya mtsho pha rol son //	has crossed the ocean of knowledge.
['BO_T02_D2843:182b-6']	brtan zhing mi 'phrogs mkhas pa yis //	brtan zhing mi 'phrogs mkhas pa yis //	The steadfast, invincible, and wise one🔽places the dead disciple in front,
['BO_T02_D2843:182b-7']	dbugs bral slob ma mdun du gzhag / chus bkrus dris byugs rgyan btags te //	dbugs bral slob ma mdun du gzhag / chus bkrus dris byugs rgyan btags te //	bathes them with water, anoints them with perfume, and adorns them.
['BO_T02_D2843:182b-8']	brdeg dang bkru sogs cho ga bzhin //	brdeg dang bkru sogs cho ga bzhin //	Then, according to the ritual, they are beaten and washed.
['BO_T02_D2843:182b-9']	de nas sngags bcas bdug pa yis //	de nas sngags bcas bdug pa yis //	Then, with the mantra and incense,
['BO_T02_D2843:182b-10']	bgegs bskrad 'khor lo bcings nas ni //	bgegs bskrad 'khor lo bcings nas ni //	the obstacles are expelled and the wheel is bound.
['BO_T02_D2843:182b-11']	spyi gtsug bla ma yab dang yum //	spyi gtsug bla ma yab dang yum //	The guru at the crown of the head, the father and mother
['BO_T02_D2843:182b-12']	snyoms zhugs thig le ma lhung ba //	snyoms zhugs thig le ma lhung ba //	in union, the bindu that does not fall,
['BO_T02_D2843:182b-13']	goms pa'i lha rten mdun gnas kyi //	goms pa'i lha rten mdun gnas kyi //	the deity of familiarization, abiding in front,
['BO_T02_D2843:182b-14']	shangs bug nas ni myur bsdus zhes //	shangs bug nas ni myur bsdus zhes //	is quickly gathered from the nostrils.
['BO_T02_D2843:182b-15']	de yi thugs dkyil padmo bsgom //	de yi thugs dkyil padmo bsgom //	Meditate on the lotus in his heart center.
['BO_T02_D2843:182b-16']	rdo rje'i rgyas btab zum pa'i nang //	rdo rje'i rgyas btab zum pa'i nang //	In the center of the closed vajra,
['BO_T02_D2843:182b-17']	mi 'gyur yongs 'gyur lha gzugs bskyed //	mi 'gyur yongs 'gyur lha gzugs bskyed //	Generate the unchanging, transformed deity form.
