segmentnr	original	analyzed	folio	translated
['BO_T02_D1654:166b-0']	@166b # // rgya gar skad du /	@166b # // rgya gar skad du /	166b	In Sanskrit:
['BO_T02_D1654:166b-1']	shr'i buddha ka p'a la ma h'a tantra r'a dza t'i k'a aa bha ya pa dva ti n'a ma /	shr'i buddha ka p'a la ma h'a tantra r'a dza t'i k'a aa bha ya pa dva ti n'a ma /	166b	Śrībuddhakapālamahātantrarājatīkā-abhayapādavṛtti-nāma
['BO_T02_D1654:166b-2']	bod skad du /	bod skad du /	166b	In Tibetan:
['BO_T02_D1654:166b-3']	dpal sangs rgyas thod pa'i rgyud kyi rgyal po chen po'i rgya cher 'grel pa 'jigs pa med pa'i gzhung 'grel zhes bya ba /	dpal sangs rgyas thod pa'i rgyud kyi rgyal po chen po'i rgya cher 'grel pa 'jigs pa med pa'i gzhung 'grel zhes bya ba /	166b	The Great Commentary on the Glorious Buddha Skull Great King of Tantras, called “The Explanation of the Text of Fearlessness”
['BO_T02_D1654:166b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	166b	Homage to glorious Vajrasattva.
['BO_T02_D1654:166b-5']	bskal pa'i mthar thug mchog tu dul ba chen por 'phro ba dpag med 'gro ba'i yum dang rol pa can //	bskal pa'i mthar thug mchog tu dul ba chen por 'phro ba dpag med 'gro ba'i yum dang rol pa can //	166b	At the end of the eon, the mother of migrators, the one with immeasurable emanations, the supreme tamer, the one who plays with🔽the goddess,
['BO_T02_D1654:166b-6']	sna tshogs sde ma dang 'dus shin tu che ba'i mchog tu dga' ba'i sku can srid pa'i 'gro ba ni //	sna tshogs sde ma dang 'dus shin tu che ba'i mchog tu dga' ba'i sku can srid pa'i 'gro ba ni //	166b	the one with a body of supreme joy, the one who is united with the great host of the various armies,
['BO_T02_D1654:166b-7']	rdzogs pa'i byang chub phun tshogs lhan cig skyes pa'i bde ba'i rol rol pa snying la 'jug pa yis //	rdzogs pa'i byang chub phun tshogs lhan cig skyes pa'i bde ba'i rol rol pa snying la 'jug pa yis //	166b	the one who is engaged in the play of the bliss of innate great bliss, the one who is endowed with perfect enlightenment,🔽the one who enters the heart, the one who is to be meditated on by means of the highest conduct,
['BO_T02_D1654:166b-8']	spyod pa dam pas bsgom bya de phyir 'jigs pa med pa 'di yi ltar gsang med 'di bstan par byed //	spyod pa dam pas bsgom bya de phyir 'jigs pa med pa 'di yi ltar gsang med 'di bstan par byed //	166b	the one who is fearless, the one who is to be taught in this way without secrecy.
['BO_T02_D1654:166b-9']	rdo rje lha mos gnang ba rnams //	rdo rje lha mos gnang ba rnams //	166b	The permissions of the Vajra Goddesses
['BO_T02_D1654:166b-10']	rmi lam du ni thos pa la'ang //	rmi lam du ni thos pa la'ang //	166b	And in dreams, he hears the Dharma.
['BO_T02_D1654:166b-11']	des byin brlabs las 'jigs med ni //	des byin brlabs las 'jigs med ni //	166b	Through his blessing, fearlessness
['BO_T02_D1654:166b-12', 'BO_T02_D1654:166b-13']	sangs rgyas thod 'dir 'grel pa byed //🔽nges par bdag ni rdo rje can //	sangs rgyas thod 'dir 'grel pa byed // nges par bdag ni rdo rje can //	166b	In this Buddhakapāla Tantra, I will compose a commentary.🔽Certainly, I am blessed by that Vajra Holder,
['BO_T02_D1654:166b-14']	dang po'i mgon po des byin brlabs //	dang po'i mgon po des byin brlabs //	166b	The Lord of the First,
['BO_T02_D1654:166b-15']	gang phyir des gsungs tshig rnams ni //	gang phyir des gsungs tshig rnams ni //	166b	Because the words spoken by him
['BO_T02_D1654:166b-16']	rang don rna bar smra ba bzhin //	rang don rna bar smra ba bzhin //	166b	Are like speaking to the ear for one's own benefit.
['BO_T02_D1654:166b-17']	dga' ba bsten pa'i skye bo dam pa legs pa rnams ni gtsang dang dga' ba ste //	dga' ba bsten pa'i skye bo dam pa legs pa rnams ni gtsang dang dga' ba ste //	166b	The excellent ones who rely on joy are pure and joyful.
['BO_T02_D1654:166b-18']	de yod tshu rol mthong ba ngan par 'gro zhing don ring srid par 'jug pa rnams //	de yod tshu rol mthong ba ngan par 'gro zhing don ring srid par 'jug pa rnams //	166b	When they exist, those with inferior insight go to evil realms and engage in existence for a long time.
['BO_T02_D1654:166b-19']	'jigs pa med pa'i gzhung 'grel las ni chos kyi gnas mchog ci yang 'char byed cing //	'jigs pa med pa'i gzhung 'grel las ni chos kyi gnas mchog ci yang 'char byed cing //	166b	From the commentary on the fearless one, any supreme abode of Dharma arises.
['BO_T02_D1654:166b-20']	bzod par byed cing dbu mar gnas las mnyam med phun tshogs reg par byed //	bzod par byed cing dbu mar gnas las mnyam med phun tshogs reg par byed //	166b	One who is patient and abides in the middle reaches incomparable perfection.
['BO_T02_D1654:166b-21']	sangs rgyas thod pa'i rgyud le'u bcu bzhi'i bdag nyid can 'di'i ston pa po dang brjod bya ni bcom ldan 'das sangs rgyas thod pa'o //	sangs rgyas thod pa'i rgyud le'u bcu bzhi'i bdag nyid can 'di'i ston pa po dang brjod bya ni bcom ldan 'das sangs rgyas thod pa'o //	166b	The teacher and subject matter of this Buddhakapāla Tantra, which has the nature of fourteen chapters, is Bhagavān Buddhakapāla.
['BO_T02_D1654:166b-22']	de lta na yang bstan par bya ba dang ston pa po'i 'brel ba dang / rjod par byed pa dang brjod par bya ba'i 'brel pa brjod do //	de lta na yang bstan par bya ba dang ston pa po'i 'brel ba dang / rjod par byed pa dang brjod par bya ba'i 'brel pa brjod do //	166b	Nevertheless, the connection between the one who teaches and the one who is taught, and the connection between the one who expresses and the one who is expressed, are stated.
