segmentnr	original	analyzed	translated
['BO_T02_D1188:194b-0']	@194b byed pas na lus la gnas zhes bya'o //	@194b byed pas na lus la gnas zhes bya'o //	Therefore, it is said that he “abides in the body.”
['BO_T02_D1188:194b-1']	bag chags dang bcas pa'i nyon mongs pa dang shes bya'i sgrib pa dang / de nyid spangs pa la rnam par rtog pa thams cad spangs zhes bya'o //	bag chags dang bcas pa'i nyon mongs pa dang shes bya'i sgrib pa dang / de nyid spangs pa la rnam par rtog pa thams cad spangs zhes bya'o //	The afflictions and the obscurations of the knowable, together with their traces, are all conceptual thoughts. Therefore, it is said that he “has abandoned all conceptual thoughts.”
['BO_T02_D1188:194b-2']	dper na dri ma med pa'i nam mkha' la zla ba shar bas rdzas kyi dngos po thams cad gsal bar byas pa de bzhin du de bzhin gshegs pa sgrib pa dang bral bas rang gis mkhyen pa dang / gzhan la go bar byed pa'o //	dper na dri ma med pa'i nam mkha' la zla ba shar bas rdzas kyi dngos po thams cad gsal bar byas pa de bzhin du de bzhin gshegs pa sgrib pa dang bral bas rang gis mkhyen pa dang / gzhan la go bar byed pa'o //	Just as the moon rising in a stainless sky illuminates all material things, so the Tathāgata, free from obscurations, knows himself and causes others to know.
['BO_T02_D1188:194b-3']	de'i phyir rdzas kyi dngos po thams cad khyab ces bya'o //	de'i phyir rdzas kyi dngos po thams cad khyab ces bya'o //	Therefore, it is said that he “pervades all material things.”
['BO_T02_D1188:194b-4']	des ni de bzhin gshegs pa thams cad mkhyen pa yin par bstan to //	des ni de bzhin gshegs pa thams cad mkhyen pa yin par bstan to //	This shows that the Tathāgata is omniscient.
['BO_T02_D1188:194b-5']	gzhan dag na re lus bsgyur ba las ye shes yin no zhes zer ro ;	gzhan dag na re lus bsgyur ba las ye shes yin no zhes zer ro ;	Others say that he is omniscient because he has transformed his body.
['BO_T02_D1188:194b-6']	dper na chang gis ra ro ba bzhin no zhes zer ro //	dper na chang gis ra ro ba bzhin no zhes zer ro //	They say that he is like a drunkard.
['BO_T02_D1188:194b-7']	lta ba ngan pa de bsal ba'i phyir /	lta ba ngan pa de bsal ba'i phyir /	In order to eliminate that bad view,
['BO_T02_D1188:194b-8']	lus la gnas kyang de ma byung //	lus la gnas kyang de ma byung //	it is said that “he abides in the body, but is not of the body.”
['BO_T02_D1188:194b-9']	zhes bya ba la sogs pa la /	zhes bya ba la sogs pa la /	In this and other passages.
['BO_T02_D1188:194b-10']	lus bsgyur ba las ye shes yin na khu khrag gnyis kyi bar du gzhan nas rnam par shes pa 'ongs nas de ci'i phyir 'jug / shi ba'i dus su lus la rnam par shes pa 'byung bar mi rigs so //	lus bsgyur ba las ye shes yin na khu khrag gnyis kyi bar du gzhan nas rnam par shes pa 'ongs nas de ci'i phyir 'jug / shi ba'i dus su lus la rnam par shes pa 'byung bar mi rigs so //	If consciousness were to arise from the transformation of the body, then since the consciousness would come from somewhere else between the semen and blood, why would it enter there? It is not reasonable for consciousness to arise in the body at the time of death.
['BO_T02_D1188:194b-11']	de'i phyir na lta ba de ni ngan par bshad do //	de'i phyir na lta ba de ni ngan par bshad do //	Therefore, that view is explained as bad.
['BO_T02_D1188:194b-12']	rnam par shes pa'i 'gro ba dang 'ong ba'i lam rtsa rnams yin no //	rnam par shes pa'i 'gro ba dang 'ong ba'i lam rtsa rnams yin no //	The paths of the coming and going of consciousness are the channels.
['BO_T02_D1188:194b-13']	rtsa ni gang zhig yin /	rtsa ni gang zhig yin /	What are the channels?
['BO_T02_D1188:194b-14']	grangs ni du zhe na /	grangs ni du zhe na /	How many are there?
['BO_T02_D1188:194b-15']	rtsa ni sum cu rtsa gnyis te //	rtsa ni sum cu rtsa gnyis te //	There are thirty-two channels.
['BO_T02_D1188:194b-16']	zhes bya ba la sogs pa la grangs kyi 'brel pa'i phyir na sum cu rtsa gnyis zhes bya'o //	zhes bya ba la sogs pa la grangs kyi 'brel pa'i phyir na sum cu rtsa gnyis zhes bya'o //	Since there is a connection with the number, it is called thirty-two.
['BO_T02_D1188:194b-17']	de ni 'jig rten pa'i lugs so //	de ni 'jig rten pa'i lugs so //	That is the worldly system.
['BO_T02_D1188:194b-18']	de'i ming dang gnas ni phyis bstan par bya'o //	de'i ming dang gnas ni phyis bstan par bya'o //	Its names and locations will be explained later.
['BO_T02_D1188:194b-19']	bde ba chen po'i gnas zhes bya ba ni mgo'o //	bde ba chen po'i gnas zhes bya ba ni mgo'o //	The place of great bliss is the head.
['BO_T02_D1188:194b-20']	mgo nas rkang mthil gyi bar du rtsa rnams kyis khyab nas gnas pa'o //	mgo nas rkang mthil gyi bar du rtsa rnams kyis khyab nas gnas pa'o //	The channels pervade and exist from the head to the soles of the feet.
['BO_T02_D1188:194b-21', 'BO_T02_D1188:194b-22', 'BO_T02_D1188:194b-23']	dbugs dang srog gi rlung dang byang chub kyi sems de gsum ni rnam par shes pa'i grogs so //🔽de gsum ni rtsa na rgyu ba'o //🔽de rnams nang na rtsa gsum rab //	dbugs dang srog gi rlung dang byang chub kyi sems de gsum ni rnam par shes pa'i grogs so // de gsum ni rtsa na rgyu ba'o // de rnams nang na rtsa gsum rab //	The three—the breath, the life-force wind, and the bodhicitta—are the companions of consciousness.🔽Those three move in the nāḍīs.
['BO_T02_D1188:194b-24']	ces bya ba la sogs pa la /	ces bya ba la sogs pa la /	Among those, the three nāḍīs are supreme.
['BO_T02_D1188:194b-25']	ci'i phyir rab ces bya zhe na /	ci'i phyir rab ces bya zhe na /	Why are they called “supreme”?
['BO_T02_D1188:194b-26', 'BO_T02_D1188:194b-27', 'BO_T02_D1188:194b-28']	nang du 'dren par byed pa dang / 'dzin par byed pa dang / 'byung bar byed pa'o //🔽de'i phyir na rab ces bya'o //🔽lus g-yon phyogs kyi nang du 'dren par byed pa dang / phyir 'byung bar byed pa ni brkyang ma'o //	nang du 'dren par byed pa dang / 'dzin par byed pa dang / 'byung bar byed pa'o // de'i phyir na rab ces bya'o // lus g-yon phyogs kyi nang du 'dren par byed pa dang / phyir 'byung bar byed pa ni brkyang ma'o //	They are supreme because they draw in, hold, and release.🔽The rasanā draws in and releases on the left side of the body.
['BO_T02_D1188:194b-29']	g-yas phyogs kyi nang du 'dren par byed pa dang / 'byung bar byed pa ni ro can ma'o //	g-yas phyogs kyi nang du 'dren par byed pa dang / 'byung bar byed pa ni ro can ma'o //	The lalanā draws in and releases on the right side of the body.
['BO_T02_D1188:194b-30']	bar du gnas par byed pa ni kun 'joms ma'o //	bar du gnas par byed pa ni kun 'joms ma'o //	The avadhūti holds in the middle.
['BO_T02_D1188:194b-31']	de dag ni don dam par gcig go //	de dag ni don dam par gcig go //	Ultimately, they are one.
['BO_T02_D1188:195a-0']	dper na thag pa gcig sdong po la btags nas byis pa la sogs pa dpyad @195a * //	dper na thag pa gcig sdong po la btags nas byis pa la sogs pa dpyad @195a * //	For example, when a rope is tied to a tree, a child will not be able to distinguish the rope from the tree.
['BO_T02_D1188:195a-1']	mo nyug pa'i bya ba byed pa de bzhin du byis pa rkang pa 'jog pa lta bu ni lte ba'i dkyil 'khor ro //	mo nyug pa'i bya ba byed pa de bzhin du byis pa rkang pa 'jog pa lta bu ni lte ba'i dkyil 'khor ro //	Just as the act of touching is done, so is the child placed in the navel cakra.
['BO_T02_D1188:195a-2']	ci'i phyir bar zhes bya ba zhe na /	ci'i phyir bar zhes bya ba zhe na /	Why is it called the middle?
['BO_T02_D1188:195a-3']	nang du 'jug pa'i rlung dal bso ba'i phyir bar zhes bya'o //	nang du 'jug pa'i rlung dal bso ba'i phyir bar zhes bya'o //	Because the wind that enters inside is slow, it is called the middle.
['BO_T02_D1188:195a-4']	der rnam par shes pa gnas par 'gyur ba'i tshe spros pa thams cad dang bral bar 'gyur ro //	der rnam par shes pa gnas par 'gyur ba'i tshe spros pa thams cad dang bral bar 'gyur ro //	When consciousness abides there, it is free from all elaborations.
['BO_T02_D1188:195a-5']	dbus kyi phyogs su kun 'joms ma //	dbus kyi phyogs su kun 'joms ma //	In the middle direction is Sarvabhakṣiṇī.
['BO_T02_D1188:195a-6']	zhes bya ba la sogs pa la /	zhes bya ba la sogs pa la /	And so on.
['BO_T02_D1188:195a-7']	rten dang brten can gyi 'brel pas kun 'joms ma la gzung 'dzin dang bral ba zhes bya'o //	rten dang brten can gyi 'brel pas kun 'joms ma la gzung 'dzin dang bral ba zhes bya'o //	By the connection of the support and the supported, Sarvabhakṣiṇī is free from subject and object.
['BO_T02_D1188:195a-8']	mi shigs zhes bya ba ni snying ga na gnas pa zhes bya'o //	mi shigs zhes bya ba ni snying ga na gnas pa zhes bya'o //	The indestructible is located in the heart.
['BO_T02_D1188:195a-9']	phra mo gzugs can ma zhes bya ba ni dpral ba na'o //	phra mo gzugs can ma zhes bya ba ni dpral ba na'o //	The subtle form is located in the forehead.
['BO_T02_D1188:195a-10']	legs ldan zhes bya ba ni smin ma gnyis kyi bar na'o //	legs ldan zhes bya ba ni smin ma gnyis kyi bar na'o //	The auspicious one is located between the two eyebrows.
['BO_T02_D1188:195a-11']	g-yon ma zhes bya ba ni g-yon gyi phyogs kyi rtsib rings kyi sna na'o //	g-yon ma zhes bya ba ni g-yon gyi phyogs kyi rtsib rings kyi sna na'o //	The left one is located in the left side of the rib cage.
['BO_T02_D1188:195a-12']	g-yon can ma zhes bya ba ni g-yas kyi phyogs kyi rtsib rings kyi sna na'o //	g-yon can ma zhes bya ba ni g-yas kyi phyogs kyi rtsib rings kyi sna na'o //	The one called “the deceitful” is in the tip of the right rib.
['BO_T02_D1188:195a-13']	rus sbal 'byung ma zhes bya ba ni g-yas phyogs kyi tshigs pa'i 'gram na'o //	rus sbal 'byung ma zhes bya ba ni g-yas phyogs kyi tshigs pa'i 'gram na'o //	The one called “the tortoise” is in the side of the right joint.
['BO_T02_D1188:195a-14']	dngos can ma zhes bya ba ni tshigs pa'i glo g-yon na'o //	dngos can ma zhes bya ba ni tshigs pa'i glo g-yon na'o //	The one called “the real” is in the left side of the joint.
['BO_T02_D1188:195a-15']	dbang bskur zhes bya ba ni mid pa'i nang na'o //	dbang bskur zhes bya ba ni mid pa'i nang na'o //	The one called “the consecration” is in the throat.
['BO_T02_D1188:195a-16']	skyon can zhes bya ba ni 'bras bu gnyis kyi bar gyi 'og na'o //	skyon can zhes bya ba ni 'bras bu gnyis kyi bar gyi 'og na'o //	The one called “the fault” is below the two fruits.
['BO_T02_D1188:195a-17']	dri chen ma zhes bya ba ni gsang ba'i lam na'o //	dri chen ma zhes bya ba ni gsang ba'i lam na'o //	The one called “the great smell” is in the secret path.
['BO_T02_D1188:195a-18']	ma mo rnams zhes bya ba ni smin ma gnyis la'o //	ma mo rnams zhes bya ba ni smin ma gnyis la'o //	The one called “the mother” is in the two eyebrows.
