segmentnr	original	analyzed	translated
['BO_T02_D2382:14a-0']	@14a # // rgya gar skad du /	@14a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2382:14a-1']	sva bh'a ba aa siddhi n'a ma au ba de sha /	sva bh'a ba aa siddhi n'a ma au ba de sha /	Svabhāvāsiddhinirodha-upadesa
['BO_T02_D2382:14a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2382:14a-3']	rang bzhin grub pa med pa'i gzhi'i man ngag ces bya ba /	rang bzhin grub pa med pa'i gzhi'i man ngag ces bya ba /	The Instruction on the Ground of the Non-Establishment of the Nature
['BO_T02_D2382:14a-4']	rje btsun sgrol ma la phyag 'tshal lo //	rje btsun sgrol ma la phyag 'tshal lo //	Homage to Venerable Tara!
['BO_T02_D2382:14a-5']	ae ma ji ltar mkhas pa yis //	ae ma ji ltar mkhas pa yis //	Amazing! Just as the wise
['BO_T02_D2382:14a-6']	lha khang 'di ni bzhengs par bya //	lha khang 'di ni bzhengs par bya //	Build this temple,
['BO_T02_D2382:14a-7']	ka ba gcig la sgo dgu pa'i //	ka ba gcig la sgo dgu pa'i //	With nine doors on a single pillar,
['BO_T02_D2382:14a-8']	shing mkhan gang gis khang bar byas //	shing mkhan gang gis khang bar byas //	Which carpenter built this house?
['BO_T02_D2382:14a-9']	ji ltar nam zhig lha khang der //	ji ltar nam zhig lha khang der //	When will this temple
['BO_T02_D2382:14a-10']	'jig par 'gyur ba mi shes na //	'jig par 'gyur ba mi shes na //	Be destroyed?
['BO_T02_D2382:14a-11']	lha khang nang nas phug ron ni //	lha khang nang nas phug ron ni //	In the temple, the pigeon
['BO_T02_D2382:14a-12']	gnas ni gang du tshol bar byed //	gnas ni gang du tshol bar byed //	Searches for a place to stay.
['BO_T02_D2382:14a-13']	ji ltar nam zhig lha khang der //	ji ltar nam zhig lha khang der //	When will this temple
['BO_T02_D2382:14a-14']	'jig par 'gyur ba mi shes na //	'jig par 'gyur ba mi shes na //	Be destroyed?
['BO_T02_D2382:14a-15']	gang gis g-yogs shing zhal zhal byas //	gang gis g-yogs shing zhal zhal byas //	Who covered it with plaster
['BO_T02_D2382:14a-16']	sgo rab bsdams pa de ltar na //	sgo rab bsdams pa de ltar na //	And locked the door?
['BO_T02_D2382:14a-17']	ka ba srin gyis zos pa na //	ka ba srin gyis zos pa na //	When the pillar is eaten by termites,
['BO_T02_D2382:14a-18']	ji ltar nam zhig lha khang der //	ji ltar nam zhig lha khang der //	When will this temple
['BO_T02_D2382:14a-19']	'jig par 'gyur ba mi shes so //	'jig par 'gyur ba mi shes so //	Be destroyed?
['BO_T02_D2382:14a-20']	gang gis g-yogs shing zhal zhal byas //	gang gis g-yogs shing zhal zhal byas //	Who covers it and smears it?
['BO_T02_D2382:14a-21']	lha khang nang nas phug ron ni //	lha khang nang nas phug ron ni //	In the temple, the pigeon
['BO_T02_D2382:14a-22']	gnas ni gang du tshol bar byed //	gnas ni gang du tshol bar byed //	seeks a place to stay.
['BO_T02_D2382:14a-23']	mar dang sbrang rtsi'i zas byin yang //	mar dang sbrang rtsi'i zas byin yang //	Even though he is given food of butter and honey,
['BO_T02_D2382:14a-24']	rigs ngan gyi ni spyod pa 'dra //	rigs ngan gyi ni spyod pa 'dra //	he acts like a low-caste person.
['BO_T02_D2382:14a-25', 'BO_T02_D2382:14a-26']	de bzhin rdo rje 'gro bar byed //🔽ji ltar nam zhig lha khang der //	de bzhin rdo rje 'gro bar byed // ji ltar nam zhig lha khang der //	In the same way, the vajra goes.🔽At some point, it is not known
['BO_T02_D2382:14a-27']	'jig par 'gyur ba ma shes so //	'jig par 'gyur ba ma shes so //	when that temple will be destroyed.
