segmentnr	original	analyzed	translated
['BO_T11_D4268:110b-23']	nye bar len pa la ltos nas shes pa skyed par rung ba'i skad cig gzhan skyes pa kho na ni /	nye bar len pa la ltos nas shes pa skyed par rung ba'i skad cig gzhan skyes pa kho na ni /	It is only the other moment that is suitable to generate consciousness in dependence on the appropriated aggregates that is produced.🔽
['BO_T11_D4268:110b-24']	bum pa la sogs pa rnams kyi bsal ba ste /	bum pa la sogs pa rnams kyi bsal ba ste /	The other moment that is suitable to generate consciousness in dependence on the appropriated aggregates is the very thing that is the manifestation of the pot, etc.
['BO_T11_D4268:110b-25']	rnam pa gzhan du na des byas pa'i phan 'dogs pa la ltos pa med par shes pa skye bar thal bar 'gyur ba'i phyir ro //	rnam pa gzhan du na des byas pa'i phan 'dogs pa la ltos pa med par shes pa skye bar thal bar 'gyur ba'i phyir ro //	Otherwise, it would follow that consciousness would arise without depending on the benefit that it produces.
['BO_T11_D4268:110b-26']	pha rol po ni rmongs pa las skyed pa dang bral ba kho na'i ngo bo ma dor ba'i bum pa la sogs pa'i mngon par gsal bar sems so //	pha rol po ni rmongs pa las skyed pa dang bral ba kho na'i ngo bo ma dor ba'i bum pa la sogs pa'i mngon par gsal bar sems so //	The opponent thinks that the manifestation of the pot, etc., is the very thing that is not divorced from the generation of confusion, and that it does not lose its nature.
['BO_T11_D4268:110b-27', 'BO_T11_D4268:111a-0']	de'i rang gi ngo bo nges par rtogs pa yang ma yin no //🔽shes pa skyed byed @111a * //	de'i rang gi ngo bo nges par rtogs pa yang ma yin no // shes pa skyed byed @111a * //	But he does not ascertain its nature.
['BO_T11_D4268:111a-1']	kyi nus pa mngon par gsal ba'o zhe na /	kyi nus pa mngon par gsal ba'o zhe na /	The manifestation of the capacity to generate consciousness🔽is the manifestation of the pot, etc.
['BO_T11_D4268:111a-2']	de lta na 'o ma bum pa la sogs pa kho na mngon par gsal bar byed pas bya'o zhes 'thob ste /	de lta na 'o ma bum pa la sogs pa kho na mngon par gsal bar byed pas bya'o zhes 'thob ste /	If that were so, it would follow that the pot, etc., are the very things that are manifested,
['BO_T11_D4268:111a-3']	nus pa ni de'i bdag nyid du gyur pa nyid kyi phyir ro //	nus pa ni de'i bdag nyid du gyur pa nyid kyi phyir ro //	because the capacity is just the nature of that.
['BO_T11_D4268:111a-4']	don gzhan nyid na bum pa la sogs pa la phan mi 'dogs par thal ba'i phyir ro//	don gzhan nyid na bum pa la sogs pa la phan mi 'dogs par thal ba'i phyir ro//	If it is a different object, then it follows that it does not benefit the pot, etc.
['BO_T11_D4268:111a-5']	nus pa las shes pa skye ba'i phyir bum pa la sogs pa rnams rtag tu 'dzin pa ma yin par yang thal par 'gyur te /	nus pa las shes pa skye ba'i phyir bum pa la sogs pa rnams rtag tu 'dzin pa ma yin par yang thal par 'gyur te /	And it follows that the pot, etc. are not always apprehended, because consciousness arises from potentiality.
['BO_T11_D4268:111a-6']	rgyu ma yin pa ni yul du 'thad pa ma yin pas so //	rgyu ma yin pa ni yul du 'thad pa ma yin pas so //	And because it is not tenable that a noncause is an object.
['BO_T11_D4268:111a-7']	de'i yang de la nus pa'o zhe na /	de'i yang de la nus pa'o zhe na /	If you say that the potentiality is in that,
['BO_T11_D4268:111a-8']	'ba' zhig pas kyang skyed par byed par 'gyur ro //	'ba' zhig pas kyang skyed par byed par 'gyur ro //	then it would generate by itself.
['BO_T11_D4268:111a-9']	lhan cig byed pa la ltos nas skyed par byed kyi 'ba' zhig pas ma yin no zhe na /	lhan cig byed pa la ltos nas skyed par byed kyi 'ba' zhig pas ma yin no zhe na /	If you say that it generates in dependence on the assemblage of causes, not by itself,🔽then what is this dependence on what is not to be benefited?
['BO_T11_D4268:111a-10']	phan gdags bya ma yin pa'i ltos pa 'di ci zhig / shes pa mngon par gsal ba'o zhe na /	phan gdags bya ma yin pa'i ltos pa 'di ci zhig / shes pa mngon par gsal ba'o zhe na /	If you say that it is the manifestation of consciousness,
['BO_T11_D4268:111a-11']	rtag tu bum pa la sogs pa mi 'dzin par thal lo zhes pa la sogs pa thams cad slar yang 'jug go //	rtag tu bum pa la sogs pa mi 'dzin par thal lo zhes pa la sogs pa thams cad slar yang 'jug go //	then it follows that the pot, etc. are not always apprehended, and so on.
['BO_T11_D4268:111a-12']	des na pha rol pos yongs su brtags pa'i mngon par gsal ba ni 'thad pa ma yin te /	des na pha rol pos yongs su brtags pa'i mngon par gsal ba ni 'thad pa ma yin te /	Therefore the manifestation imagined by the opponent is not tenable.
