segmentnr	original	analyzed	translated
['BO_T06_D4044:175a-0']	gang zag rigs la gnas pa'i zhes bya ba la rigs la gnas pa ni rigs kyis bsdus pa zhes bya ba la sogs pa @175a * //	gang zag rigs la gnas pa'i zhes bya ba la rigs la gnas pa ni rigs kyis bsdus pa zhes bya ba la sogs pa @175a * //	“The person who is endowed with the spiritual gene” means that the spiritual gene is included in the gene.
['BO_T06_D4044:175a-1']	ste ; rigs zhes bya ba ni theg pa gsum gyis mya ngan las 'da' ba'i sa bon des bsdus pa yin te /	ste ; rigs zhes bya ba ni theg pa gsum gyis mya ngan las 'da' ba'i sa bon des bsdus pa yin te /	The spiritual gene is the seed of nirvana through the three vehicles.
['BO_T06_D4044:175a-2']	sa bon des byang chub sems dpa' de'i rgyud la byang chub kyi phyogs kyi sa bon rnams skyed par byed do //	sa bon des byang chub sems dpa' de'i rgyud la byang chub kyi phyogs kyi sa bon rnams skyed par byed do //	That seed generates the seeds of the factors of enlightenment in the continuum of that bodhisattva.
['BO_T06_D4044:175a-3']	sngon gyi las dang mthun par phyis 'bras bu'i rjes su 'jug pa zhes bya ba la /	sngon gyi las dang mthun par phyis 'bras bu'i rjes su 'jug pa zhes bya ba la /	“In accordance with previous karma, later results follow.”
['BO_T06_D4044:175a-4']	'di lta ste srog gcod pa kun du bsten pa dang / mang du goms pas ngan song du skye ba ni rnam par smin pa'i 'bras bu ste /	'di lta ste srog gcod pa kun du bsten pa dang / mang du goms pas ngan song du skye ba ni rnam par smin pa'i 'bras bu ste /	Thus, the ripened result is that by frequently and continuously taking life, one is born in an unfortunate realm.
['BO_T06_D4044:175a-5']	de gal te mir skyes na yang tshe thung bar 'gyur ro zhes bya ba la sogs pa'o //	de gal te mir skyes na yang tshe thung bar 'gyur ro zhes bya ba la sogs pa'o //	If one is born as a human, one will have a short life.
['BO_T06_D4044:175a-6']	de ltar dbang po nyi shu rtsa gnyis po thams cad kyi so so'i dbang gis zhes bya ba la /	de ltar dbang po nyi shu rtsa gnyis po thams cad kyi so so'i dbang gis zhes bya ba la /	Thus, “in accordance with the individual power of all twenty-two faculties.”
['BO_T06_D4044:175a-7']	kun nas nyon mongs pa'i bdag po tshor ba'i dbang po lnga po rnams dang / 'jig rten pa'i rnam par byang ba'i bdag po dad pa la sogs pa'i dbang po lnga po rnams dang / 'jig rten las 'das pa'i rnam par byang ba'i bdag po mi shes pa kun shes par byed pa'i dbang po la sogs pa gsum po dag go //	kun nas nyon mongs pa'i bdag po tshor ba'i dbang po lnga po rnams dang / 'jig rten pa'i rnam par byang ba'i bdag po dad pa la sogs pa'i dbang po lnga po rnams dang / 'jig rten las 'das pa'i rnam par byang ba'i bdag po mi shes pa kun shes par byed pa'i dbang po la sogs pa gsum po dag go //	The five faculties of feeling are the dominant faculties of the afflictions. The five faculties of faith, etc. are the dominant faculties of mundane purification. The three faculties of understanding what has not been understood, etc. are the dominant faculties of supramundane purification.
['BO_T06_D4044:175a-8']	khengs pa'i kun nas nyon mongs pa dang bral ba dang / khyad du gsod pa'i kun nas nyon mongs pa dang bral ba dang / zhum pa'i kun nas nyon mongs pa dang bral zhes bya ba la /	khengs pa'i kun nas nyon mongs pa dang bral ba dang / khyad du gsod pa'i kun nas nyon mongs pa dang bral ba dang / zhum pa'i kun nas nyon mongs pa dang bral zhes bya ba la /	The absence of the affliction of pride, the absence of the affliction of contempt, and the absence of the affliction of discouragement.
['BO_T06_D4044:175a-9']	gsum po 'di dag mdor bsdus na bdag tu nga rgyal mang bas byas pa ni khengs pa'o //	gsum po 'di dag mdor bsdus na bdag tu nga rgyal mang bas byas pa ni khengs pa'o //	These three are briefly explained as follows: Pride is produced by the abundance of self-conceit.
