segmentnr	original	analyzed	folio	translated
['BO_T15_D4335:137b-0', 'BO_T15_D4335:137b-1']	@137b # // rgya gar skad du /🔽n'i ti sh'a stra /	@137b # // rgya gar skad du / n'i ti sh'a stra /	137b	In Sanskrit:🔽nītiśāstra
['BO_T15_D4335:137b-2']	bod skad du /	bod skad du /	137b	In Tibetan:
['BO_T15_D4335:137b-3']	lugs kyi bstan bcos /	lugs kyi bstan bcos /	137b	Treatise on Ethics
['BO_T15_D4335:137b-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	137b	Homage to the Omniscient One!
['BO_T15_D4335:137b-5']	don gyi bstan bcos bye brag las //	don gyi bstan bcos bye brag las //	137b	From among the treatises on ethics,🔽I will explain the treatise on ethics for my own benefit
['BO_T15_D4335:137b-6']	bstan bcos bdag la phan pa dang // mi rnams blo ni bskyed bya'i phyir //	bstan bcos bdag la phan pa dang // mi rnams blo ni bskyed bya'i phyir //	137b	and to develop the minds of people.
['BO_T15_D4335:137b-7']	ma su rakshas bsdus te bshad //	ma su rakshas bsdus te bshad //	137b	This was compiled by Masūrakṣa.🔽To delight the world,
['BO_T15_D4335:138a-0']	'jig rten dag ni dga' ba bskyed pa dang // spyod pa ngan pa rnams ni spang phyir dang // shes @138a * //	'jig rten dag ni dga' ba bskyed pa dang // spyod pa ngan pa rnams ni spang phyir dang // shes @138a * //	138a	to abandon bad conduct,
['BO_T15_D4335:138a-1']	rab bslab cing yang dag don sgrub phyir //	rab bslab cing yang dag don sgrub phyir //	138a	to train in wisdom, and to accomplish the true meaning,
['BO_T15_D4335:138a-2']	blo skyed phyir ni tshigs bcad tshul 'di brjod //	blo skyed phyir ni tshigs bcad tshul 'di brjod //	138a	I will recite these verses to develop the mind.
['BO_T15_D4335:138a-3']	dngos po kun la mkhas shing goms par bya //	dngos po kun la mkhas shing goms par bya //	138a	Be skilled and habituated in all things.
['BO_T15_D4335:138a-4']	chos spyad gzhan gyi mngon sum bsrung bar bya //	chos spyad gzhan gyi mngon sum bsrung bar bya //	138a	Practice the Dharma and protect the direct perception of others.
['BO_T15_D4335:138a-5']	khro ba spang zhing mkhas pa bsten par bya //	khro ba spang zhing mkhas pa bsten par bya //	138a	Abandon anger and rely on the wise.
['BO_T15_D4335:138a-6']	bden par smra zhing sgra nyams brjod mi bya //	bden par smra zhing sgra nyams brjod mi bya //	138a	Speak truthfully and do not repeat gossip.
['BO_T15_D4335:138a-7']	bram ze bkur zhing ngan la'ang brnyas mi bya //	bram ze bkur zhing ngan la'ang brnyas mi bya //	138a	Respect brahmins and do not despise the lowly.
['BO_T15_D4335:138a-8']	rgyal pos 'jigs shing spyod pa sba bar bya //	rgyal pos 'jigs shing spyod pa sba bar bya //	138a	The king should be feared and one should conceal one’s activities.
['BO_T15_D4335:138a-9']	dgra bos shes bya mi rnams brnyas mi bya //	dgra bos shes bya mi rnams brnyas mi bya //	138a	One should not be known by one’s enemies and should not be despised by people.
['BO_T15_D4335:138a-10']	dregs pa spang zhing smad dngos bsten mi bya //	dregs pa spang zhing smad dngos bsten mi bya //	138a	One should abandon pride and should not rely on low things.
['BO_T15_D4335:138a-11']	phan pa'i zas bsten grogs po mnyes par bya //	phan pa'i zas bsten grogs po mnyes par bya //	138a	One should rely on beneficial food and should please one’s friends.
['BO_T15_D4335:138a-12']	me la mi 'gom g-yul la blta mi bya //	me la mi 'gom g-yul la blta mi bya //	138a	One should not step on fire and should not watch a battle.
['BO_T15_D4335:138a-13']	snyan ngag mnyan bya srog chags gnod mi bya //	snyan ngag mnyan bya srog chags gnod mi bya //	138a	One should listen to poetry and should not harm living beings.
['BO_T15_D4335:138a-14']	bya min mi bya khron pa bgo ma mi bya //	bya min mi bya khron pa bgo ma mi bya //	138a	One should not do what is improper and should not dig a pitfall.
['BO_T15_D4335:138a-15']	rig pa blang zhing sbrul dang rtse mi bya //	rig pa blang zhing sbrul dang rtse mi bya //	138a	One should take up knowledge and should not play with snakes.
['BO_T15_D4335:138a-16']	ci nus sbyin zhing dman la bslang mi bya //	ci nus sbyin zhing dman la bslang mi bya //	138a	One should give as much as one can and should not ask the lowly.
['BO_T15_D4335:138a-17']	bdag la mi bstod gzhan la smad mi bya //	bdag la mi bstod gzhan la smad mi bya //	138a	One should not praise oneself and should not disparage others.
['BO_T15_D4335:138a-18', 'BO_T15_D4335:138a-19']	de nyid shes bya mtshan mo rgyu mi bya //🔽zhags pa dang bral glang po'i rjes mi 'gro //	de nyid shes bya mtshan mo rgyu mi bya // zhags pa dang bral glang po'i rjes mi 'gro //	138a	One should know reality and should not travel at night.🔽One should be free from snares and should not follow the tracks of elephants.
['BO_T15_D4335:138a-20']	lham med mi 'gro grogs med lam mi 'gro //	lham med mi 'gro grogs med lam mi 'gro //	138a	One should not go without shoes and should not go on the road alone.
['BO_T15_D4335:138a-21', 'BO_T15_D4335:138a-22']	smyo byed blo ngan ring du spang bar bya //🔽chung ma ma rungs spang zhing yid 'ong bsten //	smyo byed blo ngan ring du spang bar bya //🔽chung ma ma rungs spang zhing yid 'ong bsten //	138a	One should abandon the evil mind of insanity and should abandon a bad wife.
['BO_T15_D4335:138a-23']	ma 'dris pa dang nam yang mthun mi 'jug / rgyal po'i bran mo 'dod spang ma'i ngag nyan //	ma 'dris pa dang nam yang mthun mi 'jug / rgyal po'i bran mo 'dod spang ma'i ngag nyan //	138a	Do not associate with those with whom you have no affinity, and never befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.
['BO_T15_D4335:138a-24', 'BO_T15_D4335:138a-25']	gang dang lhan cig zhe 'gras yong mi bya //🔽be'u gzhon pa ring du spang bar bya //	gang dang lhan cig zhe 'gras yong mi bya // be'u gzhon pa ring du spang bar bya //	138a	Do not befriend those who are not good.🔽Do not befriend those who are not good.
['BO_T15_D4335:138a-26', 'BO_T15_D4335:138a-27']	bud med rnams la nam yang yid mi brtan //🔽chu bo rgal dka' rgya cher 'jug mi bya //	bud med rnams la nam yang yid mi brtan // chu bo rgal dka' rgya cher 'jug mi bya //	138a	Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.
['BO_T15_D4335:138a-28']	chang 'thungs ra ro shing mthong 'dzeg mi bya //	chang 'thungs ra ro shing mthong 'dzeg mi bya //	138a	Do not befriend those who are not good.🔽Do not befriend those who are not good.
['BO_T15_D4335:138a-29']	don rnams bsgrub cing chos dang nor mi spang //	don rnams bsgrub cing chos dang nor mi spang //	138a	Do not befriend those who are not good.
['BO_T15_D4335:138a-30', 'BO_T15_D4335:138a-31']	gang du bsrung ba med pa'i yul du yang //🔽kun gyi gsang tshig nam yang mi smra ste //	gang du bsrung ba med pa'i yul du yang // kun gyi gsang tshig nam yang mi smra ste //	138a	Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.
['BO_T15_D4335:138a-32', 'BO_T15_D4335:138a-33']	kun la yid brtan mi bya legs par brtag / khar rjer mi gtang skyes bu'i rtsol la 'bad //🔽gsang bor smra zhing 'brel med tshig mi brjod //	kun la yid brtan mi bya legs par brtag / khar rjer mi gtang skyes bu'i rtsol la 'bad // gsang bor smra zhing 'brel med tshig mi brjod //	138a	Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.
['BO_T15_D4335:138a-34', 'BO_T15_D4335:138a-35']	glo bur lcag mdun dus su legs 'ongs brjod //🔽mi dang lha dang bram ze rnams la mchod //	glo bur lcag mdun dus su legs 'ongs brjod // mi dang lha dang bram ze rnams la mchod //	138a	Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.🔽Do not befriend those who are not good.
['BO_T15_D4335:138a-36']	bsod nams yul ni rtag tu bsten par bya //	bsod nams yul ni rtag tu bsten par bya //	138a	Do not befriend those who are not good.🔽Do not befriend those
