segmentnr	original	analyzed	translated
['BO_T02_D1836:285b-0']	@285b # // rgya gar skad du /	@285b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1836:285b-1']	pindi kra ma panydzi k'a tri pa du /	pindi kra ma panydzi k'a tri pa du /	Pindikramāmaṇipādu
['BO_T02_D1836:285b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1836:285b-3']	bsdus pa'i rim pa'i dka' 'grel /	bsdus pa'i rim pa'i dka' 'grel /	Commentary on the Condensed Stages
['BO_T02_D1836:285b-4']	rdo rje sems dpa' la phyag 'tshal lo //	rdo rje sems dpa' la phyag 'tshal lo //	Homage to Vajrasattva.
['BO_T02_D1836:285b-5']	mtha' gnyis so ldan 'gro la phan pa'i phyir //	mtha' gnyis so ldan 'gro la phan pa'i phyir //	Endowed with the two ends, for the benefit of beings,
['BO_T02_D1836:285b-6']	gang gis rtogs nas dbu ma'i lugs bstan pa //	gang gis rtogs nas dbu ma'i lugs bstan pa //	Having realized which, the Madhyamaka system is taught,
['BO_T02_D1836:285b-7']	rgyal sras klu sgrub de la phyag 'tshal nas //	rgyal sras klu sgrub de la phyag 'tshal nas //	Having paid homage to that Bodhisattva Nagarjuna,
['BO_T02_D1836:285b-8']	mdor byas dang po'i rim pa gsal bar bya //	mdor byas dang po'i rim pa gsal bar bya //	I will clarify the first condensed stage.
['BO_T02_D1836:285b-9']	'di la 'phags pa klu sgrub 'di rdo rje phreng ba la sogs pa bshad pa'i rgyud kyi rjes su 'brangs pas rang nyid kyis dpal gsang ba 'dus pa'i mtha' drug gi don thugs su chud nas /	'di la 'phags pa klu sgrub 'di rdo rje phreng ba la sogs pa bshad pa'i rgyud kyi rjes su 'brangs pas rang nyid kyis dpal gsang ba 'dus pa'i mtha' drug gi don thugs su chud nas /	Here, this noble Nagarjuna, following the explanatory tantras such as the Vajra Garland, himself comprehended the meaning of the six limits of the glorious Guhyasamaja,
['BO_T02_D1836:285b-10']	thugs rjes bsdus pa'i rim pa mdzad par bzhed pas /	thugs rjes bsdus pa'i rim pa mdzad par bzhed pas /	and wishing to compose the Condensed Stages out of compassion,
['BO_T02_D1836:285b-11']	sku bzhi'i rang bzhin bcom ldan 'das la phyag 'tshal ba gsungs pa ni khams gsum zhes bya ba la sogs pa yin no //	sku bzhi'i rang bzhin bcom ldan 'das la phyag 'tshal ba gsungs pa ni khams gsum zhes bya ba la sogs pa yin no //	he states the homage to the Bhagavān, who is the nature of the four bodies, with The three realms... and so forth.
['BO_T02_D1836:285b-12']	bde ba chen po ste /	bde ba chen po ste /	It is great bliss.
['BO_T02_D1836:285b-13']	rgyal ba rnams kyi sku zung 'jug gi sgras brjod par bya ba la phyag bgyid do zhes 'brel to //	rgyal ba rnams kyi sku zung 'jug gi sgras brjod par bya ba la phyag bgyid do zhes 'brel to //	The homage is to the body of the Victorious Ones, which is the object of the expression “unification.”
['BO_T02_D1836:285b-14']	ji lta bur gyur pa la zhen /	ji lta bur gyur pa la zhen /	What is it like?
['BO_T02_D1836:285b-15']	mi mnyam pa mnyam pa la ste /	mi mnyam pa mnyam pa la ste /	It is the equal of the unequalled,
['BO_T02_D1836:285b-16']	shin tu thun mong ma yin la'o //	shin tu thun mong ma yin la'o //	and is extremely uncommon.
['BO_T02_D1836:285b-17']	ci'i phyir zhe na /	ci'i phyir zhe na /	Why is that?
['BO_T02_D1836:285b-18']	brjod pa mi rtog lus gcig ces bya ba ste /	brjod pa mi rtog lus gcig ces bya ba ste /	It is said that “the nonconceptual body is singular.”
['BO_T02_D1836:285b-19', 'BO_T02_D1836:286a-0']	rnam par rtog pa'i dri mas ma gos pa'i lus //🔽gnyis pa med @286a * //	rnam par rtog pa'i dri mas ma gos pa'i lus // gnyis pa med @286a * //	The body is not tainted by the stains of conceptuality.
['BO_T02_D1836:286a-1']	pas gcig pur gyur pa /	pas gcig pur gyur pa /	It is singular because it is nondual.
['BO_T02_D1836:286a-2']	mchan sum cu rtsa gnyis la sogs pas brgyan pa'i sku gang la mnga' bde la'o //	mchan sum cu rtsa gnyis la sogs pas brgyan pa'i sku gang la mnga' bde la'o //	It is the body adorned with the thirty-two excellent signs and so forth.
['BO_T02_D1836:286a-3']	rnam par mi rtog pa'i rang bzhin yin pa de nyid kyi phyir /	rnam par mi rtog pa'i rang bzhin yin pa de nyid kyi phyir /	Because it is of the nature of nonconceptuality,
['BO_T02_D1836:286a-4']	khams gsum spyod pa las sgrol zhes bya ba ste /	khams gsum spyod pa las sgrol zhes bya ba ste /	it is said to “liberate from the conduct of the three realms.”
['BO_T02_D1836:286a-5']	khams gsum pa nyid ni khams gsum pa ste /	khams gsum pa nyid ni khams gsum pa ste /	The three realms themselves are the three realms.
['BO_T02_D1836:286a-6']	lus dang ngag dang yid ces bya ba'o //	lus dang ngag dang yid ces bya ba'o //	They are the body, speech, and mind.
['BO_T02_D1836:286a-7']	de'i spyod pa ni kun du spyod pa ste /	de'i spyod pa ni kun du spyod pa ste /	Conduct is the activity of those.
['BO_T02_D1836:286a-8']	de las grol ba'o //	de las grol ba'o //	Liberation is from that.
['BO_T02_D1836:286a-9']	de lta ma yin na ni /	de lta ma yin na ni /	If it were not so,
['BO_T02_D1836:286a-10']	rnam par rtog pa nyid nyams par 'gyur ro //	rnam par rtog pa nyid nyams par 'gyur ro //	The very conceptualization is lost.
['BO_T02_D1836:286a-11']	mkha' mnyam rtog pa ni nam mkha' dang 'dra ba shes pa'i phyir ro //	mkha' mnyam rtog pa ni nam mkha' dang 'dra ba shes pa'i phyir ro //	The conceptualization equal to space is known as being like space.
['BO_T02_D1836:286a-12']	dngos po kun gyi ngo bo nyid ni de'i rang bzhin yin pa'i phyir ro //	dngos po kun gyi ngo bo nyid ni de'i rang bzhin yin pa'i phyir ro //	The nature of all things is its intrinsic nature.
['BO_T02_D1836:286a-13']	brjod ma thag pa'i khyad par gnyis pos ni 'di 'od gsal ba'i rang bzhin du ston par byed do //	brjod ma thag pa'i khyad par gnyis pos ni 'di 'od gsal ba'i rang bzhin du ston par byed do //	The two just mentioned distinctions show that it is the nature of luminosity.
['BO_T02_D1836:286a-14']	dag pa ni yongs su dag pa'i ye shes kyi rang bzhin yin pa'i phyir /	dag pa ni yongs su dag pa'i ye shes kyi rang bzhin yin pa'i phyir /	It is pure because it is the intrinsic nature of the purified intuition.
['BO_T02_D1836:286a-15']	zhi ba ni nyon mongs pa'i sgrib pa dang bral ba'i phyir ro zhes bya ba'i sgrib pa med pa'i phyir na rnam pa dben no //	zhi ba ni nyon mongs pa'i sgrib pa dang bral ba'i phyir ro zhes bya ba'i sgrib pa med pa'i phyir na rnam pa dben no //	It is peace because it is free from the obscuration of the addictions.
['BO_T02_D1836:286a-16']	mchog zhi ba'i rang bzhin ni bla na med pa'i mya ngan las 'das pa'i rang bzhin yin pa'i phyir ro //	mchog zhi ba'i rang bzhin ni bla na med pa'i mya ngan las 'das pa'i rang bzhin yin pa'i phyir ro //	It is the nature of supreme peace because it is the intrinsic nature of unexcelled liberation.
['BO_T02_D1836:286a-17']	rnal 'byor ba rnams kho nas rtogs bya ba ni de sangs rgyas thams cad kyi rang bzhin yin pa'i phyir ro //	rnal 'byor ba rnams kho nas rtogs bya ba ni de sangs rgyas thams cad kyi rang bzhin yin pa'i phyir ro //	It is to be realized by the yogis because it is the intrinsic nature of all the Buddhas.
['BO_T02_D1836:286a-18']	rtogs dka' ba ni byang chub sems dpa' la sogs pa rnams kyi mngon sum ma yin pa'i phyir ro ;	rtogs dka' ba ni byang chub sems dpa' la sogs pa rnams kyi mngon sum ma yin pa'i phyir ro ;	Difficult to Realize is not the direct perception of Bodhisattvas and others.
['BO_T02_D1836:286a-19', 'BO_T02_D1836:286a-20']	/ rnam par spyad dka' ba ni de dag gi rjes su dpag par bya ba ma yin pa'i phyir ro //🔽rang dang gzhan la mchog phan ni /	/ rnam par spyad dka' ba ni de dag gi rjes su dpag par bya ba ma yin pa'i phyir ro // rang dang gzhan la mchog phan ni /	Difficult to Practice is not to be inferred by them.
['BO_T02_D1836:286a-21']	de las byung ba longs spyod rdzogs pa'i sku bdag nyid bde ba phun sum tshogs pa thob pa'i phyir dang / 'phags pa spyan ras gzigs dbang phyug la sogs pa rnams kyis don mdzad pa'i phyir ro //	de las byung ba longs spyod rdzogs pa'i sku bdag nyid bde ba phun sum tshogs pa thob pa'i phyir dang / 'phags pa spyan ras gzigs dbang phyug la sogs pa rnams kyis don mdzad pa'i phyir ro //	Supreme Benefit for Self and Others is the attainment of the perfection of bliss by the very nature of the Enjoyment Body which arises from it, and the performance of benefits for noble Avalokitdvara and others.
['BO_T02_D1836:286a-22']	'dis ni longs spyod rdzogs pa'i sku'i rang bzhin nyid brjod pa yin no //	'dis ni longs spyod rdzogs pa'i sku'i rang bzhin nyid brjod pa yin no //	This expresses the very nature of the Enjoyment Body.
['BO_T02_D1836:286a-23']	khyab pa ni rdzogs par longs spyod rdzogs pa'i skur bskyed pa'i sprul pa'i sku mtha' yas pa'i rang bzhin yin pa'i phyir ro //	khyab pa ni rdzogs par longs spyod rdzogs pa'i skur bskyed pa'i sprul pa'i sku mtha' yas pa'i rang bzhin yin pa'i phyir ro //	Pervasion is the very nature of the infinite Emanation Bodies which are generated from the perfected Enjoyment Body.
['BO_T02_D1836:286a-24']	'dis ni sprul pa'i sku'i rang bzhin nyid du rjod par byed do //	'dis ni sprul pa'i sku'i rang bzhin nyid du rjod par byed do //	This expresses the very nature of the Emanation Body.
['BO_T02_D1836:286a-25']	mtshan ma med pa ni 'od gsal ba la zhugs pa las /	mtshan ma med pa ni 'od gsal ba la zhugs pa las /	Signlessness is from entering into clear light.
['BO_T02_D1836:286a-26']	bag chags kyi mtshan ma nub pa na /	bag chags kyi mtshan ma nub pa na /	When the signs of habitual tendencies have subsided,
['BO_T02_D1836:286a-27']	sngon byas pa'i smon lam gyis ldang pa'i phyir ro //	sngon byas pa'i smon lam gyis ldang pa'i phyir ro //	one arises through the power of former prayers.
['BO_T02_D1836:286a-28']	de lta bur gyur pa'i bcom ldan 'das la phyag 'tshal nas /	de lta bur gyur pa'i bcom ldan 'das la phyag 'tshal nas /	Having bowed to the Bhagavat who is such,
['BO_T02_D1836:286b-0']	pa ni sgrub thabs kyi skabs dbye bar gsungs pa ni dpal @286b ldan zhes bya ba la sogs pa'o //	pa ni sgrub thabs kyi skabs dbye bar gsungs pa ni dpal @286b ldan zhes bya ba la sogs pa'o //	the statement that opens the section on the means of achievement is “The glorious,” and so on.
['BO_T02_D1836:286b-1']	dpal ldan 'dus pa'i rgyud kyi sgrub thabs mdor byas rim pa zhes bya ba bdag gis brjod ces 'brel to //	dpal ldan 'dus pa'i rgyud kyi sgrub thabs mdor byas rim pa zhes bya ba bdag gis brjod ces 'brel to //	The meaning is connected with “I will explain the concise stage of the means of achieving the glorious Guhyasamaja Tantra.”
['BO_T02_D1836:286b-2']	sems can thams cad kyi phan pa 'dir skye ba zhes byas pas so //	sems can thams cad kyi phan pa 'dir skye ba zhes byas pas so //	“Here” means in this world.
['BO_T02_D1836:286b-3']	sgrub thabs du ma yod pa nyid yin pa des na /	sgrub thabs du ma yod pa nyid yin pa des na /	Since there are many means of achievement,
['BO_T02_D1836:286b-4']	'dis ci bya snyam na /	'dis ci bya snyam na /	one might wonder, “What is the use of this one?”
['BO_T02_D1836:286b-5', 'BO_T02_D1836:286b-6']	mtha' drug don ni rtogs pa ste //🔽zhes gsungs pa ste /	mtha' drug don ni rtogs pa ste // zhes gsungs pa ste /	The six limits are understood to be the distinctions of the explanation.
['BO_T02_D1836:286b-7']	mtha' drug ni bshad pa'i khyad par te /	mtha' drug ni bshad pa'i khyad par te /	The six limits are the distinctions of the explanation.
['BO_T02_D1836:286b-8']	ldem por dgongs te bshad pa dang / ldem por dgongs pa ma yin pas bshad pa dang / sgra ci bzhin pa dang / sgra ci bzhin ma yin pa dang / nges pa dang drang ba'i don gyi rang bzhin don gang la yod pa de ni de skad ces bya ste /	ldem por dgongs te bshad pa dang / ldem por dgongs pa ma yin pas bshad pa dang / sgra ci bzhin pa dang / sgra ci bzhin ma yin pa dang / nges pa dang drang ba'i don gyi rang bzhin don gang la yod pa de ni de skad ces bya ste /	That which has the nature of the six limits, the four methods of interpretation, interpretable meaning, definitive meaning, indirect expression, direct expression, indirect intention, non-indirect intention, literalness, non-literalness, and definitive and interpretable meaning is so called.
['BO_T02_D1836:286b-9']	de rtogs pa las te yongs su shes pa las bdag gis brjod dgos pa ni /	de rtogs pa las te yongs su shes pa las bdag gis brjod dgos pa ni /	From the realization of that, i.e., from the full understanding of that, I must speak.
['BO_T02_D1836:286b-10']	kho bo cag gi mtha' drug bshad pas rgyu bshad par bya ba yin pa des na rgyud la 'jug pa'i don du sgrub thabs byed pa yin no //	kho bo cag gi mtha' drug bshad pas rgyu bshad par bya ba yin pa des na rgyud la 'jug pa'i don du sgrub thabs byed pa yin no //	Since the six limits explained by us are the cause that must be explained, I compose this means of achievement for the purpose of entering into the tantra.
