segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_0424:0']	@ga_/dpal gsang ba rin po che yid bzhin	@ga_/dpal gsang ba rin po che yid bzhin	0	The Glorious Wish-Fulfilling Jewel of the Secret
['BO_T17_MW1PD95844_0424:1']	nor bu zhes bya ba/	nor bu zhes bya ba/	1	Ratna
['BO_T17_MW1PD95844_0424:2', 'BO_T17_MW1PD95844_0424:3']	/ @/_bsgrub thabs yid bzhin nor bu zhes bya ba bzhugs snyo//_@#@#/_/rgya gar🔽skad du/_shri g+hu ya rad na tshin d+ha ma ni na mah_bod skad du/_dpal gsang ba	/ @/_bsgrub thabs yid bzhin nor bu zhes bya ba bzhugs snyo//_@#@#/_/rgya gar skad du/_shri g+hu ya rad na tshin d+ha ma ni na mah_bod skad du/_dpal gsang ba	2	The Wish-Fulfilling Jewel of Sādhanas🔽In Sanskrit: Śrī Guhyaratna Cintāmaṇi🔽In Tibetan: The Glorious Wish-Fulfilling Jewel of the Secret
['BO_T17_MW1PD95844_0424:4']	rin po che yid bzhin nor bu zhes bya ba/_dpal 'khor lo sdom pa la phyag 'tshhal	rin po che yid bzhin nor bu zhes bya ba/_dpal 'khor lo sdom pa la phyag 'tshhal	4	Homage to the glorious Cakrasaṃvara!🔽In the sky-like expanse, with billowing clouds, rainbows, and thunder roaring,🔽in the jeweled net of sun, moon, and rain, lightning dances,
['BO_T17_MW1PD95844_0424:5']	lo/_/mkha' mnyam sprin dpungs 'ja' tshhon 'brug sgra sgrogs 'tshhungs dang /_/ nyi zla rin chen dra bar char rgyun glog rgyu ba/_/rgya mtshho las ni yid bzhin nor bu	lo/_/mkha' mnyam sprin dpungs 'ja' tshhon 'brug sgra sgrogs 'tshhungs dang /_/ nyi zla rin chen dra bar char rgyun glog rgyu ba/_/rgya mtshho las ni yid bzhin nor bu	5	and from the ocean, the wish-fulfilling jewel, the milk ocean,
['BO_T17_MW1PD95844_0424:6']	'o ma'i mtshho/_/'khor lo bsrub dang bsrub pa'i sbyor bas gnas 'dir rgyal/_/	'o ma'i mtshho/_/'khor lo bsrub dang bsrub pa'i sbyor bas gnas 'dir rgyal/_/	6	victorious in this place through the union of churning and being churned,🔽abiding in the vajra body,
['BO_T17_MW1PD95844_0424:7']	rdo rje'i sku la nges gnas pa'i/_/dal 'khor lo'i mchog gyur pa/_/thams cad	rdo rje'i sku la nges gnas pa'i/_/dal 'khor lo'i mchog gyur pa/_/thams cad	7	the supreme maṇḍala of the wheel,🔽the nature of all, always present,🔽this self-arisen is Heruka.
['BO_T17_MW1PD95844_0424:8']	bdag nyid rtag tu bzhugs/_/rang byung 'di ni he ru ka'o/_/dang po re shig	bdag nyid rtag tu bzhugs/_/rang byung 'di ni he ru ka'o/_/dang po re shig	8	First, for a while,
['BO_T17_MW1PD95844_0424:9']	skye bos bla ma brgyud pa'i rim pa las/_dal du dbang dang dam tshhig pa'i rnal	skye bos bla ma brgyud pa'i rim pa las/_dal du dbang dang dam tshhig pa'i rnal	9	the yoga of the empowerment and the sacred pledge🔽is actualized for all sentient beings, and the four
['BO_T17_MW1PD95844_0424:10']	'byor gyis sems can thams cad mngon du byas te/_byang chub kyi sems tshhad	'byor gyis sems can thams cad mngon du byas te/_byang chub kyi sems tshhad	10	meditations of the bodhicitta🔽are performed.
