segmentnr	original	analyzed	folio	translated
['BO_T09_D4151:169a-1']	yun rings bde byas pa zhes bya ba la /	yun rings bde byas pa zhes bya ba la /	169a	The line having long made them happy means
['BO_T09_D4151:169a-2']	sbyin pa dang bkur sti ni sbyin pa dang bkur sti'o //	sbyin pa dang bkur sti ni sbyin pa dang bkur sti'o //	169a	the following. Giving and honor are giving and honor.
['BO_T09_D4151:169a-3']	de gnyis las gang byung ba'i bde ba ni sbyin pa dang bkur sti'i bde ba'o //	de gnyis las gang byung ba'i bde ba ni sbyin pa dang bkur sti'i bde ba'o //	169a	 The happiness that arises from those two is the happiness of giving and honor.
['BO_T09_D4151:169a-4']	des byas pa ni sbyin pa dang bkur stis bde ba byas pa'o //	des byas pa ni sbyin pa dang bkur stis bde ba byas pa'o //	169a	 The making of that is the making of the happiness of giving and honor.
['BO_T09_D4151:169a-5']	bslang ba ni de ltar dka' ba lta zhig ces bya ba la//	bslang ba ni de ltar dka' ba lta zhig ces bya ba la//	169a	 The line I have been so difficult to rouse means
['BO_T09_D4151:169a-6', 'BO_T09_D4151:169a-7']	bdag ni re zhig 'dris pa la slong bar mi spro na /🔽ma 'dris pa la'ang slong bar byed pa de dag ni re lta zhig dka' snyam pa ste /	bdag ni re zhig 'dris pa la slong bar mi spro na / ma 'dris pa la'ang slong bar byed pa de dag ni re lta zhig dka' snyam pa ste /	169a	I am not even happy to beg from my friends,🔽 let alone from strangers.
['BO_T09_D4151:169a-8']	de bas na dka' ba lta zhig bya'o //	de bas na dka' ba lta zhig bya'o //	169a	 Therefore, I will be difficult to rouse.
['BO_T09_D4151:169a-9']	sbyin pa drags pa zhes bya ba la /	sbyin pa drags pa zhes bya ba la /	169a	 The line I have been so generous means
['BO_T09_D4151:169a-10']	sbyin pa drags pa nyid kyi nyes dmigs kyis nyams par ston pa yin te /	sbyin pa drags pa nyid kyi nyes dmigs kyis nyams par ston pa yin te /	169a	that he shows his decline due to the fault of excessive generosity.
['BO_T09_D4151:169a-11', 'BO_T09_D4151:169a-12']	rkun pos ma khyer zhes bya ba la sogs pa'i tshigs bcad phyed kyis so //🔽zhugs pa ni zhugs pa nyid yin te /	rkun pos ma khyer zhes bya ba la sogs pa'i tshigs bcad phyed kyis so //🔽zhugs pa ni zhugs pa nyid yin te /	169a	 The line I have been so generous that thieves have carried off my goods and so on shows this.🔽 The line I have been so generous that I have no goods left means🔽that he shows his decline due to the fault of excessive generosity.
['BO_T09_D4151:169a-13']	sbyin pa de la rjes su chags pa ste sbyin pa la zhugs pa'i chags pa ste /	sbyin pa de la rjes su chags pa ste sbyin pa la zhugs pa'i chags pa ste /	169a	That generosity is attachment, i.e., attachment to engaging in generosity.
['BO_T09_D4151:169a-14']	byams pas bskyod pa'o //	byams pas bskyod pa'o //	169a	It is moved by love.
['BO_T09_D4151:169a-15']	de bas khyod la phan phyir zhes bya ba'i tshigs bcad gnyis kyis sbyin pa drags pa'i rgyus nor zad pa dang / ma byin pa las ni 'brel par bshad de /	de bas khyod la phan phyir zhes bya ba'i tshigs bcad gnyis kyis sbyin pa drags pa'i rgyus nor zad pa dang / ma byin pa las ni 'brel par bshad de /	169a	The two verses beginning with “Therefore, for the sake of your benefit” explain that wealth is exhausted through the cause of excessive generosity and through not giving.
['BO_T09_D4151:169a-16']	de gnyi ga'i dpe bstan pa'i phyir smras pa /	de gnyi ga'i dpe bstan pa'i phyir smras pa /	169a	In order to illustrate both of those, it is said:
