segmentnr	original	analyzed	translated
['BO_T02_D3172:189a-0']	@189a # // rgya gar skad du /	@189a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3172:189a-1']	aa ra pa tsa na s'a dha nam /	aa ra pa tsa na s'a dha nam /	Arapachana-sadhana
['BO_T02_D3172:189a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3172:189a-3']	spros pa med ba'i sgrub thabs /	spros pa med ba'i sgrub thabs /	The Elaboration-Free Sādhana
['BO_T02_D3172:189a-4']	zla ba lta bur shin tu dangs shing ral gri glegs bam phyag na bsnams //	zla ba lta bur shin tu dangs shing ral gri glegs bam phyag na bsnams //	Extremely pure like the moon, holding a sword and scripture in his hands,
['BO_T02_D3172:189a-5']	shin tu zhi zhing gzhon nu zur phud lnga pa mchog tu yid 'ong ba //	shin tu zhi zhing gzhon nu zur phud lnga pa mchog tu yid 'ong ba //	Extremely peaceful, youthful, with five locks of hair, supremely delightful,🔽With eyes of vast joy, the long-lashed lord of lotuses,
['BO_T02_D3172:189a-6']	dga' ba rgya chen thar pa mchog gi spyan ni dkyus ring padma'i bdag / blo gros dman pa bsreg mkhas 'jam dbyangs la ni legs par phyag 'tshal lo //	dga' ba rgya chen thar pa mchog gi spyan ni dkyus ring padma'i bdag / blo gros dman pa bsreg mkhas 'jam dbyangs la ni legs par phyag 'tshal lo //	I pay homage to Mañjughoṣa, skilled in burning the weak-minded.
['BO_T02_D3172:189a-7']	gang gis thogs kyang skye 'dir aa ra pa tsan ni legs grub phyir //	gang gis thogs kyang skye 'dir aa ra pa tsan ni legs grub phyir //	By whom, in this life, the Arapachana is well accomplished,
['BO_T02_D3172:189a-8']	shin tu nyung dus 'khor lo rin chen dag gis gdams ngag bdag gis bya //	shin tu nyung dus 'khor lo rin chen dag gis gdams ngag bdag gis bya //	I shall give instructions with extremely few precious wheels.
['BO_T02_D3172:189a-9']	bar chad med par mngon par brtson pas lo phyed dag ni bsgoms gyur na //	bar chad med par mngon par brtson pas lo phyed dag ni bsgoms gyur na //	If one meditates for half a year with uninterrupted effort,
['BO_T02_D3172:189a-10']	tshig rkang ma lus rnam rig blo ldan pa yi blo yi mchog nyid thob //	tshig rkang ma lus rnam rig blo ldan pa yi blo yi mchog nyid thob //	One will attain the supreme mind of the wise, who understands every line.
['BO_T02_D3172:189a-11']	sngags rig sa yi cha ni mnyam zhing gtsang la shin tu yid 'ong bar //	sngags rig sa yi cha ni mnyam zhing gtsang la shin tu yid 'ong bar //	The place should be level, clean, and very pleasant,
['BO_T02_D3172:189a-12']	dri zhim chu yis nyer btab dri bzangs me tog sil mar bkram bya ste //	dri zhim chu yis nyer btab dri bzangs me tog sil mar bkram bya ste //	sprinkled with fragrant water, strewn with fragrant flowers,
['BO_T02_D3172:189a-13']	shin tu 'jam zhing dga' bar gyur ba'i stan 'ga' zhig la nyer gnas pa //	shin tu 'jam zhing dga' bar gyur ba'i stan 'ga' zhig la nyer gnas pa //	and one should sit on a soft and delightful seat.
['BO_T02_D3172:189a-14']	bde ba'i blo yis mtshan ma med par byang chub sems ni bsgom par bya ;	bde ba'i blo yis mtshan ma med par byang chub sems ni bsgom par bya ;	With a happy mind, one should cultivate bodhicitta without signs.
['BO_T02_D3172:189a-15']	/ rang bzhin dag pa'i sngags ni kun du gsal byas la //	/ rang bzhin dag pa'i sngags ni kun du gsal byas la //	The mantra of natural purity should be recited all around,
['BO_T02_D3172:189a-16']	thams cad ma lus stong pa nyid du rnam par bsgom //	thams cad ma lus stong pa nyid du rnam par bsgom //	and everything without exception should be contemplated as emptiness.
['BO_T02_D3172:189a-17']	yang ni dngos po rnams dang lhan cig bdag nyid lus //	yang ni dngos po rnams dang lhan cig bdag nyid lus //	Then, together with all things, one's own body
['BO_T02_D3172:189a-18']	'od gsal nyid du skad cig kho nar blta bar bya //	'od gsal nyid du skad cig kho nar blta bar bya //	should be seen in an instant as clear light.
['BO_T02_D3172:189a-19']	de nas nam mkhar rang snying zla ba'i dkyil 'khor ni //	de nas nam mkhar rang snying zla ba'i dkyil 'khor ni //	Then, in the sky, one's own heart as a moon mandala,
['BO_T02_D3172:189a-20']	dbyangs kyang dang po 'bar ba las ni rnam bsgom bya //	dbyangs kyang dang po 'bar ba las ni rnam bsgom bya //	and the first sound blazing forth, one should contemplate.
['BO_T02_D3172:189a-21']	de nas 'di la yid dkar dh'i: ni nges bltas la //	de nas 'di la yid dkar dh'i: ni nges bltas la //	Then, in this, one should definitely see the white dhīḥ,
['BO_T02_D3172:189a-22']	de las 'jam dbyangs dri ma med par rtogs bya ste //	de las 'jam dbyangs dri ma med par rtogs bya ste //	and from that, one should realize Mañjughoṣa, stainless.
['BO_T02_D3172:189a-23']	gcig tu bsam gtan la gzhol padma'i steng gnas pa //	gcig tu bsam gtan la gzhol padma'i steng gnas pa //	Meditating on one thing, seated on a lotus,
['BO_T02_D3172:189a-24']	thams cad rgyan rnams kyis ni mchog tu 'bar gyur cing //	thams cad rgyan rnams kyis ni mchog tu 'bar gyur cing //	All of them blazing with the supreme ornaments,
['BO_T02_D3172:189b-0']	chags byas cung zad bzhad par mdzad @189b pas yid 'ong ba //	chags byas cung zad bzhad par mdzad @189b pas yid 'ong ba //	With a slight smile, charming,
['BO_T02_D3172:189b-1']	zla ba bye ba'i 'od ldan dbus su dgod par bya //	zla ba bye ba'i 'od ldan dbus su dgod par bya //	In the middle, with the light of a million moons, one should place.
